X,Y,Z
-27,-56,  0
-26,-57,  0
-26,-59,  0
-26,-60,  0
-25,-62,  0
-25,-63,  0
-24,-65,  0
-24,-67,  0
-23,-68,  0
-22,-70,  0
-22,-72,  0
-21,-74,  0
-20,-77,  0
-20,-79,  0
-19,-82,  0
-18,-84,  0
-17,-87,  0
-16,-90,  0
-15,-94,  0
-14,-97,  0
-13,-101,  0
-11,-106,  0
-10,-110,  0
 -8,-115,  0
 -7,-121,  0
 -5,-127,  0
 -3,-133,  0
  0,-141,  0
  1,-149,  0
  4,-158,  0
  7,-169,  0
 11,-181,  0
-27,-55,  0
 10,-178,  0
-28,-54,  0
 10,-176,  0
-28,-52,  0
  9,-174,  0
-28,-51,  0
  9,-171,  0
-29,-50,  0
  8,-169,  0
-29,-49,  0
  7,-166,  0
-29,-47,  0
  7,-163,  0
-30,-46,  0
  6,-160,  0
-30,-45,  0
  5,-158,  0
-30,-43,  0
  4,-155,  0
-31,-42,  0
  4,-152,  0
-31,-41,  0
  3,-148,  0
-32,-39,  0
  2,-145,  0
-32,-38,  0
  1,-142,  0
-32,-37,  0
  0,-138,  0
-33,-35,  0
  0,-135,  0
-33,-34,  0
 -1,-131,  0
-34,-32,  0
 -2,-127,  0
-34,-31,  0
 -3,-123,  0
-34,-29,  0
 -4,-119,  0
-35,-28,  0
 -5,-115,  0
-35,-26,  0
 -6,-110,  0
-36,-25,  0
 -7,-106,  0
-36,-23,  0
 -8,-101,  0
-36,-22,  0
-10,-96,  0
-37,-20,  0
-11,-91,  0
-37,-19,  0
-12,-85,  0
-38,-17,  0
-14,-80,  0
-38,-16,  0
-15,-74,  0
-39,-14,  0
-17,-68,  0
-39,-13,  0
-38,-14,  0
-38,-15,  0
-37,-16,  0
-37,-17,  0
-37,-18,  0
-36,-19,  0
-36,-20,  0
-36,-21,  0
-35,-22,  0
-35,-23,  0
-34,-24,  0
-34,-25,  0
-33,-26,  0
-33,-28,  0
-32,-29,  0
-31,-31,  0
-31,-33,  0
-30,-35,  0
-28,-38,  0
-27,-41,  0
-26,-45,  0
-24,-49,  0
-21,-55,  0
-19,-61,  0
-25,-55,  0
 14,-169,  0
-37,-12,  0
-12,-54,  0
-24,-53,  0
 16,-159,  0
-35,-11,  0
 -6,-48,  0
-22,-52,  0
 18,-150,  0
-33,-11,  0
 -1,-43,  0
-21,-51,  0
 20,-141,  0
-31,-10,  0
  3,-38,  0
-19,-50,  0
 22,-134,  0
-29,-10,  0
  6,-34,  0
-18,-49,  0
 23,-127,  0
-28, -9,  0
  9,-31,  0
-17,-47,  0
 24,-121,  0
-26, -9,  0
 12,-28,  0
-16,-46,  0
 26,-115,  0
-25, -8,  0
 15,-26,  0
-14,-45,  0
 27,-110,  0
-23, -8,  0
 17,-23,  0
-13,-44,  0
 28,-105,  0
-22, -7,  0
 19,-21,  0
-12,-43,  0
 29,-100,  0
-20, -7,  0
 21,-20,  0
-11,-42,  0
 30,-96,  0
-19, -6,  0
 22,-18,  0
-10,-41,  0
 31,-92,  0
-18, -6,  0
 24,-16,  0
 -9,-41,  0
 32,-89,  0
-16, -6,  0
 25,-15,  0
 -8,-40,  0
 32,-85,  0
-15, -5,  0
 26,-14,  0
 -7,-39,  0
 33,-82,  0
-14, -5,  0
 27,-12,  0
 -6,-38,  0
 34,-79,  0
-13, -5,  0
 28,-11,  0
 -5,-37,  0
 34,-76,  0
-12, -4,  0
 29,-10,  0
 -4,-37,  0
 35,-74,  0
-11, -4,  0
 30, -9,  0
 -4,-36,  0
 36,-71,  0
-10, -4,  0
 31, -9,  0
 -3,-35,  0
 36,-69,  0
 -9, -3,  0
 32, -8,  0
 -2,-34,  0
 37,-67,  0
 -8, -3,  0
 33, -7,  0
 -1,-34,  0
 37,-64,  0
 -7, -3,  0
 33, -6,  0
  0,-33,  0
 37,-62,  0
 -6, -2,  0
 34, -6,  0
  0,-32,  0
 38,-61,  0
