X,Y,Z
 59,-16,-66
 58,-16,-67
 56,-16,-68
 55,-16,-70
 53,-16,-71
 52,-16,-72
 50,-16,-74
 49,-16,-75
 47,-16,-76
 46,-16,-78
 44,-16,-79
 43,-16,-80
 41,-16,-82
 40,-16,-83
 38,-16,-84
 37,-16,-86
 35,-16,-87
 34,-16,-88
 32,-16,-90
 31,-16,-91
 29,-16,-92
 28,-16,-94
 26,-16,-95
 25,-16,-96
 23,-16,-98
 22,-16,-99
 20,-16,-100
 19,-16,-102
 17,-16,-103
 16,-16,-104
 14,-16,-106
 13,-16,-107
 58,-17,-64
 12,-17,-106
 57,-18,-63
 11,-18,-105
 56,-19,-62
 10,-19,-103
 55,-21,-61
  9,-21,-102
 54,-22,-60
  7,-22,-101
 52,-23,-58
  6,-23,-100
 51,-24,-57
  5,-24,-99
 50,-25,-56
  4,-25,-97
 49,-26,-55
  3,-26,-96
 48,-27,-53
  2,-27,-95
 47,-28,-52
  1,-28,-94
 46,-30,-51
  0,-30,-92
 45,-31,-50
  0,-31,-91
 44,-32,-48
 -1,-32,-90
 43,-33,-47
 -3,-33,-89
 41,-34,-46
 -4,-34,-88
 40,-35,-45
 -5,-35,-86
 39,-36,-44
 -6,-36,-85
 38,-38,-42
 -7,-38,-84
 37,-39,-41
 -8,-39,-83
 36,-40,-40
 -9,-40,-81
 35,-41,-39
-10,-41,-80
 34,-42,-37
-11,-42,-79
 33,-43,-36
-12,-43,-78
 31,-44,-35
-14,-44,-76
 30,-45,-34
-15,-45,-75
 29,-47,-33
-16,-47,-74
 28,-48,-31
-17,-48,-73
 27,-49,-30
-18,-49,-72
 26,-50,-29
-19,-50,-70
 25,-51,-28
 23,-51,-29
 22,-51,-30
 20,-51,-32
 19,-51,-33
 17,-51,-34
 16,-51,-36
 14,-51,-37
 13,-51,-38
 11,-51,-40
 10,-51,-41
  9,-51,-42
  7,-51,-44
  6,-51,-45
  4,-51,-46
  3,-51,-48
  1,-51,-49
  0,-51,-50
 -1,-51,-52
 -2,-51,-53
 -4,-51,-54
 -5,-51,-56
 -7,-51,-57
 -8,-51,-58
-10,-51,-60
-11,-51,-61
-13,-51,-62
-14,-51,-64
-16,-51,-65
-17,-51,-66
-19,-51,-68
-20,-51,-69
 58,-14,-65
 12,-14,-106
 24,-49,-27
-21,-49,-68
 58,-13,-64
 11,-13,-105
 23,-48,-26
-22,-48,-67
 57,-11,-63
 11,-11,-105
 23,-46,-25
-22,-46,-67
 56, -9,-62
 10, -9,-104
 22,-45,-24
-23,-45,-66
 55, -8,-61
  9, -8,-103
 21,-43,-23
-24,-43,-65
 55, -6,-61
  8, -6,-102
 20,-41,-23
-25,-41,-64
 54, -4,-60
  8, -4,-101
 20,-40,-22
-26,-40,-63
 53, -3,-59
  7, -3,-100
 19,-38,-21
-26,-38,-62
 52, -1,-58
  6, -1,-100
 18,-36,-20
-27,-36,-62
 51,  0,-57
  5,  0,-99
 17,-35,-19
-28,-35,-61
 51,  1,-56
  5,  1,-98
 17,-33,-18
-29,-33,-60
 50,  3,-56
  4,  3,-97
 16,-31,-18
-29,-31,-59
 49,  4,-55
  3,  4,-96
 15,-30,-17
-30,-30,-58
 48,  6,-54
  2,  6,-95
 14,-28,-16
-31,-28,-57
 48,  8,-53
  2,  8,-94
 13,-26,-15
-32,-26,-57
 47,  9,-52
  1,  9,-94
 13,-25,-14
-32,-25,-56
 46, 11,-51
  0, 11,-93
 12,-23,-13
-33,-23,-55
 45, 13,-50
  0, 13,-92
 11,-21,-13
-34,-21,-54
 45, 14,-50
  0, 14,-91
 10,-20,-12
-35,-20,-53
 44, 16,-49
 -1, 16,-90
 10,-18,-11
-35,-18,-52
 43, 18,-48
 -2, 18,-89
  9,-16,-10
-36,-16,-51
 42, 19,-47
 -3, 19,-89
  8,-15, -9
-37,-15,-51
 42, 21,-46
 -3, 21,-88
  7,-13, -8
-38,-13,-50
 41, 23,-45
 -4, 23,-87
  7,-12, -7
-38,-12,-49
 40, 24,-45
 -5, 24,-86
  6,-10, -7
-39,-10,-48
 39, 26,-44
 -6, 26,-85
  5, -8, -6
-40, -8,-47
 39, 28,-43
 -6, 28,-84
  4, -7, -5
-41, -7,-46
 38, 29,-42
 -7, 29,-84
  4, -5, -4
-41, -5,-46
 37, 31,-41
 -8, 31,-83
  3, -3, -3
-42, -3,-45
 36, 32,-40
 -9, 32,-82
  2, -2, -2
-43, -2,-44
 36, 34,-40
 34, 34,-41
 33, 34,-42
 31, 34,-44
 30, 34,-45
 28, 34,-46
 27, 34,-48
 25, 34,-49
 24, 34,-50
 22, 34,-52
 21, 34,-53
 19, 34,-54
 18, 34,-56
 16, 34,-57
 15, 34,-58
 13, 34,-60
 12, 34,-61
 10, 34,-62
  9, 34,-64
  7, 34,-65
  6, 34,-66
  4, 34,-68
  3, 34,-69
  1, 34,-70
  0, 34,-72
 -1, 34,-73
 -2, 34,-74
 -4, 34,-76
 -5, 34,-77
 -7, 34,-78
 -8, 34,-80
-10, 34,-81
 34, 33,-38
-11, 33,-80
 33, 32,-37
-12, 32,-79
 32, 31,-36
-13, 31,-77
 31, 30,-35
-14, 30,-76
 30, 28,-33
-15, 28,-75
 29, 27,-32
-16, 27,-74
 28, 26,-31
-17, 26,-72
 27, 25,-30
-18, 25,-71
 26, 24,-29
-19, 24,-70
 25, 23,-27
-21, 23,-69
 23, 22,-26
-22, 22,-68
 22, 21,-25
-23, 21,-66
 21, 19,-24
-24, 19,-65
 20, 18,-22
