X,Y,Z
  0,-46,  0
 -1,-46,  0
 -2,-46,  0
 -3,-46,  0
 -4,-46,  0
 -5,-46,  0
 -6,-45,  0
 -7,-45,  0
 -8,-45,  0
 -9,-45,  0
-10,-45,  0
-11,-45,  0
-12,-45,  0
-13,-45,  0
-13,-44,  0
-14,-44,  0
-15,-44,  0
-16,-44,  0
-17,-44,  0
-18,-44,  0
-19,-44,  0
-20,-44,  0
-21,-43,  0
-22,-43,  0
-23,-43,  0
-24,-43,  0
-25,-43,  0
-26,-43,  0
-27,-43,  0
-28,-42,  0
-29,-42,  0
  0,-45,  0
-28,-41,  0
  0,-43,  0
-28,-40,  0
  0,-42,  0
-27,-39,  0
  0,-41,  0
-27,-38,  0
  0,-40,  0
-26,-37,  0
  0,-38,  0
-26,-36,  0
  0,-37,  0
-26,-34,  0
  0,-36,  0
-25,-33,  0
  0,-35,  0
-25,-32,  0
  0,-34,  0
-24,-32,  0
  0,-33,  0
-24,-31,  0
  0,-32,  0
-24,-30,  0
  0,-31,  0
-23,-29,  0
  1,-30,  0
-23,-28,  0
  1,-29,  0
-23,-27,  0
  1,-28,  0
-22,-26,  0
  1,-27,  0
-22,-25,  0
  1,-26,  0
  1,-25,  0
-21,-24,  0
-21,-23,  0
  1,-24,  0
-21,-22,  0
  1,-23,  0
-20,-22,  0
  1,-22,  0
-20,-21,  0
  1,-21,  0
-20,-20,  0
-20,-19,  0
  1,-20,  0
-19,-19,  0
  1,-19,  0
-19,-18,  0
-19,-17,  0
  1,-18,  0
-18,-17,  0
  2,-17,  0
-18,-16,  0
  2,-16,  0
  1,-16,  0
  0,-16,  0
 -1,-16,  0
 -2,-16,  0
 -3,-16,  0
 -4,-16,  0
 -5,-16,  0
 -6,-16,  0
 -7,-16,  0
 -8,-16,  0
 -9,-16,  0
-10,-16,  0
-11,-16,  0
-12,-16,  0
-13,-16,  0
-14,-16,  0
-15,-16,  0
-16,-16,  0
-17,-16,  0
-18,-15,  0
-30,-42,  0
  1,-15,  0
-19,-14,  0
-31,-42,  0
-32,-41,  0
  1,-14,  0
-19,-13,  0
 -1,-45,  0
-20,-13,  0
-33,-41,  0
  1,-13,  0
-34,-41,  0
-20,-12,  0
-35,-41,  0
  1,-12,  0
-21,-11,  0
-35,-40,  0
-36,-40,  0
  1,-11,  0
-21,-10,  0
 -1,-44,  0
-37,-40,  0
-22,-10,  0
 -2,-44,  0
  1,-10,  0
-38,-39,  0
-22, -9,  0
-39,-39,  0
  1, -9,  0
-23, -9,  0
-40,-39,  0
-23, -8,  0
 -2,-43,  0
  0, -8,  0
 -3,-43,  0
-41,-38,  0
-24, -7,  0
-42,-38,  0
  0, -7,  0
-43,-38,  0
-24, -6,  0
-44,-38,  0
  0, -6,  0
-25, -6,  0
 -3,-42,  0
-45,-37,  0
  0, -5,  0
-25, -5,  0
 -4,-42,  0
-46,-37,  0
-25, -4,  0
-47,-37,  0
  0, -4,  0
-26, -4,  0
-48,-36,  0
-26, -3,  0
 -4,-41,  0
-49,-36,  0
  0, -3,  0
-27, -3,  0
 -5,-41,  0
-50,-36,  0
  0, -2,  0
-27, -2,  0
-51,-35,  0
-27, -1,  0
 -7,-40,  0
 -9,-40,  0
-10,-40,  0
-12,-40,  0
-14,-39,  0
-16,-39,  0
-17,-39,  0
-19,-39,  0
-20,-39,  0
-22,-39,  0
-24,-38,  0
-25,-38,  0
-28,-38,  0
-30,-38,  0
-31,-37,  0
-33,-37,  0
-34,-37,  0
-36,-37,  0
-37,-37,  0
-39,-37,  0
-40,-36,  0
-42,-36,  0
-43,-36,  0
-45,-36,  0
-46,-36,  0
-47,-36,  0
-49,-35,  0
-50,-35,  0
-53,-35,  0
 -5,-38,  0
-51,-33,  0
 -5,-36,  0
-50,-31,  0
 -4,-34,  0
-49,-30,  0
 -4,-32,  0
-48,-28,  0
 -4,-30,  0
-47,-27,  0
 -4,-28,  0
-45,-25,  0
 -3,-27,  0
-44,-24,  0
 -3,-25,  0
-43,-22,  0
 -3,-24,  0
-42,-21,  0
 -3,-22,  0
-42,-20,  0
 -2,-21,  0
-41,-18,  0
 -2,-19,  0
-40,-17,  0
 -2,-18,  0
-39,-16,  0
 -2,-17,  0
-38,-15,  0
-37,-14,  0
 -1,-14,  0
-37,-13,  0
 -1,-13,  0
-36,-12,  0
 -1,-12,  0
-35,-11,  0
 -1,-11,  0
-35,-10,  0
 -1,-10,  0
-34, -9,  0
 -1, -9,  0
-33, -8,  0
 -1, -8,  0
-33, -7,  0
-32, -7,  0
-31, -6,  0
-31, -5,  0
-30, -4,  0
-29, -3,  0
-29, -2,  0
-28, -1,  0
  0, -1,  0
 -1, -1,  0
 -2, -1,  0
 -3, -1,  0
 -4, -1,  0
 -5, -1,  0
 -6, -1,  0
 -7, -1,  0
 -8, -1,  0
 -9, -1,  0
-10, -1,  0
-11, -1,  0
-12, -1,  0
-13, -1,  0
-14, -1,  0
-15, -1,  0
-16, -1,  0
-17, -1,  0
-18, -1,  0
-19, -1,  0
-20, -1,  0
-21, -1,  0
-22, -1,  0
-23, -1,  0
-24, -1,  0
-25, -1,  0
-26, -1,  0
 25,-17,  0
 24,-17,  0
 23,-17,  0
 22,-17,  0
 21,-17,  0
 20,-17,  0
 19,-17,  0
 18,-17,  0
 17,-17,  0
 16,-17,  0
 15,-16,  0
 14,-16,  0
 13,-16,  0
 12,-16,  0
 11,-16,  0
 10,-16,  0
  9,-16,  0
  8,-16,  0
  7,-16,  0
  6,-16,  0
  5,-16,  0
  4,-16,  0
  3,-16,  0
 25,-16,  0
  2,-15,  0
 25,-15,  0
  2,-14,  0
 25,-14,  0
  2,-13,  0
 24,-14,  0
  3,-13,  0
 24,-13,  0
  3,-12,  0
 24,-12,  0
  3,-11,  0
 24,-11,  0
  3,-10,  0
 23,-10,  0
  3, -9,  0
 23, -9,  0
  3, -8,  0
 23, -8,  0
  3, -7,  0
 23, -7,  0
 22, -7,  0
 22, -6,  0
  3, -6,  0
 22, -5,  0
  3, -5,  0
  3, -4,  0
 22, -4,  0
 21, -4,  0
  3, -3,  0
 21, -3,  0
 21, -2,  0
  3, -2,  0
  3, -1,  0
 21, -1,  0
 20, -1,  0
 19, -1,  0
 18, -1,  0
 17, -1,  0
 16, -1,  0
 15, -1,  0
 14, -1,  0
 13, -1,  0
 12, -1,  0
 11, -1,  0
 10, -1,  0
  9, -1,  0
  8, -1,  0
  7, -1,  0
  6, -1,  0
  5, -1,  0
  4, -1,  0
 26,-17,  0
 21,  0,  0
  3,  0,  0
 26,-16,  0
 26,-15,  0
 27,-15,  0
 21,  1,  0
  3,  1,  0
 27,-14,  0
 22,  2,  0
  3,  2,  0
 27,-13,  0
  2,-12,  0
 22,  3,  0
 28,-12,  0
  2,-11,  0
  3,  3,  0
 28,-11,  0
 22,  4,  0
  3,  4,  0
  2,-10,  0
 29,-10,  0
 22,  5,  0
  3,  5,  0
  2, -9,  0
 23,  5,  0
 29, -9,  0
 23,  6,  0
  3,  6,  0
 30, -9,  0
  1, -8,  0
 23,  7,  0
 30, -8,  0
  3,  7,  0
  1, -7,  0
 23,  8,  0
 30, -7,  0
  3,  8,  0
 31, -6,  0
  1, -6,  0
 23,  9,  0
  1, -5,  0
 24,  9,  0
  3,  9,  0
 31, -5,  0
 24, 10,  0
 32, -5,  0
  1, -4,  0
 24, 11,  0
  3, 10,  0
 32, -4,  0
 32, -3,  0
  1, -3,  0
 24, 12,  0
