X,Y,Z
-27,-55,  0
-26,-56,  0
-26,-58,  0
-26,-59,  0
-25,-60,  0
-25,-62,  0
-24,-64,  0
-24,-65,  0
-23,-67,  0
-23,-69,  0
-22,-71,  0
-22,-73,  0
-21,-75,  0
-21,-78,  0
-20,-80,  0
-19,-83,  0
-18,-86,  0
-18,-89,  0
-17,-92,  0
-16,-96,  0
-15,-100,  0
-14,-104,  0
-12,-108,  0
-11,-113,  0
-10,-119,  0
 -8,-125,  0
 -6,-132,  0
 -4,-139,  0
 -2,-147,  0
  0,-157,  0
  2,-167,  0
  6,-179,  0
-27,-54,  0
  5,-177,  0
-27,-53,  0
  4,-175,  0
-28,-51,  0
  3,-172,  0
-28,-50,  0
  3,-170,  0
-28,-49,  0
-29,-48,  0
  1,-165,  0
-29,-46,  0
  0,-162,  0
-29,-45,  0
  0,-159,  0
-30,-44,  0
 -1,-156,  0
-30,-43,  0
 -1,-153,  0
-31,-41,  0
 -2,-150,  0
-31,-40,  0
 -3,-147,  0
-31,-39,  0
 -4,-144,  0
-32,-37,  0
 -5,-141,  0
-32,-36,  0
 -6,-137,  0
-33,-35,  0
 -8,-134,  0
-33,-33,  0
 -9,-130,  0
-33,-32,  0
-10,-126,  0
-34,-30,  0
-11,-122,  0
-34,-29,  0
-12,-118,  0
-35,-28,  0
-14,-114,  0
-35,-26,  0
-15,-110,  0
-35,-25,  0
-16,-105,  0
-36,-23,  0
-18,-101,  0
-36,-22,  0
-19,-96,  0
-37,-20,  0
-21,-91,  0
-37,-19,  0
-23,-85,  0
-38,-17,  0
-24,-80,  0
-38,-16,  0
-26,-74,  0
-39,-14,  0
-28,-68,  0
-39,-13,  0
-39,-15,  0
-38,-18,  0
-38,-19,  0
-38,-20,  0
-38,-21,  0
-37,-22,  0
-37,-23,  0
-37,-24,  0
-37,-25,  0
-37,-26,  0
-36,-28,  0
-36,-29,  0
-36,-31,  0
-35,-33,  0
-35,-36,  0
-34,-38,  0
-34,-42,  0
-33,-45,  0
-32,-50,  0
-31,-55,  0
-30,-62,  0
-25,-54,  0
  9,-168,  0
-37,-12,  0
-22,-55,  0
-24,-52,  0
 11,-158,  0
-35,-11,  0
-15,-49,  0
-22,-51,  0
 14,-150,  0
-33,-11,  0
 -9,-44,  0
-21,-50,  0
 16,-142,  0
