X,Y,Z
 -4,-39,  0
 -4,-40,  0
 -5,-40,  0
 -6,-41,  0
 -7,-41,  0
 -8,-42,  0
 -9,-43,  0
-10,-43,  0
-11,-44,  0
-12,-44,  0
-13,-45,  0
-14,-46,  0
-15,-46,  0
-16,-47,  0
-17,-47,  0
-18,-48,  0
-19,-49,  0
-20,-49,  0
-22,-50,  0
-23,-51,  0
-24,-51,  0
-25,-52,  0
-27,-53,  0
-28,-54,  0
-30,-55,  0
-31,-55,  0
-32,-56,  0
-34,-57,  0
-36,-58,  0
-37,-59,  0
-39,-60,  0
 -4,-38,  0
-39,-58,  0
 -4,-37,  0
-39,-57,  0
 -4,-36,  0
-39,-55,  0
 -5,-35,  0
-39,-53,  0
 -5,-34,  0
-39,-51,  0
 -5,-33,  0
-39,-50,  0
 -6,-32,  0
-39,-48,  0
-39,-47,  0
 -6,-31,  0
-39,-45,  0
 -6,-30,  0
-39,-44,  0
 -7,-29,  0
-39,-42,  0
 -7,-28,  0
-39,-41,  0
 -7,-27,  0
-39,-39,  0
 -7,-26,  0
-39,-38,  0
 -7,-25,  0
-39,-37,  0
 -8,-25,  0
-39,-35,  0
 -8,-24,  0
-39,-34,  0
 -8,-23,  0
-39,-33,  0
 -8,-22,  0
-39,-32,  0
 -9,-21,  0
-39,-30,  0
-39,-29,  0
 -9,-20,  0
-39,-28,  0
 -9,-19,  0
-39,-27,  0
 -9,-18,  0
-39,-26,  0
-10,-18,  0
-39,-25,  0
-10,-17,  0
-39,-24,  0
-10,-16,  0
-39,-23,  0
-10,-15,  0
-39,-22,  0
-39,-20,  0
-11,-14,  0
-39,-19,  0
-11,-13,  0
-12,-14,  0
-13,-14,  0
-14,-14,  0
-15,-14,  0
-16,-14,  0
-17,-15,  0
-18,-15,  0
-19,-15,  0
-20,-15,  0
-21,-15,  0
-22,-15,  0
-23,-16,  0
-24,-16,  0
-25,-16,  0
-26,-16,  0
-27,-16,  0
-28,-16,  0
-29,-17,  0
-30,-17,  0
-31,-17,  0
-32,-17,  0
-33,-17,  0
-34,-18,  0
-35,-18,  0
-36,-18,  0
-38,-18,  0
 -3,-39,  0
-10,-13,  0
-39,-18,  0
-39,-61,  0
 -2,-39,  0
-10,-12,  0
-39,-17,  0
 -1,-39,  0
-39,-62,  0
 -9,-12,  0
-39,-16,  0
 -9,-11,  0
  0,-39,  0
-39,-63,  0
 -8,-11,  0
-39,-15,  0
 -8,-10,  0
-39,-64,  0
-39,-14,  0
  1,-39,  0
 -7, -9,  0
  2,-38,  0
-39,-65,  0
-39,-13,  0
  3,-38,  0
-39,-66,  0
 -6, -8,  0
-39,-12,  0
  4,-38,  0
-39,-67,  0
-39,-11,  0
 -5, -7,  0
