X,Y,Z
-39,-78,-22
-38,-78,-24
-37,-78,-26
-36,-78,-27
-35,-78,-29
-34,-78,-31
-33,-78,-33
-32,-78,-34
-31,-78,-36
-30,-78,-38
-29,-78,-39
-28,-78,-41
-27,-78,-43
-26,-78,-45
-25,-78,-46
-24,-78,-48
-23,-78,-50
-22,-78,-52
-21,-78,-53
-20,-78,-55
-19,-78,-57
-18,-78,-59
-17,-78,-60
-16,-78,-62
-15,-78,-64
-14,-78,-65
-13,-78,-67
-12,-78,-69
-11,-78,-71
-10,-78,-72
 -9,-78,-74
 -8,-78,-76
-39,-76,-22
 -8,-76,-76
-40,-74,-23
 -9,-74,-76
-40,-72,-23
 -9,-72,-77
-40,-70,-23
 -9,-70,-77
-41,-68,-23
-10,-68,-77
-41,-66,-24
-10,-66,-77
-42,-64,-24
-11,-64,-78
-42,-62,-24
-11,-62,-78
-43,-60,-24
-12,-60,-78
-43,-59,-25
-12,-59,-78
-44,-57,-25
-13,-57,-79
-44,-55,-25
-13,-55,-79
-45,-53,-25
-14,-53,-79
-45,-51,-26
-14,-51,-79
-45,-49,-26
-14,-49,-80
-46,-47,-26
-15,-47,-80
-46,-45,-27
-15,-45,-80
-47,-43,-27
-16,-43,-80
-47,-41,-27
-16,-41,-81
-48,-39,-27
-17,-39,-81
-48,-37,-28
-17,-37,-81
-49,-35,-28
-18,-35,-82
-49,-33,-28
-18,-33,-82
-49,-32,-28
-18,-32,-82
-50,-30,-29
-19,-30,-82
-50,-28,-29
-19,-28,-83
-51,-26,-29
-20,-26,-83
-51,-24,-29
-20,-24,-83
-52,-22,-30
-21,-22,-83
-52,-20,-30
-21,-20,-84
-53,-18,-30
-52,-18,-32
-51,-18,-34
-50,-18,-35
-49,-18,-37
-48,-18,-39
-47,-18,-41
-46,-18,-42
-45,-18,-44
-44,-18,-46
-43,-18,-47
-42,-18,-49
-41,-18,-51
-40,-18,-53
-39,-18,-54
-38,-18,-56
-37,-18,-58
-36,-18,-60
-35,-18,-61
-34,-18,-63
-33,-18,-65
-32,-18,-67
-31,-18,-68
-30,-18,-70
-29,-18,-72
-28,-18,-73
-27,-18,-75
-26,-18,-77
-25,-18,-79
-24,-18,-80
-23,-18,-82
-22,-18,-84
-37,-77,-21
 -6,-77,-75
-51,-17,-29
-20,-17,-83
-35,-77,-20
 -4,-77,-74
-49,-17,-28
-18,-17,-82
-34,-76,-19
 -3,-76,-73
-48,-16,-27
-17,-16,-81
-32,-76,-18
 -1,-76,-72
-46,-16,-26
-15,-16,-80
-30,-75,-17
  0,-75,-71
-44,-15,-25
-13,-15,-79
-29,-75,-16
  1,-75,-70
-43,-15,-24
-12,-15,-78
-27,-74,-15
  3,-74,-69
-41,-14,-23
-10,-14,-77
-25,-74,-14
  5,-74,-68
-39,-14,-22
 -8,-14,-76
-24,-73,-13
  6,-73,-67
-38,-13,-21
 -7,-13,-75
-22,-73,-12
  8,-73,-66
-36,-13,-20
 -5,-13,-74
-20,-72,-12
 10,-72,-65
-34,-12,-20
 -3,-12,-73
-19,-72,-11
 11,-72,-64
-33,-12,-19
 -2,-12,-72
-17,-71,-10
 13,-71,-63
-31,-11,-18
  0,-11,-71
-15,-71, -9
 15,-71,-62
-29,-11,-17
  1,-11,-70
-14,-70, -8
 16,-70,-61
-27,-10,-16
  3,-10,-69
-12,-70, -7
 18,-70,-60
-26,-10,-15
  4,-10,-68
-10,-69, -6
 20,-69,-59
-24, -9,-14
  6, -9,-67
 -9,-69, -5
 21,-69,-58
-22, -9,-13
  8, -9,-66
 -7,-68, -4
 23,-68,-57
-21, -8,-12
  9, -8,-65
 -5,-68, -3
 25,-68,-57
-19, -8,-11
 11, -8,-65
 -4,-67, -2
 26,-67,-56
-17, -7,-10
 13, -7,-64
 -2,-66, -1
 28,-66,-55
-16, -7, -9
 14, -7,-63
  0,-66,  0
 30,-66,-54
-14, -6, -8
 16, -6,-62
  0,-65,  0
 31,-65,-53
-12, -6, -7
 18, -6,-61
  2,-65,  1
 33,-65,-52
-11, -5, -6
 19, -5,-60
  4,-64,  2
 35,-64,-51
 -9, -5, -5
 21, -5,-59
  5,-64,  3
 36,-64,-50
 -7, -4, -4
 23, -4,-58
  7,-63,  4
 38,-63,-49
 -6, -4, -3
 24, -4,-57
  9,-63,  5
 40,-63,-48
 -4, -3, -2
 26, -3,-56
 10,-62,  6
 41,-62,-47
 -2, -2, -1
 28, -2,-55
 12,-62,  7
 13,-62,  5
 14,-62,  3
 15,-62,  2
 16,-62,  0
 17,-62, -1
 18,-62, -3
 19,-62, -4
 20,-62, -6
 21,-62, -8
 22,-62,-10
 23,-62,-11
 24,-62,-13
 25,-62,-15
 26,-62,-16
 27,-62,-18
 28,-62,-20
 29,-62,-22
 30,-62,-23
 31,-62,-25
 32,-62,-27
 33,-62,-29
 34,-62,-30
 35,-62,-32
 36,-62,-34
 37,-62,-35
 38,-62,-37
 39,-62,-39
 40,-62,-41
 41,-62,-42
 42,-62,-44
 43,-62,-46
 12,-60,  7
 43,-60,-46
 11,-58,  6
 42,-58,-46
 11,-56,  6
 42,-56,-47
 10,-54,  6
 41,-54,-47
 10,-52,  6
 41,-52,-47
  9,-50,  5
 40,-50,-47
  9,-48,  5
 40,-48,-48
  9,-46,  5
 40,-46,-48
  8,-44,  4
 39,-44,-48
  8,-43,  4
 39,-43,-48
  7,-41,  4
 38,-41,-49
  7,-39,  4
 38,-39,-49
  6,-37,  3
 37,-37,-49
  6,-35,  3
 37,-35,-50
  5,-33,  3
 36,-33,-50
  5,-31,  3
 36,-31,-50
  5,-29,  2
 36,-29,-50
  4,-27,  2
 35,-27,-51
  4,-25,  2
 35,-25,-51
  3,-23,  2
 34,-23,-51
  3,-21,  1
 34,-21,-51
  2,-19,  1
 33,-19,-52
  2,-17,  1
 33,-17,-52
  1,-15,  1
 32,-15,-52
  1,-14,  0
 32,-14,-52
  1,-12,  0
 32,-12,-53
  0,-10,  0
 31,-10,-53
  0, -8,  0
 31, -8,-53
  0, -6,  0
 30, -6,-53
  0, -4,  0
 30, -4,-54
 -1, -2,  0
  0, -2, -2
  0, -2, -4
  1, -2, -5
  2, -2, -7
  3, -2, -9
  4, -2,-11
  5, -2,-12
  6, -2,-14
  7, -2,-16
  8, -2,-18
  9, -2,-19
 10, -2,-21
 11, -2,-23
 12, -2,-24
 13, -2,-26
 14, -2,-28
 15, -2,-30
 16, -2,-31
 17, -2,-33
 18, -2,-35
 19, -2,-37
 20, -2,-38
 21, -2,-40
 22, -2,-42
 23, -2,-44
 24, -2,-45
 25, -2,-47
 26, -2,-49
 27, -2,-50
 28, -2,-52
 29, -2,-54
-85,-16, 24
-84,-16, 22
-83,-16, 21
-82,-16, 19
-81,-16, 17
-80,-16, 15
-79,-16, 14
-78,-16, 12
-77,-16, 10
-76,-16,  8
-75,-16,  7
-74,-16,  5
-73,-16,  3
-72,-16,  1
-71,-16,  0
-70,-16, -1
-69,-16, -3
-68,-16, -4
-67,-16, -6
-66,-16, -8
