X,Y,Z
  0,  0,  0
 -8,-31,  0
 -9,-30,  0
 -9,-29,  0
-10,-29,  0
-10,-28,  0
-11,-28,  0
-11,-27,  0
-12,-26,  0
-12,-25,  0
-13,-24,  0
-13,-23,  0
-14,-23,  0
-14,-22,  0
-15,-22,  0
-15,-21,  0
-16,-20,  0
-16,-19,  0
-17,-19,  0
-17,-18,  0
-18,-17,  0
-18,-16,  0
-19,-16,  0
-19,-15,  0
-20,-15,  0
-20,-14,  0
-21,-13,  0
-21,-12,  0
-22,-11,  0
-22,-10,  0
-23,-10,  0
-23, -9,  0
-24, -9,  0
-24, -8,  0
-24, -7,  0
-25, -7,  0
-25, -6,  0
-26, -6,  0
-26, -5,  0
-26, -4,  0
-27, -4,  0
-27, -3,  0
-28, -3,  0
-28, -2,  0
-29, -1,  0
 -8,-30,  0
-28, -1,  0
 -7,-30,  0
-27, -1,  0
 -7,-29,  0
 -6,-29,  0
-26, -1,  0
 -6,-28,  0
-25, -1,  0
 -5,-28,  0
 -5,-27,  0
-24, -1,  0
-24,  0,  0
 -4,-27,  0
-23,  0,  0
 -4,-26,  0
 -3,-26,  0
-22,  0,  0
 -3,-25,  0
-21,  0,  0
 -2,-24,  0
-20,  0,  0
-19,  0,  0
 -1,-23,  0
-18,  0,  0
  0,-22,  0
-17,  0,  0
  0,-21,  0
-16,  0,  0
  0,-20,  0
-15,  0,  0
  1,-20,  0
-14,  0,  0
  1,-19,  0
  2,-19,  0
-13,  0,  0
  2,-18,  0
-12,  0,  0
  3,-18,  0
-12,  1,  0
  3,-17,  0
-11,  1,  0
  4,-17,  0
-10,  1,  0
  4,-16,  0
 -9,  1,  0
  5,-16,  0
  5,-15,  0
 -8,  1,  0
  5,-14,  0
  4,-14,  0
  4,-13,  0
  3,-13,  0
  3,-12,  0
  2,-11,  0
  2,-10,  0
  1,-10,  0
  1, -9,  0
  0, -9,  0
  0, -8,  0
  0, -7,  0
 -1, -7,  0
 -1, -6,  0
 -2, -5,  0
 -2, -4,  0
 -3, -4,  0
 -3, -3,  0
 -4, -3,  0
 -4, -2,  0
 -5, -2,  0
 -5, -1,  0
 -6, -1,  0
 -6,  0,  0
 -7,  0,  0
 -7,  1,  0
  6,-15,  0
  6,-14,  0
 -8,  2,  0
-28,  0,  0
