X,Y,Z
  0,  0,  0
-20,-23,  0
-19,-23,  0
-18,-23,  0
-17,-23,  0
-17,-24,  0
-16,-24,  0
-15,-24,  0
-14,-24,  0
-13,-24,  0
-12,-24,  0
-11,-24,  0
-10,-24,  0
 -9,-24,  0
 -8,-24,  0
 -7,-24,  0
 -6,-24,  0
 -5,-24,  0
 -4,-24,  0
 -3,-24,  0
 -2,-25,  0
 -1,-25,  0
  0,-25,  0
  1,-25,  0
  2,-25,  0
  3,-25,  0
  4,-25,  0
  5,-25,  0
  6,-25,  0
  7,-25,  0
  8,-25,  0
  9,-25,  0
 10,-25,  0
 11,-25,  0
 12,-26,  0
 13,-26,  0
 13,-25,  0
-19,-22,  0
-19,-21,  0
 14,-24,  0
-19,-20,  0
-18,-20,  0
 14,-23,  0
-18,-19,  0
-17,-18,  0
 15,-22,  0
-17,-17,  0
 15,-21,  0
-16,-16,  0
-16,-15,  0
 16,-20,  0
-16,-14,  0
-15,-14,  0
-15,-13,  0
 16,-19,  0
-15,-12,  0
 17,-19,  0
-14,-11,  0
 17,-18,  0
-14,-10,  0
 17,-17,  0
-13, -9,  0
 18,-17,  0
-13, -8,  0
 18,-16,  0
-12, -7,  0
 18,-15,  0
-12, -6,  0
 19,-15,  0
-11, -5,  0
 19,-14,  0
-11, -4,  0
 19,-13,  0
-10, -3,  0
 20,-13,  0
-10, -2,  0
 20,-12,  0
 -9, -1,  0
 -9,  0,  0
 20,-11,  0
 21,-11,  0
 -8,  0,  0
 21,-10,  0
 -8,  1,  0
 -8,  2,  0
 21, -9,  0
 -7,  3,  0
 22, -9,  0
 22, -8,  0
 -6,  4,  0
 -6,  5,  0
 23, -8,  0
 -6,  6,  0
 23, -7,  0
 -5,  7,  0
 -5,  8,  0
 23, -6,  0
 24, -6,  0
 -4,  9,  0
 24, -5,  0
 -4, 10,  0
 -3, 11,  0
 24, -4,  0
 -3, 12,  0
 25, -4,  0
 -3, 13,  0
 25, -3,  0
 -2, 13,  0
 -2, 14,  0
 25, -2,  0
 -1, 15,  0
 26, -2,  0
 -1, 16,  0
 26, -1,  0
 -1, 17,  0
  0, 18,  0
 27,  0,  0
  0, 19,  0
  0, 20,  0
 27,  1,  0
  0, 21,  0
 28,  1,  0
  1, 22,  0
 28,  2,  0
  1, 23,  0
  2, 24,  0
 28,  3,  0
  2, 25,  0
 29,  3,  0
 29,  4,  0
  3, 26,  0
  4, 26,  0
  4, 25,  0
  5, 25,  0
  6, 24,  0
  7, 23,  0
  8, 22,  0
  9, 22,  0
  9, 21,  0
 10, 21,  0
 10, 20,  0
 11, 20,  0
 11, 19,  0
 12, 19,  0
 12, 18,  0
