X,Y,Z
  0,-48,  0
 -1,-47,  0
 -2,-47,  0
 -3,-47,  0
 -4,-46,  0
 -5,-46,  0
 -6,-46,  0
 -7,-46,  0
 -8,-45,  0
 -9,-45,  0
-10,-45,  0
-11,-45,  0
-12,-44,  0
-13,-44,  0
-14,-44,  0
-15,-43,  0
-16,-43,  0
-17,-43,  0
-18,-43,  0
-19,-43,  0
-19,-42,  0
-20,-42,  0
-21,-42,  0
-22,-42,  0
-23,-41,  0
-24,-41,  0
-25,-41,  0
-26,-41,  0
-26,-40,  0
-27,-40,  0
  0,-46,  0
-27,-39,  0
  0,-45,  0
-26,-38,  0
  0,-43,  0
-26,-37,  0
  0,-42,  0
-25,-36,  0
  0,-41,  0
-25,-35,  0
  0,-40,  0
-24,-34,  0
  0,-38,  0
-24,-33,  0
  0,-37,  0
-23,-32,  0
  0,-36,  0
-23,-31,  0
  1,-35,  0
-22,-30,  0
  1,-34,  0
-22,-29,  0
  1,-33,  0
-21,-29,  0
  1,-32,  0
-21,-28,  0
  1,-31,  0
-21,-27,  0
  1,-30,  0
-20,-26,  0
  2,-29,  0
-20,-25,  0
  2,-28,  0
-19,-25,  0
  2,-27,  0
-19,-24,  0
  2,-26,  0
-19,-23,  0
-18,-22,  0
  2,-25,  0
  2,-24,  0
-18,-21,  0
  3,-23,  0
-17,-20,  0
  3,-22,  0
-17,-19,  0
  3,-21,  0
-16,-18,  0
  3,-20,  0
  3,-19,  0
-16,-17,  0
  3,-18,  0
-15,-16,  0
  4,-17,  0
  3,-17,  0
  2,-17,  0
  1,-17,  0
  0,-17,  0
 -1,-17,  0
 -2,-17,  0
 -3,-17,  0
 -4,-17,  0
 -4,-16,  0
 -5,-16,  0
 -6,-16,  0
 -7,-16,  0
 -8,-16,  0
 -9,-16,  0
-10,-16,  0
-11,-16,  0
-12,-16,  0
-13,-16,  0
-14,-16,  0
-14,-15,  0
-15,-15,  0
-28,-40,  0
-16,-15,  0
-29,-39,  0
  3,-16,  0
-16,-14,  0
-30,-39,  0
  3,-15,  0
-17,-13,  0
 -2,-46,  0
-31,-39,  0
-31,-38,  0
  3,-14,  0
-17,-12,  0
 -3,-46,  0
-32,-38,  0
-33,-38,  0
  2,-13,  0
