X,Y,Z
  0,  0,  0
 48, 21, 16
 47, 21, 16
 46, 21, 17
 45, 21, 17
 44, 22, 18
 44, 22, 18
 43, 22, 19
 42, 22, 19
 41, 22, 19
 40, 22, 20
 39, 22, 20
 38, 23, 21
 37, 23, 21
 37, 23, 22
 36, 23, 22
 35, 23, 23
 34, 23, 23
 33, 23, 24
 32, 23, 24
 31, 24, 25
 30, 24, 25
 30, 24, 25
 29, 24, 26
 28, 24, 26
 27, 24, 27
 26, 24, 27
 25, 25, 28
 24, 25, 28
 23, 25, 29
 22, 25, 29
 22, 25, 30
 21, 25, 30
 20, 25, 30
 19, 26, 31
 18, 26, 31
 17, 26, 32
 16, 26, 32
 15, 26, 33
 15, 26, 33
 14, 26, 34
 13, 27, 34
 12, 27, 35
 11, 27, 35
 10, 27, 36
  9, 27, 36
  8, 27, 36
  8, 27, 37
  7, 28, 37
  6, 28, 38
  5, 28, 38
  4, 28, 39
  3, 28, 39
  2, 28, 40
  1, 28, 40
  1, 28, 41
  0, 29, 41
  0, 29, 42
 -1, 29, 42
 -2, 29, 42
 -3, 29, 43
 -4, 29, 43
 -5, 29, 44
 -5, 30, 44
 -6, 30, 45
 47, 21, 15
 -7, 30, 44
 47, 21, 14
 -7, 30, 43
 47, 21, 13
 -8, 30, 42
 46, 22, 12
 -8, 30, 41
 46, 22, 11
 -9, 31, 40
 45, 22, 10
 -9, 31, 39
 45, 22, 10
 -9, 31, 39
 44, 22,  9
-10, 31, 38
 44, 22,  8
-10, 31, 37
 44, 23,  7
-11, 31, 36
 43, 23,  6
-11, 32, 35
 43, 23,  5
-12, 32, 34
 42, 23,  4
-12, 32, 33
 42, 23,  3
-12, 32, 32
 41, 23,  3
-13, 32, 31
 41, 24,  2
-13, 32, 31
 40, 24,  1
-14, 33, 30
 40, 24,  0
-14, 33, 29
 40, 24,  0
-15, 33, 28
 39, 24, -1
-15, 33, 27
 39, 24, -2
-16, 33, 26
 38, 25, -3
-16, 33, 25
 38, 25, -4
-16, 34, 24
 37, 25, -4
-17, 34, 24
 37, 25, -5
-17, 34, 23
 37, 25, -6
-18, 34, 22
 36, 25, -7
-18, 34, 21
 36, 26, -8
-19, 34, 20
 35, 26, -9
-19, 35, 19
 35, 26,-10
-19, 35, 18
 34, 26,-11
-20, 35, 17
 34, 26,-12
-20, 35, 16
 34, 26,-12
-21, 35, 16
 33, 27,-13
-21, 35, 15
 33, 27,-14
-22, 36, 14
 32, 27,-15
-22, 36, 13
 32, 27,-16
-22, 36, 12
 31, 27,-17
-23, 36, 11
 31, 27,-18
-23, 36, 10
 30, 28,-19
-24, 36,  9
 30, 28,-19
-24, 37,  9
 30, 28,-20
-25, 37,  8
 29, 28,-21
-25, 37,  7
 29, 28,-22
-26, 37,  6
 28, 28,-23
-26, 37,  5
 28, 29,-24
-26, 37,  4
 27, 29,-25
-27, 38,  3
 27, 29,-26
-27, 38,  2
 27, 29,-27
-28, 38,  1
 26, 29,-27
-28, 38,  1
 26, 29,-28
-29, 38,  0
 25, 30,-29
-29, 38,  0
 25, 30,-30
-29, 39, -1
 24, 30,-31
-30, 39, -2
 24, 30,-32
-30, 39, -3
 23, 30,-33
-31, 39, -4
 23, 30,-34
-31, 39, -5
 23, 31,-34
-32, 39, -6
 22, 31,-35
-32, 40, -6
 22, 31,-36
-33, 40, -7
 21, 31,-37
-33, 40, -8
 21, 31,-38
-33, 40, -9
 20, 31,-39
 20, 32,-38
 19, 32,-38
 18, 32,-38
 17, 32,-37
 16, 32,-37
 15, 32,-36
 14, 32,-36
 13, 33,-35
 12, 33,-35
 12, 33,-34
 11, 33,-34
 10, 33,-33
  9, 33,-33
  8, 33,-32
  7, 34,-32
  6, 34,-32
  5, 34,-31
  5, 34,-31
  4, 34,-30
  3, 34,-30
  2, 34,-29
  1, 34,-29
  0, 35,-28
  0, 35,-28
 -1, 35,-27
 -1, 35,-27
 -2, 35,-26
 -3, 35,-26
 -4, 35,-26
 -5, 36,-25
 -6, 36,-25
 -7, 36,-24
 -8, 36,-24
 -8, 36,-23
 -9, 36,-23
-10, 36,-22
-11, 37,-22
-12, 37,-21
-13, 37,-21
-14, 37,-21
-15, 37,-20
-15, 37,-20
-16, 37,-19
-17, 38,-19
-18, 38,-18
-19, 38,-18
-20, 38,-17
-21, 38,-17
-22, 38,-16
-22, 38,-16
-23, 39,-15
-24, 39,-15
-25, 39,-15
-26, 39,-14
-27, 39,-14
-28, 39,-13
-29, 39,-13
-29, 39,-12
-30, 40,-12
-31, 40,-11
-32, 40,-11
-33, 40,-10
-34, 40,-10
 48, 20, 16
 -7, 29, 45
 20, 30,-39
-34, 39,-10
 48, 19, 16
 -7, 28, 45
 20, 29,-39
-34, 38,-10
 47, 18, 16
 -7, 27, 44
 20, 29,-39
-34, 37,-10
 47, 17, 15
 -7, 26, 44
 20, 28,-39
-35, 36,-10
 47, 16, 15
 -7, 25, 44
 19, 27,-39
-35, 35,-10
 47, 15, 15
 -8, 24, 44
 19, 26,-39
-35, 34,-10
 47, 14, 15
 -8, 23, 44
 19, 25,-40
-35, 33,-11
 46, 13, 15
 -8, 22, 44
 19, 24,-40
-35, 32,-11
 46, 12, 15
 -8, 21, 44
 19, 23,-40
-36, 31,-11
 46, 11, 15
 -8, 20, 44
 18, 22,-40
-36, 30,-11
 46, 10, 15
 -9, 19, 44
 18, 21,-40
-36, 29,-11
 46,  9, 15
 -9, 18, 44
 18, 20,-40
-36, 28,-11
 45,  8, 15
 -9, 17, 44
 18, 19,-40
-36, 28,-11
 45,  7, 15
 -9, 16, 44
 18, 18,-40
-37, 27,-11
 45,  6, 15
 -9, 15, 43
 17, 17,-40
-37, 26,-11
 45,  5, 14
-10, 14, 43
 17, 16,-40
-37, 25,-11
 45,  4, 14
-10, 13, 43
