X,Y,Z
  0,  0,  0
 47,-28, -3
 46,-28, -4
 46,-27, -5
 45,-27, -6
 45,-26, -6
 45,-26, -7
 44,-25, -8
 44,-25, -9
 43,-24, -9
 43,-24,-10
 42,-24,-11
 42,-23,-12
 41,-23,-12
 41,-22,-13
 40,-22,-14
 40,-21,-15
 39,-21,-15
 39,-21,-16
 38,-20,-17
 38,-20,-18
 37,-19,-19
 37,-19,-19
 37,-18,-20
 36,-18,-21
 36,-17,-22
 35,-17,-22
 35,-17,-23
 34,-16,-24
 34,-16,-25
 33,-15,-25
 33,-15,-26
 32,-14,-27
 32,-14,-28
 31,-13,-28
 31,-13,-29
 30,-13,-30
 30,-12,-31
 29,-12,-32
 29,-11,-32
 28,-11,-33
 28,-10,-34
 28,-10,-35
 27,-10,-35
 27, -9,-36
 26, -9,-37
 26, -8,-38
 25, -8,-38
 25, -7,-39
 24, -7,-40
 24, -6,-41
 23, -6,-41
 23, -6,-42
 22, -5,-43
 22, -5,-44
 21, -4,-45
 21, -4,-45
 20, -3,-46
 20, -3,-47
 20, -2,-48
 19, -2,-48
 19, -2,-49
 18, -1,-50
 18, -1,-51
 17,  0,-51
 46,-28, -3
 16, -1,-51
 45,-29, -3
 15, -1,-51
 44,-29, -2
 15, -1,-50
 43,-29, -2
 14, -2,-50
 43,-30, -2
 13, -2,-50
 42,-30, -1
 12, -3,-49
 41,-31, -1
 11, -3,-49
 40,-31, -1
 10, -3,-49
 39,-31,  0
  9, -4,-48
 38,-32,  0
  8, -4,-48
 37,-32,  0
  8, -4,-48
 36,-32,  0
  7, -5,-48
 36,-33,  0
  6, -5,-47
 35,-33,  0
  5, -5,-47
 34,-34,  1
  4, -6,-47
 33,-34,  1
  3, -6,-46
 32,-34,  1
  2, -7,-46
 31,-35,  2
  2, -7,-46
 30,-35,  2
  1, -7,-45
 29,-35,  2
  0, -8,-45
 29,-36,  3
  0, -8,-45
 28,-36,  3
 -1, -8,-44
 27,-36,  3
 -2, -9,-44
 26,-37,  4
 -3, -9,-44
 25,-37,  4
 -4,-10,-43
 24,-38,  4
 -4,-10,-43
 23,-38,  5
 -5,-10,-43
 23,-38,  5
 -6,-11,-42
 22,-39,  5
 -7,-11,-42
 21,-39,  5
 -8,-11,-42
 20,-39,  6
 -9,-12,-41
 19,-40,  6
-10,-12,-41
 18,-40,  6
-11,-12,-41
 17,-41,  7
-11,-13,-40
 16,-41,  7
-12,-13,-40
 16,-41,  7
-13,-14,-40
 15,-42,  8
-14,-14,-39
 14,-42,  8
-15,-14,-39
 13,-42,  8
-16,-15,-39
 12,-43,  9
-17,-15,-38
 11,-43,  9
-18,-15,-38
 10,-43,  9
-18,-16,-38
  9,-44, 10
-19,-16,-37
  9,-44, 10
-20,-17,-37
  8,-45, 10
-21,-17,-37
  7,-45, 11
-22,-17,-36
  6,-45, 11
-23,-18,-36
  5,-46, 11
-24,-18,-36
  4,-46, 12
-24,-18,-35
  3,-46, 12
-25,-19,-35
  2,-47, 12
-26,-19,-35
  2,-47, 13
-27,-19,-34
  1,-48, 13
-28,-20,-34
  0,-48, 13
-29,-20,-34
  0,-48, 14
-30,-21,-34
 -1,-49, 14
-31,-21,-33
 -2,-49, 14
-31,-21,-33
 -3,-49, 15
-32,-22,-33
 -3,-50, 15
-33,-22,-32
 -4,-50, 15
-34,-22,-32
 -5,-50, 16
-35,-23,-32
 -6,-51, 16
-36,-23,-31
 -7,-51, 16
 -7,-51, 15
 -8,-50, 15
 -8,-50, 14
 -9,-49, 13
 -9,-49, 12
-10,-49, 12
-10,-48, 11
-11,-48, 10
-11,-47,  9
-12,-47,  9
-12,-46,  8
-13,-46,  7
-13,-45,  6
-14,-45,  6
-14,-45,  5
-15,-44,  4
-15,-44,  3
-15,-43,  2
-16,-43,  2
-16,-42,  1
-17,-42,  0
-17,-42,  0
-18,-41,  0
-18,-41, -1
-19,-40, -2
-19,-40, -3
-20,-39, -3
-20,-39, -4
-21,-38, -5
-21,-38, -6
-22,-38, -6
-22,-37, -7
-23,-37, -8
-23,-36, -9
-23,-36,-10
-24,-35,-10
-24,-35,-11
-25,-35,-12
-25,-34,-13
-26,-34,-13
-26,-33,-14
-27,-33,-15
-27,-32,-16
-28,-32,-16
-28,-31,-17
-29,-31,-18
-29,-31,-19
-30,-30,-19
-30,-30,-20
-31,-29,-21
-31,-29,-22
-31,-28,-23
-32,-28,-23
-32,-27,-24
-33,-27,-25
-33,-27,-26
-34,-26,-26
-34,-26,-27
-35,-25,-28
-35,-25,-29
-36,-24,-29
-36,-24,-30
-37,-24,-31
 47,-27, -3
 17,  0,-51
 -7,-50, 17
-37,-23,-30
 47,-26, -2
 17,  0,-50
 -7,-50, 17
-37,-22,-30
 46,-26, -2
 17,  1,-50
 -7,-49, 18
-37,-21,-29
 46,-25, -1
 17,  2,-49
 -8,-48, 18
-37,-20,-29
 46,-24,  0
 16,  3,-49
 -8,-47, 19
-37,-19,-28
 46,-23,  0
 16,  4,-48
 -8,-46, 20
-38,-19,-28
 46,-22,  0
 16,  4,-48
 -8,-45, 20
-38,-18,-27
 46,-21,  0
 16,  5,-47
 -8,-45, 21
-38,-17,-26
 46,-21,  1
 16,  6,-46
 -8,-44, 21
-38,-16,-26
 46,-20,  1
 16,  7,-46
 -8,-43, 22
-38,-15,-25
 45,-19,  2
 16,  8,-45
 -8,-42, 22
-38,-15,-25
 45,-18,  2
 16,  9,-45
 -9,-41, 23
-38,-14,-24
 45,-17,  3
 15,  9,-44
 -9,-41, 23
-38,-13,-24
 45,-17,  4
 15, 10,-44
 -9,-40, 24
-39,-12,-23
 45,-16,  4
 15, 11,-43
 -9,-39, 25
-39,-11,-23
 45,-15,  5
 15, 12,-43
 -9,-38, 25
-39,-10,-22
 45,-14,  5
 15, 13,-42
 -9,-37, 26
-39,-10,-21
 44,-13,  6
 15, 13,-41
 -9,-36, 26
-39, -9,-21
 44,-12,  6
 15, 14,-41
-10,-36, 27
-39, -8,-20
 44,-12,  7
 14, 15,-40
-10,-35, 27
-39, -7,-20
 44,-11,  7
 14, 16,-40
-10,-34, 28
-40, -6,-19
 44,-10,  8
 14, 17,-39
-10,-33, 28
-40, -5,-19
 44, -9,  9
 14, 18,-39
-10,-32, 29
-40, -5,-18
 44, -8,  9
 14, 18,-38
-10,-32, 30
-40, -4,-18
