X,Y,Z
  0,  0,  0
-37,-33,-23
-37,-33,-22
-37,-33,-21
-36,-32,-20
-36,-32,-19
-36,-32,-18
-36,-32,-18
-36,-32,-17
-35,-32,-16
-35,-32,-15
-35,-32,-14
-35,-32,-13
-35,-32,-12
-35,-32,-11
-34,-32,-10
-34,-32, -9
-34,-32, -8
-34,-32, -7
-34,-32, -6
-33,-32, -5
-33,-32, -4
-33,-32, -3
-33,-32, -2
-33,-32, -1
-32,-32,  0
-32,-32,  0
-32,-31,  1
-32,-31,  2
-32,-31,  3
-31,-31,  4
-31,-31,  5
-31,-31,  6
-31,-31,  7
-31,-31,  8
-31,-31,  9
-30,-31, 10
-30,-31, 11
-30,-31, 12
-30,-31, 13
-30,-31, 14
-29,-31, 15
-29,-31, 16
-29,-31, 17
-29,-31, 18
-29,-31, 19
-28,-31, 20
-28,-31, 21
-28,-31, 22
-28,-31, 23
-28,-30, 24
-27,-30, 25
-27,-30, 26
-27,-30, 27
-27,-30, 28
-27,-30, 29
-26,-30, 30
-26,-30, 31
-26,-30, 32
-26,-30, 32
-26,-30, 33
-26,-30, 34
-25,-30, 35
-25,-30, 36
-25,-30, 37
-36,-33,-24
-24,-30, 37
-35,-33,-24
-23,-30, 37
-34,-33,-24
-22,-30, 37
-33,-33,-24
-21,-30, 37
-32,-33,-24
-20,-30, 36
-31,-33,-25
-19,-30, 36
-30,-33,-25
-18,-30, 36
-29,-33,-25
-17,-30, 36
-28,-33,-25
-16,-30, 36
-27,-33,-25
-15,-30, 35
-26,-33,-25
-14,-30, 35
-25,-33,-26
-13,-30, 35
-24,-33,-26
-12,-30, 35
-23,-33,-26
-11,-30, 35
-22,-33,-26
-10,-30, 35
-21,-33,-26
 -9,-30, 34
-20,-33,-27
 -8,-30, 34
-19,-33,-27
 -7,-30, 34
-18,-33,-27
 -6,-30, 34
-17,-33,-27
 -5,-30, 34
-16,-33,-27
 -4,-30, 33
-15,-33,-28
 -3,-30, 33
-14,-33,-28
 -2,-30, 33
-13,-33,-28
 -1,-30, 33
-12,-33,-28
  0,-30, 33
-11,-33,-28
  0,-30, 32
-10,-33,-29
  1,-30, 32
-10,-33,-29
  2,-30, 32
 -9,-33,-29
  2,-30, 32
 -8,-33,-29
  3,-30, 32
 -7,-33,-29
  4,-30, 31
 -6,-33,-29
  5,-30, 31
 -5,-33,-30
  6,-30, 31
 -4,-33,-30
  7,-30, 31
 -3,-33,-30
  8,-30, 31
 -2,-33,-30
  9,-30, 31
 -1,-33,-30
 10,-30, 30
  0,-33,-31
 11,-30, 30
  0,-33,-31
 12,-30, 30
  1,-33,-31
 13,-30, 30
  2,-33,-31
 14,-30, 30
  3,-33,-31
 15,-30, 29
  4,-33,-32
 16,-30, 29
  5,-33,-32
 17,-30, 29
  6,-33,-32
 18,-30, 29
  7,-33,-32
 19,-30, 29
  8,-33,-32
 20,-30, 28
  9,-33,-33
 21,-30, 28
 10,-33,-33
 22,-30, 28
 11,-33,-33
 23,-30, 28
 12,-33,-33
 24,-30, 28
 13,-33,-33
 25,-30, 27
 14,-33,-33
 26,-30, 27
 15,-33,-34
 27,-30, 27
 16,-33,-34
 28,-30, 27
 17,-33,-34
 29,-30, 27
 18,-33,-34
 30,-30, 27
 19,-33,-34
 31,-30, 26
 20,-33,-35
 32,-30, 26
 21,-33,-35
 33,-30, 26
 22,-33,-35
 34,-30, 26
 23,-33,-35
 35,-30, 26
 24,-33,-35
 24,-33,-34
 24,-33,-33
 24,-33,-32
 25,-33,-31
 25,-33,-30
 25,-33,-30
 25,-33,-29
 25,-33,-28
 26,-33,-27
 26,-33,-26
 26,-33,-25
 26,-33,-24
 26,-33,-23
 27,-32,-22
 27,-32,-21
 27,-32,-20
 27,-32,-19
 27,-32,-18
 27,-32,-17
 28,-32,-16
 28,-32,-15
 28,-32,-14
 28,-32,-13
 28,-32,-12
 29,-32,-11
 29,-32,-10
 29,-32, -9
 29,-32, -8
 29,-32, -7
 30,-32, -6
 30,-32, -5
 30,-32, -4
 30,-32, -3
 30,-32, -2
 31,-32, -1
 31,-32,  0
 31,-31,  0
 31,-31,  1
 31,-31,  2
 31,-31,  3
