X,Y,Z
  0,  0,  0
 -9,-26,-48
 -9,-26,-47
-10,-26,-46
-10,-26,-45
-11,-26,-44
-11,-26,-43
-12,-26,-43
-13,-26,-42
-13,-26,-41
-14,-27,-40
-14,-27,-39
-15,-27,-38
-15,-27,-38
-16,-27,-37
-16,-27,-36
-17,-27,-35
-17,-27,-34
-18,-27,-33
-19,-28,-33
-19,-28,-32
-20,-28,-31
-20,-28,-30
-21,-28,-29
-21,-28,-28
-22,-28,-28
-22,-28,-27
-23,-28,-26
-23,-29,-25
-24,-29,-24
-24,-29,-23
-25,-29,-23
-26,-29,-22
-26,-29,-21
-27,-29,-20
-27,-29,-19
-28,-29,-18
-28,-30,-18
-29,-30,-17
-29,-30,-16
-30,-30,-15
-30,-30,-14
-31,-30,-13
-32,-30,-13
-32,-30,-12
-33,-30,-11
-33,-31,-10
-34,-31, -9
-34,-31, -8
-35,-31, -8
-35,-31, -7
-36,-31, -6
-36,-31, -5
-37,-31, -4
-38,-32, -4
-38,-32, -3
-39,-32, -2
-39,-32, -1
-40,-32,  0
-40,-32,  0
-41,-32,  0
-41,-32,  1
-42,-32,  2
-42,-33,  3
-43,-33,  4
 -8,-26,-47
-42,-33,  4
 -7,-26,-46
-41,-33,  5
 -6,-26,-46
-40,-33,  5
 -5,-26,-45
-40,-33,  6
 -5,-26,-45
-39,-33,  7
 -4,-26,-44
-38,-33,  7
 -3,-26,-44
-37,-33,  8
 -2,-26,-43
-36,-33,  8
 -1,-26,-43
-35,-33,  9
  0,-26,-42
-35,-33,  9
  0,-26,-42
-34,-33, 10
  0,-26,-41
-33,-33, 10
  1,-26,-41
-32,-33, 11
  2,-26,-40
-31,-34, 11
  3,-26,-39
-30,-34, 12
  4,-27,-39
-30,-34, 12
  5,-27,-38
-29,-34, 13
  5,-27,-38
-28,-34, 14
  6,-27,-37
-27,-34, 14
  7,-27,-37
-26,-34, 15
  8,-27,-36
-25,-34, 15
  9,-27,-36
-25,-34, 16
 10,-27,-35
-24,-34, 16
 10,-27,-35
-23,-34, 17
 11,-27,-34
-22,-34, 17
 12,-27,-34
