X,Y,Z
  0,  0,  0
 48,-24, -9
 47,-24,-10
 47,-24,-11
 46,-23,-11
 46,-23,-12
 45,-23,-13
 44,-22,-14
 44,-22,-14
 43,-22,-15
 42,-21,-16
 42,-21,-16
 41,-21,-17
 41,-20,-18
 40,-20,-18
 39,-20,-19
 39,-19,-20
 38,-19,-21
 37,-18,-21
 37,-18,-22
 36,-18,-23
 36,-17,-23
 35,-17,-24
 34,-17,-25
 34,-16,-25
 33,-16,-26
 32,-16,-27
 32,-15,-28
 31,-15,-28
 31,-15,-29
 30,-14,-30
 29,-14,-30
 29,-14,-31
 28,-13,-32
 27,-13,-32
 27,-13,-33
 26,-12,-34
 26,-12,-35
 25,-12,-35
 24,-11,-36
 24,-11,-37
 23,-11,-37
 22,-10,-38
 22,-10,-39
 21,-10,-39
 21, -9,-40
 20, -9,-41
 19, -8,-42
 19, -8,-42
 18, -8,-43
 17, -7,-44
 17, -7,-44
 16, -7,-45
 16, -6,-46
 15, -6,-46
 14, -6,-47
 14, -5,-48
 13, -5,-49
 12, -5,-49
 12, -4,-50
 11, -4,-51
 11, -4,-51
 10, -3,-52
  9, -3,-53
  9, -3,-53
 47,-25, -9
  8, -3,-53
 46,-25, -8
  7, -3,-53
 46,-26, -8
  6, -4,-52
 45,-26, -7
  6, -4,-52
 44,-26, -7
  5, -5,-51
 43,-27, -6
  4, -5,-51
 43,-27, -6
  3, -5,-50
 42,-28, -5
  3, -6,-50
 41,-28, -5
  2, -6,-49
 40,-28, -5
  1, -7,-49
 40,-29, -4
  0, -7,-48
 39,-29, -4
  0, -8,-48
 38,-30, -3
  0, -8,-47
 37,-30, -3
 -1, -8,-47
 36,-31, -2
 -2, -9,-46
 36,-31, -2
 -3, -9,-46
 35,-31, -1
 -3,-10,-45
 34,-32, -1
 -4,-10,-45
 33,-32,  0
 -5,-10,-44
 33,-33,  0
 -6,-11,-44
 32,-33,  0
 -7,-11,-43
 31,-33,  0
 -7,-12,-43
 30,-34,  1
 -8,-12,-42
 30,-34,  1
 -9,-12,-42
 29,-35,  2
-10,-13,-41
 28,-35,  2
-10,-13,-41
 27,-35,  3
-11,-14,-40
 26,-36,  3
-12,-14,-40
 26,-36,  4
-13,-15,-39
 25,-37,  4
-13,-15,-39
 24,-37,  5
-14,-15,-38
 23,-38,  5
-15,-16,-38
 23,-38,  6
-16,-16,-37
 22,-38,  6
-17,-17,-37
 21,-39,  7
-17,-17,-37
 20,-39,  7
-18,-17,-36
 19,-40,  8
-19,-18,-36
 19,-40,  8
-20,-18,-35
 18,-40,  9
-20,-19,-35
 17,-41,  9
-21,-19,-34
 16,-41, 10
-22,-19,-34
 16,-42, 10
-23,-20,-33
 15,-42, 10
-23,-20,-33
 14,-42, 11
-24,-21,-32
 13,-43, 11
-25,-21,-32
 13,-43, 12
-26,-22,-31
 12,-44, 12
-27,-22,-31
 11,-44, 13
-27,-22,-30
 10,-45, 13
-28,-23,-30
  9,-45, 14
-29,-23,-29
  9,-45, 14
-30,-24,-29
  8,-46, 15
-30,-24,-28
  7,-46, 15
-31,-24,-28
  6,-47, 16
