X,Y,Z
  0,  0,  0
  0,  2,  0
  0,  1,  0
 -1,  0,  0
 -2,  0,  0
 -3, -1,  0
 -4, -2,  0
 -4, -3,  0
 -5, -3,  0
 -5, -4,  0
 -6, -4,  0
 -6, -5,  0
 -7, -5,  0
 -7, -6,  0
 -8, -6,  0
 -8, -7,  0
 -9, -7,  0
 -9, -8,  0
-10, -9,  0
-11,-10,  0
-12,-11,  0
-12,-12,  0
-13,-12,  0
-14,-13,  0
-15,-14,  0
-15,-15,  0
-16,-15,  0
-16,-16,  0
-17,-16,  0
-17,-17,  0
-18,-17,  0
-18,-18,  0
-19,-18,  0
-19,-19,  0
-20,-20,  0
-21,-21,  0
-22,-22,  0
-21,-22,  0
  1,  1,  0
  2,  1,  0
-20,-22,  0
  3,  1,  0
-19,-22,  0
  3,  0,  0
  4,  0,  0
-18,-22,  0
  5,  0,  0
  6,  0,  0
-17,-22,  0
-16,-22,  0
  7,  0,  0
  8,  0,  0
-15,-22,  0
  9,  0,  0
-14,-22,  0
 10, -1,  0
 11, -1,  0
-13,-22,  0
 12, -1,  0
-12,-22,  0
 13, -2,  0
-11,-22,  0
 14, -2,  0
-10,-22,  0
 15, -2,  0
 -9,-22,  0
 16, -2,  0
 16, -3,  0
 -8,-22,  0
 17, -3,  0
 -7,-22,  0
 18, -3,  0
 -6,-22,  0
 19, -3,  0
 -5,-22,  0
 20, -4,  0
 -4,-22,  0
 21, -4,  0
 -3,-21,  0
 22, -4,  0
 -2,-21,  0
 23, -5,  0
 -1,-21,  0
 24, -5,  0
  0,-21,  0
 25, -5,  0
 26, -5,  0
 26, -6,  0
  1,-21,  0
 27, -6,  0
  2,-21,  0
 28, -6,  0
  3,-21,  0
 29, -6,  0
  4,-21,  0
 29, -7,  0
 30, -7,  0
  5,-21,  0
 29, -8,  0
 28, -8,  0
 28, -9,  0
 27, -9,  0
 26, -9,  0
 26,-10,  0
 25,-10,  0
 24,-11,  0
 23,-11,  0
 22,-12,  0
 21,-12,  0
 20,-13,  0
 19,-13,  0
 19,-14,  0
 18,-14,  0
 17,-15,  0
 16,-15,  0
 15,-16,  0
 14,-16,  0
 13,-17,  0
 12,-17,  0
 12,-18,  0
 11,-18,  0
 10,-18,  0
 10,-19,  0
  9,-19,  0
  8,-20,  0
  7,-20,  0
  7,-21,  0
  6,-21,  0
 30, -6,  0
  0,  3,  0
-22,-21,  0
  5,-20,  0
  0,  4,  0
-22,-20,  0
 29, -5,  0
 -1,  5,  0
  5,-19,  0
-22,-19,  0
 29, -4,  0
 -1,  6,  0
-22,-18,  0
 28, -4,  0
 -1,  7,  0
 28, -3,  0
  5,-18,  0
 -1,  8,  0
-22,-17,  0
 -2,  8,  0
 27, -2,  0
  4,-17,  0
 -2,  9,  0
-22,-16,  0
 -2, 10,  0
-22,-15,  0
 26, -1,  0
  4,-16,  0
 -2, 11,  0
-22,-14,  0
 -3, 11,  0
 26,  0,  0
  4,-15,  0
 -3, 12,  0
-22,-13,  0
 25,  0,  0
 -3, 13,  0
-22,-12,  0
  4,-14,  0
 -3, 14,  0
-21,-12,  0
  3,-14,  0
-21,-11,  0
 24,  1,  0
  3,-13,  0
 -4, 15,  0
-21,-10,  0
 24,  2,  0
 -4, 16,  0
  3,-12,  0
-21, -9,  0
 23,  2,  0
 -4, 17,  0
 23,  3,  0
-21, -8,  0
  3,-11,  0
 -4, 18,  0
 22,  4,  0
 -5, 18,  0
-21, -7,  0
  2,-10,  0
 -5, 19,  0
 22,  5,  0
-21, -6,  0
 21,  5,  0
 -5, 20,  0
  2, -9,  0
-21, -5,  0
 21,  6,  0
 -5, 21,  0
 20,  6,  0
  2, -8,  0
-21, -4,  0
 20,  7,  0
 -6, 22,  0
-21, -3,  0
  2, -7,  0
 20,  8,  0
 -6, 23,  0
 19,  8,  0
  1, -7,  0
-21, -2,  0
  1, -6,  0
 19,  9,  0
 -6, 24,  0
-21, -1,  0
 18,  9,  0
 18, 10,  0
  1, -5,  0
 -7, 25,  0
-21,  0,  0
 18, 11,  0
  1, -4,  0
