X,Y,Z
-17,-35,  0
-16,-34,  0
-15,-33,  0
-14,-32,  0
-14,-31,  0
-13,-31,  0
-12,-30,  0
-11,-29,  0
-10,-28,  0
 -9,-27,  0
 -8,-26,  0
 -7,-25,  0
 -6,-24,  0
 -5,-23,  0
-16,-35,  0
 -4,-23,  0
-15,-34,  0
 -3,-23,  0
-14,-34,  0
 -3,-22,  0
-13,-34,  0
 -2,-22,  0
-12,-34,  0
 -1,-22,  0
-11,-34,  0
-10,-34,  0
  0,-22,  0
 -9,-34,  0
 -8,-34,  0
  1,-22,  0
 -7,-34,  0
 -6,-34,  0
  2,-21,  0
 -5,-34,  0
  3,-21,  0
 -4,-33,  0
 -3,-33,  0
  4,-21,  0
 -2,-33,  0
 -1,-33,  0
  5,-21,  0
  0,-33,  0
  6,-21,  0
  7,-21,  0
  1,-33,  0
  7,-20,  0
  2,-33,  0
  8,-20,  0
  3,-33,  0
  9,-20,  0
  4,-33,  0
  5,-33,  0
 10,-20,  0
  6,-32,  0
 11,-20,  0
  7,-32,  0
  8,-32,  0
  9,-31,  0
  9,-30,  0
  9,-29,  0
  9,-28,  0
 10,-27,  0
 10,-26,  0
 10,-25,  0
 10,-24,  0
 11,-24,  0
 11,-23,  0
 11,-22,  0
 11,-21,  0
 12,-21,  0
 12,-20,  0
-17,-34,  0
 -5,-22,  0
  8,-31,  0
 12,-19,  0
-17,-33,  0
  8,-30,  0
 11,-18,  0
-17,-32,  0
 -5,-21,  0
  7,-29,  0
-18,-31,  0
 -5,-20,  0
  7,-28,  0
 11,-17,  0
-18,-30,  0
 -6,-20,  0
  7,-27,  0
 11,-16,  0
-18,-29,  0
 -6,-19,  0
  6,-26,  0
-18,-28,  0
  6,-25,  0
 10,-15,  0
 -6,-18,  0
  6,-24,  0
-19,-27,  0
  5,-23,  0
 10,-14,  0
-19,-26,  0
 -6,-17,  0
  5,-22,  0
 10,-13,  0
-19,-25,  0
 -6,-16,  0
-19,-24,  0
 -7,-16,  0
  4,-20,  0
  9,-12,  0
-19,-23,  0
 -7,-15,  0
  4,-19,  0
  9,-11,  0
-20,-22,  0
  4,-18,  0
 -7,-14,  0
  4,-16,  0
  9,-10,  0
