X,Y,Z
 65,-18,-59
 64,-18,-60
 63,-18,-62
 61,-18,-63
 60,-18,-65
 59,-18,-66
 57,-18,-68
 56,-18,-69
 55,-18,-71
 53,-18,-72
 52,-18,-74
 51,-18,-75
 49,-18,-77
 48,-18,-78
 47,-18,-80
 45,-18,-81
 44,-18,-83
 43,-18,-84
 41,-18,-85
 40,-18,-87
 39,-18,-88
 37,-18,-90
 36,-18,-91
 35,-18,-93
 33,-18,-94
 32,-18,-96
 30,-18,-97
 29,-18,-99
 28,-18,-100
 26,-18,-102
 25,-18,-103
 24,-18,-105
 64,-19,-58
 23,-19,-104
 63,-20,-56
 21,-20,-103
 62,-22,-55
 20,-22,-101
 60,-23,-54
 19,-23,-100
 59,-24,-53
 18,-24,-99
 58,-25,-52
 16,-25,-98
 57,-26,-51
 15,-26,-97
 55,-27,-50
 14,-27,-96
 54,-28,-49
 13,-28,-95
 53,-29,-48
 11,-29,-94
 52,-30,-46
 10,-30,-92
 50,-31,-45
  9,-31,-91
 49,-32,-44
  8,-32,-90
 48,-34,-43
  6,-34,-89
 47,-35,-42
  5,-35,-88
 45,-36,-41
  4,-36,-87
 44,-37,-40
  3,-37,-86
 43,-38,-39
  1,-38,-85
 42,-39,-37
  0,-39,-83
 40,-40,-36
  0,-40,-82
 39,-41,-35
 -1,-41,-81
 38,-42,-34
 -3,-42,-80
 37,-43,-33
 -4,-43,-79
 35,-44,-32
 -5,-44,-78
 34,-46,-31
 -6,-46,-77
 33,-47,-30
 -8,-47,-76
 32,-48,-28
 -9,-48,-75
 30,-49,-27
-10,-49,-73
 29,-50,-26
-11,-50,-72
 28,-51,-25
-13,-51,-71
 27,-52,-24
 25,-52,-25
 24,-52,-27
 23,-52,-28
 21,-52,-30
 20,-52,-31
 19,-52,-33
 17,-52,-34
 16,-52,-36
 15,-52,-37
 13,-52,-39
 12,-52,-40
 11,-52,-42
  9,-52,-43
  8,-52,-45
  7,-52,-46
  5,-52,-48
  4,-52,-49
  3,-52,-51
  1,-52,-52
  0,-52,-54
  0,-52,-55
 -2,-52,-57
 -3,-52,-58
 -4,-52,-60
 -6,-52,-61
 -7,-52,-63
 -8,-52,-64
-10,-52,-66
-11,-52,-67
-12,-52,-69
-14,-52,-70
 64,-17,-58
 23,-17,-104
 26,-50,-23
-15,-50,-69
 64,-15,-57
 22,-15,-103
 25,-49,-22
-15,-49,-69
 63,-13,-57
 21,-13,-103
 24,-47,-22
-16,-47,-68
 62,-12,-56
 21,-12,-102
 23,-45,-21
-17,-45,-67
 61,-10,-55
 20,-10,-101
 23,-44,-20
-18,-44,-66
 60, -8,-54
 19, -8,-100
 22,-42,-20
-19,-42,-66
 60, -7,-54
 18, -7,-100
 21,-40,-19
-20,-40,-65
 59, -5,-53
 17, -5,-99
 20,-39,-18
-20,-39,-64
 58, -3,-52
 17, -3,-98
 19,-37,-17
-21,-37,-63
 57, -2,-51
 16, -2,-98
 19,-35,-17
-22,-35,-63
 56,  0,-51
 15,  0,-97
 18,-34,-16
-23,-34,-62
 56,  1,-50
 14,  1,-96
 17,-32,-15
-24,-32,-61
 55,  2,-49
 13,  2,-95
 16,-30,-14
-24,-30,-61
 54,  4,-49
 12,  4,-95
 15,-29,-14
-25,-29,-60
 53,  6,-48
 12,  6,-94
 15,-27,-13
-26,-27,-59
 52,  8,-47
 11,  8,-93
 14,-25,-12
-27,-25,-58
 52,  9,-46
 10,  9,-92
 13,-24,-12
-28,-24,-58
 51, 11,-46
  9, 11,-92
 12,-22,-11
-28,-22,-57
 50, 13,-45
  8, 13,-91
 11,-20,-10
-29,-20,-56
 49, 14,-44
  8, 14,-90
 10,-19, -9
-30,-19,-55
 48, 16,-43
  7, 16,-90
 10,-17, -9
-31,-17,-55
 47, 18,-43
  6, 18,-89
  9,-15, -8
-32,-15,-54
 47, 19,-42
  5, 19,-88
  8,-14, -7
-32,-14,-53
 46, 21,-41
  4, 21,-87
  7,-12, -6
-33,-12,-53
 45, 23,-41
  4, 23,-87
  6,-10, -6
-34,-10,-52
 44, 24,-40
  3, 24,-86
  6, -8, -5
-35, -8,-51
 43, 26,-39
  2, 26,-85
  5, -7, -4
-36, -7,-50
 43, 28,-38
  1, 28,-84
  4, -5, -4
-37, -5,-50
 42, 29,-38
  0, 29,-84
  3, -3, -3
-37, -3,-49
 41, 31,-37
  0, 31,-83
  2, -2, -2
-38, -2,-48
 40, 33,-36
 39, 33,-38
 38, 33,-39
 36, 33,-41
 35, 33,-42
 34, 33,-44
 32, 33,-45
 31, 33,-47
 29, 33,-48
 28, 33,-50
 27, 33,-51
 25, 33,-52
 24, 33,-54
 23, 33,-55
 21, 33,-57
 20, 33,-58
 19, 33,-60
 17, 33,-61
 16, 33,-63
 15, 33,-64
 13, 33,-66
 12, 33,-67
 11, 33,-69
  9, 33,-70
  8, 33,-72
  7, 33,-73
  5, 33,-75
  4, 33,-76
  3, 33,-78
  1, 33,-79
  0, 33,-81
  0, 33,-82
 39, 32,-35
 -2, 32,-81
 38, 31,-34
 -3, 31,-80
 36, 29,-33
 -4, 29,-79
 35, 28,-32
 -5, 28,-78
 34, 27,-31
 -7, 27,-77
 33, 26,-29
 -8, 26,-75
 31, 25,-28
 -9, 25,-74
 30, 24,-27
-10, 24,-73
 29, 23,-26
-12, 23,-72
 28, 22,-25
-13, 22,-71
 26, 21,-24
-14, 21,-70
 25, 20,-23
-15, 20,-69
 24, 19,-22
-16, 19,-68
 23, 17,-20
-18, 17,-67
 22, 16,-19
-19, 16,-65
 20, 15,-18
-20, 15,-64
 19, 14,-17
-21, 14,-63
 18, 13,-16
-23, 13,-62
 17, 12,-15
-24, 12,-61
 15, 11,-14
-25, 11,-60
 14, 10,-13
-26, 10,-59
 13,  9,-11
-28,  9,-58
 12,  8,-10
-29,  8,-56
 10,  7, -9
-30,  7,-55
  9,  5, -8
-31,  5,-54
  8,  4, -7
-33,  4,-53
  7,  3, -6
-34,  3,-52
  5,  2, -5
-35,  2,-51
  4,  1, -4
-36,  1,-50
  3,  0, -2
-38,  0,-49
  2,  0, -1
  0,  0, -3
  0,  0, -4
 -1,  0, -6
 -3,  0, -7
 -4,  0, -9
 -5,  0,-10
 -7,  0,-12
 -8,  0,-13
 -9,  0,-15
-11,  0,-16
-12,  0,-18
-14,  0,-19
-15,  0,-21
-16,  0,-22
-18,  0,-24
-19,  0,-25
-20,  0,-27
-22,  0,-28
-23,  0,-30
-24,  0,-31
-26,  0,-33
-27,  0,-34
-28,  0,-36
-30,  0,-37
-31,  0,-39
-32,  0,-40
-34,  0,-41
-35,  0,-43
-36,  0,-44
-38,  0,-46
-39,  0,-47
 68,-53, 24
 67,-53, 22
 66,-53, 21
 64,-53, 19
 63,-53, 18
 62,-53, 16
 60,-53, 15
 59,-53, 13
 58,-53, 12
 56,-53, 10
 55,-53,  9
 54,-53,  7
 52,-53,  6
 51,-53,  4
 49,-53,  3
 48,-53,  1
 47,-53,  0
 45,-53, -1
 44,-53, -2
 43,-53, -4
 41,-53, -5
 40,-53, -6
 39,-53, -8
 37,-53, -9
 36,-53,-11
 35,-53,-12
 33,-53,-14
 32,-53,-15
 31,-53,-17
 29,-53,-18
 28,-53,-20
 27,-53,-21
 67,-54, 25
 25,-54,-20
 66,-55, 26
 24,-55,-19
 64,-56, 27
 23,-56,-18
 63,-58, 28
 22,-58,-17
 62,-59, 29
 21,-59,-16
 61,-60, 30
 19,-60,-15
 60,-61, 32
 18,-61,-13
 58,-62, 33
 17,-62,-12
 57,-63, 34
 16,-63,-11
 56,-64, 35
 14,-64,-10
 55,-65, 36
 13,-65, -9
 53,-66, 37
 12,-66, -8
 52,-67, 38
 11,-67, -7
 51,-68, 39
  9,-68, -6
 50,-70, 41
  8,-70, -5
 48,-71, 42
  7,-71, -3
 47,-72, 43
  6,-72, -2
 46,-73, 44
  4,-73, -1
 45,-74, 45
  3,-74,  0
 43,-75, 46
  2,-75,  0
 42,-76, 47
  1,-76,  1
 41,-77, 48
  0,-77,  2
 40,-78, 50
 -1,-78,  3
 38,-79, 51
 -2,-79,  5
 37,-80, 52
 -3,-80,  6
 36,-81, 53
 -5,-81,  7
 35,-83, 54
 -6,-83,  8
 33,-84, 55
 -7,-84,  9
 32,-85, 56
 -8,-85, 10
 31,-86, 57
-10,-86, 11
 30,-87, 59
 28,-87, 57
 27,-87, 56
 26,-87, 54
 24,-87, 53
 23,-87, 51
 22,-87, 50
 20,-87, 48
 19,-87, 47
 18,-87, 45
 16,-87, 44
 15,-87, 42
 14,-87, 41
 12,-87, 39
 11,-87, 38
 10,-87, 36
  8,-87, 35
  7,-87, 33
  5,-87, 32
  4,-87, 30
  3,-87, 29
  1,-87, 27
  0,-87, 26
  0,-87, 24
 -2,-87, 23
 -3,-87, 21
 -4,-87, 20
 -6,-87, 18
 -7,-87, 17
 -8,-87, 15
-10,-87, 14
-11,-87, 12
 67,-51, 24
 26,-51,-21
 29,-85, 59
-12,-85, 13
 67,-50, 25
 25,-50,-20
 28,-84, 60
-13,-84, 14
 66,-48, 26
 24,-48,-19
 27,-82, 61
-13,-82, 15
 65,-46, 27
 24,-46,-18
 26,-80, 61
-14,-80, 15
 64,-45, 27
 23,-45,-18
 26,-79, 62
-15,-79, 16
 63,-43, 28
 22,-43,-17
 25,-77, 63
-16,-77, 17
 63,-41, 29
 21,-41,-16
 24,-75, 64
-17,-75, 18
 62,-40, 30
 20,-40,-16
 23,-74, 64
-17,-74, 18
 61,-38, 30
 19,-38,-15
 22,-72, 65
-18,-72, 19
 60,-36, 31
 19,-36,-14
 21,-70, 66
-19,-70, 20
 59,-35, 32
 18,-35,-13
 21,-68, 67
-20,-68, 20
 59,-33, 32
 17,-33,-13
 20,-67, 67
-21,-67, 21
 58,-31, 33
 16,-31,-12
 19,-65, 68
-21,-65, 22
 57,-30, 34
 15,-30,-11
 18,-63, 69
-22,-63, 23
 56,-28, 35
 15,-28,-10
 17,-62, 69
-23,-62, 23
 55,-26, 35
 14,-26,-10
 17,-60, 70
-24,-60, 24
 54,-25, 36
 13,-25, -9
 16,-58, 71
-25,-58, 25
 54,-23, 37
 12,-23, -8
 15,-57, 72
-25,-57, 26
 53,-21, 38
 11,-21, -7
 14,-55, 72
-26,-55, 26
 52,-20, 38
 11,-20, -7
 13,-53, 73
-27,-53, 27
 51,-18, 39
 10,-18, -6
 13,-52, 74
-28,-52, 28
 50,-16, 40
  9,-16, -5
 12,-50, 75
-29,-50, 28
 50,-15, 41
  8,-15, -5
 11,-48, 75
-30,-48, 29
 49,-13, 41
  7,-13, -4
 10,-47, 76
-30,-47, 30
 48,-11, 42
  7,-11, -3
  9,-45, 77
-31,-45, 31
 47,-10, 43
  6,-10, -2
  9,-43, 77
-32,-43, 31
 46, -8, 43
  5, -8, -2
  8,-42, 78
-33,-42, 32
 46, -6, 44
  4, -6, -1
  7,-40, 79
-34,-40, 33
 45, -5, 45
  3, -5,  0
  6,-38, 80
-34,-38, 34
 44, -3, 46
  2, -3,  0
  5,-37, 80
-35,-37, 34
 43, -1, 46
 42, -1, 45
 40, -1, 43
 39, -1, 42
 38, -1, 40
 36, -1, 39
 35, -1, 37
 34, -1, 36
 32, -1, 34
 31, -1, 33
 30, -1, 31
 28, -1, 30
 27, -1, 28
 26, -1, 27
 24, -1, 26
 23, -1, 24
 22, -1, 23
 20, -1, 21
 19, -1, 20
 18, -1, 18
 16, -1, 17
 15, -1, 15
 14, -1, 14
 12, -1, 12
 11, -1, 11
 10, -1,  9
  8, -1,  8
  7, -1,  6
  6, -1,  5
  4, -1,  3
  3, -1,  2
  2, -1,  0
 42, -2, 47
  0, -2,  1
 41, -3, 49
  0, -3,  3
 39, -4, 50
 -1, -4,  4
 38, -6, 51
 -2, -6,  5
 37, -7, 52
 -4, -7,  6
 36, -8, 53
 -5, -8,  7
 34, -9, 54
 -6, -9,  8
 33,-10, 55
 -7,-10,  9
 32,-11, 56
 -9,-11, 10
 31,-12, 58
-10,-12, 11
 29,-13, 59
-11,-13, 13
 28,-14, 60
-12,-14, 14
 27,-15, 61
-14,-15, 15
 26,-16, 62
-15,-16, 16
 24,-18, 63
-16,-18, 17
 23,-19, 64
-17,-19, 18
 22,-20, 65
-19,-20, 19
 21,-21, 67
-20,-21, 20
 19,-22, 68
-21,-22, 22
 18,-23, 69
-22,-23, 23
 17,-24, 70
-24,-24, 24
 16,-25, 71
-25,-25, 25
 14,-26, 72
-26,-26, 26
 13,-27, 73
-27,-27, 27
 12,-28, 74
-29,-28, 28
 11,-29, 76
-30,-29, 29
  9,-31, 77
-31,-31, 31
  8,-32, 78
-32,-32, 32
  7,-33, 79
-34,-33, 33
  6,-34, 80
-35,-34, 34
  4,-35, 81
  3,-35, 80
  2,-35, 78
  0,-35, 77
  0,-35, 75
 -1,-35, 74
 -3,-35, 72
 -4,-35, 71
 -5,-35, 69
 -7,-35, 68
 -8,-35, 66
 -9,-35, 65
-11,-35, 63
-12,-35, 62
-13,-35, 60
-15,-35, 59
-16,-35, 57
-17,-35, 56
-19,-35, 54
-20,-35, 53
-21,-35, 51
-23,-35, 50
-24,-35, 48
-25,-35, 47
-27,-35, 45
-28,-35, 44
-29,-35, 42
-31,-35, 41
-32,-35, 40
-33,-35, 38
-35,-35, 37
-36,-35, 35
 82, 34, 11
 81, 34, 10
 80, 34,  8
 78, 34,  7
 77, 34,  5
 76, 34,  4
 74, 34,  2
 73, 34,  1
 72, 34,  0
 70, 34, -1
 69, 34, -3
 67, 34, -4
 66, 34, -6
 65, 34, -7
 63, 34, -9
 62, 34,-10
 61, 34,-12
 59, 34,-13
 58, 34,-15
 57, 34,-16
 55, 34,-18
 54, 34,-19
 53, 34,-21
 51, 34,-22
 50, 34,-24
 49, 34,-25
 47, 34,-26
 46, 34,-28
 45, 34,-29
 43, 34,-31
 42, 34,-32
 41, 34,-34
 81, 33, 12
 39, 33,-33
 80, 32, 13
 38, 32,-32
 78, 31, 15
 37, 31,-31
 77, 30, 16
 36, 30,-29
 76, 29, 17
 34, 29,-28
 75, 28, 18
 33, 28,-27
 73, 27, 19
 32, 27,-26
 72, 26, 20
 31, 26,-25
 71, 25, 21
 30, 25,-24
 70, 23, 22
 28, 23,-23
 69, 22, 23
 27, 22,-22
 67, 21, 25
 26, 21,-20
 66, 20, 26
 25, 20,-19
 65, 19, 27
 23, 19,-18
 64, 18, 28
 22, 18,-17
 62, 17, 29
 21, 17,-16
 61, 16, 30
 20, 16,-15
 60, 15, 31
 18, 15,-14
 59, 14, 32
 17, 14,-13
 57, 13, 34
 16, 13,-11
 56, 11, 35
 15, 11,-10
 55, 10, 36
 13, 10, -9
 54,  9, 37
 12,  9, -8
 52,  8, 38
 11,  8, -7
 51,  7, 39
 10,  7, -6
 50,  6, 40
  8,  6, -5
 49,  5, 41
  7,  5, -4
 47,  4, 43
  6,  4, -3
 46,  3, 44
  5,  3, -1
 45,  2, 45
  3,  2,  0
 44,  1, 46
 42,  1, 44
 41,  1, 43
 40,  1, 41
 38,  1, 40
 37,  1, 39
 36,  1, 37
 34,  1, 36
 33,  1, 34
 32,  1, 33
 30,  1, 31
 29,  1, 30
 28,  1, 28
 26,  1, 27
 25,  1, 25
 23,  1, 24
 22,  1, 22
 21,  1, 21
 19,  1, 19
 18,  1, 18
 17,  1, 16
 15,  1, 15
 14,  1, 13
 13,  1, 12
 11,  1, 10
 10,  1,  9
  9,  1,  7
  7,  1,  6
  6,  1,  4
  5,  1,  3
  3,  1,  1
  2,  1,  0
 81, 36, 12
 40, 36,-33
 43,  2, 47
  1,  2,  1
 81, 38, 13
 39, 38,-32
 42,  4, 47
  0,  4,  1
 80, 39, 13
 38, 39,-32
 41,  6, 48
  0,  6,  2
 79, 41, 14
 37, 41,-31
 40,  7, 49
  0,  7,  3
 78, 43, 15
 37, 43,-30
 40,  9, 50
 -1,  9,  4
 77, 44, 16
 36, 44,-30
 39, 11, 50
 -2, 11,  4
 77, 46, 16
 35, 46,-29
 38, 12, 51
 -3, 12,  5
 76, 48, 17
 34, 48,-28
 37, 14, 52
 -3, 14,  6
 75, 49, 18
 33, 49,-27
 36, 16, 52
 -4, 16,  6
 74, 51, 18
 33, 51,-27
 35, 17, 53
 -5, 17,  7
 73, 53, 19
 32, 53,-26
 35, 19, 54
 -6, 19,  8
 72, 54, 20
 31, 54,-25
 34, 21, 55
 -7, 21,  9
 72, 56, 21
 30, 56,-24
 33, 22, 55
 -7, 22,  9
 71, 58, 21
 29, 58,-24
 32, 24, 56
 -8, 24, 10
 70, 60, 22
 29, 60,-23
 31, 26, 57
 -9, 26, 11
 69, 61, 23
 28, 61,-22
 31, 27, 58
-10, 27, 12
 68, 63, 24
 27, 63,-22
 30, 29, 58
-11, 29, 12
 68, 65, 24
 26, 65,-21
 29, 31, 59
-11, 31, 13
 67, 66, 25
 25, 66,-20
 28, 32, 60
-12, 32, 14
 66, 68, 26
 25, 68,-19
 27, 34, 61
-13, 34, 14
 65, 70, 26
 24, 70,-19
 27, 36, 61
-14, 36, 15
 64, 71, 27
 23, 71,-18
 26, 37, 62
-15, 37, 16
 64, 73, 28
 22, 73,-17
 25, 39, 63
-16, 39, 17
 63, 75, 29
 21, 75,-16
 24, 41, 63
-16, 41, 17
 62, 76, 29
 20, 76,-16
 23, 43, 64
-17, 43, 18
 61, 78, 30
 20, 78,-15
 23, 44, 65
-18, 44, 19
 60, 80, 31
 19, 80,-14
 22, 46, 66
-19, 46, 20
 60, 81, 32
 18, 81,-14
 21, 48, 66
-20, 48, 20
 59, 83, 32
 17, 83,-13
 20, 49, 67
-20, 49, 21
 58, 85, 33
 16, 85,-12
 19, 51, 68
-21, 51, 22
 57, 86, 34
 56, 86, 32
 54, 86, 31
 53, 86, 29
 52, 86, 28
 50, 86, 26
 49, 86, 25
 48, 86, 23
 46, 86, 22
 45, 86, 20
 44, 86, 19
 42, 86, 17
 41, 86, 16
 40, 86, 14
 38, 86, 13
 37, 86, 11
 36, 86, 10
 34, 86,  8
 33, 86,  7
 32, 86,  6
 30, 86,  4
 29, 86,  3
 28, 86,  1
 26, 86,  0
 25, 86, -1
 24, 86, -2
 22, 86, -4
 21, 86, -5
 20, 86, -7
 18, 86, -8
 17, 86,-10
 16, 86,-11
 56, 85, 35
 14, 85,-10
 55, 84, 36
 13, 84, -9
 53, 83, 37
 12, 83, -8
 52, 82, 38
 11, 82, -7
 51, 81, 39
  9, 81, -6
 50, 80, 40
  8, 80, -5
 48, 79, 42
  7, 79, -3
 47, 78, 43
  6, 78, -2
 46, 77, 44
  4, 77, -1
 45, 75, 45
  3, 75,  0
 43, 74, 46
  2, 74,  0
 42, 73, 47
  1, 73,  1
 41, 72, 48
  0, 72,  2
 40, 71, 49
 -1, 71,  3
 38, 70, 51
 -2, 70,  5
 37, 69, 52
 -3, 69,  6
 36, 68, 53
 -5, 68,  7
 35, 67, 54
 -6, 67,  8
 33, 66, 55
 -7, 66,  9
 32, 65, 56
 -8, 65, 10
 31, 63, 57
-10, 63, 11
 30, 62, 58
-11, 62, 12
 28, 61, 60
-12, 61, 13
 27, 60, 61
-13, 60, 15
 26, 59, 62
-15, 59, 16
 25, 58, 63
-16, 58, 17
 23, 57, 64
-17, 57, 18
 22, 56, 65
-18, 56, 19
 21, 55, 66
-20, 55, 20
 20, 54, 67
-21, 54, 21
 18, 53, 69
 17, 53, 67
 16, 53, 66
 14, 53, 64
 13, 53, 63
 12, 53, 61
 10, 53, 60
  9, 53, 58
  8, 53, 57
  6, 53, 55
  5, 53, 54
  4, 53, 52
  2, 53, 51
  1, 53, 49
  0, 53, 48
 -1, 53, 46
 -2, 53, 45
 -3, 53, 43
 -5, 53, 42
 -6, 53, 40
 -7, 53, 39
 -9, 53, 37
-10, 53, 36
-11, 53, 34
-13, 53, 33
-14, 53, 31
-15, 53, 30
-17, 53, 28
-18, 53, 27
-19, 53, 25
-21, 53, 24
-22, 53, 22
  0,  0,  0
 -1,  0, -1
 -2,  0, -2
 -4,  0, -4
 -5,  0, -5
 -6,  0, -7
 -8,  0, -8
 -9,  0,-10
-10,  0,-11
-12,  0,-13
-13,  0,-14
-14,  0,-16
-16,  0,-17
-17,  0,-19
-18,  0,-20
-20,  0,-22
-21,  0,-23
-22,  0,-25
-24,  0,-26
-25,  0,-28
-26,  0,-29
-28,  0,-31
-29,  0,-32
-30,  0,-34
-32,  0,-35
-33,  0,-37
-34,  0,-38
-36,  0,-40
-37,  0,-41
-38,  0,-43
-40,  0,-44
-41,  0,-46
 -1, -1,  1
-42, -1,-44
 -2, -2,  2
-43, -2,-43
 -3, -3,  3
-45, -3,-42
 -4, -4,  4
-46, -4,-41
 -6, -5,  5
-47, -5,-40
 -7, -6,  6
-48, -6,-39
 -8, -7,  7
-50, -7,-38
 -9, -8,  8
-51, -8,-37
-11, -9, 10
-52, -9,-35
-12,-10, 11
-53,-10,-34
-13,-11, 12
-55,-11,-33
-14,-13, 13
-56,-13,-32
-16,-14, 14
-57,-14,-31
-17,-15, 15
-58,-15,-30
-18,-16, 16
-60,-16,-29
-19,-17, 17
-61,-17,-28
-21,-18, 19
-62,-18,-26
-22,-19, 20
-63,-19,-25
-23,-20, 21
-65,-20,-24
-24,-21, 22
-66,-21,-23
-26,-22, 23
-67,-22,-22
-27,-23, 24
-68,-23,-21
-28,-25, 25
-70,-25,-20
-29,-26, 26
-71,-26,-19
-31,-27, 28
-72,-27,-18
-32,-28, 29
-73,-28,-16
-33,-29, 30
-75,-29,-15
-34,-30, 31
-76,-30,-14
-36,-31, 32
-77,-31,-13
-37,-32, 33
-78,-32,-12
-38,-33, 34
-39,-33, 33
-41,-33, 31
-42,-33, 30
-43,-33, 28
-45,-33, 27
-46,-33, 25
-48,-33, 24
-49,-33, 22
-50,-33, 21
-52,-33, 19
-53,-33, 18
-54,-33, 16
-56,-33, 15
-57,-33, 13
-58,-33, 12
-60,-33, 11
-61,-33,  9
-62,-33,  8
-64,-33,  6
-65,-33,  5
-66,-33,  3
-68,-33,  2
-69,-33,  0
-70,-33,  0
-72,-33, -2
-73,-33, -3
-74,-33, -5
-76,-33, -6
-77,-33, -8
-78,-33, -9
-80,-33,-11
  0,  1,  0
-42,  1,-45
-39,-32, 35
-80,-32,-10
 -1,  3,  1
-43,  3,-44
-40,-30, 36
-81,-30, -9
 -2,  5,  2
-43,  5,-43
-41,-28, 36
-82,-28, -9
 -3,  6,  2
-44,  6,-43
-41,-27, 37
-83,-27, -8
 -4,  8,  3
-45,  8,-42
-42,-25, 38
-84,-25, -7
