X,Y,Z
1.4839594404758154,-0.2187792929477202,8.88319419696845
1.4736191083904508,-0.2800834221915551,7.264984260719075
-1.4995742937103627,-0.03573426427210085,3.8147140001072177
-0.474354651332589,-1.4230206129073246,5.06796505218162
0.33540880109489424,-1.4620194718771997,4.484222155077113
1.4367323430507566,0.4310454435809332,3.0173817303158046
1.4614377214218577,-0.33793458894479744,2.7685512327252413
-1.1127198399935252,1.005909815880521,5.291647374771032
1.4981817393440777,0.07383411065324029,8.071300167954126
-1.4605351354998746,-0.3418144496219607,5.972303920240859
-1.3867932353186414,-0.5716681926384002,9.331305272962723
-1.1893512631081657,-0.9140260242154001,8.15044945813318
1.1241410730606476,0.9931298242717597,2.726595150573351
0.912475292568325,-1.1905414064417708,3.6064700302713693
0.10566808116981771,-1.4962734564984732,9.104546852403129
-1.4963452048812402,0.10464715872358328,7.333864290676711
-0.5070109768835205,-1.411715222457992,4.027677139980432
0.798013174912107,-1.270108252341783,5.100286476748872
-0.604502756702662,-1.3727987533279893,6.955836383266458
0.9065836176480992,1.195033951070883,0.811345080761614
1.4450488715332268,0.4022856682514908,3.837144701555805
-0.792493856863913,1.2735593770346791,3.4811761558910135
-1.4753550975228258,0.2707902070116518,3.8626767691896324
1.3495871663529075,-0.6546865512713154,4.789544848182091
-1.1832195335774816,-0.9219498551226563,4.167350527619719
-0.13497397999490574,-1.4939149991630494,6.605801237681863
-1.4824493538093448,0.22878792229979183,2.9607951481646824
0.5726888377309147,1.3863720623044933,4.108870097860652
-1.3029008013300036,-0.7432694678874104,7.3686674847624625
0.7127404015993626,1.3198489004154905,5.416966734753325
1.4504352721460085,-0.38241014802791906,3.9547472501033045
1.1389154462355693,0.9761514259201973,6.116100435127471
-1.471756799770058,-0.28971006598079735,4.721152811476666
1.0771685128244273,-1.0438907964818984,8.845281237289827
-1.0324656021933776,-1.088124432354805,9.125941808036197
-1.2713713062448422,-0.795999372900057,0.03546417635789445
-1.273729138566071,-0.7922209802622844,1.9290193636887387
-1.4972133581608915,0.09139015343343321,1.8474641584224372
0.6107363240127262,1.370036912835352,4.585751372274899
-1.4552389372226961,-0.3637026747096566,0.9754922748005967
1.3210125998566198,-0.7105812487112599,5.365757897052133
-0.3141874369879111,-1.46672637340404,5.642733171463082
-1.49139749597339,0.16041667308700014,4.21817355807613
-0.020599146069821266,-1.4998585517245266,5.982827817092434
0.6217496197016977,-1.3650741409904423,3.848621381113407
-1.09889880707812,1.0209904073017948,2.6975562825783994
