X,Y,Z
132,-55,180
129,-55,177
126,-55,175
123,-55,172
119,-55,170
116,-55,167
113,-55,165
110,-55,162
107,-55,160
104,-55,157
101,-55,155
 98,-55,152
 95,-54,150
 91,-54,147
 88,-54,145
 85,-54,142
 82,-54,139
 79,-54,137
 76,-54,134
 73,-54,132
 70,-54,129
 67,-54,127
 64,-54,124
 60,-54,122
129,-55,183
 58,-54,125
127,-54,186
 55,-54,128
124,-54,189
 53,-53,131
122,-54,192
 50,-53,134
119,-54,195
 48,-53,137
117,-53,198
 45,-52,140
114,-53,201
 43,-52,144
112,-53,205
 40,-52,147
109,-52,208
 38,-52,150
107,-52,211
 35,-51,153
104,-52,214
 33,-51,156
102,-52,217
 30,-51,159
 99,-51,220
 28,-50,162
 97,-51,223
 25,-50,165
 94,-51,226
 23,-50,168
 92,-51,229
 20,-50,171
 89,-50,233
 18,-49,175
 87,-50,236
 15,-49,178
 84,-50,239
 13,-49,181
 82,-49,242
 10,-49,184
 79,-49,245
  8,-48,187
 77,-49,248
  5,-48,190
 74,-49,251
 71,-49,249
 68,-49,246
 65,-48,244
 62,-48,241
 59,-48,239
 55,-48,236
 52,-48,233
 49,-48,231
 46,-48,228
 43,-48,226
 40,-48,223
 37,-48,221
 34,-48,218
 31,-48,216
 28,-48,213
 24,-48,211
 21,-48,208
 18,-48,206
 15,-48,203
 12,-48,201
  9,-48,198
  6,-48,196
  3,-48,193
132,-51,180
 61,-50,122
 74,-45,251
  3,-44,193
132,-47,179
 61,-46,121
 75,-41,251
  3,-40,193
132,-43,179
 61,-42,121
 75,-37,251
  3,-36,193
133,-39,179
 61,-38,121
 75,-33,250
  3,-32,192
133,-35,179
 61,-34,121
 75,-29,250
  4,-28,192
133,-31,179
 62,-30,121
 75,-25,250
  4,-24,192
133,-27,178
 62,-26,121
 76,-21,250
  4,-20,192
134,-23,178
 62,-22,120
 76,-17,250
  4,-16,192
134,-19,178
 62,-18,120
 76,-13,249
  5,-12,191
134,-15,178
 62,-14,120
 76, -9,249
  5, -8,191
134,-11,178
 63,-10,120
 76, -5,249
  5, -4,191
134, -7,177
 63, -6,120
 77, -1,249
  5,  0,191
135, -3,177
 63, -2,119
 77,  2,249
  5,  3,191
135,  0,177
 63,  1,119
 77,  6,248
  6,  7,191
135,  4,177
 63,  5,119
 77, 10,248
  6, 11,190
135,  8,177
 64,  9,119
 77, 14,248
  6, 15,190
135, 12,177
 64, 13,119
 78, 18,248
  6, 19,190
136, 16,176
 64, 17,118
 78, 22,248
  6, 23,190
136, 20,176
 64, 21,118
 78, 26,248
  7, 27,190
136, 24,176
 64, 25,118
 78, 30,247
  7, 31,189
136, 28,176
 65, 29,118
 78, 34,247
  7, 35,189
136, 32,176
 65, 33,118
 79, 38,247
  7, 39,189
137, 36,175
133, 36,173
130, 36,170
127, 36,168
124, 36,165
121, 36,163
118, 36,160
115, 36,158
112, 36,155
109, 36,153
105, 36,150
102, 36,148
 99, 36,145
 96, 36,143
 93, 36,140
 90, 36,138
 87, 36,135
 84, 36,133
 81, 37,130
 78, 37,128
 74, 37,125
 71, 37,123
 68, 37,120
 65, 37,117
134, 36,178
 63, 37,121
132, 36,182
 60, 37,124
129, 37,185
 58, 38,127
127, 37,188
 55, 38,130
124, 37,191
 53, 38,133
122, 37,194
 50, 38,136
119, 38,197
 48, 39,139
116, 38,200
 45, 39,142
114, 38,203
 43, 39,145
111, 39,206
 40, 39,148
109, 39,210
 37, 40,152
106, 39,213
 35, 40,155
104, 39,216
 32, 40,158
101, 40,219
 30, 41,161
 99, 40,222
 27, 41,164
 96, 40,225
 25, 41,167
 94, 41,228
 22, 41,170
 91, 41,231
 20, 42,173
 89, 41,234
 17, 42,176
 86, 41,237
 15, 42,180
 84, 42,241
 12, 43,183
 81, 42,244
 10, 43,186
 79, 42,247
 76, 42,244
 73, 42,242
 70, 42,239
 66, 42,237
 63, 42,234
 60, 42,232
 57, 42,229
 54, 42,227
 51, 43,224
 48, 43,222
 45, 43,219
 42, 43,217
 38, 43,214
 35, 43,211
 32, 43,209
 29, 43,206
 26, 43,204
 23, 43,201
 20, 43,199
 17, 43,196
 14, 43,194
 10, 43,191
  7, 43,189
-16,-53, 59
-19,-53, 56
-23,-53, 54
-26,-53, 51
-29,-53, 49
-32,-53, 46
-35,-53, 44
-38,-53, 41
-41,-53, 39
-44,-53, 36
-47,-53, 34
-50,-53, 31
-54,-53, 29
-57,-53, 26
-60,-53, 24
-63,-53, 21
-66,-52, 19
-69,-52, 16
-72,-52, 14
-75,-52, 11
-78,-52,  9
-82,-52,  6
-85,-52,  3
-88,-52,  1
-19,-53, 62
-90,-52,  4
-21,-53, 65
-93,-52,  7
-24,-52, 68
-95,-51, 10
-26,-52, 71
-98,-51, 13
-29,-52, 74
-100,-51, 16
-31,-51, 78
-103,-51, 20
-34,-51, 81
-105,-50, 23
-36,-51, 84
-108,-50, 26
-39,-51, 87
-110,-50, 29
-41,-50, 90
-113,-49, 32
-44,-50, 93
-115,-49, 35
-46,-50, 96
-118,-49, 38
-49,-49, 99
-120,-49, 41
-51,-49,102
-123,-48, 44
-54,-49,105
-125,-48, 48
-56,-49,109
-128,-48, 51
-59,-48,112
-130,-47, 54
-61,-48,115
-133,-47, 57
-64,-48,118
-135,-47, 60
-66,-48,121
-138,-47, 63
-69,-47,124
-140,-46, 66
-72,-47,127
-143,-46, 69
-74,-47,130
-77,-47,128
-80,-47,125
-83,-47,123
-86,-47,120
-90,-47,118
-93,-46,115
-96,-46,113
-99,-46,110
-102,-46,108
-105,-46,105
-108,-46,103
-111,-46,100
-114,-46, 98
-118,-46, 95
-121,-46, 92
-124,-46, 90
-127,-46, 87
-130,-46, 85
-133,-46, 82
-136,-46, 80
-139,-46, 77
-142,-46, 75
-145,-46, 72
-16,-49, 59
-88,-48,  1
-74,-43,130
-145,-42, 72
-16,-45, 59
-87,-44,  1
-74,-39,130
-145,-38, 72
-16,-41, 58
-87,-40,  0
-73,-35,130
-145,-34, 72
-15,-37, 58
-87,-36,  0
-73,-31,129
-145,-30, 72
-15,-33, 58
-87,-32,  0
-73,-27,129
-144,-26, 71
-15,-29, 58
-87,-28,  0
-73,-23,129
-144,-22, 71
-15,-25, 58
-86,-24,  0
-73,-19,129
-144,-18, 71
-15,-21, 57
-86,-20,  0
-72,-15,129
-144,-14, 71
-14,-17, 57
-86,-16,  0
-72,-11,129
-144,-10, 71
-14,-13, 57
-86,-12,  0
-72, -7,128
-143, -6, 70
-14, -9, 57
-86, -8,  0
-72, -3,128
-143, -2, 70
-14, -5, 57
-85, -4,  0
-72,  0,128
-143,  1, 70
-14, -1, 56
-85,  0,  0
-71,  4,128
-143,  5, 70
-13,  2, 56
-85,  3, -1
-71,  8,128
-143,  9, 70
-13,  6, 56
-85,  7, -1
-71, 12,127
-142, 13, 69
-13, 10, 56
-84, 11, -1
-71, 16,127
-142, 17, 69
-13, 14, 56
-84, 15, -1
-71, 20,127
-142, 21, 69
-13, 18, 55
-84, 19, -1
-70, 24,127
-142, 25, 69
-12, 22, 55
-84, 23, -2
-70, 28,127
-142, 29, 69
-12, 26, 55
-84, 27, -2
-70, 32,126
-141, 33, 69
-12, 30, 55
-83, 31, -2
-70, 36,126
-141, 37, 68
-12, 34, 55
-83, 35, -2
-70, 40,126
-141, 41, 68
-12, 38, 55
-15, 38, 52
-18, 38, 49
-21, 38, 47
-24, 38, 44
-27, 38, 42
-30, 38, 39
-33, 38, 37
-36, 38, 34
-40, 38, 32
-43, 38, 29
-46, 38, 27
-49, 38, 24
-52, 38, 22
-55, 38, 19
-58, 38, 17
-61, 38, 14
-64, 38, 12
-68, 38,  9
-71, 38,  7
-74, 38,  4
-77, 39,  2
-80, 39,  0
-83, 39, -2
-14, 38, 58
-86, 39,  0
-17, 38, 61
-88, 39,  3
-19, 39, 64
-91, 39,  6
-22, 39, 67
-93, 40,  9
-24, 39, 70
-96, 40, 12
-27, 39, 73
-98, 40, 15
-29, 40, 76
-101, 41, 18
-32, 40, 79
-103, 41, 21
-34, 40, 82
-106, 41, 25
-37, 40, 86
-108, 41, 28
-39, 41, 89
-111, 42, 31
-42, 41, 92
-113, 42, 34
-44, 41, 95
-116, 42, 37
-47, 42, 98
-118, 42, 40
-49, 42,101
-121, 43, 43
-52, 42,104
-123, 43, 46
-54, 42,107
-126, 43, 49
-57, 43,110
-128, 44, 52
-59, 43,113
-131, 44, 56
-62, 43,117
-133, 44, 59
-64, 43,120
-136, 44, 62
-67, 44,123
-138, 45, 65
-69, 44,126
-72, 44,123
-76, 44,121
-79, 44,118
-82, 44,116
-85, 44,113
-88, 44,111
-91, 44,108
-94, 44,106
-97, 44,103
-100, 44,101
-104, 44, 98
-107, 45, 96
-110, 45, 93
-113, 45, 91
-116, 45, 88
-119, 45, 86
-122, 45, 83
-125, 45, 81
-128, 45, 78
-131, 45, 76
-135, 45, 73
-138, 45, 70
-141, 45, 68
146,-49,315
143,-49,312
140,-49,310
137,-49,307
134,-49,305
131,-49,302
128,-49,300
124,-49,297
121,-49,295
118,-49,292
115,-49,289
112,-49,287
109,-49,284
106,-49,282
103,-49,279
100,-49,277
 96,-49,274
 93,-49,272
