X,Y,Z
 29, 63, 66
 29, 64, 69
 30, 65, 73
 31, 67, 77
 31, 68, 81
 32, 69, 85
 33, 70, 88
 33, 71, 92
 34, 72, 96
 34, 73,100
 35, 75,103
 36, 76,107
 36, 77,111
 37, 78,115
 38, 79,119
 38, 80,122
 39, 81,126
 40, 83,130
 40, 84,134
 41, 85,138
 41, 86,141
 42, 87,145
 43, 88,149
 43, 89,153
 26, 61, 67
 40, 87,154
 23, 59, 68
 37, 85,155
 19, 56, 69
 34, 83,156
 16, 54, 71
 31, 81,157
 13, 52, 72
 28, 78,159
 10, 50, 73
 25, 76,160
  7, 48, 74
 22, 74,161
  4, 45, 75
 19, 72,162
  1, 43, 77
 16, 69,163
 -1, 41, 78
 13, 67,165
 -4, 39, 79
  9, 65,166
 -7, 36, 80
  6, 63,167
-10, 34, 81
  3, 60,168
-14, 32, 83
  0, 58,169
-17, 30, 84
 -2, 56,171
-20, 27, 85
 -5, 54,172
-23, 25, 86
 -8, 51,173
-26, 23, 87
-11, 49,174
-29, 21, 89
-14, 47,175
-32, 18, 90
-17, 45,177
-35, 16, 91
-20, 42,178
-38, 14, 92
-24, 40,179
-41, 12, 93
-41, 13, 97
-40, 14,101
-39, 15,105
-39, 16,108
-38, 17,112
-37, 18,116
-37, 20,120
-36, 21,124
-36, 22,127
-35, 23,131
-34, 24,135
-34, 25,139
-33, 26,142
-32, 28,146
-32, 29,150
-31, 30,154
-30, 31,158
-30, 32,161
-29, 33,165
-29, 34,169
-28, 36,173
-27, 37,176
-27, 38,180
 31, 60, 66
 46, 86,153
-39,  9, 94
-24, 35,181
 34, 57, 67
 48, 83,154
-36,  5, 94
-22, 32,181
 36, 54, 67
 51, 80,154
-34,  2, 95
-19, 29,182
 39, 51, 68
 53, 77,155
-31,  0, 95
-17, 25,182
 41, 48, 68
 56, 74,155
-29, -3, 96
-14, 22,183
 43, 45, 69
 58, 71,156
-27, -6, 96
-12, 19,183
 46, 41, 69
 61, 68,156
-24, -9, 97
 -9, 16,184
 48, 38, 70
 63, 65,157
-22,-12, 97
 -7, 13,184
 51, 35, 70
 66, 62,157
-19,-15, 98
 -4, 10,185
 53, 32, 71
 68, 58,158
-17,-18, 99
 -2,  7,185
 56, 29, 71
 70, 55,158
-14,-22, 99
  0,  4,186
 58, 26, 72
 73, 52,159
-12,-25,100
  2,  1,187
 61, 23, 73
 75, 49,159
 -9,-28,100
  4, -2,187
 63, 20, 73
 78, 46,160
 -7,-31,101
  7, -5,188
 66, 17, 74
 80, 43,160
 -4,-34,101
  9, -8,188
 68, 13, 74
 83, 40,161
 -2,-37,102
 12,-11,189
 71, 10, 75
 85, 37,162
  0,-40,102
 14,-14,189
 73,  7, 75
 88, 34,162
  2,-43,103
 17,-17,190
 75,  4, 76
 90, 30,163
  4,-46,103
 19,-20,190
 78,  1, 76
 93, 27,163
  7,-50,104
 22,-23,191
 80, -1, 77
 95, 24,164
  9,-53,104
 24,-26,191
 83, -4, 77
 98, 21,164
 12,-56,105
 27,-29,192
