X,Y,Z
 75,-41,197
 75,-40,197
 75,-39,197
 75,-38,196
 75,-37,196
 75,-36,196
 75,-35,195
 75,-34,195
 75,-33,195
 75,-32,194
 75,-31,194
 75,-30,194
 75,-29,193
 75,-28,193
 75,-27,193
 75,-26,193
 75,-25,192
 75,-24,192
 74,-23,192
 74,-23,191
 74,-22,191
 74,-21,191
 74,-20,190
 74,-19,190
 74,-18,190
 74,-17,190
 74,-16,189
 74,-15,189
 74,-14,189
 74,-13,188
 74,-12,188
 74,-11,188
 74,-10,187
 74, -9,187
 74, -8,187
 74, -7,186
 74, -6,186
 74, -5,186
 73, -4,186
 73, -3,185
 73, -3,185
 73, -2,185
 73, -1,184
 73,  0,184
 73,  0,184
 73,  1,183
 73,  2,183
 73,  3,183
 73,  4,182
 73,  5,182
 73,  6,182
 73,  7,182
 73,  8,181
 73,  9,181
 73, 10,181
 73, 11,180
 73, 12,180
 73, 13,180
 73, 14,179
 72, 15,179
 72, 15,179
 72, 16,179
 72, 17,178
 72, 18,178
 75,-41,196
 72, 18,177
 75,-41,195
 72, 18,176
 75,-42,194
 72, 17,175
 75,-42,193
 72, 17,174
 75,-42,192
 72, 17,173
 74,-42,192
 71, 16,172
 74,-43,191
 71, 16,171
 74,-43,190
 71, 16,170
 74,-43,189
 71, 16,169
 74,-44,188
 71, 15,169
 74,-44,187
 71, 15,168
 74,-44,186
 70, 15,167
 73,-45,185
 70, 14,166
 73,-45,184
 70, 14,165
 73,-45,183
 70, 14,164
 73,-46,182
 70, 13,163
 73,-46,181
 70, 13,162
 73,-46,180
 70, 13,161
 73,-46,179
 69, 12,160
 72,-47,178
 69, 12,159
 72,-47,177
 69, 12,158
 72,-47,176
 69, 12,157
 72,-48,176
 69, 11,156
 72,-48,175
 69, 11,155
 72,-48,174
 69, 11,154
 71,-49,173
 68, 10,153
 71,-49,172
 68, 10,153
 71,-49,171
 68, 10,152
 71,-50,170
 68,  9,151
 71,-50,169
 68,  9,150
 71,-50,168
 68,  9,149
 71,-50,167
 68,  8,148
 70,-51,166
 67,  8,147
 70,-51,165
 67,  8,146
 70,-51,164
 67,  8,145
 70,-52,163
 67,  7,144
 70,-52,162
 67,  7,143
 70,-52,161
 67,  7,142
 70,-53,161
 66,  6,141
 69,-53,160
 66,  6,140
 69,-53,159
 66,  6,139
 69,-54,158
 66,  5,138
 69,-54,157
 66,  5,138
 69,-54,156
 66,  5,137
 69,-54,155
 66,  4,136
 68,-55,154
 65,  4,135
 68,-55,153
 65,  4,134
 68,-55,152
 65,  3,133
 68,-56,151
 65,  3,132
 68,-56,150
 65,  3,131
 68,-56,149
 65,  3,130
 68,-57,148
 65,  2,129
 67,-57,147
 64,  2,128
 67,-57,146
 64,  2,127
 67,-58,145
 64,  1,126
 67,-58,145
 64,  1,125
 67,-58,144
 64,  1,124
 67,-59,143
 64,  0,123
 67,-59,142
 64,  0,122
 66,-59,141
 63,  0,122
 66,-59,140
 63,  0,121
 66,-60,139
 63,  0,120
 66,-60,138
 66,-59,138
 66,-58,137
 66,-57,137
 66,-56,137
 66,-55,136
 66,-54,136
 66,-53,136
 66,-52,136
 66,-51,135
 65,-51,135
 65,-50,135
 65,-49,134
 65,-48,134
 65,-47,134
 65,-46,133
 65,-45,133
 65,-44,133
 65,-43,132
 65,-42,132
 65,-41,132
 65,-40,132
 65,-39,131
 65,-38,131
 65,-37,131
 65,-36,130
 65,-35,130
 65,-34,130
 65,-33,129
 65,-32,129
 65,-32,129
 64,-31,128
 64,-30,128
 64,-29,128
 64,-28,128
 64,-27,127
 64,-26,127
 64,-25,127
 64,-24,126
 64,-23,126
 64,-22,126
 64,-21,125
 64,-20,125
 64,-19,125
 64,-18,125
 64,-17,124
 64,-16,124
 64,-15,124
 64,-14,123
 64,-13,123
 64,-13,123
 63,-12,122
 63,-11,122
 63,-10,122
 63, -9,121
 63, -8,121
 63, -7,121
 63, -6,121
 63, -5,120
 63, -4,120
 63, -3,120
 63, -2,119
 63, -1,119
 63,  0,119
 74,-41,197
 71, 18,178
 65,-60,138
 62,  0,119
 73,-41,197
 70, 18,178
 64,-60,138
 61,  0,119
 72,-41,198
 69, 18,178
 63,-60,138
 60,  0,119
 71,-41,198
 68, 18,179
 62,-60,139
 59,  0,119
 70,-41,198
 67, 18,179
 61,-60,139
 58,  0,120
 69,-41,198
 66, 18,179
 60,-60,139
 57,  0,120
 68,-41,198
 65, 18,179
 59,-60,139
 56,  0,120
 67,-41,198
 64, 18,179
 58,-60,139
 55,  0,120
 66,-41,199
 63, 18,179
 57,-60,139
 54,  0,120
 65,-41,199
 62, 18,179
 56,-60,140
 53,  0,120
 64,-41,199
 61, 18,180
 55,-60,140
 52,  0,120
 63,-41,199
 60, 18,180
 54,-60,140
 51,  0,121
 62,-41,199
 59, 18,180
 53,-60,140
 50,  0,121
 62,-41,199
 58, 18,180
 52,-60,140
 49,  0,121
 61,-41,199
 57, 18,180
 51,-60,140
 48,  0,121
 60,-41,200
 56, 18,180
 50,-60,140
 47,  0,121
 59,-41,200
 55, 18,181
 49,-60,141
 46,  0,121
 58,-41,200
 55, 18,181
 48,-60,141
 45,  0,122
 57,-41,200
 54, 18,181
 47,-60,141
 44,  0,122
 56,-41,200
 53, 18,181
 46,-60,141
 43,  0,122
 55,-41,200
 52, 18,181
 45,-60,141
 42,  0,122
 54,-41,201
 51, 18,181
 44,-60,141
 41,  0,122
 53,-41,201
 50, 18,182
 43,-60,142
 40,  0,122
 52,-41,201
 49, 18,182
 42,-60,142
 39,  0,122
 51,-41,201
 48, 18,182
 41,-60,142
 38,  0,123
 50,-41,201
 47, 18,182
 40,-60,142
 37,  0,123
 49,-41,201
 46, 18,182
 39,-60,142
 36,  0,123
 48,-41,202
 45, 18,182
 38,-60,142
 35,  0,123
 47,-41,202
 44, 18,182
 37,-60,142
 34,  0,123
 46,-41,202
 43, 18,183
 36,-60,143
 33,  0,123
 45,-41,202
 42, 18,183
 35,-60,143
 32,  0,124
 44,-41,202
 41, 18,183
 34,-60,143
 31,  0,124
 43,-41,202
 40, 18,183
 33,-60,143
 30,  0,124
 42,-41,202
 39, 18,183
 32,-60,143
 29,  0,124
 41,-41,203
 38, 18,183
 31,-60,143
 28,  0,124
 40,-41,203
 37, 18,184
 30,-60,144
 27,  0,124
 39,-41,203
 36, 18,184
 29,-60,144
 26,  0,125
 38,-41,203
 35, 18,184
 28,-60,144
 25,  0,125
 37,-41,203
 34, 18,184
 27,-60,144
 24,  0,125
 36,-41,203
 33, 18,184
 26,-60,144
 23,  0,125
 35,-41,204
 32, 18,184
 25,-60,144
 22,  0,125
 34,-41,204
 31, 18,184
 24,-60,145
 21,  0,125
 33,-41,204
 30, 18,185
 23,-60,145
 20,  0,125
 32,-41,204
 29, 18,185
 22,-60,145
 19,  0,126
 31,-41,204
 28, 18,185
 22,-60,145
 18,  0,126
 30,-41,204
 27, 18,185
 21,-60,145
 17,  0,126
 29,-41,204
 26, 18,185
 20,-60,145
 16,  0,126
 28,-41,205
 25, 18,185
 19,-60,145
 16,  0,126
 27,-41,205
 24, 18,186
 18,-60,146
 15,  0,126
 26,-41,205
 23, 18,186
 17,-60,146
 14,  0,127
 25,-41,205
 22, 18,186
 16,-60,146
 13,  0,127
 24,-41,205
 21, 18,186
 15,-60,146
 12,  0,127
 23,-41,205
 20, 18,186
 14,-60,146
 11,  0,127
 22,-41,206
 19, 18,186
 13,-60,146
 10,  0,127
 21,-41,206
 18, 18,187
 12,-60,147
  9,  0,127
 20,-41,206
 17, 18,187
 11,-60,147
  8,  0,127
 19,-41,206
 16, 18,187
 10,-60,147
  7,  0,128
 18,-41,206
 15, 18,187
  9,-60,147
  6,  0,128
 17,-41,206
 14, 18,187
  8,-60,147
  5,  0,128
 16,-41,207
 13, 18,187
  7,-60,147
  4,  0,128
 15,-41,207
 12, 18,187
  6,-60,148
  3,  0,128
 14,-41,207
 11, 18,188
  5,-60,148
  2,  0,128
 13,-41,207
 13,-40,207
 13,-39,206
 13,-38,206
 13,-37,206
 13,-36,205
 13,-35,205
 13,-34,205
 13,-33,205
 13,-32,204
 13,-31,204
 13,-30,204
 13,-29,203
 12,-28,203
 12,-27,203
 12,-26,202
 12,-25,202
 12,-24,202
 12,-23,202
 12,-23,201
 12,-22,201
 12,-21,201
 12,-20,200
 12,-19,200
 12,-18,200
 12,-17,199
 12,-16,199
 12,-15,199
 12,-14,198
 12,-13,198
 12,-12,198
 12,-11,198
 12,-10,197
 12, -9,197
 11, -8,197
 11, -7,196
 11, -6,196
 11, -5,196
 11, -4,195
 11, -3,195
 11, -3,195
 11, -2,194
 11, -1,194
 11,  0,194
 11,  0,194
 11,  1,193
 11,  2,193
 11,  3,193
 11,  4,192
 11,  5,192
 11,  6,192
 11,  7,191
 11,  8,191
 11,  9,191
 10, 10,191
 10, 11,190
 10, 12,190
 10, 13,190
 10, 14,189
 10, 15,189
 10, 15,189
 10, 16,188
 10, 17,188
 10, 18,188
 13,-41,206
