X,Y,Z
 76,-35, 55
 75,-34, 55
 75,-33, 55
 75,-32, 55
 74,-31, 55
 74,-30, 55
 73,-29, 55
 73,-28, 55
 73,-27, 55
 72,-27, 55
 72,-26, 56
 72,-25, 56
 71,-24, 56
 71,-23, 56
 70,-22, 56
 70,-21, 56
 70,-20, 56
 69,-19, 56
 69,-18, 56
 69,-17, 56
 68,-16, 56
 68,-15, 56
 67,-14, 56
 67,-14, 56
 67,-13, 56
 66,-12, 56
 66,-11, 56
 66,-10, 56
 65, -9, 56
 65, -8, 56
 64, -7, 56
 64, -6, 56
 64, -5, 56
 63, -4, 56
 63, -3, 56
 63, -2, 57
 62, -1, 57
 62, -1, 57
 62,  0, 57
 61,  0, 57
 61,  1, 57
 60,  2, 57
 60,  3, 57
 60,  4, 57
 59,  5, 57
 59,  6, 57
 59,  7, 57
 58,  8, 57
 58,  9, 57
 57, 10, 57
 57, 10, 57
 57, 11, 57
 56, 12, 57
 56, 13, 57
 56, 14, 57
 55, 15, 57
 55, 16, 57
 54, 17, 57
 54, 18, 57
 54, 19, 57
 53, 20, 57
 53, 21, 58
 53, 22, 58
 52, 23, 58
 75,-35, 55
 51, 22, 58
 74,-36, 55
 50, 22, 58
 73,-36, 55
 49, 21, 58
 72,-36, 56
 49, 21, 58
 71,-37, 56
 48, 21, 58
 70,-37, 56
 47, 20, 58
 69,-37, 56
 46, 20, 58
 68,-38, 56
 45, 20, 58
 67,-38, 56
 44, 19, 58
 66,-39, 56
 43, 19, 59
 66,-39, 56
 42, 18, 59
 65,-39, 56
 41, 18, 59
 64,-40, 56
 40, 18, 59
 63,-40, 56
 39, 17, 59
 62,-40, 57
 38, 17, 59
 61,-41, 57
 37, 17, 59
 60,-41, 57
 37, 16, 59
 59,-42, 57
 36, 16, 59
 58,-42, 57
 35, 15, 59
 57,-42, 57
 34, 15, 60
 56,-43, 57
 33, 15, 60
 55,-43, 57
 32, 14, 60
 54,-43, 57
 31, 14, 60
 54,-44, 57
 30, 14, 60
 53,-44, 58
 29, 13, 60
 52,-45, 58
 28, 13, 60
 51,-45, 58
 27, 12, 60
 50,-45, 58
 26, 12, 60
 49,-46, 58
 25, 12, 60
 48,-46, 58
 25, 11, 61
 47,-46, 58
 24, 11, 61
 46,-47, 58
 23, 11, 61
 45,-47, 58
 22, 10, 61
 44,-48, 58
 21, 10, 61
 43,-48, 59
 20,  9, 61
 42,-48, 59
 19,  9, 61
 42,-49, 59
 18,  9, 61
 41,-49, 59
 17,  8, 61
 40,-49, 59
 16,  8, 61
 39,-50, 59
 15,  8, 61
 38,-50, 59
 14,  7, 62
 37,-51, 59
 13,  7, 62
 36,-51, 59
 13,  6, 62
 35,-51, 59
 12,  6, 62
 34,-52, 60
 11,  6, 62
