X,Y,Z
  4,-27,  0
  3,-26,  0
  2,-25,  0
  1,-25,  0
  1,-24,  0
  0,-23,  0
  0,-22,  0
 -1,-22,  0
 -1,-21,  0
 -2,-20,  0
 -3,-20,  0
 -4,-19,  0
 -4,-18,  0
 -5,-18,  0
 -6,-17,  0
 -6,-16,  0
 -7,-16,  0
 -8,-15,  0
 -9,-14,  0
-10,-13,  0
-11,-12,  0
-12,-11,  0
  4,-26,  0
-11,-11,  0
  4,-25,  0
-11,-10,  0
  4,-24,  0
-10,-10,  0
  5,-24,  0
  5,-23,  0
 -9,-10,  0
 -9, -9,  0
  5,-22,  0
 -8, -9,  0
  5,-21,  0
  6,-21,  0
 -7, -8,  0
  6,-20,  0
 -6, -8,  0
  6,-19,  0
 -6, -7,  0
 -5, -7,  0
  7,-18,  0
  7,-17,  0
 -4, -6,  0
  7,-16,  0
  6,-16,  0
  5,-15,  0
  4,-14,  0
  3,-13,  0
  2,-12,  0
  1,-11,  0
  0,-11,  0
  0,-10,  0
  0, -9,  0
 -1, -9,  0
 -1, -8,  0
 -2, -8,  0
 -2, -7,  0
 -3, -7,  0
  8,-16,  0
 -3, -6,  0
  5,-26,  0
 -3, -5,  0
  5,-25,  0
-11, -9,  0
  8,-15,  0
  6,-24,  0
-10, -9,  0
  9,-15,  0
 -2, -4,  0
  7,-24,  0
-10, -8,  0
  9,-14,  0
  7,-23,  0
 -9, -7,  0
 10,-14,  0
 -2, -3,  0
  8,-22,  0
 -8, -6,  0
 10,-13,  0
 -1, -3,  0
  9,-22,  0
 11,-13,  0
 -1, -2,  0
  9,-21,  0
 -7, -5,  0
 11,-12,  0
  0, -2,  0
 10,-20,  0
 -7, -4,  0
 12,-12,  0
  0, -1,  0
 11,-19,  0
 -6, -4,  0
 12,-11,  0
 -6, -3,  0
 13,-11,  0
  0,  0,  0
 12,-18,  0
 -5, -2,  0
 13,-10,  0
 13,-17,  0
 -5, -1,  0
 14,-10,  0
  1,  0,  0
 14,-17,  0
 -4, -1,  0
 14, -9,  0
  1,  1,  0
 14,-16,  0
 -4,  0,  0
 15, -9,  0
 15,-15,  0
 -3,  0,  0
 15, -8,  0
  2,  2,  0
 16,-14,  0
 -2,  1,  0
 16, -8,  0
 17,-14,  0
 -2,  2,  0
 16, -7,  0
  3,  3,  0
 17,-13,  0
 -1,  2,  0
 17, -6,  0
 18,-12,  0
 -1,  3,  0
  4,  4,  0
 19,-11,  0
  0,  4,  0
 18, -5,  0
 20,-10,  0
 19,-10,  0
 18, -9,  0
 17, -8,  0
 15, -7,  0
 14, -6,  0
 13, -5,  0
 12, -4,  0
 11, -4,  0
 11, -3,  0
 10, -2,  0
  9, -2,  0
  8, -1,  0
  7,  0,  0
  6,  0,  0
  5,  0,  0
  5,  1,  0
  4,  2,  0
  3,  2,  0
  2,  3,  0
  1,  4,  0
  0,  5,  0
 19, -9,  0
  1,  5,  0
 19, -8,  0
  2,  5,  0
 19, -7,  0
  3,  5,  0
 19, -6,  0
 18, -6,  0
  4,  5,  0
 18, -4,  0
 17, -4,  0
 16, -3,  0
 15, -2,  0
 14, -2,  0
 14, -1,  0
 13, -1,  0
 13,  0,  0
 12,  0,  0
 11,  0,  0
 10,  1,  0
  9,  1,  0
  8,  2,  0
  7,  3,  0
  6,  4,  0
  5,  5,  0
-28,  2,  0
-28,  3,  0
-29,  3,  0
-29,  4,  0
-30,  5,  0
-31,  6,  0
-32,  6,  0
-32,  7,  0
-33,  7,  0
-33,  8,  0
-34,  8,  0
-34,  9,  0
-35,  9,  0
-35, 10,  0
-36, 10,  0
-37, 11,  0
-38, 12,  0
-39, 13,  0
-40, 14,  0
-27,  2,  0
-39, 14,  0
-26,  2,  0
-38, 14,  0
-26,  3,  0
-25,  3,  0
-37, 14,  0
-24,  3,  0
-36, 14,  0
-35, 13,  0
-23,  3,  0
-34, 13,  0
-22,  3,  0
-33, 13,  0
-21,  3,  0
-32, 13,  0
-20,  3,  0
-31, 13,  0
-19,  3,  0
-30, 13,  0
-30, 12,  0
-18,  3,  0
-29, 12,  0
-28, 12,  0
-17,  3,  0
-27, 12,  0
-16,  3,  0
-26, 12,  0
-16,  4,  0
-17,  4,  0
-17,  5,  0
-18,  5,  0
-18,  6,  0
-19,  6,  0
-20,  7,  0
-21,  8,  0
-22,  9,  0
-23, 10,  0
-24, 10,  0
-24, 11,  0
-25, 11,  0
-25, 12,  0
-27,  3,  0
-40, 15,  0
-15,  4,  0
-27,  4,  0
-40, 16,  0
-25, 13,  0
-26,  4,  0
-39, 16,  0
-15,  5,  0
-26,  5,  0
-39, 17,  0
-14,  5,  0
-24, 14,  0
-26,  6,  0
-39, 18,  0
-14,  6,  0
-25,  7,  0
-38, 18,  0
-24, 15,  0
-38, 19,  0
-13,  7,  0
-23, 15,  0
-25,  8,  0
-38, 20,  0
-23, 16,  0
-24,  9,  0
-37, 21,  0
-13,  8,  0
-12,  8,  0
-23, 17,  0
-37, 22,  0
-12,  9,  0
-22, 18,  0
-23, 11,  0
-36, 23,  0
-22, 12,  0
-36, 24,  0
-11, 10,  0
-22, 19,  0
-22, 13,  0
-11, 11,  0
-21, 19,  0
-35, 25,  0
-21, 20,  0
-21, 14,  0
-35, 26,  0
-10, 12,  0
-21, 15,  0
-35, 27,  0
-21, 21,  0
-20, 16,  0
-34, 28,  0
-10, 13,  0
-20, 21,  0
-20, 17,  0
-34, 29,  0
 -9, 13,  0
-20, 22,  0
-19, 17,  0
 -9, 14,  0
-20, 23,  0
-19, 18,  0
-33, 30,  0
 -8, 14,  0
-19, 23,  0
-18, 19,  0
-33, 31,  0
 -8, 15,  0
-19, 24,  0
-18, 20,  0
-19, 21,  0
-21, 22,  0
-21, 23,  0
-22, 23,  0
-23, 24,  0
-24, 25,  0
-25, 25,  0
-25, 26,  0
-26, 26,  0
-26, 27,  0
-27, 27,  0
-28, 28,  0
-29, 29,  0
-30, 29,  0
-30, 30,  0
-31, 30,  0
-31, 31,  0
-32, 31,  0
-33, 32,  0
-17, 20,  0
-17, 19,  0
-16, 19,  0
-30, 31,  0
-29, 30,  0
-15, 19,  0
-28, 29,  0
-14, 18,  0
-27, 29,  0
-13, 18,  0
-26, 28,  0
-25, 28,  0
-12, 18,  0
-12, 17,  0
-24, 27,  0
-11, 17,  0
-23, 27,  0
-23, 26,  0
-10, 17,  0
-22, 26,  0
-10, 16,  0
 -9, 16,  0
-21, 26,  0
-21, 25,  0
-20, 25,  0
 -8, 16,  0
-19, 25,  0
 -9, 17,  0
-10, 18,  0
-11, 18,  0
-12, 19,  0
-13, 20,  0
-14, 20,  0
-14, 21,  0
-15, 21,  0
-16, 22,  0
-16, 23,  0
-17, 23,  0
-18, 24,  0
 21,-28,  0
 20,-28,  0
 20,-27,  0
 19,-27,  0
 19,-26,  0
 18,-26,  0
 17,-25,  0
 16,-24,  0
 15,-23,  0
 14,-23,  0
 14,-22,  0
 13,-22,  0
 13,-21,  0
 12,-21,  0
 12,-20,  0
 11,-20,  0
 10,-19,  0
  9,-18,  0
  8,-17,  0
 21,-27,  0
 21,-26,  0
 20,-26,  0
 20,-25,  0
 20,-24,  0
 20,-23,  0
  9,-13,  0
 20,-22,  0
 20,-21,  0
  9,-12,  0
 20,-20,  0
 19,-20,  0
 19,-19,  0
 18,-19,  0
 18,-18,  0
 17,-18,  0
 16,-17,  0
 15,-17,  0
 15,-16,  0
 14,-15,  0
 13,-15,  0
 13,-14,  0
 12,-14,  0
 12,-13,  0
 10,-12,  0
  9,-11,  0
 10,-11,  0
 22,-27,  0
  9,-16,  0
 20,-19,  0
 21,-19,  0
 10,-10,  0
 23,-27,  0
 10,-15,  0
 11,-10,  0
 24,-26,  0
 21,-18,  0
 22,-18,  0
 12, -9,  0
 25,-25,  0
 22,-17,  0
 23,-17,  0
 12, -8,  0
 26,-24,  0
 13, -8,  0
 23,-16,  0
 27,-23,  0
 24,-16,  0
 13, -7,  0
 24,-15,  0
 14, -7,  0
 28,-22,  0
 25,-15,  0
 29,-21,  0
 26,-14,  0
 15, -6,  0
 30,-21,  0
 15, -5,  0
 30,-20,  0
 26,-13,  0
 16, -5,  0
 31,-20,  0
 27,-13,  0
 16, -4,  0
 31,-19,  0
 17, -7,  0
 32,-19,  0
 28,-12,  0
 33,-18,  0
 17, -3,  0
 29,-11,  0
 34,-17,  0
 33,-17,  0
 32,-16,  0
 32,-15,  0
 31,-15,  0
 30,-14,  0
 29,-13,  0
 28,-13,  0
 27,-12,  0
 26,-11,  0
 25,-10,  0
 24,-10,  0
 24, -9,  0
 23, -9,  0
 22, -8,  0
 21, -7,  0
 20, -6,  0
 19, -5,  0
 33,-16,  0
 19, -4,  0
 33,-15,  0
 32,-14,  0
 31,-14,  0
 31,-13,  0
 18, -3,  0
 30,-13,  0
 30,-12,  0
 29,-12,  0
 18, -2,  0
 28,-11,  0
 28,-10,  0
 27,-10,  0
 27, -9,  0
 26, -9,  0
 25, -8,  0
 24, -8,  0
 24, -7,  0
 23, -6,  0
 22, -6,  0
 22, -5,  0
 21, -5,  0
 21, -4,  0
 20, -4,  0
 19, -3,  0
 -5, -5,  0
 -7, -3,  0
 -8, -2,  0
 -9, -1,  0
-10, -1,  0
-10,  0,  0
-11,  0,  0
-12,  0,  0
-13,  1,  0
-13,  2,  0
-14,  2,  0
-15,  3,  0
 -4, -5,  0
-14,  3,  0
-13,  3,  0
 -2, -5,  0
-12,  3,  0
-11,  3,  0
 -1, -4,  0
-10,  3,  0
  0, -3,  0
 -9,  3,  0
 -8,  3,  0
 -2, -1,  0
 -5,  0,  0
 -5,  1,  0
 -6,  1,  0
 -6,  2,  0
 -7,  2,  0
 -7,  3,  0
 -8,  4,  0
-14,  4,  0
 -3, -4,  0
 -7,  5,  0
-13,  5,  0
  1, -1,  0
-13,  6,  0
 -7,  6,  0
  2,  0,  0
 -6,  6,  0
-12,  7,  0
 -6,  7,  0
 -1, -1,  0
 -5,  7,  0
-11,  8,  0
  3,  0,  0
 -5,  8,  0
-11,  9,  0
  3,  1,  0
 -5,  9,  0
  0,  1,  0
-10, 10,  0
 -4,  9,  0
-10, 11,  0
  1,  2,  0
 -9, 11,  0
  4,  3,  0
 -4, 10,  0
 -9, 12,  0
  5,  3,  0
 -3, 10,  0
 -3, 11,  0
 -8, 13,  0
  5,  4,  0
  3,  4,  0
 -3, 12,  0
  6,  5,  0
 -2, 12,  0
 -7, 15,  0
  4,  6,  0
  3,  6,  0
  2,  7,  0
  1,  8,  0
  0,  9,  0
  0, 10,  0
 -1, 10,  0
 -1, 11,  0
 -2, 11,  0
 -4, 13,  0
 -5, 13,  0
 -5, 14,  0
 -6, 14,  0
 -6, 15,  0
  5,  6,  0
 -4, 14,  0
  6,  6,  0
 -3, 14,  0
 -3, 13,  0
 -2, 13,  0
  7,  5,  0
  5,  7,  0
  4,  7,  0
  4,  8,  0
  3,  8,  0
  3,  9,  0
  2,  9,  0
  1, 10,  0
  0, 11,  0
  0, 12,  0
 -1, 12,  0
 -1, 13,  0
