X,Y,Z
 22, 15,  0
 21, 15,  0
 21, 16,  0
 20, 16,  0
 19, 16,  0
 18, 16,  0
 17, 16,  0
 16, 16,  0
 15, 16,  0
 15, 17,  0
 14, 17,  0
 13, 17,  0
 12, 17,  0
 11, 17,  0
 10, 17,  0
  9, 18,  0
  8, 18,  0
  7, 18,  0
  6, 18,  0
  5, 18,  0
  4, 18,  0
  4, 19,  0
  3, 19,  0
  3, 18,  0
 22, 14,  0
  3, 17,  0
 22, 13,  0
  3, 16,  0
 22, 12,  0
  3, 15,  0
 21, 12,  0
 21, 11,  0
  2, 14,  0
 21, 10,  0
  2, 13,  0
 21,  9,  0
  2, 12,  0
 21,  8,  0
  2, 11,  0
 21,  7,  0
  2, 10,  0
 21,  6,  0
 20,  6,  0
  2,  9,  0
  1,  9,  0
 20,  5,  0
  1,  8,  0
 20,  4,  0
  1,  7,  0
 20,  3,  0
  1,  6,  0
 20,  2,  0
  1,  5,  0
 20,  1,  0
  1,  4,  0
 19,  0,  0
  0,  3,  0
  0,  2,  0
 19, -1,  0
  0,  1,  0
 19, -2,  0
  0,  0,  0
 19, -3,  0
 18, -3,  0
 18, -2,  0
 17, -2,  0
 16, -2,  0
 15, -2,  0
 14, -2,  0
 13, -2,  0
 12, -1,  0
 11, -1,  0
 10, -1,  0
  9, -1,  0
  8, -1,  0
  7, -1,  0
  7,  0,  0
  6,  0,  0
  5,  0,  0
  4,  0,  0
  3,  0,  0
  2,  0,  0
  1,  0,  0
 21, 14,  0
 20, 14,  0
 19, 13,  0
 18, 13,  0
 18, 12,  0
  2, 15,  0
 17, 12,  0
 17, 11,  0
 16, 11,  0
 15, 11,  0
 14, 11,  0
 13, 11,  0
 13, 12,  0
 12, 12,  0
 11, 12,  0
 10, 12,  0
  9, 12,  0
  8, 12,  0
  7, 12,  0
  7, 13,  0
  6, 13,  0
  5, 13,  0
  4, 13,  0
  3, 13,  0
 16, 10,  0
 16,  9,  0
 15,  9,  0
 15,  8,  0
 15,  7,  0
 15,  6,  0
 15,  5,  0
 15,  4,  0
 14,  3,  0
 14,  2,  0
 14,  1,  0
  0,  4,  0
 14,  0,  0
 14, -1,  0
 13, -1,  0
 12, -2,  0
  6, -1,  0
-15, 22,  0
-16, 22,  0
-17, 22,  0
-18, 23,  0
-19, 23,  0
-20, 23,  0
-21, 23,  0
-22, 23,  0
-23, 23,  0
-23, 24,  0
-24, 24,  0
-25, 24,  0
-26, 24,  0
-27, 24,  0
-28, 24,  0
-29, 24,  0
-29, 25,  0
-30, 25,  0
-31, 25,  0
-32, 25,  0
-33, 25,  0
-34, 25,  0
-15, 21,  0
-16, 21,  0
-34, 24,  0
-35, 24,  0
-16, 20,  0
-35, 23,  0
-16, 19,  0
-35, 22,  0
-16, 18,  0
-35, 21,  0
-16, 17,  0
-35, 20,  0
-16, 16,  0
-35, 19,  0
-16, 15,  0
-17, 15,  0
-36, 18,  0
-17, 14,  0
-36, 17,  0
-17, 13,  0
-36, 16,  0
-17, 12,  0
-36, 15,  0
-17, 11,  0
-36, 14,  0
-17, 10,  0
-36, 13,  0
-18,  9,  0
-37, 13,  0
-37, 12,  0
-18,  8,  0
-37, 11,  0
-18,  7,  0
-37, 10,  0
-18,  6,  0
-37,  9,  0
-18,  5,  0
-37,  8,  0
-18,  4,  0
-19,  4,  0
-37,  7,  0
-19,  3,  0
-38,  7,  0
-20,  3,  0
-20,  4,  0
-21,  4,  0
-22,  4,  0
-23,  4,  0
-24,  4,  0
-25,  4,  0
-26,  4,  0
-26,  5,  0
-27,  5,  0
-28,  5,  0
-29,  5,  0
-30,  5,  0
-31,  5,  0
-32,  5,  0
-32,  6,  0
-33,  6,  0
-34,  6,  0
-35,  6,  0
-36,  6,  0
-37,  6,  0
-18,  3,  0
-33, 24,  0
-32, 24,  0
-14, 21,  0
-17,  3,  0
-14, 20,  0
-32, 23,  0
-31, 23,  0
-30, 23,  0
-30, 22,  0
-16,  3,  0
-13, 19,  0
-29, 22,  0
-29, 21,  0
-13, 18,  0
-28, 21,  0
-15,  3,  0
-12, 18,  0
-15,  2,  0
-28, 20,  0
-27, 20,  0
-12, 17,  0
-14,  2,  0
-26, 20,  0
-26, 19,  0
-11, 17,  0
-11, 16,  0
-25, 19,  0
-25, 18,  0
-13,  2,  0
