X,Y,Z
135,-32,227
132,-34,224
130,-36,222
127,-38,220
124,-40,218
121,-42,216
119,-44,214
116,-46,212
113,-48,210
110,-50,208
107,-52,206
105,-54,204
102,-56,202
 99,-58,200
 96,-60,198
 94,-62,196
 91,-64,193
 88,-66,191
 85,-68,189
 82,-70,187
 80,-72,185
 77,-74,183
 74,-76,181
 71,-78,179
132,-30,229
 68,-76,181
129,-29,231
 66,-74,183
127,-27,233
 63,-73,185
124,-25,235
 60,-71,187
121,-23,237
 57,-69,189
118,-21,239
 54,-67,191
115,-19,241
 51,-65,193
112,-17,243
 48,-63,195
109,-15,245
 45,-61,197
106,-13,247
 43,-59,199
104,-11,249
 40,-57,201
101, -9,251
 37,-55,203
 98, -7,253
 34,-53,205
 95, -5,255
 31,-51,207
 92, -3,257
 28,-49,209
 89, -1,259
 25,-47,211
 86,  0,261
 22,-46,213
 83,  1,263
 20,-44,215
 81,  3,265
 17,-42,217
 78,  5,267
 14,-40,219
 75,  7,269
 11,-38,221
 72,  9,271
  8,-36,223
 69, 11,273
 66,  9,270
 64,  7,268
 61,  5,266
 58,  3,264
 55,  1,262
 52,  0,260
 50, -2,258
 47, -4,256
 44, -6,254
 41, -8,252
 38,-10,250
 36,-12,248
 33,-14,246
 30,-16,244
 27,-18,241
 25,-20,239
 22,-22,237
 19,-24,235
 16,-26,233
 13,-28,231
 11,-30,229
  8,-32,227
  5,-34,225
135,-30,224
 71,-75,176
 69, 14,270
  5,-31,222
135,-27,221
 71,-73,173
 69, 17,267
  5,-28,219
135,-24,218
 71,-70,171
 69, 20,264
  5,-25,217
135,-21,215
 71,-67,168
 69, 23,261
  5,-22,214
135,-18,213
 71,-64,165
 69, 25,259
  5,-20,211
135,-15,210
 71,-61,162
 69, 28,256
  5,-17,208
135,-12,207
 71,-58,159
 69, 31,253
  5,-14,205
135, -9,204
 71,-55,157
 69, 34,250
  5,-11,203
135, -6,202
 71,-52,154
 69, 37,248
  5, -8,200
135, -4,199
 71,-50,151
 69, 40,245
  5, -5,197
135, -1,196
 71,-47,148
 69, 43,242
  5, -2,194
135,  1,193
 71,-44,146
 69, 46,239
  5,  0,192
135,  4,190
 71,-41,143
 69, 48,236
  5,  2,189
135,  7,188
 71,-38,140
 69, 51,234
  5,  5,186
135, 10,185
 71,-35,137
 69, 54,231
  5,  8,183
135, 13,182
 71,-32,134
 69, 57,228
  5, 11,180
135, 16,179
 71,-29,132
 69, 60,225
  5, 14,178
135, 18,177
 71,-27,129
 69, 63,223
  5, 17,175
135, 21,174
 71,-24,126
 69, 66,220
  5, 20,172
135, 24,171
 71,-21,123
 69, 69,217
  5, 23,169
135, 27,168
 71,-18,121
 69, 71,214
  5, 25,167
135, 30,165
 71,-15,118
 69, 74,211
  5, 28,164
135, 33,163
132, 31,161
130, 29,158
127, 27,156
124, 25,154
121, 23,152
119, 21,150
116, 19,148
113, 17,146
110, 15,144
107, 13,142
105, 11,140
102,  9,138
 99,  7,136
 96,  5,134
 94,  3,132
 91,  1,130
 88,  0,127
 85, -2,125
 82, -4,123
 80, -6,121
 77, -8,119
 74,-10,117
 71,-12,115
132, 35,165
 68,-10,117
129, 37,167
 66, -8,119
127, 39,169
 63, -6,121
124, 41,171
 60, -4,123
121, 42,173
 57, -3,125
118, 44,175
 54, -1,127
115, 46,177
 51,  0,129
112, 48,179
 48,  2,131
109, 50,181
 45,  4,133
106, 52,183
 43,  6,135
104, 54,185
 40,  8,137
101, 56,187
 37, 10,139
 98, 58,189
 34, 12,141
 95, 60,191
 31, 14,143
 92, 62,193
 28, 16,145
 89, 64,195
 25, 18,147
 86, 66,197
 22, 20,149
 83, 68,199
 20, 22,151
 81, 69,201
 17, 23,153
 78, 71,203
 14, 25,155
 75, 73,205
 11, 27,157
 72, 75,207
  8, 29,159
 69, 77,209
 66, 75,207
 64, 73,204
 61, 71,202
 58, 69,200
 55, 67,198
 52, 65,196
 50, 63,194
 47, 61,192
 44, 59,190
 41, 57,188
 38, 55,186
 36, 53,184
 33, 51,182
 30, 49,180
 27, 47,178
 25, 45,175
 22, 43,173
 19, 41,171
 16, 39,169
 13, 37,167
 11, 35,165
  8, 33,163
  5, 31,161
  2,-128,127
  0,-130,125
 -3,-132,123
 -5,-134,121
 -8,-136,119
-11,-138,117
-14,-140,115
-17,-142,113
-19,-144,111
-22,-146,109
-25,-148,106
-28,-150,104
-30,-152,102
-33,-154,100
-36,-156, 98
-39,-158, 96
-42,-160, 94
-44,-162, 92
-47,-164, 90
-50,-166, 88
-53,-168, 86
-55,-170, 84
-58,-172, 82
-61,-174, 80
  0,-126,129
-64,-172, 82
 -3,-124,131
-67,-170, 84
 -6,-123,133
-70,-169, 86
 -9,-121,135
-73,-167, 88
-12,-119,137
-75,-165, 90
-14,-117,139
-78,-163, 92
-17,-115,141
-81,-161, 94
-20,-113,143
-84,-159, 96
-23,-111,145
-87,-157, 98
-26,-109,147
-90,-155,100
-29,-107,149
-93,-153,102
-32,-105,151
-96,-151,104
-35,-103,153
-98,-149,106
-37,-101,155
-101,-147,108
-40,-99,157
-104,-145,110
-43,-97,159
-107,-143,112
-46,-96,161
-110,-141,114
-49,-94,163
-113,-140,116
-52,-92,165
-116,-138,118
-55,-90,167
-119,-136,120
-58,-88,169
-121,-134,122
-60,-86,171
-124,-132,124
-63,-84,173
-66,-86,171
-69,-88,169
-72,-90,167
-74,-92,165
-77,-94,163
-80,-96,161
-83,-98,159
-86,-100,157
-88,-102,155
-91,-104,152
-94,-106,150
-97,-108,148
-99,-110,146
-102,-112,144
-105,-114,142
-108,-116,140
-111,-118,138
-113,-120,136
-116,-122,134
-119,-124,132
-122,-126,130
-124,-128,128
-127,-130,126
  2,-125,124
-61,-171, 77
-63,-81,170
-127,-127,123
  2,-123,122
-61,-169, 74
-63,-78,168
-127,-124,120
  2,-120,119
-61,-166, 71
-63,-75,165
-127,-121,117
  2,-117,116
-61,-163, 68
-63,-72,162
-127,-118,114
  2,-114,113
-61,-160, 66
-63,-70,159
-127,-116,112
  2,-111,111
-61,-157, 63
-63,-67,156
-127,-113,109
  2,-108,108
-61,-154, 60
-63,-64,154
-127,-110,106
  2,-105,105
-61,-151, 57
-63,-61,151
-127,-107,103
  2,-102,102
-61,-148, 55
-63,-58,148
-127,-104,101
  2,-100, 99
-61,-146, 52
-63,-55,145
-127,-101, 98
  2,-97, 97
-61,-143, 49
-63,-52,143
-127,-98, 95
  2,-94, 94
-61,-140, 46
-63,-49,140
-127,-95, 92
  2,-91, 91
-61,-137, 43
-63,-47,137
-127,-92, 89
  2,-88, 88
-61,-134, 41
-63,-44,134
-127,-90, 87
  2,-85, 86
-61,-131, 38
-63,-41,131
-127,-87, 84
  2,-82, 83
-61,-128, 35
-63,-38,129
-127,-84, 81
  2,-79, 80
-61,-125, 32
-63,-35,126
-127,-81, 78
  2,-77, 77
-61,-123, 30
-63,-32,123
-127,-78, 76
  2,-74, 74
-61,-120, 27
-63,-29,120
-127,-75, 73
  2,-71, 72
-61,-117, 24
-63,-26,118
-127,-72, 70
  2,-68, 69
-61,-114, 21
-63,-24,115
-127,-69, 67
  2,-65, 66
-61,-111, 18
-63,-21,112
-127,-67, 64
  2,-62, 63
  0,-64, 61
 -3,-66, 59
 -5,-68, 57
 -8,-70, 55
-11,-72, 53
-14,-74, 51
-17,-76, 49
-19,-78, 47
-22,-80, 45
-25,-82, 43
-28,-84, 41
-30,-86, 38
-33,-88, 36
-36,-90, 34
