X,Y,Z
 46,  0,228
 45,  0,228
 45, -1,227
 44, -2,227
 43, -2,227
 43, -3,226
 42, -4,226
 42, -4,226
 41, -5,225
 40, -6,225
 40, -7,225
 39, -7,224
 39, -8,224
 38, -9,224
 37, -9,223
 37,-10,223
 36,-11,223
 35,-12,222
 35,-12,222
 34,-13,221
 34,-14,221
 33,-14,221
 32,-15,220
 32,-16,220
 31,-16,220
 31,-17,219
 30,-18,219
 29,-19,219
 29,-19,218
 28,-20,218
 28,-21,218
 27,-21,217
 26,-22,217
 26,-23,217
 25,-24,216
 24,-24,216
 24,-25,215
 23,-26,215
 23,-26,215
 22,-27,214
 21,-28,214
 21,-28,214
 20,-29,213
 20,-30,213
 19,-31,213
 18,-31,212
 18,-32,212
 17,-33,212
 16,-33,211
 16,-34,211
 15,-35,211
 15,-36,210
 14,-36,210
 13,-37,209
 13,-38,209
 12,-38,209
 12,-39,208
 11,-40,208
 10,-41,208
 10,-41,207
  9,-42,207
  9,-43,207
  8,-43,206
  7,-44,206
 45,  0,228
  7,-43,206
 45,  1,227
  6,-43,205
 44,  2,227
  5,-42,205
 43,  2,227
  5,-41,204
 43,  3,226
  4,-41,204
 42,  4,226
  4,-40,204
 42,  4,226
  3,-39,203
 41,  5,225
  2,-38,203
 40,  6,225
  2,-38,203
 40,  7,225
  1,-37,202
 39,  7,224
  1,-36,202
 39,  8,224
  0,-36,202
 38,  9,224
  0,-35,201
 37,  9,223
  0,-34,201
 37, 10,223
 -1,-33,201
 36, 11,223
 -1,-33,200
 35, 12,222
 -2,-32,200
 35, 12,222
 -3,-31,200
 34, 13,221
 -3,-31,199
 34, 14,221
 -4,-30,199
 33, 14,221
 -5,-29,198
 32, 15,220
 -5,-28,198
 32, 16,220
 -6,-28,198
 31, 16,220
 -6,-27,197
 31, 17,219
 -7,-26,197
 30, 18,219
 -8,-26,197
 29, 19,219
 -8,-25,196
 29, 19,218
 -9,-24,196
 28, 20,218
 -9,-24,196
 28, 21,218
-10,-23,195
 27, 21,217
-11,-22,195
 26, 22,217
-11,-21,195
 26, 23,217
-12,-21,194
 25, 24,216
-13,-20,194
 24, 24,216
-13,-19,194
 24, 25,215
-14,-19,193
 23, 26,215
-14,-18,193
 23, 26,215
-15,-17,192
 22, 27,214
-16,-16,192
 21, 28,214
-16,-16,192
 21, 28,214
-17,-15,191
 20, 29,213
-17,-14,191
 20, 30,213
-18,-14,191
 19, 31,213
-19,-13,190
 18, 31,212
-19,-12,190
 18, 32,212
-20,-12,190
 17, 33,212
-20,-11,189
 16, 33,211
-21,-10,189
 16, 34,211
-22, -9,189
 15, 35,211
-22, -9,188
 15, 36,210
-23, -8,188
 14, 36,210
-24, -7,188
 13, 37,209
-24, -7,187
 13, 38,209
-25, -6,187
 12, 38,209
-25, -5,186
 12, 39,208
-26, -4,186
 11, 40,208
-27, -4,186
 10, 41,208
-27, -3,185
 10, 41,207
-28, -2,185
  9, 42,207
-28, -2,185
  9, 43,207
-29, -1,184
  8, 43,206
-30,  0,184
  7, 44,206
  7, 43,206
  6, 43,205
  5, 42,205
  5, 41,204
  4, 41,204
  4, 40,204
  3, 39,203
  2, 38,203
  2, 38,203
  1, 37,202
  1, 36,202
  0, 36,202
  0, 35,201
  0, 34,201
 -1, 33,201
 -1, 33,200
 -2, 32,200
 -3, 31,200
 -3, 31,199
 -4, 30,199
 -5, 29,198
 -5, 28,198
 -6, 28,198
 -6, 27,197
 -7, 26,197
 -8, 26,197
 -8, 25,196
 -9, 24,196
 -9, 24,196
-10, 23,195
-11, 22,195
-11, 21,195
-12, 21,194
-13, 20,194
-13, 19,194
-14, 19,193
-14, 18,193
-15, 17,192
-16, 16,192
-16, 16,192
-17, 15,191
-17, 14,191
-18, 14,191
-19, 13,190
-19, 12,190
-20, 12,190
-20, 11,189
-21, 10,189
-22,  9,189
-22,  9,188
-23,  8,188
-24,  7,188
-24,  7,187
-25,  6,187
-25,  5,186
-26,  4,186
-27,  4,186
-27,  3,185
-28,  2,185
-28,  2,185
-29,  1,184
-30,  0,184
-30,  0,184
 46,  0,227
  8,-44,205
  8, 44,205
-30,  0,183
 47,  0,226
  8,-44,204
  8, 44,204
-29,  0,182
 47,  0,226
  9,-44,203
  9, 44,203
-29,  0,181
 48,  0,225
  9,-44,202
  9, 44,202
-28,  0,180
 48,  0,224
 10,-44,202
 10, 44,202
-28,  0,179
 49,  0,223
 10,-44,201
 10, 44,201
-27,  0,178
 49,  0,222
 11,-44,200
 11, 44,200
-27,  0,178
 50,  0,221
 11,-44,199
 11, 44,199
-26,  0,177
 50,  0,220
 12,-44,198
 12, 44,198
-26,  0,176
 51,  0,220
 12,-44,197
 12, 44,197
-25,  0,175
 51,  0,219
 13,-44,196
 13, 44,196
-25,  0,174
 52,  0,218
 13,-44,196
 13, 44,196
-24,  0,173
 52,  0,217
 14,-44,195
 14, 44,195
-24,  0,172
 53,  0,216
 14,-44,194
 14, 44,194
-23,  0,172
 53,  0,215
 15,-44,193
 15, 44,193
-23,  0,171
 54,  0,214
 15,-44,192
 15, 44,192
-22,  0,170
 54,  0,213
 16,-44,191
 16, 44,191
-22,  0,169
 55,  0,213
 16,-44,190
 16, 44,190
-21,  0,168
 55,  0,212
 17,-44,189
 17, 44,189
-21,  0,167
 56,  0,211
 17,-44,189
 17, 44,189
-20,  0,166
 56,  0,210
 18,-44,188
 18, 44,188
-20,  0,165
 57,  0,209
 18,-44,187
 18, 44,187
-19,  0,165
 57,  0,208
 19,-44,186
 19, 44,186
-19,  0,164
 58,  0,207
