X,Y,Z
 18, 15,  0
 17, 15,  0
 16, 15,  0
 15, 14,  0
 14, 14,  0
 13, 14,  0
 12, 14,  0
 12, 13,  0
 11, 13,  0
 10, 13,  0
  9, 13,  0
  8, 12,  0
  7, 12,  0
  6, 12,  0
  5, 12,  0
  5, 11,  0
  4, 11,  0
  3, 11,  0
 17, 14,  0
  3, 10,  0
  2, 10,  0
 16, 14,  0
  1, 10,  0
  1,  9,  0
 16, 13,  0
 15, 13,  0
  0,  9,  0
  0,  8,  0
 14, 12,  0
 -1,  8,  0
 13, 12,  0
 12, 11,  0
 11, 11,  0
 10, 11,  0
  9, 11,  0
  8, 10,  0
  7, 10,  0
  6, 10,  0
  5, 10,  0
  4,  9,  0
  3,  9,  0
  2,  9,  0
  1,  8,  0
 14, 11,  0
 -1,  7,  0
 18, 14,  0
 14, 10,  0
 -1,  6,  0
 19, 13,  0
 14,  9,  0
  5,  9,  0
 14,  8,  0
  0,  5,  0
 19, 12,  0
 15,  8,  0
  0,  4,  0
 19, 11,  0
  6,  8,  0
 15,  7,  0
 15,  6,  0
  0,  3,  0
 19, 10,  0
  6,  7,  0
 15,  5,  0
  0,  2,  0
 19,  9,  0
 15,  4,  0
 20,  9,  0
  6,  6,  0
 16,  4,  0
  0,  1,  0
 20,  8,  0
  6,  5,  0
 16,  3,  0
  0,  0,  0
  7,  5,  0
 16,  2,  0
 20,  7,  0
  7,  4,  0
 16,  1,  0
  1,  0,  0
 20,  6,  0
  7,  3,  0
 17,  0,  0
  1, -1,  0
 20,  5,  0
  1, -2,  0
  7,  2,  0
 17, -1,  0
 21,  4,  0
  8,  2,  0
  2, -3,  0
 21,  3,  0
  8,  1,  0
 17, -2,  0
 18, -3,  0
  2, -4,  0
 21,  2,  0
  8,  0,  0
 18, -4,  0
  2, -5,  0
 21,  1,  0
 20,  1,  0
 19,  1,  0
 18,  1,  0
 17,  1,  0
 16,  0,  0
 15,  0,  0
 14,  0,  0
 13,  0,  0
 12,  0,  0
 11,  0,  0
 10,  0,  0
  9,  0,  0
 21,  0,  0
  7,  0,  0
  7, -1,  0
 20,  0,  0
  6, -2,  0
 20, -1,  0
 20, -2,  0
  5, -3,  0
 19, -2,  0
 19, -3,  0
  5, -4,  0
  4, -4,  0
 19, -4,  0
  4, -5,  0
  3, -5,  0
 18, -5,  0
 17, -5,  0
 16, -5,  0
 15, -5,  0
 14, -5,  0
 13, -5,  0
 12, -5,  0
 11, -5,  0
 10, -5,  0
  9, -5,  0
  8, -5,  0
  7, -6,  0
  6, -6,  0
  5, -6,  0
  4, -6,  0
  3, -6,  0
 -5,  8,  0
 -6,  8,  0
 -7,  8,  0
 -8,  8,  0
 -8,  7,  0
 -9,  7,  0
-10,  7,  0
-11,  7,  0
-11,  6,  0
-12,  6,  0
-13,  6,  0
-14,  6,  0
 -7,  7,  0
-14,  5,  0
-15,  5,  0
-16,  5,  0
-16,  4,  0
 -9,  6,  0
-17,  4,  0
-10,  6,  0
-18,  4,  0
-11,  5,  0
-19,  3,  0
-12,  5,  0
-20,  3,  0
-13,  5,  0
-14,  4,  0
-15,  4,  0
-17,  3,  0
-18,  3,  0
-13,  4,  0
-20,  2,  0
 -5,  7,  0
-12,  4,  0
 -4,  7,  0
-12,  3,  0
-20,  1,  0
 -4,  6,  0
-12,  2,  0
-11,  4,  0
-19,  0,  0
-11,  1,  0
 -4,  5,  0
-11,  3,  0
-11,  0,  0
 -3,  4,  0
-18, -1,  0
-11,  2,  0
 -3,  3,  0
-10,  2,  0
-10,  0,  0
-10,  1,  0
-10, -1,  0
-18, -2,  0
 -3,  2,  0
-10, -2,  0
-17, -3,  0
 -2,  2,  0
 -9, -2,  0
 -2,  1,  0
 -9, -3,  0
-17, -4,  0
 -9,  0,  0
 -2,  0,  0
 -9, -4,  0
-16, -5,  0
 -9, -1,  0
 -8, -5,  0
 -1,  0,  0
-16, -6,  0
 -8, -6,  0
 -1, -1,  0
 -2, -1,  0
 -3, -1,  0
 -4, -1,  0
 -5, -1,  0
 -6, -1,  0
 -7, -1,  0
 -7, -2,  0
 -8, -2,  0
 -2, -2,  0
-10, -3,  0
 -3, -2,  0
-11, -3,  0
 -3, -3,  0
 -4, -3,  0
-11, -4,  0
-12, -4,  0
 -5, -4,  0
-13, -4,  0
-13, -5,  0
 -6, -4,  0
 -6, -5,  0
-14, -5,  0
-14, -6,  0
 -7, -5,  0
-15, -6,  0
 -7, -6,  0
 -9, -6,  0
-10, -6,  0
-11, -6,  0
-12, -6,  0
-13, -6,  0
-15, -7,  0
-16, -7,  0
 41, 19,  0
 40, 19,  0
 38, 18,  0
 37, 18,  0
 35, 17,  0
 34, 17,  0
 33, 17,  0
 31, 16,  0
 30, 16,  0
 29, 16,  0
 28, 15,  0
 26, 15,  0
 25, 15,  0
 24, 14,  0
 23, 14,  0
 22, 14,  0
 21, 14,  0
 20, 13,  0
 18, 13,  0
 17, 13,  0
 16, 12,  0
 15, 12,  0
 42, 19,  0
 13, 11,  0
 42, 18,  0
 12, 10,  0
 43, 18,  0
 43, 17,  0
 11, 10,  0
 11,  9,  0
 44, 17,  0
 10,  9,  0
 44, 16,  0
 10,  8,  0
  9,  8,  0
 45, 16,  0
  8,  7,  0
 45, 15,  0
 46, 15,  0
  7,  6,  0
 47, 14,  0
 45, 13,  0
 42, 12,  0
 39, 12,  0
 37, 11,  0
 35, 11,  0
 32, 11,  0
 30, 10,  0
 28, 10,  0
 26,  9,  0
 25,  9,  0
 23,  9,  0
 21,  8,  0
 19,  8,  0
 18,  8,  0
 16,  7,  0
 13,  7,  0
 12,  6,  0
 11,  6,  0
  9,  6,  0
  8,  6,  0
 41, 18,  0
