X,Y,Z
 15, -4,  0
 15, -5,  0
 15, -6,  0
 16, -6,  0
 16, -7,  0
 16, -8,  0
 14, -4,  0
 15, -8,  0
 13, -3,  0
 14, -8,  0
 13, -8,  0
 12, -3,  0
 12, -8,  0
 11, -3,  0
 11, -8,  0
 10, -8,  0
 10, -3,  0
  9, -3,  0
  9, -8,  0
  8, -8,  0
  8, -3,  0
  7, -8,  0
  7, -3,  0
  6, -8,  0
  6, -7,  0
  6, -3,  0
  5, -7,  0
  4, -7,  0
  5, -3,  0
  3, -7,  0
  4, -3,  0
  2, -7,  0
  3, -3,  0
  1, -7,  0
  2, -3,  0
  2, -4,  0
  2, -5,  0
  1, -5,  0
  1, -6,  0
  0, -7,  0
 15, -3,  0
  3, -2,  0
  0, -6,  0
 15, -2,  0
  3, -1,  0
  0, -5,  0
 15, -1,  0
 16, -5,  0
  3,  0,  0
  0, -4,  0
 15,  0,  0
 16, -4,  0
  0, -3,  0
 16, -3,  0
  0, -2,  0
 17, -2,  0
  3,  1,  0
  0, -1,  0
 15,  1,  0
 17, -1,  0
  3,  2,  0
  0,  0,  0
 15,  2,  0
 17,  0,  0
  3,  3,  0
 15,  3,  0
  0,  1,  0
 16,  3,  0
 17,  1,  0
  3,  4,  0
  0,  2,  0
 16,  4,  0
 17,  2,  0
  3,  5,  0
  0,  3,  0
 16,  5,  0
 17,  3,  0
  0,  4,  0
 16,  6,  0
 17,  4,  0
  3,  6,  0
 17,  5,  0
  0,  5,  0
 16,  7,  0
  3,  7,  0
  0,  6,  0
 17,  6,  0
  3,  8,  0
 16,  8,  0
 17,  7,  0
 15,  8,  0
 14,  8,  0
 15,  7,  0
 13,  8,  0
 14,  7,  0
 13,  7,  0
 12,  8,  0
 12,  7,  0
 11,  8,  0
 11,  7,  0
 10,  7,  0
 10,  8,  0
  9,  8,  0
  9,  7,  0
  8,  7,  0
  8,  8,  0
  7,  7,  0
  7,  8,  0
  6,  7,  0
  5,  7,  0
  6,  8,  0
  4,  7,  0
  5,  8,  0
  2,  7,  0
  4,  8,  0
  1,  7,  0
  2,  8,  0
  1,  8,  0
  0,  7,  0
 18,-19,  0
 19,-19,  0
 19,-20,  0
 19,-21,  0
 19,-22,  0
 19,-23,  0
 20,-24,  0
 20,-25,  0
 20,-26,  0
 20,-27,  0
 21,-28,  0
 21,-29,  0
 21,-30,  0
 21,-32,  0
 22,-33,  0
 22,-34,  0
 22,-36,  0
 23,-37,  0
 23,-39,  0
 23,-41,  0
 24,-42,  0
 24,-44,  0
 17,-18,  0
 22,-44,  0
 16,-18,  0
 20,-44,  0
 15,-18,  0
 18,-43,  0
 14,-18,  0
 16,-43,  0
 13,-18,  0
 14,-42,  0
 12,-18,  0
 12,-42,  0
 11,-18,  0
 10,-41,  0
 10,-17,  0
  9,-41,  0
  9,-17,  0
  7,-40,  0
  8,-17,  0
  5,-40,  0
  7,-17,  0
  3,-40,  0
  6,-17,  0
  1,-39,  0
  5,-17,  0
  0,-39,  0
  4,-17,  0
 -1,-38,  0
  3,-17,  0
 -3,-38,  0
  2,-16,  0
 -4,-38,  0
  1,-16,  0
 -6,-37,  0
  0,-16,  0
 -7,-37,  0
 -9,-37,  0
 -1,-16,  0
-11,-36,  0
 -2,-16,  0
-12,-36,  0
 -3,-16,  0
-14,-36,  0
 -4,-16,  0
 -4,-17,  0
 -5,-17,  0
 -5,-18,  0
 -6,-19,  0
 -6,-20,  0
 -7,-21,  0
 -7,-22,  0
 -8,-22,  0
 -8,-23,  0
 -9,-24,  0
 -9,-25,  0
-10,-26,  0
-10,-27,  0
-11,-28,  0
-11,-29,  0
-12,-30,  0
-13,-31,  0
-13,-32,  0
-14,-34,  0
-15,-35,  0
 18,-18,  0
 25,-43,  0
 -4,-15,  0
-15,-34,  0
 19,-17,  0
 25,-41,  0
 -4,-14,  0
-15,-33,  0
 19,-16,  0
 25,-40,  0
 -4,-13,  0
-15,-31,  0
 19,-15,  0
 25,-38,  0
 -4,-12,  0
-16,-30,  0
 19,-14,  0
 25,-37,  0
 -4,-11,  0
-16,-28,  0
 19,-13,  0
 26,-35,  0
 -4,-10,  0
-16,-27,  0
 19,-12,  0
 26,-33,  0
 -4, -9,  0
-16,-25,  0
 19,-11,  0
 26,-32,  0
-16,-24,  0
 19,-10,  0
 26,-30,  0
 -4, -8,  0
-16,-23,  0
 19, -9,  0
 27,-28,  0
 -4, -7,  0
-16,-21,  0
 19, -8,  0
 27,-26,  0
 -4, -6,  0
-16,-19,  0
 20, -7,  0
 27,-24,  0
 -4, -5,  0
-17,-18,  0
 20, -6,  0
 27,-23,  0
 -4, -4,  0
-17,-16,  0
 20, -5,  0
 28,-21,  0
 -4, -3,  0
-17,-15,  0
 20, -4,  0
 28,-19,  0
 -4, -2,  0
-17,-13,  0
 20, -2,  0
 28,-17,  0
 -4, -1,  0
-17,-11,  0
 20, -1,  0
 29,-15,  0
 -4,  0,  0
-17,-10,  0
 20,  0,  0
 29,-13,  0
-17, -8,  0
 29,-10,  0
 -4,  1,  0
-18, -6,  0
 20,  1,  0
 30, -8,  0
 -4,  2,  0
-18, -4,  0
 20,  2,  0
 30, -6,  0
 -4,  3,  0
-18, -3,  0
 21,  3,  0
 30, -4,  0
 -4,  4,  0
-18, -1,  0
 21,  4,  0
 22,  4,  0
 22,  3,  0
 23,  3,  0
 24,  2,  0
 25,  2,  0
 25,  1,  0
 26,  1,  0
 26,  0,  0
 27,  0,  0
 28,  0,  0
 29,  0,  0
 30, -1,  0
