X,Y,Z
  8, 10,  0
  7, 10,  0
  6, 10,  0
  5, 10,  0
  4, 10,  0
  3,  9,  0
  2,  9,  0
  1,  9,  0
  0,  9,  0
 -1,  9,  0
 -2,  8,  0
  9, 10,  0
 10, 10,  0
 11, 10,  0
 -1,  8,  0
 12, 10,  0
 13, 10,  0
  0,  8,  0
 14, 10,  0
  9,  9,  0
  8,  9,  0
  7,  9,  0
  6,  9,  0
  5,  9,  0
  4,  9,  0
  2,  8,  0
  1,  8,  0
  0,  7,  0
 -2,  7,  0
 14,  9,  0
  0,  6,  0
 14,  8,  0
  8,  8,  0
 -2,  6,  0
  0,  5,  0
  9,  8,  0
 14,  7,  0
  0,  4,  0
  9,  7,  0
 -2,  5,  0
 14,  6,  0
  0,  3,  0
  9,  6,  0
 -2,  4,  0
 14,  5,  0
  0,  2,  0
 14,  4,  0
  9,  5,  0
 -2,  3,  0
  0,  1,  0
 -1,  3,  0
 14,  3,  0
  0,  0,  0
  9,  4,  0
 -1,  2,  0
 14,  2,  0
  9,  3,  0
 -1,  1,  0
 14,  1,  0
  0, -1,  0
 15,  1,  0
  9,  2,  0
 -1,  0,  0
 15,  0,  0
  0, -2,  0
  1, -2,  0
  9,  1,  0
  1, -3,  0
 15, -1,  0
  1, -4,  0
  9,  0,  0
 -1, -1,  0
 15, -2,  0
  1, -5,  0
 -1, -2,  0
 15, -3,  0
  1, -6,  0
  8,  0,  0
  7, -1,  0
  6, -1,  0
  5, -1,  0
  4, -1,  0
  3, -1,  0
  2, -1,  0
  2, -2,  0
 10,  0,  0
  0, -3,  0
 10, -1,  0
 11, -1,  0
  0, -4,  0
 12, -1,  0
 12, -2,  0
 13, -2,  0
  0, -5,  0
 14, -3,  0
 13, -4,  0
 12, -4,  0
 11, -4,  0
 10, -4,  0
  9, -4,  0
  8, -5,  0
  7, -5,  0
  6, -5,  0
  5, -5,  0
  4, -5,  0
  4, -6,  0
  3, -6,  0
  2, -6,  0
-16,  6,  0
-17,  6,  0
-18,  6,  0
-19,  6,  0
-20,  6,  0
-21,  5,  0
-22,  5,  0
-23,  5,  0
-24,  5,  0
-25,  5,  0
-26,  5,  0
-27,  5,  0
-27,  4,  0
-28,  4,  0
-29,  4,  0
-30,  4,  0
-31,  4,  0
-31,  3,  0
-32,  3,  0
-33,  3,  0
-17,  5,  0
-34,  3,  0
-18,  5,  0
-35,  2,  0
-36,  2,  0
-19,  5,  0
-20,  5,  0
-21,  4,  0
-22,  4,  0
-23,  4,  0
-24,  4,  0
-25,  4,  0
-26,  4,  0
-28,  3,  0
