X,Y,Z
 88,-56, 92
 87,-57, 93
 87,-57, 94
 87,-57, 95
 86,-57, 96
 86,-57, 97
 85,-57, 98
 85,-57, 99
 84,-57, 99
 84,-57,100
 83,-58,101
 83,-58,102
 83,-58,103
 82,-58,104
 82,-58,105
 81,-58,106
 81,-58,107
 80,-58,108
 80,-58,108
 80,-58,109
 79,-59,110
 79,-59,111
 78,-59,112
 78,-59,113
 77,-59,114
 77,-59,115
 77,-59,116
 76,-59,116
 76,-59,117
 75,-59,118
 75,-60,119
 74,-60,120
 74,-60,121
 73,-60,122
 73,-60,123
 73,-60,124
 72,-60,125
 72,-60,125
 71,-60,126
 71,-61,127
 70,-61,128
 70,-61,129
 70,-61,130
 69,-61,131
 69,-61,132
 68,-61,133
 68,-61,133
 67,-61,134
 67,-61,135
 66,-62,136
 66,-62,137
 66,-62,138
 65,-62,139
 65,-62,140
 64,-62,141
 64,-62,141
 63,-62,142
 63,-62,143
 63,-63,144
 62,-63,145
 62,-63,146
 61,-63,147
 61,-63,148
 60,-63,149
 88,-55, 92
 60,-62,149
 88,-54, 93
 60,-61,149
 88,-53, 93
 60,-60,149
 88,-52, 93
 60,-59,149
 88,-51, 93
 60,-58,149
 88,-50, 93
 60,-57,149
 88,-49, 93
 60,-56,149
 87,-49, 93
 60,-55,149
 87,-48, 93
 60,-54,149
 87,-47, 93
 60,-53,150
 87,-46, 93
 60,-52,150
 87,-45, 93
 60,-51,150
 87,-44, 94
 60,-50,150
 87,-43, 94
 60,-49,150
 87,-42, 94
 60,-48,150
 87,-41, 94
 60,-47,150
 87,-40, 94
 60,-46,150
 87,-39, 94
 60,-45,150
 87,-38, 94
 60,-44,150
 87,-37, 94
 59,-43,151
 87,-36, 94
 59,-42,151
 87,-35, 94
 59,-41,151
 87,-34, 94
 59,-40,151
 87,-33, 95
 59,-39,151
 87,-32, 95
 59,-38,151
 87,-31, 95
 59,-37,151
 87,-30, 95
 59,-36,151
 87,-29, 95
 59,-35,151
 87,-28, 95
 59,-34,151
 86,-27, 95
 59,-33,151
 86,-26, 95
 59,-32,152
 86,-25, 95
 59,-31,152
 86,-24, 95
 59,-30,152
 86,-23, 96
 59,-29,152
 86,-22, 96
 59,-28,152
 86,-21, 96
 59,-27,152
 86,-20, 96
 59,-26,152
 86,-19, 96
 59,-25,152
 86,-18, 96
 59,-24,152
 86,-17, 96
 59,-23,152
 86,-16, 96
 59,-22,153
 86,-15, 96
 58,-21,153
 86,-14, 96
 58,-20,153
 86,-13, 96
 58,-19,153
 86,-12, 97
 58,-18,153
 86,-11, 97
 58,-17,153
 86,-10, 97
 58,-16,153
 86, -9, 97
 58,-15,153
 86, -8, 97
 58,-14,153
 86, -7, 97
 58,-13,153
 86, -6, 97
 58,-12,153
 85, -5, 97
 58,-11,154
 85, -4, 97
 58,-10,154
 85, -3, 97
 58, -9,154
 85, -2, 98
 58, -8,154
 85, -1, 98
 58, -7,154
 85,  0, 98
 58, -6,154
 85,  0, 98
 58, -5,154
 85,  1, 98
 58, -4,154
 85,  2, 98
 58, -3,154
 85,  3, 98
 58, -2,154
 85,  4, 98
 58, -1,154
 85,  5, 98
 85,  5, 99
 84,  5,100
 84,  5,101
 83,  5,102
 83,  5,103
 82,  5,104
 82,  4,105
 81,  4,105
 81,  4,106
 81,  4,107
 80,  4,108
 80,  4,109
 79,  4,110
 79,  4,111
 78,  4,112
 78,  4,113
 78,  3,113
 77,  3,114
 77,  3,115
 76,  3,116
 76,  3,117
 75,  3,118
 75,  3,119
 75,  3,120
 74,  3,121
 74,  2,121
 73,  2,122
 73,  2,123
 72,  2,124
 72,  2,125
 71,  2,126
 71,  2,127
 71,  2,128
 70,  2,129
 70,  2,130
 69,  1,130
 69,  1,131
 68,  1,132
 68,  1,133
 68,  1,134
 67,  1,135
 67,  1,136
 66,  1,137
 66,  1,138
 65,  0,138
 65,  0,139
 64,  0,140
 64,  0,141
 64,  0,142
 63,  0,143
 63,  0,144
 62,  0,145
 62,  0,146
 61,  0,147
 61,  0,147
 61,  0,148
 60,  0,149
 60,  0,150
 59,  0,151
 59,  0,152
 58,  0,153
 58,  0,154
 58,  0,155
 87,-56, 92
 59,-63,148
 84,  5, 98
 57,  0,154
 86,-56, 91
 59,-63,148
 83,  5, 97
 56,  0,154
 85,-56, 91
 58,-63,147
 82,  5, 97
 55,  0,153
 84,-56, 91
 57,-63,147
 81,  5, 97
 54,  0,153
 83,-56, 90
 56,-63,146
 80,  5, 96
 53,  0,152
 82,-56, 90
 55,-63,146
 80,  5, 96
 52,  0,152
 82,-56, 89
 54,-63,146
 79,  5, 95
 51,  0,151
 81,-56, 89
 53,-63,145
 78,  5, 95
 50,  0,151
 80,-56, 88
 52,-63,145
 77,  5, 94
 49,  0,151
 79,-56, 88
 51,-63,144
 76,  5, 94
 49,  0,150
 78,-56, 88
 51,-63,144
 75,  5, 93
 48,  0,150
 77,-56, 87
 50,-63,143
 74,  5, 93
 47,  0,149
 76,-56, 87
 49,-63,143
 73,  5, 93
 46,  0,149
 75,-56, 86
 48,-63,143
 72,  5, 92
 45,  0,148
 74,-56, 86
 47,-63,142
 71,  5, 92
 44,  0,148
 73,-56, 85
 46,-63,142
 71,  5, 91
 43,  0,148
 73,-56, 85
 45,-63,141
 70,  5, 91
 42,  0,147
 72,-56, 84
 44,-63,141
 69,  5, 90
 41,  0,147
 71,-56, 84
 43,-63,140
 68,  5, 90
 40,  0,146
 70,-56, 84
 42,-63,140
 67,  5, 89
 40,  0,146
 69,-56, 83
 42,-63,139
 66,  5, 89
 39,  0,145
 68,-56, 83
 41,-63,139
 65,  5, 89
 38,  0,145
 67,-56, 82
 40,-63,139
 64,  5, 88
 37,  0,144
 66,-56, 82
 39,-63,138
 63,  5, 88
 36,  0,144
 65,-56, 81
 38,-63,138
 63,  5, 87
 35,  0,144
 64,-56, 81
 37,-63,137
 62,  5, 87
 34,  0,143
 64,-56, 80
 36,-63,137
 61,  5, 86
 33,  0,143
 63,-56, 80
 35,-63,136
 60,  5, 86
 32,  0,142
 62,-56, 80
 34,-63,136
 59,  5, 86
 31,  0,142
 61,-56, 79
 33,-63,135
 58,  5, 85
 31,  0,141
 60,-56, 79
 33,-63,135
 57,  5, 85
 30,  0,141
 59,-56, 78
 32,-63,135
 56,  5, 84
 29,  0,141
 58,-56, 78
 31,-63,134
 55,  5, 84
 28,  0,140
 57,-56, 77
 30,-63,134
 54,  5, 83
 27,  0,140
 56,-56, 77
 29,-63,133
 54,  5, 83
 26,  0,139
 56,-56, 77
 28,-63,133
 53,  5, 82
 25,  0,139
 55,-56, 76
 27,-63,132
 52,  5, 82
 24,  0,138
 54,-56, 76
 26,-63,132
 51,  5, 82
 23,  0,138
 53,-56, 75
 25,-63,132
 50,  5, 81
 22,  0,137
 52,-56, 75
 24,-63,131
 49,  5, 81
 22,  0,137
 51,-56, 74
 24,-63,131
 48,  5, 80
 21,  0,137
 50,-56, 74
 23,-63,130
 47,  5, 80
 20,  0,136
 49,-56, 73
 22,-63,130
 46,  5, 79
 19,  0,136
 48,-56, 73
 21,-63,129
 45,  5, 79
 18,  0,135
 47,-56, 73
 20,-63,129
 45,  5, 79
 17,  0,135
 47,-56, 72
 19,-63,128
 44,  5, 78
 16,  0,134
 46,-56, 72
 18,-63,128
 43,  5, 78
 15,  0,134
 45,-56, 71
 17,-63,128
 42,  5, 77
 14,  0,134
 44,-56, 71
 16,-63,127
 41,  5, 77
 13,  0,133
 43,-56, 70
 15,-63,127
 40,  5, 76
 13,  0,133
 42,-56, 70
 15,-63,126
 39,  5, 76
 12,  0,132
 41,-56, 70
 14,-63,126
 38,  5, 75
 11,  0,132
 40,-56, 69
 13,-63,125
 37,  5, 75
 10,  0,131
 39,-56, 69
 12,-63,125
 36,  5, 75
  9,  0,131
 38,-56, 68
 11,-63,125
 36,  5, 74
  8,  0,130
 38,-56, 68
 10,-63,124
 35,  5, 74
  7,  0,130
 37,-56, 67
  9,-63,124
 34,  5, 73
  6,  0,130
 36,-56, 67
  8,-63,123
 33,  5, 73
  5,  0,129
 35,-56, 66
  7,-63,123
 32,  5, 72
  4,  0,129
 34,-56, 66
  6,-63,122
 31,  5, 72
  4,  0,128
 33,-56, 66
  6,-63,122
 30,  5, 72
  3,  0,128
 32,-56, 65
  5,-63,121
 29,  5, 71
  2,  0,127
 31,-56, 65
 31,-57, 66
 30,-57, 67
 30,-57, 67
 29,-57, 68
 29,-57, 69
 29,-57, 70
 28,-57, 71
 28,-57, 72
 27,-57, 73
 27,-58, 74
 26,-58, 75
 26,-58, 75
 26,-58, 76
 25,-58, 77
 25,-58, 78
 24,-58, 79
 24,-58, 80
 23,-58, 81
 23,-58, 82
 23,-59, 83
 22,-59, 83
 22,-59, 84
 21,-59, 85
 21,-59, 86
 20,-59, 87
 20,-59, 88
 19,-59, 89
 19,-59, 90
 19,-59, 91
 18,-60, 92
 18,-60, 92
 17,-60, 93
 17,-60, 94
 16,-60, 95
 16,-60, 96
 16,-60, 97
 15,-60, 98
 15,-60, 99
 14,-61,100
 14,-61,100
 13,-61,101
 13,-61,102
 12,-61,103
 12,-61,104
 12,-61,105
 11,-61,106
 11,-61,107
 10,-61,108
 10,-62,109
  9,-62,109
  9,-62,110
  9,-62,111
  8,-62,112
  8,-62,113
  7,-62,114
  7,-62,115
  6,-62,116
  6,-63,117
  6,-63,117
  5,-63,118
  5,-63,119
  4,-63,120
  4,-63,121
 31,-55, 65
  4,-62,121
 31,-54, 65
  4,-61,121
 31,-53, 65
  4,-60,121
 31,-52, 65
  4,-59,121
 31,-51, 65
  4,-58,122
 31,-50, 65
  3,-57,122
 31,-49, 65
  3,-56,122
 31,-49, 65
  3,-55,122
 31,-48, 66
  3,-54,122
 31,-47, 66
  3,-53,122
 31,-46, 66
  3,-52,122
 31,-45, 66
  3,-51,122
 31,-44, 66
  3,-50,122
 31,-43, 66
  3,-49,122
 31,-42, 66
  3,-48,122
 31,-41, 66
  3,-47,123
 30,-40, 66
  3,-46,123
 30,-39, 66
  3,-45,123
 30,-38, 67
  3,-44,123
 30,-37, 67
  3,-43,123
 30,-36, 67
  3,-42,123
 30,-35, 67
  3,-41,123
 30,-34, 67
  3,-40,123
 30,-33, 67
  3,-39,123
 30,-32, 67
  3,-38,123
 30,-31, 67
  3,-37,123
 30,-30, 67
  3,-36,124
 30,-29, 67
