X,Y,Z
-44,-78, 63
-44,-77, 63
-44,-76, 63
-44,-75, 62
-44,-74, 62
-44,-73, 62
-44,-72, 62
-44,-71, 61
-43,-70, 61
-43,-69, 61
-43,-68, 61
-43,-67, 60
-43,-66, 60
-43,-65, 60
-43,-64, 60
-43,-63, 59
-43,-62, 59
-43,-61, 59
-43,-60, 59
-42,-60, 58
-42,-59, 58
-42,-58, 58
-42,-57, 58
-42,-56, 57
-42,-55, 57
-42,-54, 57
-42,-53, 57
-42,-52, 57
-42,-51, 56
-42,-50, 56
-42,-49, 56
-41,-48, 56
-41,-47, 55
-41,-46, 55
-41,-45, 55
-41,-44, 55
-41,-43, 54
-41,-42, 54
-41,-41, 54
-41,-40, 54
-41,-39, 53
-41,-38, 53
-40,-37, 53
-40,-36, 53
-40,-35, 52
-40,-34, 52
-40,-33, 52
-40,-32, 52
-40,-32, 51
-40,-31, 51
-40,-30, 51
-40,-29, 51
-40,-28, 50
-39,-27, 50
-39,-26, 50
-39,-25, 50
-39,-24, 49
-39,-23, 49
-39,-22, 49
-39,-21, 49
-39,-20, 48
-39,-19, 48
-39,-18, 48
-39,-17, 48
-44,-78, 64
-39,-17, 49
-45,-77, 65
-39,-17, 50
-45,-77, 66
-40,-16, 50
-45,-77, 67
-40,-16, 51
-46,-77, 68
-40,-16, 52
-46,-76, 69
-41,-15, 53
-46,-76, 69
-41,-15, 54
-47,-76, 70
-41,-15, 55
-47,-76, 71
-42,-15, 56
-47,-75, 72
-42,-14, 57
-48,-75, 73
-42,-14, 58
-48,-75, 74
-43,-14, 59
-48,-75, 75
-43,-14, 60
-49,-74, 76
-43,-13, 60
-49,-74, 77
-44,-13, 61
-49,-74, 78
-44,-13, 62
-50,-73, 79
-44,-13, 63
-50,-73, 79
-45,-12, 64
-50,-73, 80
-45,-12, 65
-51,-73, 81
-45,-12, 66
-51,-72, 82
-46,-12, 67
-51,-72, 83
-46,-11, 68
-52,-72, 84
-46,-11, 69
-52,-72, 85
-47,-11, 70
-52,-71, 86
-47,-11, 70
-53,-71, 87
-47,-10, 71
-53,-71, 88
-48,-10, 72
-53,-71, 88
-48,-10, 73
-54,-70, 89
-48,-10, 74
-54,-70, 90
-48, -9, 75
-54,-70, 91
-49, -9, 76
-55,-70, 92
-49, -9, 77
-55,-69, 93
-49, -8, 78
-55,-69, 94
-50, -8, 79
-56,-69, 95
-50, -8, 80
-56,-69, 96
-50, -8, 80
-56,-68, 97
-51, -7, 81
-57,-68, 98
-51, -7, 82
-57,-68, 98
-51, -7, 83
-57,-68, 99
-52, -7, 84
-58,-67,100
