X,Y,Z
  8,-10, 88
  9, -9, 87
  9, -8, 87
  9, -7, 87
  9, -6, 86
  9, -5, 86
  9, -4, 86
  9, -3, 86
  9, -2, 85
  9, -1, 85
  9,  0, 85
 10,  0, 84
 10,  1, 84
 10,  2, 84
 10,  3, 84
 10,  3, 83
 10,  4, 83
 10,  5, 83
 10,  6, 82
 10,  7, 82
 10,  8, 82
 10,  9, 81
 11, 10, 81
 11, 11, 81
 11, 12, 81
 11, 13, 80
 11, 14, 80
 11, 15, 80
 11, 16, 79
 11, 17, 79
 11, 18, 79
 11, 19, 79
  9,-10, 87
 12, 18, 78
  9,-10, 86
 12, 18, 77
  9,-11, 85
 12, 18, 76
 10,-11, 84
 13, 17, 75
 10,-11, 83
 13, 17, 74
 10,-12, 82
 13, 17, 73
 11,-12, 81
 14, 17, 72
 11,-12, 80
 14, 16, 71
 11,-13, 79
 14, 16, 70
 11,-13, 79
 14, 16, 69
 12,-13, 78
 15, 15, 69
 12,-13, 77
 15, 15, 68
 12,-14, 76
 15, 15, 67
 13,-14, 75
 16, 14, 66
 13,-14, 74
 16, 14, 65
 13,-15, 73
 16, 14, 64
 13,-15, 72
 16, 13, 63
 14,-15, 71
 17, 13, 62
 14,-16, 70
 17, 13, 61
 14,-16, 70
 17, 13, 60
 15,-16, 69
 18, 12, 60
 15,-17, 68
 18, 12, 59
 15,-17, 67
 18, 12, 58
 16,-17, 66
 19, 11, 57
 16,-17, 65
 19, 11, 56
 16,-18, 64
 19, 11, 55
 16,-18, 63
 19, 10, 54
 17,-18, 62
 20, 10, 53
 17,-19, 61
 20, 10, 52
 17,-19, 60
 20,  9, 51
 18,-19, 60
 18,-18, 59
 18,-17, 59
 18,-16, 59
 18,-16, 58
 18,-15, 58
 18,-14, 58
 18,-13, 58
 18,-12, 57
 18,-11, 57
 19,-10, 57
 19, -9, 56
 19, -8, 56
 19, -7, 56
 19, -6, 55
 19, -5, 55
 19, -4, 55
 19, -3, 55
 19, -2, 54
 19, -1, 54
 20,  0, 54
 20,  0, 53
 20,  1, 53
 20,  2, 53
 20,  2, 53
 20,  3, 52
 20,  4, 52
 20,  5, 52
 20,  6, 51
 20,  7, 51
 20,  8, 51
 21,  9, 50
  8,-10, 87
 10, 19, 78
 17,-19, 59
 20,  9, 50
  7,-10, 87
 10, 19, 78
 16,-19, 59
 19,  9, 50
  6,-10, 87
  9, 19, 78
 15,-19, 59
 18,  9, 50
  5,-10, 86
  8, 19, 77
 14,-19, 58
 17,  9, 49
  4,-10, 86
  7, 19, 77
 13,-19, 58
 16,  9, 49
  3,-10, 86
  6, 19, 77
 12,-19, 58
 15,  9, 49
  2,-10, 85
  5, 19, 76
 11,-19, 57
 14,  9, 48
  1,-10, 85
  4, 19, 76
 10,-19, 57
 13,  9, 48
  0,-10, 85
  3, 19, 76
  9,-19, 57
 12,  9, 48
  0,-10, 85
  2, 19, 75
  8,-19, 56
 11,  9, 47
 -1,-10, 84
  1, 19, 75
  7,-19, 56
 10,  9, 47
 -2,-10, 84
  0, 19, 75
