X,Y,Z
-23, 87, 64
-23, 86, 64
-24, 85, 64
-24, 84, 64
-25, 83, 64
-25, 83, 64
-26, 82, 64
-26, 81, 64
-27, 80, 64
-27, 79, 64
-28, 78, 64
-28, 77, 64
-29, 77, 64
-29, 76, 64
-30, 75, 64
-30, 74, 64
-31, 73, 64
-31, 72, 64
-32, 71, 64
-32, 70, 64
-33, 70, 64
-33, 69, 64
-34, 68, 64
-34, 67, 64
-35, 66, 64
-35, 65, 64
-36, 64, 64
-36, 64, 64
-37, 63, 64
-37, 62, 64
-38, 61, 64
-38, 60, 64
-39, 59, 64
-39, 58, 64
-40, 57, 64
-40, 57, 64
-41, 56, 64
-41, 55, 64
-42, 54, 64
-42, 53, 64
-43, 52, 64
-43, 51, 64
-44, 51, 64
-44, 50, 64
-45, 49, 64
-45, 48, 64
-46, 47, 64
-46, 46, 64
-47, 45, 64
-47, 44, 64
-48, 44, 64
-48, 43, 64
-49, 42, 64
-49, 41, 64
-50, 40, 64
-50, 39, 64
-51, 38, 64
-51, 38, 64
-52, 37, 64
-52, 36, 64
-53, 35, 64
-53, 34, 64
-54, 33, 64
-54, 32, 64
-22, 86, 64
-54, 32, 64
-21, 86, 64
-53, 31, 64
-20, 85, 64
-52, 31, 64
-19, 85, 64
-51, 30, 64
-19, 84, 64
-50, 30, 64
-18, 84, 64
-49, 29, 64
-17, 83, 64
-48, 29, 64
-16, 83, 64
-47, 28, 64
-15, 82, 64
-47, 28, 64
-14, 82, 64
-46, 27, 64
-13, 81, 64
-45, 27, 64
-13, 81, 64
-44, 26, 64
-12, 80, 64
-43, 26, 64
-11, 80, 64
-42, 25, 64
-10, 79, 64
-41, 25, 64
 -9, 79, 64
-41, 24, 64
 -8, 78, 64
-40, 24, 64
 -7, 78, 64
-39, 23, 64
 -6, 77, 64
-38, 23, 64
 -6, 77, 64
-37, 22, 64
 -5, 76, 64
-36, 22, 64
 -4, 76, 64
-35, 21, 64
 -3, 75, 64
-35, 21, 64
 -2, 75, 64
-34, 20, 64
 -1, 74, 64
-33, 20, 64
  0, 74, 64
-32, 19, 64
  0, 73, 64
-31, 19, 64
  0, 73, 64
-30, 18, 64
  1, 72, 64
-29, 18, 64
  2, 72, 64
-28, 17, 64
  3, 71, 64
-28, 17, 64
  4, 71, 64
-27, 16, 64
  5, 70, 64
-26, 16, 64
  6, 70, 64
-25, 15, 64
  6, 69, 64
-24, 15, 64
  7, 69, 64
-23, 14, 64
  8, 68, 64
-22, 14, 64
  9, 68, 64
-22, 13, 64
 10, 67, 64
-21, 13, 64
 11, 67, 64
-20, 12, 64
 12, 66, 64
-19, 12, 64
 12, 66, 64
-18, 11, 64
 13, 65, 64
-17, 11, 64
 14, 65, 64
-16, 10, 64
 15, 64, 64
-15, 10, 64
 16, 64, 64
-15,  9, 64
 17, 63, 64
-14,  9, 64
 18, 63, 64
-13,  8, 64
 19, 62, 64
-12,  8, 64
 19, 62, 64
-11,  7, 64
 20, 61, 64
-10,  7, 64
 21, 61, 64
 -9,  6, 64
 22, 60, 64
 -9,  6, 64
 23, 60, 64
 -8,  5, 64
 24, 59, 64
 -7,  5, 64
 25, 59, 64
 -6,  4, 64
 25, 58, 64
 -5,  4, 64
 26, 58, 64
 -4,  3, 64
 27, 57, 64
 -3,  3, 64
 28, 57, 64
 -2,  2, 64
 29, 56, 64
 -2,  2, 64
 30, 56, 64
 -1,  1, 64
 31, 55, 64
 30, 55, 64
 30, 54, 64
 29, 53, 64
 29, 52, 64
 28, 51, 64
 28, 50, 64
 27, 49, 64
 27, 48, 64
 26, 48, 64
 26, 47, 64
 25, 46, 64
 25, 45, 64
 24, 44, 64
 24, 43, 64
 23, 42, 64
 23, 42, 64
 22, 41, 64
 22, 40, 64
 21, 39, 64
 21, 38, 64
 20, 37, 64
 20, 36, 64
 19, 36, 64
 19, 35, 64
 18, 34, 64
 18, 33, 64
 17, 32, 64
 17, 31, 64
 16, 30, 64
 16, 29, 64
 15, 29, 64
 15, 28, 64
 14, 27, 64
 14, 26, 64
 13, 25, 64
 13, 24, 64
 12, 23, 64
 12, 23, 64
 11, 22, 64
 11, 21, 64
 10, 20, 64
 10, 19, 64
  9, 18, 64
  9, 17, 64
  8, 16, 64
  8, 16, 64
  7, 15, 64
  7, 14, 64
  6, 13, 64
  6, 12, 64
  5, 11, 64
  5, 10, 64
  4, 10, 64
  4,  9, 64
  3,  8, 64
  3,  7, 64
  2,  6, 64
  2,  5, 64
  1,  4, 64
  1,  3, 64
  0,  3, 64
  0,  2, 64
  0,  1, 64
-23, 87, 65
-54, 32, 65
 31, 55, 65
  0,  1, 65
-23, 87, 66
-54, 32, 66
 31, 55, 66
  0,  1, 66
-23, 87, 67
-54, 32, 67
 31, 55, 67
  0,  1, 67
-23, 87, 68
-54, 32, 68
 31, 55, 68
  0,  1, 68
-23, 87, 69
-54, 32, 69
 31, 55, 69
  0,  1, 69
-23, 87, 70
-54, 32, 70
 31, 55, 70
  0,  1, 70
-23, 87, 71
-54, 32, 71
 31, 55, 71
  0,  1, 71
-23, 87, 72
-54, 32, 72
 31, 55, 72
  0,  1, 72
-23, 87, 73
-54, 32, 73
 31, 55, 73
  0,  1, 73
-23, 87, 74
-54, 32, 74
 31, 55, 74
  0,  1, 74
-23, 87, 75
-54, 32, 75
 31, 55, 75
  0,  1, 75
-23, 87, 76
-54, 32, 76
 31, 55, 76
  0,  1, 76
-23, 87, 77
-54, 32, 77
 31, 55, 77
  0,  1, 77
-23, 87, 78
-54, 32, 78
 31, 55, 78
  0,  1, 78
-23, 87, 79
-54, 32, 79
 31, 55, 79
  0,  1, 79
-23, 87, 80
-54, 32, 80
 31, 55, 80
  0,  1, 80
-23, 87, 81
-54, 32, 81
 31, 55, 81
  0,  1, 81
-23, 87, 82
-54, 32, 82
 31, 55, 82
  0,  1, 82
-23, 87, 83
-54, 32, 83
 31, 55, 83
  0,  1, 83
-23, 87, 84
-54, 32, 84
 31, 55, 84
  0,  1, 84
-23, 87, 85
-54, 32, 85
 31, 55, 85
  0,  1, 85
-23, 87, 86
-54, 32, 86
 31, 55, 86
  0,  1, 86
-23, 87, 87
-54, 32, 87
 31, 55, 87
  0,  1, 87
-23, 87, 88
-54, 32, 88
 31, 55, 88
  0,  1, 88
-23, 87, 89
-54, 32, 89
 31, 55, 89
  0,  1, 89
-23, 87, 90
-54, 32, 90
 31, 55, 90
  0,  1, 90
