X,Y,Z
 -6, 26,  0
 -5, 26,  0
 -4, 25,  0
 -4, 24,  0
 -3, 24,  0
 -2, 23,  0
 -1, 23,  0
  0, 22,  0
  0, 21,  0
  1, 21,  0
  2, 20,  0
  3, 20,  0
  4, 19,  0
  5, 18,  0
  6, 18,  0
  7, 17,  0
  8, 16,  0
  9, 16,  0
 10, 16,  0
 10, 15,  0
 11, 15,  0
 -7, 25,  0
 10, 14,  0
 -7, 24,  0
  9, 13,  0
 -8, 23,  0
  8, 13,  0
 -8, 22,  0
  8, 12,  0
  7, 12,  0
 -9, 21,  0
  7, 11,  0
 -9, 20,  0
  6, 11,  0
 -9, 19,  0
  6, 10,  0
-10, 19,  0
  5, 10,  0
-10, 18,  0
  4,  9,  0
-10, 17,  0
-11, 17,  0
  3,  8,  0
-11, 16,  0
  2,  8,  0
-11, 15,  0
-12, 15,  0
  2,  7,  0
  1,  7,  0
-12, 14,  0
-11, 14,  0
-11, 13,  0
-10, 13,  0
 -9, 13,  0
 -9, 12,  0
 -8, 12,  0
 -7, 12,  0
 -7, 11,  0
 -6, 11,  0
 -5, 11,  0
 -5, 10,  0
 -4, 10,  0
 -3, 10,  0
 -2,  9,  0
 -1,  9,  0
 -1,  8,  0
  0,  8,  0
  0,  7,  0
 11, 14,  0
  1,  6,  0
 11, 13,  0
-12, 13,  0
 10, 13,  0
-13, 12,  0
  1,  5,  0
 10, 12,  0
 10, 11,  0
-13, 11,  0
  0,  4,  0
 10, 10,  0
-14, 11,  0
-14, 10,  0
  0,  3,  0
 10,  9,  0
  0,  2,  0
 10,  8,  0
-14,  9,  0
  9,  7,  0
-15,  8,  0
  0,  1,  0
  9,  6,  0
-15,  7,  0
  0,  0,  0
  9,  5,  0
-15,  6,  0
  9,  4,  0
-16,  6,  0
  9,  3,  0
-16,  5,  0
  0, -1,  0
-16,  4,  0
  0, -2,  0
  8,  2,  0
-17,  4,  0
 -1, -2,  0
  8,  1,  0
-17,  3,  0
 -1, -3,  0
  8,  0,  0
-17,  2,  0
 -1, -4,  0
-13, 10,  0
-18,  2,  0
  8, -1,  0
-18,  1,  0
 -1, -5,  0
-14,  8,  0
  7, -2,  0
-18,  0,  0
 -2, -6,  0
-14,  6,  0
-12,  6,  0
-11,  5,  0
-10,  5,  0
 -9,  4,  0
 -8,  4,  0
 -7,  3,  0
 -6,  3,  0
 -5,  2,  0
 -4,  2,  0
 -3,  1,  0
 -2,  1,  0
 -1,  0,  0
  1,  0,  0
  2,  0,  0
  3, -1,  0
  4, -1,  0
  5, -1,  0
  6, -2,  0
  7, -3,  0
  6, -3,  0
  5, -3,  0
  4, -4,  0
  3, -4,  0
  2, -5,  0
  1, -5,  0
  0, -5,  0
  0, -6,  0
 -1, -6,  0
-19,  0,  0
-17,  0,  0
-16, -1,  0
-15, -1,  0
-14, -1,  0
-13, -2,  0
-12, -2,  0
-11, -3,  0
-10, -3,  0
 -9, -3,  0
 -9, -4,  0
 -8, -4,  0
 -7, -4,  0
 -6, -4,  0
 -6, -5,  0
 -5, -5,  0
 -4, -5,  0
 -3, -6,  0
 26,  5,  0
 27,  5,  0
 27,  4,  0
 28,  4,  0
 29,  3,  0
 30,  3,  0
 30,  2,  0
 31,  2,  0
 32,  2,  0
 32,  1,  0
 33,  1,  0
 33,  0,  0
 34,  0,  0
 35,  0,  0
 36,  0,  0
 25,  5,  0
 36, -1,  0
 24,  5,  0
 35, -1,  0
 24,  4,  0
 34, -1,  0
 23,  4,  0
 33, -1,  0
 22,  4,  0
 32, -1,  0
 21,  3,  0
 32, -2,  0
 31, -2,  0
 20,  3,  0
 30, -2,  0
 19,  3,  0
 29, -2,  0
 19,  2,  0
 18,  2,  0
 28, -2,  0
 27, -2,  0
 17,  2,  0
 27, -3,  0
 26, -3,  0
 16,  1,  0
 25, -3,  0
 15,  1,  0
 24, -3,  0
 14,  1,  0
 23, -3,  0
 14,  0,  0
 15,  0,  0
 16,  0,  0
 17,  0,  0
 17, -1,  0
 18, -1,  0
 19, -1,  0
 19, -2,  0
 20, -2,  0
 21, -2,  0
 21, -3,  0
 22, -3,  0
 23, -4,  0
 13,  0,  0
 26,  4,  0
 36, -2,  0
 26,  3,  0
 23, -5,  0
 37, -3,  0
 13, -1,  0
 23, -6,  0
 26,  2,  0
 37, -4,  0
 26,  1,  0
 13, -2,  0
 23, -7,  0
 37, -5,  0
 26,  0,  0
 37, -6,  0
 13, -3,  0
 23, -8,  0
