X,Y,Z
 57,  9, 33
 57,  8, 34
 57,  7, 34
 57,  7, 35
 57,  6, 36
 57,  5, 36
 57,  4, 37
 57,  4, 38
 57,  3, 38
 57,  2, 39
 58,  1, 40
 58,  0, 40
 58,  0, 41
 58,  0, 41
 58, -1, 42
 58, -2, 43
 58, -2, 43
 58, -3, 44
 58, -4, 45
 58, -5, 45
 58, -6, 46
 58, -6, 46
 58, -7, 47
 58, -8, 48
 58, -9, 48
 58, -9, 49
 58,-10, 50
 58,-11, 50
 58,-12, 51
 58,-13, 51
 58,-13, 52
 58,-14, 53
 58,-15, 53
 59,-16, 54
 59,-16, 55
 59,-17, 55
 59,-18, 56
 59,-19, 56
 59,-20, 57
 59,-20, 58
 59,-21, 58
 59,-22, 59
 59,-23, 60
 59,-23, 60
 59,-24, 61
 59,-25, 61
 59,-26, 62
 59,-27, 63
 59,-27, 63
 59,-28, 64
 59,-29, 65
 59,-30, 65
 59,-30, 66
 59,-31, 67
 59,-32, 67
 59,-33, 68
 60,-34, 68
 60,-34, 69
 60,-35, 70
 60,-36, 70
 60,-37, 71
 60,-37, 72
 60,-38, 72
 60,-39, 73
 57, 10, 34
 60,-38, 74
 57, 10, 35
 60,-38, 74
 57, 11, 36
 60,-37, 75
 57, 11, 36
 60,-36, 76
 57, 12, 37
 60,-36, 77
 57, 13, 38
 60,-35, 77
 57, 13, 39
 60,-35, 78
 57, 14, 39
 60,-34, 79
 58, 15, 40
 60,-33, 80
 58, 15, 41
 60,-33, 81
 58, 16, 42
 60,-32, 81
 58, 17, 43
 60,-31, 82
 58, 17, 43
 61,-31, 83
 58, 18, 44
 61,-30, 84
 58, 18, 45
 61,-30, 84
 58, 19, 46
 61,-29, 85
 58, 20, 46
 61,-28, 86
 58, 20, 47
 61,-28, 87
 58, 21, 48
 61,-27, 88
 58, 22, 49
 61,-26, 88
 58, 22, 50
 61,-26, 89
 58, 23, 50
 61,-25, 90
 58, 23, 51
 61,-25, 91
 58, 24, 52
 61,-24, 91
 58, 25, 53
 61,-23, 92
 58, 25, 53
 61,-23, 93
 59, 26, 54
 61,-22, 94
 59, 27, 55
 61,-21, 94
 59, 27, 56
 61,-21, 95
 59, 28, 56
 61,-20, 96
 59, 28, 57
 62,-19, 97
 59, 29, 58
 62,-19, 98
 59, 30, 59
 62,-18, 98
 59, 30, 60
 62,-18, 99
 59, 31, 60
 62,-17,100
 59, 32, 61
 62,-16,101
 59, 32, 62
 62,-16,101
 59, 33, 63
 62,-15,102
 59, 34, 63
 62,-14,103
 59, 34, 64
 62,-14,104
 59, 35, 65
 62,-13,105
 59, 35, 66
 62,-13,105
 59, 36, 67
 62,-12,106
 59, 37, 67
 62,-11,107
 60, 37, 68
 62,-11,108
 60, 38, 69
 62,-10,108
 60, 39, 70
 62, -9,109
 60, 39, 70
 62, -9,110
 60, 40, 71
 62, -8,111
 60, 40, 72
 63, -8,112
 60, 41, 73
 63, -7,112
 60, 42, 74
 63, -6,113
 60, 42, 74
 63, -6,114
 60, 43, 75
 63, -5,115
 60, 44, 76
 63, -4,115
