X,Y,Z
 88,-104,237
 84,-103,237
 80,-103,237
 76,-103,237
 72,-102,237
 68,-102,237
 64,-102,237
 60,-102,237
 56,-101,237
 52,-101,237
 48,-101,237
 44,-101,237
 40,-100,237
 36,-100,237
 32,-100,237
 28,-99,237
 24,-99,236
 20,-99,236
 16,-99,236
 12,-98,236
  8,-98,236
  4,-98,236
  0,-97,236
 -3,-97,236
 88,-100,238
 -3,-93,236
 88,-96,238
 -2,-89,236
 89,-92,238
 -2,-85,236
 89,-88,238
 -2,-81,237
 89,-84,238
 -2,-77,237
 89,-80,238
 -1,-73,237
 90,-76,238
 -1,-69,237
 90,-72,239
 -1,-65,237
 90,-68,239
  0,-61,237
 91,-64,239
  0,-57,238
 91,-60,239
  0,-53,238
 91,-56,239
  0,-49,238
 91,-52,239
  0,-45,238
 92,-48,239
  0,-41,238
 92,-44,240
  0,-37,238
 92,-40,240
  0,-33,238
 92,-36,240
  1,-29,239
 93,-32,240
  1,-25,239
 93,-28,240
  1,-21,239
 93,-24,240
  2,-17,239
 94,-20,240
  2,-13,239
 94,-16,241
  2, -9,239
 94,-12,241
 90,-12,241
 86,-11,241
 82,-11,241
 78,-11,241
 74,-10,240
 70,-10,240
 66,-10,240
 62,-10,240
 58, -9,240
 54, -9,240
 50, -9,240
 46, -9,240
 42, -8,240
 38, -8,240
 34, -8,240
 30, -7,240
 26, -7,240
 22, -7,240
 18, -7,240
 14, -6,240
 10, -6,239
  6, -6,239
  2, -5,239
 88,-103,233
 -3,-97,232
 94,-12,237
  2, -5,235
 88,-103,229
 -3,-97,228
 94,-12,233
  3, -5,231
 88,-103,225
 -3,-97,224
 94,-11,229
  3, -5,227
 88,-103,221
 -3,-97,220
 94,-11,225
  3, -5,223
 88,-103,217
 -3,-96,216
 94,-11,221
  3, -5,219
 88,-103,213
 -3,-96,212
 95,-11,217
  3, -5,215
 88,-103,209
 -2,-96,208
 95,-11,213
  3, -4,211
 88,-102,205
 -2,-96,204
 95,-11,209
  3, -4,207
 88,-102,201
 -2,-96,200
 95,-11,205
  3, -4,203
 88,-102,197
 -2,-96,196
 95,-10,201
  3, -4,199
 89,-102,193
 -2,-96,192
 95,-10,197
  3, -4,195
 89,-102,189
 -2,-95,188
 95,-10,193
  3, -4,191
 89,-102,185
 -2,-95,184
 95,-10,189
  3, -4,187
 89,-102,181
 -2,-95,180
 95,-10,185
  3, -3,183
 89,-101,177
 -2,-95,176
 95,-10,181
  3, -3,179
 89,-101,173
 -2,-95,172
 95,-10,177
  3, -3,175
 89,-101,169
 -2,-95,168
 95, -9,173
  4, -3,171
 89,-101,165
 -2,-95,164
 95, -9,169
  4, -3,167
 89,-101,162
 -2,-95,160
 95, -9,165
  4, -3,163
 89,-101,158
 -2,-94,156
 96, -9,161
  4, -3,159
 89,-101,154
 -2,-94,152
 96, -9,157
  4, -3,155
 89,-101,150
 -1,-94,148
 96, -9,153
  4, -2,151
 89,-100,146
 85,-100,145
 81,-100,145
 77,-100,145
 73,-99,145
 69,-99,145
 65,-99,145
 61,-98,145
 57,-98,145
 53,-98,145
 49,-98,145
 45,-97,145
 42,-97,145
 38,-97,145
 34,-96,145
 30,-96,145
 26,-96,145
 22,-96,144
 18,-95,144
 14,-95,144
 10,-95,144
  6,-95,144
  2,-94,144
 -1,-94,144
 90,-96,146
 -1,-90,144
 90,-92,146
 -1,-86,144
 90,-88,146
 -1,-82,145
 90,-84,146
  0,-78,145
 91,-80,146
  0,-74,145
 91,-76,146
  0,-70,145
 91,-72,147
  0,-66,145
 92,-68,147
  0,-62,145
 92,-64,147
  0,-58,145
 92,-60,147
  0,-54,146
 92,-56,147
  1,-50,146
 93,-53,147
  1,-46,146
 93,-49,147
  1,-42,146
 93,-45,148
  1,-38,146
 94,-41,148
  2,-34,146
 94,-37,148
  2,-30,146
 94,-33,148
  2,-26,147
 94,-29,148
  3,-22,147
 95,-25,148
  3,-18,147
 95,-21,148
  3,-14,147
 95,-17,149
  3,-10,147
 95,-13,149
  4, -6,147
 96, -9,149
 92, -8,149
 88, -8,149
 84, -8,149
 80, -8,149
 76, -7,149
 72, -7,148
 68, -7,148
 64, -6,148
 60, -6,148
 56, -6,148
 52, -6,148
 48, -5,148
 44, -5,148
 40, -5,148
 36, -4,148
 32, -4,148
 28, -4,148
 24, -4,148
 20, -3,148
 16, -3,148
 12, -3,148
  8, -3,148
  4, -2,147
-103,-90,235
-107,-90,235
-111,-90,234
-115,-89,234
-119,-89,234
-123,-89,234
-127,-89,234
-131,-88,234
-135,-88,234
-139,-88,234
-143,-87,234
-147,-87,234
-151,-87,234
-155,-87,234
-159,-86,234
-163,-86,234
-167,-86,234
-171,-85,234
-175,-85,233
-179,-85,233
-183,-85,233
-187,-84,233
-191,-84,233
-194,-84,233
-102,-86,235
-194,-80,233
-102,-82,235
-194,-76,233
-102,-78,235
-194,-72,234
-102,-74,235
-193,-68,234
-101,-70,235
-193,-64,234
-101,-66,235
-193,-60,234
-101,-62,236
-193,-56,234
-101,-58,236
-192,-52,234
-100,-54,236
-192,-48,234
-100,-50,236
-192,-44,235
-100,-46,236
-191,-40,235
-99,-42,236
-191,-36,235
-99,-38,236
-191,-32,235
-99,-34,237
-191,-28,235
-99,-30,237
-190,-24,235
-98,-26,237
-190,-20,235
-98,-22,237
-190,-16,236
-98,-18,237
-190,-12,236
-97,-14,237
-189, -8,236
-97,-10,237
-189, -4,236
-97, -6,238
-189,  0,236
-97, -2,238
-188,  3,236
-96,  1,238
-100,  1,238
-104,  1,238
-108,  1,238
-112,  2,238
-116,  2,238
-120,  2,238
-124,  2,237
-128,  3,237
-132,  3,237
-136,  3,237
-140,  4,237
-144,  4,237
-148,  4,237
-152,  4,237
-156,  5,237
-160,  5,237
-164,  5,237
-168,  6,237
-172,  6,237
-176,  6,237
-180,  6,237
-184,  7,237
-188,  7,237
-103,-90,231
-194,-84,229
-96,  1,234
-188,  7,233
-103,-90,227
-194,-83,225
-96,  1,230
-188,  7,229
-103,-90,223
-194,-83,221
-96,  1,226
-188,  7,225
-102,-90,219
-194,-83,217
-96,  1,222
-188,  8,221
-102,-89,215
-194,-83,213
-96,  1,218
-188,  8,217
-102,-89,211
-194,-83,209
-96,  1,214
-188,  8,213
-102,-89,207
-194,-83,205
-96,  2,210
-188,  8,209
-102,-89,203
-194,-83,201
-96,  2,206
-188,  8,205
-102,-89,199
-194,-83,197
-96,  2,202
-188,  8,201
-102,-89,195
-194,-82,193
-96,  2,198
-187,  8,197
-102,-89,191
-194,-82,189
-96,  2,194
-187,  8,193
-102,-89,187
-194,-82,185
-96,  2,190
-187,  9,189
-102,-88,183
-194,-82,181
-95,  2,186
-187,  9,185
-102,-88,179
-194,-82,177
-95,  2,182
-187,  9,181
-102,-88,175
-193,-82,173
-95,  3,178
-187,  9,177
-102,-88,171
-193,-82,169
-95,  3,174
-187,  9,173
-102,-88,167
-193,-81,165
-95,  3,170
-187,  9,169
-101,-88,163
-193,-81,161
-95,  3,166
-187,  9,165
-101,-88,159
-193,-81,157
-95,  3,162
-187, 10,161
-101,-87,155
-193,-81,153
-95,  3,158
-187, 10,157
-101,-87,151
-193,-81,149
-95,  3,154
-187, 10,153
-101,-87,147
-193,-81,145
-95,  4,150
-187, 10,149
-101,-87,143
-105,-87,143
-109,-86,143
-113,-86,142
-117,-86,142
-121,-86,142
-125,-85,142
-129,-85,142
-133,-85,142
-137,-84,142
-141,-84,142
-145,-84,142
-149,-84,142
-153,-83,142
-157,-83,142
-161,-83,142
-165,-83,142
-169,-82,142
-173,-82,142
-177,-82,141
-181,-81,141
-185,-81,141
-189,-81,141
-193,-81,141
-101,-83,143
-193,-77,141
-101,-79,143
-192,-73,142
-100,-75,143
-192,-69,142
-100,-71,143
