X,Y,Z
-23,-11,  0
-22,-12,  0
-21,-12,  0
-20,-12,  0
-20,-13,  0
-19,-13,  0
-18,-13,  0
-18,-14,  0
-17,-14,  0
-16,-14,  0
-15,-15,  0
-14,-15,  0
-13,-15,  0
-12,-16,  0
-11,-16,  0
-10,-17,  0
 -9,-17,  0
 -8,-17,  0
-23,-10,  0
 -7,-16,  0
-23, -9,  0
 -7,-15,  0
-23, -8,  0
 -7,-14,  0
-22, -8,  0
 -7,-13,  0
-22, -7,  0
 -6,-13,  0
-22, -6,  0
 -6,-12,  0
-22, -5,  0
 -6,-11,  0
-21, -5,  0
 -6,-10,  0
-21, -4,  0
-21, -3,  0
 -5, -9,  0
 -5, -8,  0
-21, -2,  0
 -5, -7,  0
-20, -1,  0
 -5, -6,  0
-20,  0,  0
 -4, -6,  0
 -4, -5,  0
 -4, -4,  0
-20,  1,  0
 -4, -3,  0
-19,  1,  0
 -3, -2,  0
-19,  2,  0
-19,  3,  0
 -3, -1,  0
-19,  4,  0
 -3,  0,  0
-18,  4,  0
-17,  4,  0
-16,  4,  0
-15,  3,  0
-14,  3,  0
-13,  3,  0
-12,  2,  0
-11,  2,  0
-10,  2,  0
 -9,  2,  0
 -8,  1,  0
 -7,  1,  0
 -6,  1,  0
 -5,  1,  0
 -5,  0,  0
 -4,  0,  0
 -2,  0,  0
-22,-11,  0
 -7,-17,  0
-21,-11,  0
 -6,-16,  0
 -1,  0,  0
-20,-10,  0
-19,-10,  0
 -5,-16,  0
 -5,-15,  0
  0,  0,  0
-18,-10,  0
 -4,-15,  0
-17,-10,  0
 -4,-14,  0
-16,-10,  0
-12,  3,  0
-16, -9,  0
 -3,-14,  0
-15, -9,  0
-14, -9,  0
-14,-10,  0
-13,-10,  0
-12,-10,  0
-11,-10,  0
-11,-11,  0
-10,-11,  0
 -9,-11,  0
 -8,-12,  0
 -7,-12,  0
 -5,-13,  0
 -4,-13,  0
 -3,-13,  0
-14, -8,  0
 -2,-12,  0
-14, -7,  0
 -2,-11,  0
-14, -6,  0
 -2,-10,  0
-14, -5,  0
-13, -5,  0
 -1, -9,  0
-13, -4,  0
 -1, -8,  0
-13, -3,  0
 -1, -7,  0
-13, -2,  0
 -1, -6,  0
-12, -2,  0
  0, -6,  0
-12, -1,  0
  0, -5,  0
  0, -4,  0
-12,  0,  0
  0, -3,  0
-11,  1,  0
  0, -2,  0
  0, -1,  0
 11,-25,  0
 12,-26,  0
 13,-26,  0
 14,-26,  0
 15,-27,  0
 16,-27,  0
 17,-27,  0
 18,-28,  0
 19,-28,  0
 20,-29,  0
 21,-29,  0
 22,-30,  0
 23,-30,  0
 24,-30,  0
 25,-31,  0
 26,-31,  0
 27,-32,  0
 28,-32,  0
 29,-32,  0
 30,-33,  0
 32,-33,  0
 33,-34,  0
 34,-34,  0
 12,-24,  0
 34,-33,  0
 34,-32,  0
 12,-23,  0
 34,-31,  0
 12,-22,  0
 35,-30,  0
 13,-21,  0
 35,-29,  0
 13,-20,  0
 35,-28,  0
 13,-19,  0
 36,-27,  0
 13,-18,  0
 36,-26,  0
 14,-18,  0
 14,-17,  0
 36,-25,  0
 14,-16,  0
 37,-24,  0
 14,-15,  0
 37,-23,  0
 15,-14,  0
 37,-22,  0
 15,-13,  0
 37,-21,  0
 15,-12,  0
 38,-20,  0
 15,-11,  0
 38,-19,  0
 16,-11,  0
 38,-18,  0
 16,-10,  0
 39,-17,  0
 16, -9,  0
 39,-16,  0
 16, -8,  0
 39,-15,  0
 17, -7,  0
 39,-14,  0
 17, -6,  0
 40,-13,  0
 17, -5,  0
 18, -6,  0
 19, -6,  0
 20, -6,  0
 21, -7,  0
 22, -7,  0
 23, -7,  0
 24, -7,  0
 25, -8,  0
 26, -8,  0
 27, -9,  0
 28, -9,  0
