X,Y,Z
104, 32,109
103, 32,108
102, 33,108
101, 33,108
101, 34,107
100, 34,107
 99, 34,106
 98, 35,106
 97, 35,106
 97, 36,105
 96, 36,105
 95, 36,104
 94, 37,104
 93, 37,103
 92, 38,103
 92, 38,103
 91, 38,102
 90, 39,102
 89, 39,101
 88, 40,101
 88, 40,101
 87, 40,100
 86, 41,100
 85, 41, 99
 84, 42, 99
 83, 42, 98
 83, 43, 98
 82, 43, 98
 81, 43, 97
 80, 44, 97
 79, 44, 96
 79, 45, 96
 78, 45, 96
 77, 45, 95
 76, 46, 95
 75, 46, 94
 75, 47, 94
 74, 47, 93
 73, 47, 93
 72, 48, 93
 71, 48, 92
 70, 49, 92
 70, 49, 91
 69, 49, 91
 68, 50, 91
 67, 50, 90
 66, 51, 90
 66, 51, 89
 65, 51, 89
 64, 52, 89
 63, 52, 88
 62, 53, 88
 62, 53, 87
 61, 53, 87
 60, 54, 86
 59, 54, 86
 58, 55, 86
 57, 55, 85
 57, 56, 85
 56, 56, 84
 55, 56, 84
 54, 57, 84
 53, 57, 83
 53, 58, 83
103, 31,109
 52, 57, 83
103, 30,108
 52, 56, 82
103, 29,108
 51, 55, 82
102, 28,108
 51, 54, 82
102, 27,108
 51, 53, 82
102, 26,108
 50, 52, 82
101, 26,108
 50, 51, 81
101, 25,107
 50, 50, 81
101, 24,107
 49, 49, 81
100, 23,107
 49, 48, 81
100, 22,107
 49, 48, 81
 99, 21,107
 48, 47, 80
 99, 20,106
 48, 46, 80
 99, 19,106
 47, 45, 80
 98, 18,106
 47, 44, 80
 98, 17,106
 47, 43, 80
 98, 16,106
 46, 42, 80
 97, 15,106
 46, 41, 79
 97, 15,105
 46, 40, 79
 97, 14,105
 45, 39, 79
 96, 13,105
 45, 38, 79
 96, 12,105
 45, 37, 79
 96, 11,105
 44, 37, 78
 95, 10,104
 44, 36, 78
 95,  9,104
 44, 35, 78
 94,  8,104
 43, 34, 78
 94,  7,104
 43, 33, 78
 94,  6,104
 42, 32, 78
 93,  5,103
 42, 31, 77
 93,  5,103
 42, 30, 77
 93,  4,103
