X,Y,Z
 23,  6,  0
 22,  5,  0
 22,  4,  0
 21,  4,  0
 21,  3,  0
 20,  3,  0
 20,  2,  0
 19,  2,  0
 19,  1,  0
 18,  1,  0
 18,  0,  0
 17,  0,  0
 16, -1,  0
 15, -1,  0
 15, -2,  0
 14, -2,  0
 14, -3,  0
 13, -3,  0
 13, -4,  0
 22,  6,  0
 12, -3,  0
 21,  7,  0
 11, -3,  0
 20,  7,  0
 11, -2,  0
 20,  8,  0
 10, -2,  0
 19,  8,  0
 19,  9,  0
  9, -1,  0
 18,  9,  0
  8, -1,  0
 17, 10,  0
  8,  0,  0
  7,  0,  0
 16, 11,  0
 15, 11,  0
  6,  0,  0
 14, 12,  0
  5,  0,  0
  5,  1,  0
 13, 13,  0
  4,  1,  0
 12, 13,  0
  3,  2,  0
 12, 14,  0
 11, 14,  0
  2,  2,  0
 10, 15,  0
 10, 14,  0
 10, 13,  0
  9, 13,  0
  9, 12,  0
  8, 12,  0
  8, 11,  0
  7, 10,  0
  6,  9,  0
  6,  8,  0
  5,  7,  0
  5,  6,  0
  4,  6,  0
  3,  5,  0
  3,  4,  0
  2,  4,  0
  2,  3,  0
 23,  5,  0
 13, -5,  0
  1,  2,  0
 24,  5,  0
 24,  4,  0
 13, -6,  0
  1,  1,  0
 24,  3,  0
 13, -7,  0
  1,  0,  0
 25,  3,  0
 13, -8,  0
 25,  2,  0
  0,  0,  0
 13, -9,  0
 10, 12,  0
 26,  1,  0
 13,-10,  0
  0, -1,  0
 26,  0,  0
 13,-11,  0
  0, -2,  0
 27,  0,  0
 10, 11,  0
 13,-12,  0
  0, -3,  0
 27, -1,  0
 26, -2,  0
 25, -2,  0
 25, -3,  0
 24, -4,  0
 23, -4,  0
 23, -5,  0
 22, -5,  0
 21, -6,  0
 20, -7,  0
 20, -8,  0
 19, -8,  0
 18, -9,  0
 17,-10,  0
 16,-11,  0
 15,-12,  0
 14,-12,  0
 13,-13,  0
 12,-12,  0
 25,  0,  0
 25,  1,  0
 11,-11,  0
 24,  1,  0
 10,-11,  0
 23,  2,  0
 10,-10,  0
 22,  2,  0
  9,-10,  0
 22,  3,  0
  8,-10,  0
  8, -9,  0
 20,  4,  0
  7, -9,  0
 19,  4,  0
  7, -8,  0
 19,  5,  0
  6, -8,  0
 18,  5,  0
  5, -7,  0
 17,  6,  0
 16,  6,  0
  4, -7,  0
 16,  7,  0
  3, -6,  0
 15,  7,  0
 14,  8,  0
  2, -5,  0
 13,  8,  0
  1, -5,  0
 13,  9,  0
 12, 10,  0
  0, -4,  0
 11, 10,  0
 10, 10,  0
  9,  9,  0
  8,  8,  0
  7,  7,  0
  7,  6,  0
  6,  6,  0
  6,  5,  0
  5,  4,  0
  5,  3,  0
  4,  3,  0
  4,  2,  0
  3,  1,  0
  2,  0,  0
  5,-12,  0
  4,-13,  0
  3,-14,  0
  2,-15,  0
  1,-16,  0
  0,-17,  0
  0,-18,  0
 -1,-19,  0
  4,-12,  0
 -1,-18,  0
  3,-12,  0
 -2,-18,  0
  3,-11,  0
  2,-11,  0
 -2,-17,  0
 -3,-17,  0
  2,-10,  0
