X,Y,Z
 43,-90,175
 42,-89,176
 42,-88,176
 41,-88,177
 41,-87,177
 40,-86,177
 39,-86,178
 39,-85,178
 38,-84,179
 37,-84,179
 37,-83,180
 36,-83,180
 35,-82,180
 35,-81,181
 34,-81,181
 33,-80,182
 33,-79,182
 32,-79,183
 32,-78,183
 31,-78,184
 30,-77,184
 30,-76,184
 29,-76,185
 28,-75,185
 28,-74,186
 27,-74,186
 26,-73,187
 26,-73,187
 25,-72,187
 24,-71,188
 24,-71,188
 23,-70,189
 23,-69,189
 22,-69,190
 21,-68,190
 21,-67,190
 20,-67,191
 19,-66,191
 19,-66,192
 18,-65,192
 17,-64,193
 17,-64,193
 16,-63,194
 15,-62,194
 15,-62,194
 14,-61,195
 13,-61,195
 13,-60,196
 12,-59,196
 12,-59,197
 11,-58,197
 10,-57,197
 10,-57,198
  9,-56,198
  8,-56,199
  8,-55,199
  7,-54,200
  6,-54,200
  6,-53,200
  5,-52,201
  4,-52,201
  4,-51,202
  3,-50,202
  3,-50,203
 44,-89,175
  3,-49,202
 44,-88,175
  4,-48,202
 45,-87,174
  4,-48,202
 45,-86,174
  5,-47,201
 46,-86,174
  5,-46,201
 46,-85,173
  6,-45,201
 47,-84,173
  6,-44,200
 47,-83,172
  7,-44,200
 48,-83,172
  7,-43,199
 48,-82,172
  8,-42,199
 49,-81,171
  8,-41,199
 49,-80,171
  9,-41,198
 50,-79,171
  9,-40,198
 50,-79,170
 10,-39,198
 51,-78,170
 10,-38,197
 51,-77,170
 11,-37,197
 52,-76,169
 11,-37,197
 53,-76,169
 12,-36,196
 53,-75,169
 12,-35,196
 54,-74,168
 13,-34,196
 54,-73,168
 13,-34,195
 55,-72,168
 14,-33,195
 55,-72,167
 15,-32,195
 56,-71,167
 15,-31,194
 56,-70,166
 16,-30,194
 57,-69,166
 16,-30,193
 57,-69,166
 17,-29,193
 58,-68,165
 17,-28,193
 58,-67,165
 18,-27,192
 59,-66,165
 18,-27,192
 59,-65,164
 19,-26,192
 60,-65,164
 19,-25,191
 60,-64,164
 20,-24,191
 61,-63,163
 20,-23,191
 61,-62,163
 21,-23,190
 62,-62,163
 21,-22,190
 62,-61,162
 22,-21,190
 63,-60,162
 22,-20,189
 63,-59,162
 23,-20,189
 64,-58,161
 23,-19,189
 65,-58,161
 24,-18,188
 65,-57,160
 24,-17,188
 66,-56,160
 25,-16,188
 66,-55,160
 25,-16,187
 67,-55,159
 26,-15,187
 67,-54,159
 27,-14,186
 68,-53,159
 27,-13,186
 68,-52,158
 28,-13,186
 69,-51,158
 28,-12,185
 69,-51,158
 29,-11,185
 70,-50,157
 29,-10,185
 70,-49,157
 30, -9,184
 71,-48,157
 30, -9,184
 71,-48,156
 31, -8,184
 72,-47,156
 31, -7,183
 72,-46,156
 32, -6,183
 73,-45,155
 32, -6,183
 73,-44,155
 33, -5,182
 74,-44,155
 33, -4,182
 74,-43,154
 34, -3,182
 75,-42,154
 34, -2,181
 75,-41,153
 35, -2,181
 76,-41,153
 75,-40,154
 75,-39,154
 74,-39,154
 73,-38,155
 73,-37,155
 72,-37,156
 71,-36,156
 71,-36,157
 70,-35,157
 70,-34,157
 69,-34,158
 68,-33,158
 68,-32,159
 67,-32,159
 66,-31,160
 66,-30,160
 65,-30,160
 64,-29,161
 64,-29,161
 63,-28,162
 62,-27,162
 62,-27,163
 61,-26,163
 61,-25,164
 60,-25,164
 59,-24,164
 59,-24,165
 58,-23,165
 57,-22,166
 57,-22,166
 56,-21,167
 55,-20,167
 55,-20,167
 54,-19,168
 53,-19,168
 53,-18,169
 52,-17,169
 52,-17,170
 51,-16,170
 50,-15,170
 50,-15,171
 49,-14,171
 48,-13,172
 48,-13,172
 47,-12,173
 46,-12,173
 46,-11,174
 45,-10,174
 44,-10,174
 44, -9,175
 43, -8,175
 42, -8,176
 42, -7,176
 41, -7,177
 41, -6,177
 40, -5,177
 39, -5,178
 39, -4,178
 38, -3,179
 37, -3,179
 37, -2,180
 36, -2,180
 35, -1,180
 43,-90,174
  2,-50,202
 75,-41,152
 35, -1,180
 42,-90,174
  1,-50,201
 75,-41,151
 34, -1,179
 41,-90,173
  1,-50,200
 74,-41,151
 34, -1,178
 41,-90,172
  0,-50,199
 74,-41,150
 33, -1,177
 40,-90,171
  0,-50,199
 73,-41,149
 33, -1,176
 40,-90,170
  0,-50,198
 73,-41,148
 32, -1,176
 39,-90,169
  0,-50,197
 72,-41,147
 31, -1,175
 39,-90,169
 -1,-50,196
 72,-41,146
 31, -1,174
 38,-90,168
 -1,-50,195
 71,-41,146
 30, -1,173
 38,-90,167
 -2,-50,194
 70,-41,145
 30, -1,172
 37,-90,166
 -3,-50,194
 70,-41,144
 29, -1,171
 36,-90,165
 -3,-50,193
 69,-41,143
 29, -1,171
 36,-90,164
 -4,-50,192
 69,-41,142
 28, -1,170
 35,-90,164
 -4,-50,191
 68,-41,141
 28, -1,169
 35,-90,163
 -5,-50,190
 68,-41,141
 27, -1,168
 34,-90,162
 -5,-50,189
 67,-41,140
 26, -1,167
 34,-90,161
 -6,-50,189
 66,-41,139
 26, -1,166
 33,-90,160
 -7,-50,188
 66,-41,138
 25, -1,166
 33,-90,160
 -7,-50,187
 65,-41,137
 25, -1,165
 32,-90,159
 -8,-50,186
 65,-41,137
 24, -1,164
 31,-90,158
 -8,-50,185
 64,-41,136
 24, -1,163
 31,-90,157
 -9,-50,184
 64,-41,135
 23, -1,162
 30,-90,156
 -9,-50,184
 63,-41,134
 23, -1,161
 30,-90,155
-10,-50,183
 63,-41,133
 22, -1,161
 29,-90,155
-10,-50,182
 62,-41,132
 21, -1,160
 29,-90,154
-11,-50,181
 61,-41,132
 21, -1,159
 28,-90,153
-12,-50,180
 61,-41,131
 20, -1,158
 27,-90,152
-12,-50,179
 60,-41,130
 20, -1,157
 27,-90,151
-13,-50,179
 60,-41,129
 19, -1,156
 26,-90,150
-13,-50,178
 59,-41,128
 19, -1,156
 26,-90,150
-14,-50,177
 59,-41,127
 18, -1,155
 25,-90,149
-14,-50,176
 58,-41,127
 18, -1,154
 25,-90,148
-15,-50,175
 58,-41,126
 17, -1,153
 24,-90,147
-15,-50,174
 57,-41,125
 16, -1,152
 24,-90,146
-16,-50,174
 56,-41,124
 16, -1,151
 23,-90,145
-17,-50,173
 56,-41,123
 15, -1,151
 22,-90,145
-17,-50,172
 55,-41,122
 15, -1,150
 22,-90,144
-18,-50,171
 55,-41,122
 14, -1,149
 21,-90,143
-18,-50,170
 54,-41,121
 14, -1,148
 21,-90,142
-19,-50,169
 54,-41,120
 13, -1,147
 20,-90,141
-19,-50,169
 53,-41,119
 12, -1,146
 20,-90,140
-20,-50,168
 53,-41,118
 12, -1,146
 19,-90,140
-21,-50,167
 52,-41,117
 11, -1,145
 19,-90,139
-21,-50,166
 51,-41,117
 11, -1,144
 18,-90,138
-22,-50,165
 51,-41,116
 10, -1,143
 17,-90,137
-22,-50,165
 50,-41,115
 10, -1,142
 17,-90,136
-23,-50,164
 50,-41,114
  9, -1,142
 16,-90,135
-23,-50,163
 49,-41,113
  9, -1,141
 16,-90,135
-24,-50,162
 49,-41,112
  8, -1,140
 15,-90,134
-24,-50,161
 48,-41,112
  7, -1,139
 15,-90,133
-25,-50,160
 47,-41,111
  7, -1,138
 14,-90,132
-26,-50,160
 47,-41,110
  6, -1,137
 13,-90,131
-26,-50,159
 46,-41,109
  6, -1,137
 13,-90,130
-27,-50,158
 46,-41,108
  5, -1,136
 12,-90,130
-27,-50,157
 45,-41,108
  5, -1,135
 12,-90,129
-28,-50,156
 45,-41,107
  4, -1,134
 11,-90,128
-28,-50,155
 44,-41,106
  4, -1,133
 11,-90,127
-29,-50,155
 44,-41,105
  3, -1,132
 10,-90,126
-29,-50,154
 43,-41,104
  2, -1,132
 10,-90,126
-30,-50,153
 42,-41,103
  2, -1,131
  9,-90,125
-31,-50,152
 42,-41,103
  1, -1,130
  8,-90,124
-31,-50,151
 41,-41,102
  1, -1,129
  8,-90,123
  7,-89,123
  7,-88,124
  6,-88,124
  5,-87,125
  5,-86,125
  4,-86,126
  3,-85,126
  3,-84,127
  2,-84,127
  1,-83,127
  1,-83,128
  0,-82,128
  0,-81,129
  0,-81,129
 -1,-80,130
 -1,-79,130
 -2,-79,130
 -3,-78,131
 -3,-78,131
 -4,-77,132
 -5,-76,132
 -5,-76,133
 -6,-75,133
 -7,-74,133
 -7,-74,134
 -8,-73,134
 -8,-73,135
 -9,-72,135
-10,-71,136
-10,-71,136
-11,-70,137
-12,-69,137
-12,-69,137
-13,-68,138
-14,-67,138
-14,-67,139
-15,-66,139
-16,-66,140
-16,-65,140
-17,-64,140
-18,-64,141
-18,-63,141
-19,-62,142
-19,-62,142
-20,-61,143
-21,-61,143
-21,-60,143
-22,-59,144
-23,-59,144
-23,-58,145
-24,-57,145
-25,-57,146
-25,-56,146
-26,-56,147
-27,-55,147
-27,-54,147
-28,-54,148
-28,-53,148
-29,-52,149
-30,-52,149
-30,-51,150
-31,-50,150
-32,-50,150
  8,-89,123
-31,-49,150
  9,-88,122
-31,-48,150
  9,-87,122
-30,-48,149
 10,-86,122
-30,-47,149
 11,-86,121
-29,-46,149
 11,-85,121
-29,-45,148
 12,-84,121
-28,-44,148
 12,-83,120
-28,-44,148
 13,-83,120
-27,-43,147
 13,-82,120
-26,-42,147
 14,-81,119
-26,-41,147
 14,-80,119
-25,-41,146
 15,-79,118
-25,-40,146
 15,-79,118
-24,-39,145
 16,-78,118
-24,-38,145
 16,-77,117
-23,-37,145
 17,-76,117
-23,-37,144
 17,-76,117
-22,-36,144
 18,-75,116
-22,-35,144
 18,-74,116
-21,-34,143
 19,-73,116
-21,-34,143
 19,-72,115
-20,-33,143
 20,-72,115
-20,-32,142
 20,-71,115
-19,-31,142
 21,-70,114
-19,-30,142
 21,-69,114
-18,-30,141
 22,-69,114
-18,-29,141
 23,-68,113
-17,-28,141
 23,-67,113
-17,-27,140
 24,-66,112
-16,-27,140
 24,-65,112
-16,-26,140
 25,-65,112
-15,-25,139
 25,-64,111
-14,-24,139
 26,-63,111
-14,-23,138
 26,-62,111
-13,-23,138
 27,-62,110
-13,-22,138
 27,-61,110
-12,-21,137
 28,-60,110
-12,-20,137
 28,-59,109
-11,-20,137
 29,-58,109
-11,-19,136
 29,-58,109
-10,-18,136
 30,-57,108
-10,-17,136
 30,-56,108
 -9,-16,135
 31,-55,108
 -9,-16,135
 31,-55,107
 -8,-15,135
 32,-54,107
 -8,-14,134
 32,-53,106
 -7,-13,134
 33,-52,106
 -7,-13,134
 33,-51,106
 -6,-12,133
 34,-51,105
 -6,-11,133
 35,-50,105
 -5,-10,132
 35,-49,105
 -5, -9,132
 36,-48,104
 -4, -9,132
 36,-48,104
 -4, -8,131
 37,-47,104
 -3, -7,131
 37,-46,103
 -2, -6,131
 38,-45,103
 -2, -6,130
 38,-44,103
 -1, -5,130
 39,-44,102
 -1, -4,130
 39,-43,102
  0, -3,129
 40,-42,102
  0, -2,129
 40,-41,101
  0, -2,129
 41,-41,101
 40,-40,101
 39,-39,102
 39,-39,102
 38,-38,103
 38,-37,103
 37,-37,103
 36,-36,104
 36,-36,104
 35,-35,105
 34,-34,105
 34,-34,106
 33,-33,106
 32,-32,107
 32,-32,107
 31,-31,107
 30,-30,108
 30,-30,108
 29,-29,109
 29,-29,109
 28,-28,110
 27,-27,110
 27,-27,110
 26,-26,111
 25,-25,111
 25,-25,112
 24,-24,112
 23,-24,113
 23,-23,113
 22,-22,113
 21,-22,114
 21,-21,114
 20,-20,115
 20,-20,115
 19,-19,116
 18,-19,116
 18,-18,117
 17,-17,117
 16,-17,117
 16,-16,118
 15,-15,118
 14,-15,119
 14,-14,119
 13,-13,120
 12,-13,120
 12,-12,120
 11,-12,121
 10,-11,121
 10,-10,122
  9,-10,122
  9, -9,123
  8, -8,123
  7, -8,123
  7, -7,124
  6, -7,124
  5, -6,125
  5, -5,125
  4, -5,126
  3, -4,126
  3, -3,127
  2, -3,127
  1, -2,127
  1, -2,128
  0, -1,128
-38, -9,231
-39, -8,231
-40, -8,232
-40, -7,232
-41, -6,233
-42, -6,233
-42, -5,234
-43, -5,234
-43, -4,234
-44, -3,235
-45, -3,235
-45, -2,236
-46, -1,236
-47, -1,237
-47,  0,237
-48,  0,237
-49,  0,238
-49,  1,238
-50,  1,239
-51,  2,239
-51,  3,240
-52,  3,240
-53,  4,240
-53,  5,241
-54,  5,241
-54,  6,242
-55,  6,242
-56,  7,243
-56,  8,243
-57,  8,243
-58,  9,244
-58, 10,244
-59, 10,245
-60, 11,245
-60, 11,246
-61, 12,246
-62, 13,247
-62, 13,247
-63, 14,247
-63, 15,248
-64, 15,248
-65, 16,249
-65, 16,249
-66, 17,250
-67, 18,250
-67, 18,250
-68, 19,251
-69, 20,251
-69, 20,252
-70, 21,252
-71, 22,253
-71, 22,253
-72, 23,253
-72, 23,254
-73, 24,254
-74, 25,255
-74, 25,255
-75, 26,256
-76, 27,256
-76, 27,257
-77, 28,257
-78, 28,257
-78, 29,258
-79, 30,258
-38, -8,231
-78, 30,258
-37, -7,230
-78, 31,258
-37, -7,230
-77, 32,257
-36, -6,229
-77, 33,257
-36, -5,229
-76, 34,257
-35, -4,229
-76, 34,256
-35, -4,228
-75, 35,256
-34, -3,228
-75, 36,255
-34, -2,228
-74, 37,255
-33, -1,227
-74, 37,255
-33,  0,227
-73, 38,254
-32,  0,227
-73, 39,254
-32,  0,226
-72, 40,254
-31,  1,226
-72, 41,253
-31,  2,226
-71, 41,253
-30,  2,225
-71, 42,253
-29,  3,225
-70, 43,252
-29,  4,225
-70, 44,252
-28,  5,224
-69, 44,252
-28,  6,224
-68, 45,251
-27,  6,224
-68, 46,251
-27,  7,223
-67, 47,251
-26,  8,223
-67, 48,250
-26,  9,222
-66, 48,250
-25,  9,222
-66, 49,249
-25, 10,222
-65, 50,249
-24, 11,221
-65, 51,249
-24, 12,221
-64, 51,248
-23, 13,221
-64, 52,248
-23, 13,220
-63, 53,248
-22, 14,220
-63, 54,247
-22, 15,220
-62, 55,247
-21, 16,219
-62, 55,247
-21, 16,219
-61, 56,246
-20, 17,219
-61, 57,246
-20, 18,218
-60, 58,246
-19, 19,218
-60, 58,245
-19, 20,218
-59, 59,245
-18, 20,217
-59, 60,245
-17, 21,217
-58, 61,244
-17, 22,216
-58, 62,244
-16, 23,216
-57, 62,243
-16, 23,216
-56, 63,243
-15, 24,215
-56, 64,243
-15, 25,215
-55, 65,242
-14, 26,215
-55, 65,242
-14, 27,214
-54, 66,242
-13, 27,214
-54, 67,241
-13, 28,214
-53, 68,241
-12, 29,213
-53, 69,241
-12, 30,213
-52, 69,240
-11, 30,213
-52, 70,240
-11, 31,212
-51, 71,240
-10, 32,212
-51, 72,239
-10, 33,212
-50, 72,239
 -9, 34,211
-50, 73,239
 -9, 34,211
-49, 74,238
 -8, 35,210
-49, 75,238
 -8, 36,210
-48, 76,238
 -7, 37,210
-48, 76,237
 -7, 37,209
-47, 77,237
 -6, 38,209
-47, 78,236
 -5, 39,209
 -6, 40,209
 -7, 40,210
 -7, 41,210
 -8, 42,210
 -9, 42,211
 -9, 43,211
-10, 43,212
-11, 44,212
-11, 45,213
-12, 45,213
-13, 46,214
-13, 47,214
-14, 47,214
-14, 48,215
-15, 48,215
-16, 49,216
-16, 50,216
-17, 50,217
-18, 51,217
-18, 52,217
-19, 52,218
-20, 53,218
-20, 53,219
-21, 54,219
-22, 55,220
-22, 55,220
-23, 56,220
-24, 57,221
-24, 57,221
-25, 58,222
-25, 59,222
-26, 59,223
-27, 60,223
-27, 60,223
-28, 61,224
-29, 62,224
-29, 62,225
-30, 63,225
-31, 64,226
-31, 64,226
-32, 65,227
-33, 65,227
-33, 66,227
-34, 67,228
-34, 67,228
-35, 68,229
-36, 69,229
-36, 69,230
-37, 70,230
-38, 70,230
-38, 71,231
-39, 72,231
-40, 72,232
-40, 73,232
-41, 74,233
-42, 74,233
-42, 75,233
-43, 75,234
-43, 76,234
-44, 77,235
