X,Y,Z
 38,  7,231
 38,  8,230
 38,  9,230
 39,  9,229
 39, 10,228
 39, 11,227
 39, 11,227
 39, 12,226
 40, 13,225
 40, 13,224
 40, 14,224
 40, 14,223
 40, 15,222
 41, 16,222
 41, 16,221
 41, 17,220
 41, 18,219
 41, 18,219
 42, 19,218
 42, 20,217
 42, 20,216
 42, 21,216
 42, 22,215
 43, 22,214
 43, 23,213
 43, 23,213
 43, 24,212
 43, 25,211
 44, 25,210
 44, 26,210
 44, 27,209
 44, 27,208
 44, 28,207
 45, 29,207
 45, 29,206
 45, 30,205
 45, 31,205
 45, 31,204
 46, 32,203
 46, 32,202
 46, 33,202
 46, 34,201
 46, 34,200
 47, 35,199
 47, 36,199
 47, 36,198
 47, 37,197
 47, 38,196
 47, 38,196
 48, 39,195
 48, 40,194
 48, 40,193
 48, 41,193
 48, 41,192
 49, 42,191
 49, 43,190
 49, 43,190
 49, 44,189
 49, 45,188
 50, 45,188
 50, 46,187
 50, 47,186
 50, 47,185
 50, 48,185
 38,  7,231
 51, 47,184
 38,  6,230
 51, 46,183
 38,  5,229
 51, 46,183
 39,  4,229
 51, 45,182
 39,  4,228
 51, 44,181
 39,  3,227
 51, 43,181
 39,  2,227
 52, 43,180
 39,  1,226
 52, 42,180
 39,  0,226
 52, 41,179
 40,  0,225
 52, 40,178
 40,  0,224
 52, 39,178
 40, -1,224
 52, 39,177
 40, -2,223
 53, 38,176
 40, -2,222
 53, 37,176
 40, -3,222
 53, 36,175
 41, -4,221
 53, 36,175
 41, -5,221
 53, 35,174
 41, -5,220
 53, 34,173
 41, -6,219
 54, 33,173
 41, -7,219
 54, 33,172
 41, -8,218
 54, 32,172
 42, -8,217
 54, 31,171
 42, -9,217
 54, 30,170
 42,-10,216
 54, 29,170
 42,-11,216
 55, 29,169
 42,-12,215
 55, 28,168
 42,-12,214
 55, 27,168
 43,-13,214
 55, 26,167
 43,-14,213
 55, 26,167
 43,-15,213
 55, 25,166
 43,-15,212
 56, 24,165
 43,-16,211
 56, 23,165
 43,-17,211
 56, 23,164
 44,-18,210
 56, 22,163
 44,-18,209
 56, 21,163
 44,-19,209
 56, 20,162
 44,-20,208
 57, 20,162
 44,-21,208
 57, 19,161
 44,-21,207
 57, 18,160
 45,-22,206
 57, 17,160
 45,-23,206
 57, 16,159
 45,-24,205
 57, 16,158
 45,-25,204
 58, 15,158
 45,-25,204
 58, 14,157
 45,-26,203
 58, 13,157
 46,-27,203
 58, 13,156
 46,-28,202
 58, 12,155
 46,-28,201
 58, 11,155
 46,-29,201
 59, 10,154
 46,-30,200
 59, 10,153
 46,-31,199
 59,  9,153
 47,-31,199
 59,  8,152
 47,-32,198
 59,  7,152
 47,-33,198
 59,  7,151
 47,-34,197
 60,  6,150
 47,-35,196
 60,  5,150
 47,-35,196
 60,  4,149
 48,-36,195
 60,  3,149
 48,-37,195
 60,  3,148
 48,-38,194
 60,  2,147
 48,-38,193
 61,  1,147
 48,-39,193
 61,  0,146
 48,-40,192
 49,-39,191
 49,-39,191
 49,-38,190
 49,-37,189
 49,-37,188
 50,-36,188
 50,-35,187
 50,-35,186
 50,-34,185
 50,-33,185
 51,-33,184
 51,-32,183
 51,-32,182
 51,-31,182
 51,-30,181
 52,-30,180
 52,-29,179
 52,-28,179
 52,-28,178
 52,-27,177
 53,-26,177
 53,-26,176
 53,-25,175
 53,-24,174
 53,-24,174
 54,-23,173
 54,-23,172
 54,-22,171
 54,-21,171
 54,-21,170
 55,-20,169
 55,-19,168
 55,-19,168
 55,-18,167
 55,-17,166
 56,-17,165
 56,-16,165
 56,-15,164
 56,-15,163
 56,-14,162
 57,-14,162
 57,-13,161
 57,-12,160
 57,-12,159
 57,-11,159
 58,-10,158
 58,-10,157
 58, -9,157
 58, -8,156
 58, -8,155
 59, -7,154
 59, -6,154
 59, -6,153
 59, -5,152
 59, -5,151
 60, -4,151
 60, -3,150
 60, -3,149
 60, -2,148
 60, -1,148
 61, -1,147
 61,  0,146
 61,  0,145
 37,  7,231
 50, 48,184
 47,-40,192
 60,  0,145
 36,  7,231
 49, 48,184
 47,-40,192
 59,  0,145
 35,  7,230
 48, 48,184
 46,-40,191
 58,  0,145
 34,  7,230
 47, 48,184
 45,-40,191
 57,  0,144
 33,  7,230
 46, 48,183
 44,-40,191
 56,  0,144
 32,  7,230
 45, 48,183
 43,-40,190
 55,  0,144
 31,  7,229
 44, 48,183
 42,-40,190
 54,  0,144
 30,  7,229
 43, 48,182
 41,-40,190
 53,  0,143
 29,  7,229
 42, 48,182
 40,-40,190
 52,  0,143
 28,  7,229
 41, 48,182
 39,-40,189
 51,  0,143
 27,  7,228
 40, 48,182
 38,-40,189
 50,  0,143
 26,  7,228
 39, 48,181
 37,-40,189
 49,  0,142
 25,  7,228
 38, 48,181
 36,-40,189
 48,  0,142
 24,  7,228
 37, 48,181
 35,-40,188
 47,  0,142
 23,  7,227
 36, 48,181
 34,-40,188
 46,  0,142
 23,  7,227
 35, 48,180
 33,-40,188
 45,  0,141
 22,  7,227
 34, 48,180
 32,-40,188
 45,  0,141
 21,  7,226
 33, 48,180
 31,-40,187
 44,  0,141
 20,  7,226
 32, 48,180
 30,-40,187
 43,  0,141
 19,  7,226
 31, 48,179
 29,-40,187
 42,  0,140
 18,  7,226
 30, 48,179
 28,-40,187
 41,  0,140
 17,  7,225
 29, 48,179
 27,-40,186
 40,  0,140
 16,  7,225
 28, 48,179
 26,-40,186
 39,  0,139
 15,  7,225
 27, 48,178
 25,-40,186
 38,  0,139
 14,  7,225
 26, 48,178
 24,-40,186
 37,  0,139
 13,  7,224
 25, 48,178
 23,-40,185
 36,  0,139
 12,  7,224
 24, 48,178
 22,-40,185
 35,  0,138
 11,  7,224
 23, 48,177
 21,-40,185
 34,  0,138
 10,  7,224
 22, 48,177
 20,-40,185
 33,  0,138
  9,  7,223
 21, 48,177
 19,-40,184
 32,  0,138
  8,  7,223
 21, 48,177
 19,-40,184
 31,  0,137
  7,  7,223
 20, 48,176
 18,-40,184
 30,  0,137
  6,  7,223
 19, 48,176
 17,-40,184
 29,  0,137
  5,  7,222
 18, 48,176
 16,-40,183
 28,  0,137
  4,  7,222
 17, 48,175
 15,-40,183
 27,  0,136
  3,  7,222
 16, 48,175
 14,-40,183
 26,  0,136
  2,  7,222
 15, 48,175
 13,-40,182
 25,  0,136
  1,  7,221
 14, 48,175
 12,-40,182
 24,  0,136
  0,  7,221
 13, 48,174
 11,-40,182
 23,  0,135
  0,  7,221
 12, 48,174
 10,-40,182
 22,  0,135
 -1,  7,221
 11, 48,174
  9,-40,181
 21,  0,135
 -2,  7,220
 10, 48,174
  8,-40,181
 20,  0,135
 -3,  7,220
  9, 48,173
  7,-40,181
 19,  0,134
 -4,  7,220
  8, 48,173
  6,-40,181
 18,  0,134
 -4,  7,220
  7, 48,173
  5,-40,180
 17,  0,134
 -5,  7,219
  6, 48,173
  4,-40,180
 17,  0,134
 -6,  7,219
  5, 48,172
  3,-40,180
 16,  0,133
 -7,  7,219
  4, 48,172
  2,-40,180
 15,  0,133
 -8,  7,218
  3, 48,172
  1,-40,179
 14,  0,133
 -9,  7,218
  2, 48,172
  0,-40,179
 13,  0,132
-10,  7,218
  1, 48,171
  0,-40,179
 12,  0,132
-11,  7,218
  0, 48,171
 -1,-40,179
 11,  0,132
-12,  7,217
  0, 48,171
 -2,-40,178
 10,  0,132
-13,  7,217
 -1, 48,171
 -3,-40,178
  9,  0,131
-14,  7,217
 -2, 48,170
 -4,-40,178
  8,  0,131
-15,  7,217
 -3, 48,170
 -5,-40,178
  7,  0,131
-16,  7,216
 -4, 48,170
 -6,-40,177
  6,  0,131
-17,  7,216
 -5, 48,170
 -7,-40,177
  5,  0,130
-18,  7,216
 -6, 48,169
 -8,-40,177
  4,  0,130
-19,  7,216
 -6, 48,169
 -8,-40,177
  3,  0,130
-20,  7,215
 -7, 48,169
 -9,-40,176
  2,  0,130
-21,  7,215
 -8, 48,168
-10,-40,176
  1,  0,129
-22,  7,215
-22,  8,214
-21,  9,213
-21,  9,213
-21, 10,212
-21, 11,211
-21, 11,210
-20, 12,210
-20, 13,209
-20, 13,208
-20, 14,207
-20, 14,207
-19, 15,206
-19, 16,205
-19, 16,204
-19, 17,204
-19, 18,203
-19, 18,202
-18, 19,202
-18, 20,201
-18, 20,200
-18, 21,199
-18, 22,199
-17, 22,198
-17, 23,197
-17, 23,196
-17, 24,196
-17, 25,195
-16, 25,194
-16, 26,193
-16, 27,193
-16, 27,192
-16, 28,191
-15, 29,190
-15, 29,190
-15, 30,189
-15, 31,188
-15, 31,187
-14, 32,187
-14, 32,186
-14, 33,185
-14, 34,185
-14, 34,184
-13, 35,183
-13, 36,182
-13, 36,182
-13, 37,181
-13, 38,180
-12, 38,179
-12, 39,179
-12, 40,178
-12, 40,177
-12, 41,176
-11, 41,176
-11, 42,175
-11, 43,174
-11, 43,173
-11, 44,173
-10, 45,172
-10, 45,171
-10, 46,170
-10, 47,170
-10, 47,169
 -9, 48,168
-22,  7,214
 -9, 47,168
-22,  6,214
 -9, 46,167
-21,  5,213
 -9, 46,166
-21,  4,212
 -9, 45,166
-21,  4,212
 -9, 44,165
-21,  3,211
 -8, 43,165
-21,  2,211
 -8, 43,164
-21,  1,210
 -8, 42,163
-20,  0,209
 -8, 41,163
-20,  0,209
 -8, 40,162
-20,  0,208
 -8, 39,161
-20, -1,207
 -7, 39,161
-20, -2,207
 -7, 38,160
-20, -2,206
 -7, 37,160
-19, -3,206
 -7, 36,159
-19, -4,205
 -7, 36,158
-19, -5,204
 -7, 35,158
-19, -5,204
 -6, 34,157
-19, -6,203
 -6, 33,156
-19, -7,202
 -6, 33,156
-18, -8,202
 -6, 32,155
-18, -8,201
 -6, 31,155
-18, -9,201
 -6, 30,154
-18,-10,200
 -5, 29,153
-18,-11,199
 -5, 29,153
-18,-12,199
 -5, 28,152
-17,-12,198
 -5, 27,151
-17,-13,197
 -5, 26,151
-17,-14,197
 -5, 26,150
-17,-15,196
 -4, 25,150
-17,-15,196
 -4, 24,149
-17,-16,195
 -4, 23,148
-16,-17,194
 -4, 23,148
-16,-18,194
 -4, 22,147
-16,-18,193
 -4, 21,147
-16,-19,192
 -3, 20,146
-16,-20,192
 -3, 20,145
-16,-21,191
 -3, 19,145
-15,-21,191
 -3, 18,144
-15,-22,190
 -3, 17,143
-15,-23,189
 -3, 16,143
-15,-24,189
 -2, 16,142
-15,-25,188
 -2, 15,142
-15,-25,188
 -2, 14,141
-14,-26,187
 -2, 13,140
-14,-27,186
 -2, 13,140
-14,-28,186
 -2, 12,139
-14,-28,185
 -1, 11,138
-14,-29,184
 -1, 10,138
-14,-30,184
 -1, 10,137
-13,-31,183
 -1,  9,137
-13,-31,183
 -1,  8,136
-13,-32,182
 -1,  7,135
-13,-33,181
  0,  7,135
-13,-34,181
  0,  6,134
-13,-35,180
  0,  5,133
-12,-35,179
  0,  4,133
-12,-36,179
  0,  3,132
-12,-37,178
  0,  3,132
-12,-38,178
  0,  2,131
-12,-38,177
  0,  1,130
-12,-39,176
  0,  0,130
-11,-40,176
-11,-39,175
-11,-39,174
-11,-38,174
-11,-37,173
-10,-37,172
-10,-36,171
-10,-35,171
-10,-35,170
-10,-34,169
 -9,-33,168
 -9,-33,168
 -9,-32,167
 -9,-32,166
 -9,-31,165
 -8,-30,165
 -8,-30,164
 -8,-29,163
 -8,-28,162
 -8,-28,162
 -7,-27,161
 -7,-26,160
 -7,-26,159
 -7,-25,159
 -7,-24,158
 -6,-24,157
 -6,-23,156
 -6,-23,156
 -6,-22,155
 -6,-21,154
 -5,-21,154
 -5,-20,153
 -5,-19,152
 -5,-19,151
 -5,-18,151
 -4,-17,150
 -4,-17,149
 -4,-16,148
 -4,-15,148
 -4,-15,147
 -3,-14,146
 -3,-14,145
 -3,-13,145
 -3,-12,144
 -3,-12,143
 -2,-11,142
 -2,-10,142
 -2,-10,141
 -2, -9,140
 -2, -8,139
 -1, -8,139
 -1, -7,138
 -1, -6,137
 -1, -6,137
 -1, -5,136
  0, -5,135
  0, -4,134
  0, -3,134
  0, -3,133
  0, -2,132
  0, -1,131
  0, -1,131
  0,  0,130
  0,  0,129
 63, 90,136
 64, 90,136
 64, 91,135
 64, 92,134
 64, 92,133
 64, 93,133
 65, 94,132
 65, 94,131
 65, 95,131
 65, 95,130
 65, 96,129
 66, 97,128
 66, 97,128
 66, 98,127
 66, 99,126
 66, 99,125
 67,100,125
 67,101,124
 67,101,123
 67,102,122
 67,103,122
 68,103,121
 68,104,120
 68,104,119
 68,105,119
 68,106,118
 69,106,117
 69,107,116
 69,108,116
 69,108,115
 69,109,114
 70,110,114
 70,110,113
 70,111,112
 70,112,111
 70,112,111
 70,113,110
 71,113,109
 71,114,108
 71,115,108
 71,115,107
 71,116,106
 72,117,105
 72,117,105
 72,118,104
 72,119,103
 72,119,102
 73,120,102
 73,121,101
 73,121,100
 73,122, 99
 73,122, 99
 74,123, 98
 74,124, 97
 74,124, 96
 74,125, 96
 74,126, 95
 75,126, 94
 75,127, 94
 75,128, 93
 75,128, 92
 75,129, 91
 76,130, 91
 76,130, 90
 64, 89,136
 76,129, 89
 64, 88,135
 76,129, 89
 64, 87,135
 76,128, 88
 64, 87,134
 77,127, 87
 64, 86,133
 77,126, 87
 64, 85,133
 77,126, 86
 65, 84,132
 77,125, 85
 65, 84,131
 77,124, 85
 65, 83,131
 77,123, 84
 65, 82,130
 78,123, 84
 65, 81,130
 78,122, 83
 65, 80,129
 78,121, 82
 66, 80,128
 78,120, 82
 66, 79,128
 78,119, 81
 66, 78,127
 78,119, 81
 66, 77,127
 79,118, 80
 66, 77,126
 79,117, 79
 66, 76,125
 79,116, 79
 67, 75,125
 79,116, 78
 67, 74,124
 79,115, 77
 67, 74,123
 79,114, 77
 67, 73,123
 80,113, 76
 67, 72,122
 80,113, 76
 67, 71,122
 80,112, 75
 68, 71,121
 80,111, 74
 68, 70,120
 80,110, 74
 68, 69,120
 80,109, 73
 68, 68,119
 81,109, 72
 68, 67,118
 81,108, 72
 68, 67,118
 81,107, 71
 69, 66,117
 81,106, 71
 69, 65,117
 81,106, 70
 69, 64,116
 81,105, 69
 69, 64,115
 82,104, 69
 69, 63,115
 82,103, 68
 69, 62,114
 82,103, 67
 70, 61,113
 82,102, 67
 70, 61,113
 82,101, 66
 70, 60,112
 82,100, 66
 70, 59,112
 83,100, 65
 70, 58,111
 83, 99, 64
 70, 57,110
 83, 98, 64
 71, 57,110
 83, 97, 63
 71, 56,109
 83, 96, 63
 71, 55,109
 83, 96, 62
 71, 54,108
 84, 95, 61
 71, 54,107
 84, 94, 61
 71, 53,107
 84, 93, 60
 72, 52,106
 84, 93, 59
 72, 51,105
 84, 92, 59
 72, 51,105
 84, 91, 58
 72, 50,104
 85, 90, 58
 72, 49,104
 85, 90, 57
 72, 48,103
 85, 89, 56
 73, 48,102
 85, 88, 56
 73, 47,102
 85, 87, 55
 73, 46,101
 85, 86, 54
 73, 45,100
 86, 86, 54
 73, 44,100
 86, 85, 53
 73, 44, 99
 86, 84, 53
 74, 43, 99
 86, 83, 52
 74, 42, 98
 86, 83, 51
 74, 41, 97
 74, 42, 97
 74, 43, 96
 74, 43, 95
 75, 44, 94
 75, 45, 94
 75, 45, 93
 75, 46, 92
 75, 47, 91
 76, 47, 91
 76, 48, 90
 76, 48, 89
 76, 49, 88
 76, 50, 88
 77, 50, 87
 77, 51, 86
 77, 52, 85
 77, 52, 85
 77, 53, 84
 78, 54, 83
 78, 54, 83
 78, 55, 82
 78, 56, 81
 78, 56, 80
 79, 57, 80
 79, 57, 79
 79, 58, 78
 79, 59, 77
 79, 59, 77
 80, 60, 76
 80, 61, 75
 80, 61, 74
 80, 62, 74
 80, 63, 73
 81, 63, 72
 81, 64, 71
 81, 65, 71
 81, 65, 70
 81, 66, 69
 82, 66, 68
 82, 67, 68
 82, 68, 67
 82, 68, 66
 82, 69, 66
 83, 70, 65
 83, 70, 64
 83, 71, 63
 83, 72, 63
 83, 72, 62
 84, 73, 61
 84, 74, 60
 84, 74, 60
 84, 75, 59
 84, 75, 58
 85, 76, 57
 85, 77, 57
 85, 77, 56
 85, 78, 55
 85, 79, 54
 86, 79, 54
 86, 80, 53
 86, 81, 52
 86, 81, 51
 86, 82, 51
 62, 90,136
 75,130, 90
 73, 41, 97
 85, 82, 50
 61, 90,136
 74,130, 89
 72, 41, 97
 84, 82, 50
 60, 90,136
 73,130, 89
 71, 41, 97
 83, 82, 50
 59, 90,135
 72,130, 89
 70, 41, 96
 82, 82, 50
 59, 90,135
 71,130, 89
 69, 41, 96
 82, 82, 49
 58, 90,135
 70,130, 88
 68, 41, 96
 81, 82, 49
 57, 90,135
 69,130, 88
 67, 41, 96
 80, 82, 49
 56, 90,134
 68,130, 88
 66, 41, 95
 79, 82, 49
 55, 90,134
 67,130, 87
 65, 41, 95
 78, 82, 48
 54, 90,134
 66,130, 87
 64, 41, 95
 77, 82, 48
 53, 90,134
 65,130, 87
 63, 41, 94
 76, 82, 48
 52, 90,133
 64,130, 87
 62, 41, 94
 75, 82, 48
 51, 90,133
 63,130, 86
 61, 41, 94
 74, 82, 47
 50, 90,133
 62,130, 86
 60, 41, 94
 73, 82, 47
 49, 90,133
 61,130, 86
 59, 41, 93
 72, 82, 47
 48, 90,132
 60,130, 86
 58, 41, 93
 71, 82, 47
 47, 90,132
 59,130, 85
 57, 41, 93
 70, 82, 46
 46, 90,132
 58,130, 85
 56, 41, 93
 69, 82, 46
 45, 90,132
 57,130, 85
 55, 41, 92
 68, 82, 46
 44, 90,131
 57,130, 85
 55, 41, 92
 67, 82, 46
 43, 90,131
 56,130, 84
 54, 41, 92
 66, 82, 45
 42, 90,131
 55,130, 84
 53, 41, 92
 65, 82, 45
 41, 90,130
 54,130, 84
 52, 41, 91
 64, 82, 45
 40, 90,130
 53,130, 84
 51, 41, 91
 63, 82, 45
 39, 90,130
 52,130, 83
 50, 41, 91
 62, 82, 44
 38, 90,130
 51,130, 83
 49, 41, 91
 61, 82, 44
 37, 90,129
 50,130, 83
 48, 41, 90
 60, 82, 44
 36, 90,129
 49,130, 83
 47, 41, 90
 59, 82, 43
 35, 90,129
 48,130, 82
 46, 41, 90
 58, 82, 43
 34, 90,129
 47,130, 82
 45, 41, 90
 57, 82, 43
 33, 90,128
 46,130, 82
 44, 41, 89
 56, 82, 43
 32, 90,128
 45,130, 82
 43, 41, 89
 55, 82, 42
 31, 90,128
 44,130, 81
 42, 41, 89
 54, 82, 42
 31, 90,128
 43,130, 81
 41, 41, 89
 53, 82, 42
 30, 90,127
 42,130, 81
 40, 41, 88
 53, 82, 42
 29, 90,127
 41,130, 81
 39, 41, 88
 52, 82, 41
 28, 90,127
 40,130, 80
 38, 41, 88
 51, 82, 41
 27, 90,127
 39,130, 80
 37, 41, 87
 50, 82, 41
 26, 90,126
 38,130, 80
 36, 41, 87
 49, 82, 41
 25, 90,126
 37,130, 79
 35, 41, 87
 48, 82, 40
 24, 90,126
 36,130, 79
 34, 41, 87
 47, 82, 40
 23, 90,126
 35,130, 79
 33, 41, 86
 46, 82, 40
 22, 90,125
 34,130, 79
 32, 41, 86
 45, 82, 40
 21, 90,125
 33,130, 78
 31, 41, 86
 44, 82, 39
 20, 90,125
 32,130, 78
 30, 41, 86
 43, 82, 39
 19, 90,125
 31,130, 78
 29, 41, 85
 42, 82, 39
 18, 90,124
 30,130, 78
 28, 41, 85
 41, 82, 39
 17, 90,124
 29,130, 77
 27, 41, 85
 40, 82, 38
 16, 90,124
 29,130, 77
 27, 41, 85
 39, 82, 38
 15, 90,124
 28,130, 77
 26, 41, 84
 38, 82, 38
 14, 90,123
 27,130, 77
 25, 41, 84
 37, 82, 38
 13, 90,123
 26,130, 76
 24, 41, 84
 36, 82, 37
 12, 90,123
 25,130, 76
 23, 41, 84
 35, 82, 37
 11, 90,122
 24,130, 76
 22, 41, 83
 34, 82, 37
 10, 90,122
 23,130, 76
 21, 41, 83
 33, 82, 36
  9, 90,122
 22,130, 75
 20, 41, 83
 32, 82, 36
  8, 90,122
 21,130, 75
 19, 41, 83
 31, 82, 36
  7, 90,121
 20,130, 75
 18, 41, 82
 30, 82, 36
  6, 90,121
 19,130, 75
 17, 41, 82
 29, 82, 35
  5, 90,121
 18,130, 74
 16, 41, 82
 28, 82, 35
  4, 90,121
 17,130, 74
 15, 41, 82
 27, 82, 35
  3, 90,120
 16,130, 74
 14, 41, 81
 26, 82, 35
  3, 90,120
  3, 90,119
  3, 91,119
  3, 92,118
  3, 92,117
  3, 93,116
  4, 94,116
  4, 94,115
  4, 95,114
  4, 95,113
  4, 96,113
  5, 97,112
  5, 97,111
  5, 98,111
  5, 99,110
  5, 99,109
  6,100,108
  6,101,108
  6,101,107
  6,102,106
  6,103,105
  7,103,105
  7,104,104
  7,104,103
  7,105,102
  7,106,102
  8,106,101
  8,107,100
  8,108, 99
  8,108, 99
  8,109, 98
  9,110, 97
  9,110, 96
  9,111, 96
  9,112, 95
  9,112, 94
 10,113, 94
 10,113, 93
 10,114, 92
 10,115, 91
 10,115, 91
 11,116, 90
 11,117, 89
 11,117, 88
 11,118, 88
 11,119, 87
 12,119, 86
 12,120, 85
 12,121, 85
 12,121, 84
 12,122, 83
 13,122, 82
 13,123, 82
 13,124, 81
 13,124, 80
 13,125, 79
 14,126, 79
 14,126, 78
 14,127, 77
 14,128, 76
 14,128, 76
 15,129, 75
 15,130, 74
 15,130, 74
  3, 89,120
 15,129, 73
  3, 88,119
 15,129, 72
  3, 87,118
 15,128, 72
  3, 87,118
 16,127, 71
  3, 86,117
 16,126, 70
  4, 85,116
 16,126, 70
  4, 84,116
 16,125, 69
  4, 84,115
 16,124, 69
  4, 83,115
 16,123, 68
  4, 82,114
 17,123, 67
  4, 81,113
 17,122, 67
  5, 80,113
 17,121, 66
  5, 80,112
 17,120, 65
  5, 79,111
 17,119, 65
  5, 78,111
 17,119, 64
  5, 77,110
 18,118, 64
  5, 77,110
 18,117, 63
  6, 76,109
 18,116, 62
  6, 75,108
 18,116, 62
  6, 74,108
 18,115, 61
  6, 74,107
 18,114, 60
  6, 73,106
 19,113, 60
  6, 72,106
 19,113, 59
  7, 71,105
 19,112, 59
  7, 71,105
 19,111, 58
  7, 70,104
 19,110, 57
  7, 69,103
 19,109, 57
  7, 68,103
 20,109, 56
  7, 67,102
 20,108, 56
  7, 67,102
 20,107, 55
  8, 66,101
 20,106, 54
  8, 65,100
 20,106, 54
  8, 64,100
 20,105, 53
  8, 64, 99
 21,104, 52
  8, 63, 98
 21,103, 52
  8, 62, 98
 21,103, 51
  9, 61, 97
 21,102, 51
  9, 61, 97
 21,101, 50
  9, 60, 96
 21,100, 49
  9, 59, 95
 22,100, 49
  9, 58, 95
 22, 99, 48
  9, 57, 94
 22, 98, 47
 10, 57, 93
 22, 97, 47
 10, 56, 93
 22, 96, 46
 10, 55, 92
 22, 96, 46
 10, 54, 92
 23, 95, 45
 10, 54, 91
 23, 94, 44
 10, 53, 90
 23, 93, 44
 11, 52, 90
 23, 93, 43
 11, 51, 89
 23, 92, 42
 11, 51, 88
 23, 91, 42
 11, 50, 88
 24, 90, 41
 11, 49, 87
 24, 90, 41
 11, 48, 87
 24, 89, 40
 12, 48, 86
 24, 88, 39
 12, 47, 85
 24, 87, 39
 12, 46, 85
 24, 86, 38
 12, 45, 84
 25, 86, 38
 12, 44, 84
 25, 85, 37
 12, 44, 83
 25, 84, 36
 13, 43, 82
 25, 83, 36
 13, 42, 82
 25, 83, 35
 13, 41, 81
 13, 42, 80
 13, 43, 80
 14, 43, 79
 14, 44, 78
 14, 45, 77
 14, 45, 77
 14, 46, 76
 15, 47, 75
 15, 47, 74
 15, 48, 74
 15, 48, 73
 15, 49, 72
 16, 50, 71
 16, 50, 71
 16, 51, 70
 16, 52, 69
 16, 52, 68
 17, 53, 68
 17, 54, 67
 17, 54, 66
 17, 55, 65
 17, 56, 65
 18, 56, 64
 18, 57, 63
 18, 57, 63
 18, 58, 62
 18, 59, 61
 19, 59, 60
 19, 60, 60
 19, 61, 59
 19, 61, 58
 19, 62, 57
 20, 63, 57
 20, 63, 56
 20, 64, 55
 20, 65, 54
 20, 65, 54
 21, 66, 53
 21, 66, 52
 21, 67, 51
 21, 68, 51
 21, 68, 50
 22, 69, 49
 22, 70, 48
 22, 70, 48
 22, 71, 47
 22, 72, 46
 23, 72, 46
 23, 73, 45
 23, 74, 44
 23, 74, 43
 23, 75, 43
 23, 75, 42
 24, 76, 41
 24, 77, 40
 24, 77, 40
 24, 78, 39
 24, 79, 38
 25, 79, 37
 25, 80, 37
 25, 81, 36
 25, 81, 35
 25, 82, 34
 36,-82,239
 36,-81,238
 36,-80,237
 37,-80,237
 37,-79,236
 37,-79,235
 37,-78,234
 37,-77,234
 38,-77,233
 38,-76,232
 38,-75,231
 38,-75,231
 38,-74,230
 39,-73,229
 39,-73,228
 39,-72,228
 39,-71,227
 39,-71,226
 40,-70,225
 40,-70,225
 40,-69,224
 40,-68,223
 40,-68,222
 41,-67,222
 41,-66,221
 41,-66,220
 41,-65,220
 41,-64,219
 41,-64,218
 42,-63,217
 42,-62,217
 42,-62,216
 42,-61,215
 42,-61,214
 43,-60,214
 43,-59,213
 43,-59,212
 43,-58,211
 43,-57,211
 44,-57,210
 44,-56,209
 44,-55,208
 44,-55,208
 44,-54,207
 45,-53,206
 45,-53,205
 45,-52,205
 45,-52,204
 45,-51,203
 46,-50,203
 46,-50,202
 46,-49,201
 46,-48,200
 46,-48,200
 47,-47,199
 47,-46,198
 47,-46,197
 47,-45,197
 47,-44,196
 48,-44,195
 48,-43,194
 48,-43,194
 48,-42,193
 48,-41,192
 36,-83,238
 49,-42,192
