X,Y,Z
  6,-22,  0
  5,-21,  0
  4,-21,  0
  3,-20,  0
  2,-20,  0
  1,-19,  0
  0,-19,  0
  0,-18,  0
 -1,-18,  0
 -1,-17,  0
 -2,-17,  0
 -3,-17,  0
 -4,-16,  0
 -5,-16,  0
 -5,-15,  0
 -6,-15,  0
 -7,-15,  0
  6,-21,  0
 -6,-14,  0
  6,-20,  0
 -6,-13,  0
  7,-19,  0
 -5,-12,  0
  7,-18,  0
 -5,-11,  0
  7,-17,  0
  8,-17,  0
 -4,-10,  0
  8,-16,  0
 -4, -9,  0
  8,-15,  0
 -3, -8,  0
  9,-14,  0
 -3, -7,  0
  9,-13,  0
 -2, -6,  0
  9,-12,  0
 10,-12,  0
 -2, -5,  0
 10,-11,  0
 -1, -5,  0
 10,-10,  0
 -1, -4,  0
 11, -9,  0
 -1, -3,  0
  0, -3,  0
 11, -8,  0
 10, -8,  0
  9, -7,  0
  8, -7,  0
  7, -6,  0
  6, -6,  0
  5, -5,  0
  4, -5,  0
  4, -4,  0
  3, -4,  0
  2, -4,  0
  2, -3,  0
  1, -3,  0
  0, -2,  0
 12, -8,  0
  0, -1,  0
  7,-22,  0
 13, -8,  0
  7,-23,  0
 14, -8,  0
  8,-23,  0
  0,  0,  0
  8,-24,  0
 14, -7,  0
 15, -7,  0
  9,-24,  0
 -7,-16,  0
 16, -7,  0
 10,-25,  0
  1,  0,  0
 17, -7,  0
  9,-25,  0
  7,-24,  0
  6,-23,  0
  5,-22,  0
  4,-22,  0
  3,-22,  0
  2,-21,  0
  1,-20,  0
  0,-20,  0
 -1,-19,  0
 -2,-18,  0
 -3,-18,  0
 -4,-18,  0
 -5,-17,  0
 -6,-16,  0
 11,-24,  0
 11,-23,  0
 12,-22,  0
 -5,-13,  0
 12,-21,  0
 12,-20,  0
 -4,-11,  0
 13,-19,  0
 13,-18,  0
 -3, -9,  0
 14,-17,  0
 14,-16,  0
 -2, -7,  0
 14,-15,  0
 15,-14,  0
 15,-13,  0
 15,-12,  0
 16,-11,  0
 16,-10,  0
 17, -9,  0
 17, -8,  0
 17, -6,  0
 16, -6,  0
 15, -6,  0
 15, -5,  0
 14, -5,  0
 13, -5,  0
 12, -4,  0
 11, -4,  0
 10, -3,  0
  9, -2,  0
  8, -2,  0
  7, -2,  0
  7, -1,  0
  6, -1,  0
  5, -1,  0
  4,  0,  0
  3,  0,  0
  2,  0,  0
  1,  1,  0
-21, -8,  0
-21, -7,  0
-22, -7,  0
-23, -7,  0
-23, -6,  0
-24, -6,  0
-25, -5,  0
-26, -5,  0
-27, -4,  0
-28, -4,  0
-29, -3,  0
-30, -3,  0
-31, -2,  0
-32, -2,  0
-33, -1,  0
-34, -1,  0
-20, -7,  0
-33,  0,  0
-20, -6,  0
-19, -5,  0
-32,  0,  0
-32,  1,  0
-19, -4,  0
-18, -4,  0
-31,  2,  0
-18, -3,  0
-18, -2,  0
-30,  3,  0
-17, -2,  0
-30,  4,  0
-17, -1,  0
-29,  5,  0
-16,  0,  0
-29,  6,  0
-28,  6,  0
-15,  0,  0
-28,  7,  0
-15,  1,  0
-27,  7,  0
-27,  8,  0
-14,  2,  0
-26,  9,  0
-14,  3,  0
-13,  4,  0
-14,  4,  0
-15,  5,  0
-16,  5,  0
-17,  6,  0
-18,  6,  0
-19,  6,  0
-19,  7,  0
-20,  7,  0
-21,  8,  0
-22,  8,  0
-23,  9,  0
-24,  9,  0
-25, 10,  0
-26, 10,  0
-35, -1,  0
-35,  0,  0
-26, 11,  0
-14,  5,  0
-36,  0,  0
-27, 11,  0
-27, 12,  0
-37,  0,  0
-14,  6,  0
-28, 13,  0
-38,  0,  0
-39,  0,  0
-28, 14,  0
-24, -7,  0
-15,  7,  0
-29, 14,  0
-40,  1,  0
-29, 15,  0
-25, -6,  0
-41,  1,  0
-15,  8,  0
-30, 15,  0
-42,  1,  0
-30, 16,  0
-42,  2,  0
-31, 16,  0
-26, -6,  0
-43,  2,  0
-16,  9,  0
-31, 17,  0
-44,  2,  0
-32, 17,  0
-32, 18,  0
-27, -6,  0
-28, -5,  0
-29, -4,  0
-30, -4,  0
-31, -4,  0
-32, -3,  0
-33, -2,  0
-34, -2,  0
-35, -2,  0
-36, -1,  0
-40,  0,  0
-43,  1,  0
-45,  3,  0
-44,  3,  0
-26, -4,  0
-44,  4,  0
-25, -3,  0
-43,  5,  0
-43,  6,  0
-24, -2,  0
-42,  6,  0
-24, -1,  0
-41,  7,  0
-23,  0,  0
-41,  8,  0
-40,  8,  0
-22,  0,  0
-40,  9,  0
-22,  1,  0
-39, 10,  0
-21,  2,  0
-38, 11,  0
-20,  3,  0
-38, 12,  0
-20,  4,  0
-37, 12,  0
-19,  4,  0
-36, 13,  0
-19,  5,  0
-36, 14,  0
-35, 14,  0
-35, 15,  0
-18,  7,  0
-34, 16,  0
-17,  8,  0
-33, 17,  0
-16, 10,  0
-17, 10,  0
-18, 11,  0
-19, 11,  0
-20, 12,  0
-21, 12,  0
-22, 13,  0
-23, 13,  0
-24, 14,  0
-25, 14,  0
-26, 15,  0
-27, 15,  0
-27, 16,  0
-28, 16,  0
-29, 16,  0
-30, 17,  0
 24,-14,  0
 23,-14,  0
 22,-13,  0
 21,-13,  0
 20,-12,  0
 19,-12,  0
 19,-11,  0
 18,-11,  0
 17,-11,  0
 17,-10,  0
 15,-10,  0
 14, -9,  0
 13, -9,  0
 12, -7,  0
 24,-13,  0
 25,-13,  0
 12, -6,  0
 25,-12,  0
 13, -6,  0
 25,-11,  0
 25,-10,  0
 13, -4,  0
 14, -4,  0
 26, -9,  0
 14, -3,  0
 26, -8,  0
 14, -2,  0
 26, -7,  0
 15, -1,  0
 27, -6,  0
 15,  0,  0
 27, -5,  0
 16,  0,  0
 27, -4,  0
 16,  1,  0
 28, -3,  0
 16,  2,  0
 28, -2,  0
 27, -2,  0
 26, -2,  0
 26, -1,  0
 25, -1,  0
 24, -1,  0
 24,  0,  0
 23,  0,  0
