X,Y,Z
 11,-22, 52
 11,-21, 53
 12,-21, 53
 12,-20, 54
 13,-19, 54
 13,-19, 55
 14,-18, 55
 14,-17, 56
 15,-16, 56
 15,-16, 57
 16,-15, 57
 16,-14, 58
 17,-14, 58
 17,-13, 59
 18,-12, 59
 18,-12, 60
 19,-11, 60
 19,-10, 61
 20, -9, 61
 20, -9, 62
 21, -8, 62
 21, -7, 63
 22, -7, 63
 22, -6, 64
 23, -5, 64
 23, -4, 65
 24, -4, 65
 24, -3, 66
 25, -2, 66
 25, -2, 67
 26, -1, 67
 26,  0, 68
 10,-21, 52
 26,  0, 67
 10,-21, 51
 25,  0, 67
  9,-20, 51
 25,  1, 66
  9,-19, 50
 24,  2, 66
  8,-19, 50
 24,  2, 65
  8,-18, 49
 23,  3, 65
  7,-17, 49
 23,  4, 64
  7,-16, 48
 22,  4, 64
  6,-16, 48
 22,  5, 63
  6,-15, 47
 21,  6, 63
  5,-14, 47
 21,  7, 62
  5,-14, 46
 20,  7, 62
  4,-13, 46
 20,  8, 61
  4,-12, 45
 19,  9, 61
  3,-12, 45
 19,  9, 60
  3,-11, 44
 18, 10, 60
  2,-10, 44
 18, 11, 59
  2, -9, 43
 17, 12, 59
  1, -9, 43
 17, 12, 58
  1, -8, 42
 16, 13, 58
  0, -7, 42
 16, 14, 57
  0, -7, 41
 15, 14, 57
  0, -6, 41
 15, 15, 56
  0, -5, 40
 14, 16, 56
 -1, -4, 40
 14, 16, 55
 -1, -4, 39
 13, 17, 55
 -2, -3, 39
 13, 18, 54
 -2, -2, 38
 12, 19, 54
 -3, -2, 38
 12, 19, 53
 -3, -1, 37
 11, 20, 53
 -4,  0, 37
 -3,  0, 37
 -3,  0, 38
 -2,  1, 38
 -2,  2, 39
 -1,  2, 39
 -1,  3, 40
  0,  4, 40
  0,  4, 41
  0,  5, 41
  0,  6, 42
  1,  7, 42
  1,  7, 43
  2,  8, 43
  2,  9, 44
  3,  9, 44
  3, 10, 45
  4, 11, 45
  4, 12, 46
  5, 12, 46
  5, 13, 47
  6, 14, 47
  6, 14, 48
  7, 15, 48
  7, 16, 49
  8, 16, 49
  8, 17, 50
  9, 18, 50
  9, 19, 51
 10, 19, 51
 10, 20, 52
 11, 21, 52
 10,-22, 53
 26,  0, 68
 -4,  0, 37
 10, 21, 53
  9,-22, 54
 25,  0, 69
 -5,  0, 38
  9, 21, 54
  9,-22, 54
 24,  0, 70
 -6,  0, 39
  9, 21, 54
  8,-22, 55
 23,  0, 71
 -7,  0, 40
  8, 21, 55
  7,-22, 56
 23,  0, 71
 -7,  0, 40
  7, 21, 56
  7,-22, 56
 22,  0, 72
 -8,  0, 41
  7, 21, 56
  6,-22, 57
 21,  0, 73
 -9,  0, 42
  6, 21, 57
  5,-22, 58
 21,  0, 73
 -9,  0, 42
  5, 21, 58
  4,-22, 59
 20,  0, 74
-10,  0, 43
  4, 21, 59
  4,-22, 59
 19,  0, 75
-11,  0, 44
  4, 21, 59
  3,-22, 60
 19,  0, 75
-11,  0, 44
  3, 21, 60
  2,-22, 61
 18,  0, 76
-12,  0, 45
  2, 21, 61
  2,-22, 61
 17,  0, 77
-13,  0, 46
  2, 21, 61
  1,-22, 62
 16,  0, 78
-14,  0, 47
  1, 21, 62
  0,-22, 63
 16,  0, 78
-14,  0, 47
  0, 21, 63
  0,-22, 64
 15,  0, 79
-15,  0, 48
  0, 21, 64
  0,-22, 64
 14,  0, 80
-16,  0, 49
  0, 21, 64
 -1,-22, 65
 14,  0, 80
-16,  0, 49
 -1, 21, 65
 -2,-22, 66
 13,  0, 81
-17,  0, 50
 -2, 21, 66
 -2,-22, 66
 12,  0, 82
-18,  0, 51
 -2, 21, 66
 -3,-22, 67
 11,  0, 83
-19,  0, 52
 -3, 21, 67
 -4,-22, 68
 11,  0, 83
-19,  0, 52
 -4, 21, 68
 -4,-22, 68
 10,  0, 84
-20,  0, 53
 -4, 21, 68
 -5,-22, 69
  9,  0, 85
-21,  0, 54
