X,Y,Z
 30, 49,222
 31, 49,221
 31, 49,220
 32, 49,219
 32, 50,218
 32, 50,217
 33, 50,216
 33, 50,216
 33, 50,215
 34, 51,214
 34, 51,213
 34, 51,212
 35, 51,211
 35, 51,210
 36, 52,209
 36, 52,208
 36, 52,207
 37, 52,206
 37, 53,206
 37, 53,205
 38, 53,204
 38, 53,203
 38, 53,202
 39, 54,201
 39, 54,200
 40, 54,199
 40, 54,198
 40, 54,197
 41, 55,196
 41, 55,196
 41, 55,195
 42, 55,194
 42, 55,193
 42, 56,192
 43, 56,191
 43, 56,190
 44, 56,189
 44, 56,188
 44, 57,187
 45, 57,186
 45, 57,186
 45, 57,185
 46, 58,184
 46, 58,183
 47, 58,182
 47, 58,181
 47, 58,180
 48, 59,179
 48, 59,178
 48, 59,177
 49, 59,177
 49, 59,176
 49, 60,175
 50, 60,174
 50, 60,173
 51, 60,172
 51, 60,171
 51, 61,170
 52, 61,169
 52, 61,168
 52, 61,167
 53, 61,167
 53, 62,166
 53, 62,165
 30, 48,222
 54, 61,165
 31, 47,221
 54, 60,164
 31, 46,221
 54, 59,164
 31, 45,221
 54, 58,164
 31, 44,221
 54, 57,164
 31, 43,221
 54, 56,164
 31, 42,221
 54, 55,163
 31, 41,220
 54, 54,163
 31, 40,220
 54, 53,163
 31, 39,220
 54, 52,163
 31, 38,220
 54, 51,163
 31, 37,220
 54, 50,162
 31, 36,219
 55, 49,162
 31, 35,219
 55, 48,162
 32, 34,219
 55, 47,162
 32, 33,219
 55, 46,162
 32, 32,219
 55, 45,161
 32, 31,218
 55, 44,161
 32, 30,218
 55, 43,161
 32, 29,218
 55, 42,161
 32, 28,218
 55, 41,161
 32, 27,218
 55, 40,160
 32, 26,217
 55, 39,160
 32, 25,217
 55, 38,160
 32, 24,217
 55, 37,160
 32, 23,217
 56, 36,160
 33, 22,217
 56, 35,160
 33, 21,216
 56, 35,159
 33, 20,216
 56, 34,159
 33, 19,216
 56, 33,159
 33, 18,216
 56, 32,159
 33, 17,216
 56, 31,159
 33, 17,215
 56, 30,158
 33, 16,215
 56, 29,158
 33, 15,215
 56, 28,158
 33, 14,215
 56, 27,158
 33, 13,215
 56, 26,158
 33, 12,215
 56, 25,157
 33, 11,214
 57, 24,157
 34, 10,214
 57, 23,157
 34,  9,214
 57, 22,157
 34,  8,214
 57, 21,157
 34,  7,214
 57, 20,156
 34,  6,213
 57, 19,156
 34,  5,213
 57, 18,156
 34,  4,213
 57, 17,156
 34,  3,213
 57, 16,156
 34,  2,213
 57, 15,155
 34,  1,212
 57, 14,155
 34,  0,212
 57, 13,155
 34,  0,212
 57, 12,155
 34, -1,212
 58, 11,155
 35, -2,212
 58, 10,155
 35, -3,211
 58,  9,154
 35, -4,211
 58,  8,154
 35, -5,211
 58,  7,154
 35, -6,211
 58,  6,154
 35, -7,211
 58,  5,154
 35, -8,210
 58,  4,153
 35, -9,210
 58,  3,153
 35,-10,210
 58,  2,153
 35,-11,210
 58,  1,153
 35,-12,210
 36,-12,209
 36,-11,208
 36,-11,207
 37,-11,206
 37,-11,205
 38,-11,204
 38,-10,203
 38,-10,202
 39,-10,202
 39,-10,201
 39,-10,200
 40, -9,199
 40, -9,198
 40, -9,197
 41, -9,196
 41, -9,195
 42, -8,194
 42, -8,193
 42, -8,192
 43, -8,192
 43, -7,191
 43, -7,190
 44, -7,189
 44, -7,188
 44, -7,187
 45, -6,186
 45, -6,185
 46, -6,184
 46, -6,183
 46, -6,183
 47, -5,182
 47, -5,181
 47, -5,180
 48, -5,179
 48, -5,178
 49, -4,177
 49, -4,176
 49, -4,175
 50, -4,174
 50, -4,173
 50, -3,173
 51, -3,172
 51, -3,171
 51, -3,170
 52, -2,169
 52, -2,168
 53, -2,167
 53, -2,166
 53, -2,165
 54, -1,164
 54, -1,163
 54, -1,163
 55, -1,162
 55, -1,161
 55,  0,160
 56,  0,159
 56,  0,158
 57,  0,157
 57,  0,156
 57,  0,155
 58,  0,154
 58,  0,153
 58,  0,153
 29, 49,221
 53, 62,164
 34,-12,209
 57,  0,152
 29, 49,221
 52, 62,164
 33,-12,209
 57,  0,152
 28, 49,221
 51, 62,164
 33,-12,209
 56,  0,151
 27, 49,220
 50, 62,163
 32,-12,208
 55,  0,151
 26, 49,220
 49, 62,163
 31,-12,208
 54,  0,151
 25, 49,220
 48, 62,162
 30,-12,207
 53,  0,150
 24, 49,219
 47, 62,162
 29,-12,207
 52,  0,150
 23, 49,219
 46, 62,162
 28,-12,207
 51,  0,150
 22, 49,218
 45, 62,161
 27,-12,206
 50,  0,149
 21, 49,218
 44, 62,161
 26,-12,206
 49,  0,149
 20, 49,218
 43, 62,161
 25,-12,206
 48,  0,148
 19, 49,217
 42, 62,160
 24,-12,205
 47,  0,148
 18, 49,217
 41, 62,160
 23,-12,205
 46,  0,148
 17, 49,217
 41, 62,159
 22,-12,204
 45,  0,147
 16, 49,216
 40, 62,159
 21,-12,204
 44,  0,147
 16, 49,216
 39, 62,159
 20,-12,204
 44,  0,147
 15, 49,215
 38, 62,158
 20,-12,203
 43,  0,146
 14, 49,215
 37, 62,158
 19,-12,203
 42,  0,146
 13, 49,215
 36, 62,158
 18,-12,203
 41,  0,145
 12, 49,214
 35, 62,157
 17,-12,202
 40,  0,145
 11, 49,214
 34, 62,157
 16,-12,202
 39,  0,145
 10, 49,214
 33, 62,156
 15,-12,201
 38,  0,144
  9, 49,213
 32, 62,156
 14,-12,201
 37,  0,144
  8, 49,213
 31, 62,156
 13,-12,201
 36,  0,144
  7, 49,212
 30, 62,155
 12,-12,200
 35,  0,143
  6, 49,212
 29, 62,155
 11,-12,200
 34,  0,143
  5, 49,212
 28, 62,155
 10,-12,200
 33,  0,142
  4, 49,211
 28, 62,154
  9,-12,199
 32,  0,142
  4, 49,211
 27, 62,154
  8,-12,199
 32,  0,142
  3, 49,211
 26, 62,153
  7,-12,198
 31,  0,141
  2, 49,210
 25, 62,153
  7,-12,198
 30,  0,141
  1, 49,210
 24, 62,153
  6,-12,198
 29,  0,141
  0, 49,209
 23, 62,152
  5,-12,197
 28,  0,140
  0, 49,209
 22, 62,152
  4,-12,197
 27,  0,140
 -1, 49,209
 21, 62,152
  3,-12,197
 26,  0,139
 -2, 49,208
 20, 62,151
  2,-12,196
 25,  0,139
 -3, 49,208
 19, 62,151
  1,-12,196
 24,  0,139
 -4, 49,208
 18, 62,150
  0,-12,195
 23,  0,138
 -5, 49,207
 17, 62,150
  0,-12,195
 22,  0,138
 -6, 49,207
 16, 62,150
 -1,-12,195
 21,  0,138
 -7, 49,206
 15, 62,149
 -2,-12,194
 20,  0,137
 -8, 49,206
 15, 62,149
 -3,-12,194
 19,  0,137
 -8, 49,206
 14, 62,149
 -4,-12,194
 19,  0,136
 -9, 49,205
 13, 62,148
 -4,-12,193
 18,  0,136
-10, 49,205
 12, 62,148
 -5,-12,193
 17,  0,136
-11, 49,205
 11, 62,147
 -6,-12,192
 16,  0,135
-12, 49,204
 10, 62,147
 -7,-12,192
 15,  0,135
-13, 49,204
  9, 62,147
 -8,-12,192
 14,  0,135
-14, 49,203
  8, 62,146
 -9,-12,191
 13,  0,134
-15, 49,203
  7, 62,146
-10,-12,191
 12,  0,134
-16, 49,203
  6, 62,146
-11,-12,191
 11,  0,133
-17, 49,202
  5, 62,145
-12,-12,190
 10,  0,133
-18, 49,202
  4, 62,145
-13,-12,190
  9,  0,133
-19, 49,202
  3, 62,144
-14,-12,189
  8,  0,132
-20, 49,201
  2, 62,144
-15,-12,189
  7,  0,132
-21, 49,201
  2, 62,144
-16,-12,189
  6,  0,132
-21, 49,201
  1, 62,143
-17,-12,188
  6,  0,131
-22, 49,200
  0, 62,143
-17,-12,188
  5,  0,131
-23, 49,200
  0, 62,143
-18,-12,188
  4,  0,130
-24, 49,199
 -1, 62,142
-19,-12,187
  3,  0,130
-25, 49,199
 -2, 62,142
-20,-12,187
  2,  0,130
-26, 49,199
 -3, 62,141
-21,-12,186
  1,  0,129
-27, 49,198
-27, 49,197
-26, 49,196
-26, 49,196
-26, 50,195
-25, 50,194
-25, 50,193
-24, 50,192
-24, 50,191
-24, 51,190
-23, 51,189
-23, 51,188
-23, 51,187
-22, 51,186
-22, 52,186
-22, 52,185
-21, 52,184
-21, 52,183
-20, 53,182
-20, 53,181
-20, 53,180
