X,Y,Z
-87, 23, 64
-86, 22, 64
-86, 21, 64
-85, 20, 64
-85, 19, 64
-84, 19, 64
-84, 18, 64
-83, 17, 64
-83, 16, 64
-82, 15, 64
-82, 14, 64
-81, 13, 64
-81, 13, 64
-80, 12, 64
-80, 11, 64
-79, 10, 64
-79,  9, 64
-78,  8, 64
-78,  7, 64
-77,  6, 64
-77,  6, 64
-76,  5, 64
-76,  4, 64
-75,  3, 64
-75,  2, 64
-74,  1, 64
-74,  0, 64
-73,  0, 64
-73,  0, 64
-72, -1, 64
-72, -2, 64
-71, -3, 64
-71, -4, 64
-70, -5, 64
-70, -6, 64
-69, -6, 64
-69, -7, 64
-68, -8, 64
-68, -9, 64
-67,-10, 64
-67,-11, 64
-66,-12, 64
-66,-12, 64
-65,-13, 64
-65,-14, 64
-64,-15, 64
-64,-16, 64
-63,-17, 64
-63,-18, 64
-62,-19, 64
-62,-19, 64
-61,-20, 64
-61,-21, 64
-60,-22, 64
-60,-23, 64
-59,-24, 64
-59,-25, 64
-58,-25, 64
-58,-26, 64
-57,-27, 64
-57,-28, 64
-56,-29, 64
-56,-30, 64
-55,-31, 64
-86, 23, 64
-55,-30, 64
-85, 24, 64
-54,-30, 64
-84, 24, 64
-53,-29, 64
-83, 25, 64
-52,-29, 64
-83, 25, 64
-51,-28, 64
-82, 26, 64
-50,-28, 64
-81, 26, 64
-49,-27, 64
-80, 27, 64
-48,-27, 64
-79, 27, 64
-48,-26, 64
-78, 28, 64
-47,-26, 64
-77, 28, 64
-46,-25, 64
-77, 29, 64
-45,-25, 64
-76, 29, 64
-44,-24, 64
-75, 30, 64
-43,-24, 64
-74, 30, 64
-42,-23, 64
-73, 31, 64
-42,-23, 64
-72, 31, 64
-41,-22, 64
-71, 32, 64
-40,-22, 64
-70, 32, 64
-39,-21, 64
-70, 33, 64
-38,-21, 64
-69, 33, 64
-37,-20, 64
-68, 34, 64
-36,-20, 64
-67, 34, 64
-36,-19, 64
-66, 35, 64
-35,-19, 64
-65, 35, 64
-34,-18, 64
-64, 36, 64
-33,-18, 64
-64, 36, 64
-32,-17, 64
-63, 37, 64
-31,-17, 64
-62, 37, 64
-30,-16, 64
-61, 38, 64
-29,-16, 64
-60, 38, 64
-29,-15, 64
-59, 39, 64
-28,-15, 64
-58, 39, 64
-27,-14, 64
-57, 40, 64
-26,-14, 64
-57, 40, 64
-25,-13, 64
-56, 41, 64
-24,-13, 64
-55, 41, 64
-23,-12, 64
-54, 42, 64
-23,-12, 64
-53, 42, 64
-22,-11, 64
-52, 43, 64
-21,-11, 64
-51, 43, 64
-20,-10, 64
-51, 44, 64
-19,-10, 64
-50, 44, 64
-18, -9, 64
-49, 45, 64
-17, -9, 64
-48, 45, 64
-16, -8, 64
-47, 46, 64
-16, -8, 64
-46, 46, 64
-15, -7, 64
-45, 47, 64
-14, -7, 64
-44, 47, 64
-13, -6, 64
-44, 48, 64
-12, -6, 64
-43, 48, 64
-11, -5, 64
-42, 49, 64
-10, -5, 64
-41, 49, 64
-10, -4, 64
-40, 50, 64
 -9, -4, 64
-39, 50, 64
 -8, -3, 64
-38, 51, 64
 -7, -3, 64
-38, 51, 64
 -6, -2, 64
-37, 52, 64
 -5, -2, 64
-36, 52, 64
 -4, -1, 64
-35, 53, 64
 -3, -1, 64
-34, 53, 64
 -3,  0, 64
-33, 54, 64
 -2,  0, 64
-32, 54, 64
-32, 54, 64
-31, 53, 64
-31, 52, 64
-30, 51, 64
-30, 50, 64
-29, 49, 64
-29, 48, 64
-28, 47, 64
-28, 47, 64
-27, 46, 64
-27, 45, 64
-26, 44, 64
-26, 43, 64
-25, 42, 64
-25, 41, 64
-24, 41, 64
-24, 40, 64
-23, 39, 64
-23, 38, 64
-22, 37, 64
-22, 36, 64
-21, 35, 64
-21, 35, 64
-20, 34, 64
-20, 33, 64
-19, 32, 64
-19, 31, 64
-18, 30, 64
-18, 29, 64
-17, 28, 64
-17, 28, 64
-16, 27, 64
-16, 26, 64
-15, 25, 64
-15, 24, 64
-14, 23, 64
-14, 22, 64
-13, 22, 64
-13, 21, 64
-12, 20, 64
-12, 19, 64
-11, 18, 64
-11, 17, 64
-10, 16, 64
-10, 15, 64
 -9, 15, 64
 -9, 14, 64
 -8, 13, 64
 -8, 12, 64
 -7, 11, 64
 -7, 10, 64
 -6,  9, 64
 -6,  9, 64
 -5,  8, 64
 -5,  7, 64
 -4,  6, 64
 -4,  5, 64
 -3,  4, 64
 -3,  3, 64
 -2,  2, 64
 -2,  2, 64
 -1,  1, 64
 -1,  0, 64
-87, 23, 65
-55,-31, 65
-32, 54, 65
 -1,  0, 65
-87, 23, 66
-55,-31, 66
-32, 54, 66
 -1,  0, 66
-87, 23, 67
-55,-31, 67
-32, 54, 67
 -1,  0, 67
-87, 23, 68
-55,-31, 68
-32, 54, 68
 -1,  0, 68
-87, 23, 69
-55,-31, 69
-32, 54, 69
 -1,  0, 69
-87, 23, 70
-55,-31, 70
-32, 54, 70
 -1,  0, 70
-87, 23, 71
-55,-31, 71
-32, 54, 71
 -1,  0, 71
-87, 23, 72
-55,-31, 72
-32, 54, 72
 -1,  0, 72
-87, 23, 73
-55,-31, 73
-32, 54, 73
 -1,  0, 73
-87, 23, 74
-55,-31, 74
-32, 54, 74
 -1,  0, 74
-87, 23, 75
-55,-31, 75
-32, 54, 75
 -1,  0, 75
-87, 23, 76
-55,-31, 76
-32, 54, 76
 -1,  0, 76
-87, 23, 77
-55,-31, 77
-32, 54, 77
 -1,  0, 77
-87, 23, 78
-55,-31, 78
-32, 54, 78
 -1,  0, 78
-87, 23, 79
-55,-31, 79
-32, 54, 79
 -1,  0, 79
-87, 23, 80
-55,-31, 80
-32, 54, 80
 -1,  0, 80
-87, 23, 81
-55,-31, 81
-32, 54, 81
 -1,  0, 81
-87, 23, 82
-55,-31, 82
-32, 54, 82
 -1,  0, 82
-87, 23, 83
-55,-31, 83
-32, 54, 83
 -1,  0, 83
-87, 23, 84
-55,-31, 84
-32, 54, 84
 -1,  0, 84
-87, 23, 85
-55,-31, 85
-32, 54, 85
 -1,  0, 85
-87, 23, 86
-55,-31, 86
-32, 54, 86
 -1,  0, 86
-87, 23, 87
-55,-31, 87
-32, 54, 87
 -1,  0, 87
-87, 23, 88
-55,-31, 88
-32, 54, 88
 -1,  0, 88
-87, 23, 89
-55,-31, 89
-32, 54, 89
 -1,  0, 89
-87, 23, 90
-55,-31, 90
-32, 54, 90
 -1,  0, 90
-87, 23, 91
-55,-31, 91
-32, 54, 91
 -1,  0, 91
-87, 23, 92
-55,-31, 92
-32, 54, 92
 -1,  0, 92
-87, 23, 93
-55,-31, 93
-32, 54, 93
 -1,  0, 93
-87, 23, 94
-55,-31, 94
-32, 54, 94
 -1,  0, 94
-87, 23, 95
-55,-31, 95
-32, 54, 95
 -1,  0, 95
-87, 23, 96
-55,-31, 96
-32, 54, 96
 -1,  0, 96
-87, 23, 97
-55,-31, 97
-32, 54, 97
 -1,  0, 97
-87, 23, 98
-55,-31, 98
-32, 54, 98
 -1,  0, 98
-87, 23, 99
-55,-31, 99
-32, 54, 99
 -1,  0, 99
-87, 23,100
-55,-31,100
-32, 54,100
 -1,  0,100
-87, 23,101
-55,-31,101
-32, 54,101
 -1,  0,101
-87, 23,102
-55,-31,102
-32, 54,102
 -1,  0,102
-87, 23,103
-55,-31,103
-32, 54,103
 -1,  0,103
-87, 23,104
-55,-31,104
-32, 54,104
 -1,  0,104
-87, 23,105
-55,-31,105
-32, 54,105
 -1,  0,105
-87, 23,106
-55,-31,106
-32, 54,106
 -1,  0,106
-87, 23,107
-55,-31,107
-32, 54,107
 -1,  0,107
-87, 23,108
-55,-31,108
-32, 54,108
 -1,  0,108
-87, 23,109
-55,-31,109
-32, 54,109
 -1,  0,109
-87, 23,110
-55,-31,110
-32, 54,110
 -1,  0,110
-87, 23,111
-55,-31,111
-32, 54,111
 -1,  0,111
-87, 23,112
-55,-31,112
-32, 54,112
 -1,  0,112
-87, 23,113
-55,-31,113
-32, 54,113
 -1,  0,113
-87, 23,114
-55,-31,114
-32, 54,114
 -1,  0,114
-87, 23,115
-55,-31,115
-32, 54,115
 -1,  0,115
-87, 23,116
-55,-31,116
-32, 54,116
 -1,  0,116
-87, 23,117
-55,-31,117
-32, 54,117
 -1,  0,117
-87, 23,118
-55,-31,118
-32, 54,118
 -1,  0,118
-87, 23,119
-55,-31,119
-32, 54,119
 -1,  0,119
-87, 23,120
-55,-31,120
-32, 54,120
 -1,  0,120
-87, 23,121
-55,-31,121
-32, 54,121
 -1,  0,121
-87, 23,122
-55,-31,122
-32, 54,122
 -1,  0,122
-87, 23,123
-55,-31,123
-32, 54,123
 -1,  0,123
-87, 23,124
-55,-31,124
-32, 54,124
 -1,  0,124
-87, 23,125
-55,-31,125
-32, 54,125
 -1,  0,125
-87, 23,126
-55,-31,126
-32, 54,126
 -1,  0,126
-87, 23,127
-86, 22,127
-86, 21,127
-85, 20,127
-85, 19,127
-84, 19,127
-84, 18,127
-83, 17,127
-83, 16,127
-82, 15,127
-82, 14,127
-81, 13,127
-81, 13,127
