X,Y,Z
 71,-72,293
 72,-71,289
 73,-70,285
 74,-70,281
 75,-69,278
 76,-68,274
 77,-67,270
 78,-66,266
 79,-65,263
 80,-64,259
 80,-63,255
 81,-63,251
 82,-62,247
 83,-61,244
 84,-60,240
 85,-59,236
 86,-58,232
 87,-57,228
 88,-56,225
 89,-56,221
 89,-55,217
 90,-54,213
 91,-53,209
 92,-52,206
 68,-72,292
 88,-52,205
 64,-72,291
 84,-52,204
 60,-72,290
 80,-51,203
 56,-71,289
 77,-51,202
 52,-71,289
 73,-51,201
 48,-71,288
 69,-51,200
 44,-71,287
 65,-51,199
 40,-71,286
 61,-50,199
 36,-70,285
 57,-50,198
 32,-70,284
 53,-50,197
 29,-70,283
 49,-50,196
 25,-70,282
 45,-50,195
 21,-70,281
 41,-49,194
 17,-69,281
 38,-49,193
 13,-69,280
 34,-49,192
  9,-69,279
 30,-49,192
  5,-69,278
 26,-49,191
  1,-69,277
 22,-48,190
 -2,-68,276
 18,-48,189
 -6,-68,275
 14,-48,188
 -9,-68,274
 10,-48,187
-13,-68,274
  6,-48,186
-17,-68,273
-16,-67,269
-15,-66,265
-14,-65,261
-14,-64,258
-13,-63,254
-12,-62,250
-11,-61,246
-10,-61,242
 -9,-60,239
 -8,-59,235
 -7,-58,231
 -6,-57,227
 -6,-56,223
 -5,-55,220
 -4,-54,216
 -3,-53,212
 -2,-53,208
 -1,-52,204
  0,-51,201
  0,-50,197
  1,-49,193
  2,-48,189
  2,-47,185
 71,-68,294
 92,-48,206
-17,-64,274
  2,-43,186
 71,-64,295
 92,-44,207
-17,-60,275
  2,-40,187
 71,-60,296
 92,-40,208
-17,-56,275
  2,-36,188
 71,-57,296
 92,-36,209
-17,-52,276
  2,-32,189
 71,-53,297
 92,-33,210
-17,-48,277
  2,-28,190
 71,-49,298
 92,-29,211
-17,-44,278
  2,-24,191
 71,-45,299
 92,-25,212
-17,-40,279
  2,-20,192
 71,-41,300
 92,-21,213
-17,-36,280
  2,-16,193
 71,-37,301
 92,-17,214
-17,-32,281
  2,-12,193
 71,-33,302
 92,-13,215
-17,-29,282
  2, -8,194
 71,-29,303
 92, -9,215
-17,-25,283
  2, -4,195
 71,-25,304
 92, -5,216
-17,-21,284
  2, -1,196
 71,-22,305
 92, -1,217
-17,-17,284
  2,  2,197
 71,-18,305
 92,  2,218
-17,-13,285
  2,  6,198
 71,-14,306
 92,  5,219
-17, -9,286
  2, 10,199
 71,-10,307
 92,  9,220
-17, -5,287
  2, 14,200
 71, -6,308
 92, 13,221
-17, -1,288
  2, 18,201
 71, -2,309
 92, 17,222
-17,  2,289
  2, 22,202
 71,  1,310
 92, 21,223
-17,  6,290
  2, 26,202
 71,  5,311
 92, 25,224
-17,  9,291
  2, 30,203
 71,  9,312
 92, 29,224
-17, 13,292
  2, 33,204
 71, 13,313
 92, 33,225
-17, 17,293
  2, 37,205
 71, 16,314
 72, 17,310
 73, 18,306
 74, 19,302
 75, 20,298
 76, 21,295
 77, 22,291
 78, 23,287
 79, 23,283
 80, 24,279
 80, 25,276
 81, 26,272
 82, 27,268
 83, 28,264
 84, 29,260
 85, 30,257
 86, 31,253
 87, 31,249
 88, 32,245
 89, 33,241
 89, 34,238
 90, 35,234
 91, 36,230
 92, 37,226
 68, 17,313
 88, 37,225
 64, 17,312
 84, 37,224
 60, 17,311
 80, 37,224
 56, 17,310
 77, 37,223
 52, 17,309
 73, 38,222
 48, 18,308
 69, 38,221
 44, 18,307
 65, 38,220
