X,Y,Z
101, 43,117
100, 44,116
 99, 44,116
 98, 44,115
 98, 44,115
 97, 45,114
 96, 45,114
 95, 45,113
 94, 46,113
 93, 46,112
 93, 46,112
 92, 46,111
 91, 47,111
 90, 47,110
 89, 47,110
 89, 48,109
 88, 48,109
 87, 48,108
 86, 48,108
 85, 49,107
 85, 49,106
 84, 49,106
 83, 49,105
 82, 50,105
 81, 50,104
 81, 50,104
 80, 51,103
 79, 51,103
 78, 51,102
 77, 51,102
 77, 52,101
 76, 52,101
 75, 52,100
 74, 52,100
 73, 53, 99
 73, 53, 99
 72, 53, 98
 71, 54, 98
 70, 54, 97
 69, 54, 97
 69, 54, 96
 68, 55, 95
 67, 55, 95
 66, 55, 94
 65, 56, 94
 64, 56, 93
 64, 56, 93
 63, 56, 92
 62, 57, 92
 61, 57, 91
 60, 57, 91
 60, 57, 90
 59, 58, 90
 58, 58, 89
 57, 58, 89
 56, 59, 88
 56, 59, 88
 55, 59, 87
 54, 59, 87
 53, 60, 86
 52, 60, 86
 52, 60, 85
 51, 60, 84
 50, 61, 84
101, 42,117
 50, 60, 84
100, 41,117
 49, 59, 84
100, 40,116
 49, 58, 84
100, 40,116
 49, 57, 83
100, 39,116
 49, 56, 83
 99, 38,116
 49, 55, 83
 99, 37,116
 48, 54, 83
 99, 36,116
 48, 53, 83
 99, 35,116
 48, 52, 83
 98, 34,115
 48, 51, 82
 98, 33,115
 47, 50, 82
 98, 32,115
 47, 49, 82
 98, 31,115
 47, 48, 82
 98, 30,115
 47, 47, 82
 97, 29,115
 46, 46, 82
 97, 28,115
 46, 45, 82
 97, 27,114
 46, 44, 81
 97, 26,114
 46, 43, 81
 96, 25,114
 46, 42, 81
 96, 24,114
 45, 42, 81
 96, 23,114
 45, 41, 81
 96, 22,114
 45, 40, 81
 95, 21,113
 45, 39, 81
 95, 20,113
 44, 38, 80
 95, 19,113
 44, 37, 80
 95, 18,113
 44, 36, 80
 95, 17,113
 44, 35, 80
 94, 16,113
 43, 34, 80
 94, 16,113
 43, 33, 80
 94, 15,112
 43, 32, 79
 94, 14,112
 43, 31, 79
 93, 13,112
 43, 30, 79
 93, 12,112
 42, 29, 79
 93, 11,112
 42, 28, 79
 93, 10,112
 42, 27, 79
 92,  9,112
 42, 26, 79
 92,  8,111
 41, 25, 78
 92,  7,111
 41, 24, 78
 92,  6,111
 41, 23, 78
 92,  5,111
 41, 22, 78
 91,  4,111
 40, 21, 78
 91,  3,111
 40, 20, 78
 91,  2,110
 40, 19, 78
 91,  1,110
 40, 18, 77
 90,  0,110
 40, 17, 77
 90,  0,110
 39, 17, 77
 90, -1,110
 39, 16, 77
 90, -2,110
 39, 15, 77
 89, -3,110
 39, 14, 77
 89, -4,109
 38, 13, 76
 89, -5,109
 38, 12, 76
 89, -6,109
 38, 11, 76
 88, -7,109
 38, 10, 76
 88, -8,109
 37,  9, 76
 88, -8,109
 37,  8, 76
 88, -9,109
 37,  7, 76
 88,-10,108
 37,  6, 75
 87,-11,108
 37,  5, 75
 87,-12,108
 36,  4, 75
 87,-13,108
 36,  3, 75
 87,-14,108
 36,  2, 75
 86,-15,108
 36,  1, 75
 86,-16,107
 85,-16,107
 85,-16,106
 84,-15,106
 83,-15,105
 82,-15,105
 81,-15,104
 81,-14,104
 80,-14,103
 79,-14,103
 78,-13,102
 77,-13,102
 77,-13,101
 76,-13,101
 75,-12,100
