X,Y,Z
-17, 88, 64
-17, 88, 64
-18, 87, 64
-18, 86, 64
-19, 85, 64
-20, 84, 64
-20, 83, 64
-21, 83, 64
-21, 82, 64
-22, 81, 64
-22, 80, 64
-23, 79, 64
-23, 78, 64
-24, 78, 64
-25, 77, 64
-25, 76, 64
-26, 75, 64
-26, 74, 64
-27, 73, 64
-27, 73, 64
-28, 72, 64
-29, 71, 64
-29, 70, 64
-30, 69, 64
-30, 68, 64
-31, 68, 64
-31, 67, 64
-32, 66, 64
-32, 65, 64
-33, 64, 64
-34, 63, 64
-34, 63, 64
-35, 62, 64
-35, 61, 64
-36, 60, 64
-36, 59, 64
-37, 59, 64
-37, 58, 64
-38, 57, 64
-39, 56, 64
-39, 55, 64
-40, 54, 64
-40, 54, 64
-41, 53, 64
-41, 52, 64
-42, 51, 64
-42, 50, 64
-43, 49, 64
-44, 49, 64
-44, 48, 64
-45, 47, 64
-45, 46, 64
-46, 45, 64
-46, 44, 64
-47, 44, 64
-48, 43, 64
-48, 42, 64
-49, 41, 64
-49, 40, 64
-50, 39, 64
-50, 39, 64
-51, 38, 64
-51, 37, 64
-52, 36, 64
-16, 88, 64
-51, 36, 64
-15, 87, 64
-50, 35, 64
-14, 87, 64
-50, 34, 64
-13, 86, 64
-49, 34, 64
-13, 86, 64
-48, 33, 64
-12, 85, 64
-47, 33, 64
-11, 84, 64
-46, 32, 64
-10, 84, 64
-45, 32, 64
 -9, 83, 64
-45, 31, 64
 -8, 83, 64
-44, 31, 64
 -8, 82, 64
-43, 30, 64
 -7, 82, 64
-42, 29, 64
 -6, 81, 64
-41, 29, 64
 -5, 81, 64
-40, 28, 64
 -4, 80, 64
-40, 28, 64
 -4, 79, 64
-39, 27, 64
 -3, 79, 64
-38, 27, 64
 -2, 78, 64
-37, 26, 64
 -1, 78, 64
-36, 25, 64
  0, 77, 64
-35, 25, 64
  0, 77, 64
-35, 24, 64
  0, 76, 64
-34, 24, 64
  1, 75, 64
-33, 23, 64
  2, 75, 64
-32, 23, 64
  3, 74, 64
-31, 22, 64
  4, 74, 64
-30, 22, 64
  5, 73, 64
-30, 21, 64
  5, 73, 64
-29, 20, 64
  6, 72, 64
-28, 20, 64
  7, 72, 64
-27, 19, 64
  8, 71, 64
-26, 19, 64
  9, 70, 64
-25, 18, 64
 10, 70, 64
-25, 18, 64
 10, 69, 64
-24, 17, 64
 11, 69, 64
-23, 17, 64
 12, 68, 64
-22, 16, 64
 13, 68, 64
-21, 15, 64
 14, 67, 64
-20, 15, 64
 15, 67, 64
-20, 14, 64
 15, 66, 64
-19, 14, 64
 16, 65, 64
-18, 13, 64
 17, 65, 64
-17, 13, 64
 18, 64, 64
-16, 12, 64
 19, 64, 64
-16, 12, 64
 20, 63, 64
-15, 11, 64
 20, 63, 64
-14, 10, 64
 21, 62, 64
-13, 10, 64
 22, 62, 64
-12,  9, 64
 23, 61, 64
-11,  9, 64
 24, 60, 64
-11,  8, 64
 25, 60, 64
-10,  8, 64
 25, 59, 64
 -9,  7, 64
 26, 59, 64
 -8,  6, 64
 27, 58, 64
 -7,  6, 64
 28, 58, 64
 -6,  5, 64
 29, 57, 64
 -6,  5, 64
 29, 56, 64
 -5,  4, 64
 30, 56, 64
 -4,  4, 64
 31, 55, 64
 -3,  3, 64
 32, 55, 64
 -2,  3, 64
 33, 54, 64
 -1,  2, 64
 34, 54, 64
 -1,  1, 64
 34, 53, 64
 34, 52, 64
 33, 51, 64
 33, 51, 64
 32, 50, 64
 32, 49, 64
 31, 48, 64
 31, 47, 64
 30, 46, 64
 29, 46, 64
 29, 45, 64
 28, 44, 64
 28, 43, 64
 27, 42, 64
 27, 42, 64
 26, 41, 64
 26, 40, 64
 25, 39, 64
 24, 38, 64
 24, 37, 64
 23, 37, 64
 23, 36, 64
 22, 35, 64
 22, 34, 64
 21, 33, 64
 20, 32, 64
 20, 32, 64
 19, 31, 64
 19, 30, 64
 18, 29, 64
 18, 28, 64
 17, 27, 64
 17, 27, 64
 16, 26, 64
 15, 25, 64
 15, 24, 64
 14, 23, 64
 14, 22, 64
 13, 22, 64
 13, 21, 64
 12, 20, 64
 12, 19, 64
 11, 18, 64
 10, 17, 64
 10, 17, 64
  9, 16, 64
  9, 15, 64
  8, 14, 64
  8, 13, 64
  7, 12, 64
  6, 12, 64
  6, 11, 64
  5, 10, 64
  5,  9, 64
  4,  8, 64
  4,  8, 64
  3,  7, 64
  3,  6, 64
  2,  5, 64
  1,  4, 64
  1,  3, 64
  0,  3, 64
  0,  2, 64
  0,  1, 64
-17, 88, 65
-52, 36, 65
 34, 53, 65
  0,  1, 65
-17, 88, 66
-52, 36, 66
 34, 53, 66
  0,  1, 66
-17, 88, 67
-52, 36, 67
 34, 53, 67
  0,  1, 67
-17, 88, 68
-52, 36, 68
 34, 53, 68
  0,  1, 68
-17, 88, 69
-52, 36, 69
 34, 53, 69
  0,  1, 69
-17, 88, 70
-52, 36, 70
 34, 53, 70
  0,  1, 70
-17, 88, 71
-52, 36, 71
 34, 53, 71
  0,  1, 71
-17, 88, 72
-52, 36, 72
 34, 53, 72
  0,  1, 72
-17, 88, 73
-52, 36, 73
 34, 53, 73
  0,  1, 73
-17, 88, 74
-52, 36, 74
 34, 53, 74
  0,  1, 74
-17, 88, 75
-52, 36, 75
 34, 53, 75
  0,  1, 75
-17, 88, 76
-52, 36, 76
 34, 53, 76
  0,  1, 76
-17, 88, 77
-52, 36, 77
 34, 53, 77
  0,  1, 77
-17, 88, 78
-52, 36, 78
 34, 53, 78
  0,  1, 78
-17, 88, 79
-52, 36, 79
 34, 53, 79
  0,  1, 79
-17, 88, 80
-52, 36, 80
 34, 53, 80
  0,  1, 80
-17, 88, 81
-52, 36, 81
 34, 53, 81
  0,  1, 81
-17, 88, 82
-52, 36, 82
 34, 53, 82
  0,  1, 82
-17, 88, 83
-52, 36, 83
 34, 53, 83
  0,  1, 83
-17, 88, 84
-52, 36, 84
 34, 53, 84
  0,  1, 84
-17, 88, 85
-52, 36, 85
 34, 53, 85
  0,  1, 85
-17, 88, 86
-52, 36, 86
 34, 53, 86
  0,  1, 86
-17, 88, 87
-52, 36, 87
 34, 53, 87
  0,  1, 87
-17, 88, 88
-52, 36, 88
 34, 53, 88
  0,  1, 88
-17, 88, 89
-52, 36, 89
 34, 53, 89
  0,  1, 89
-17, 88, 90
-52, 36, 90
 34, 53, 90
  0,  1, 90
-17, 88, 91
-52, 36, 91
 34, 53, 91
  0,  1, 91
-17, 88, 92
-52, 36, 92
 34, 53, 92
  0,  1, 92
-17, 88, 93
-52, 36, 93
 34, 53, 93
  0,  1, 93
-17, 88, 94
-52, 36, 94
 34, 53, 94
  0,  1, 94
-17, 88, 95
-52, 36, 95
 34, 53, 95
  0,  1, 95
-17, 88, 96
-52, 36, 96
 34, 53, 96
  0,  1, 96
-17, 88, 97
-52, 36, 97
 34, 53, 97
  0,  1, 97
-17, 88, 98
-52, 36, 98
 34, 53, 98
  0,  1, 98
-17, 88, 99
-52, 36, 99
 34, 53, 99
  0,  1, 99
-17, 88,100
-52, 36,100
 34, 53,100
  0,  1,100
-17, 88,101
-52, 36,101
 34, 53,101
  0,  1,101
-17, 88,102
-52, 36,102
 34, 53,102
  0,  1,102
-17, 88,103
-52, 36,103
 34, 53,103
  0,  1,103
-17, 88,104
-52, 36,104
 34, 53,104
  0,  1,104
-17, 88,105
-52, 36,105
 34, 53,105
  0,  1,105
-17, 88,106
-52, 36,106
 34, 53,106
  0,  1,106
-17, 88,107
-52, 36,107
 34, 53,107
  0,  1,107
-17, 88,108
-52, 36,108
 34, 53,108
  0,  1,108
-17, 88,109
-52, 36,109
 34, 53,109
  0,  1,109
-17, 88,110
