X,Y,Z
  3,-23,  0
  2,-23,  0
  2,-22,  0
  1,-22,  0
  0,-21,  0
 -1,-20,  0
 -2,-19,  0
 -3,-19,  0
 -3,-18,  0
 -4,-18,  0
 -4,-17,  0
 -5,-17,  0
 -6,-16,  0
 -7,-16,  0
 -8,-15,  0
 -9,-14,  0
 -8,-14,  0
  4,-22,  0
 -8,-13,  0
  4,-21,  0
 -7,-13,  0
 -7,-12,  0
  5,-20,  0
 -6,-11,  0
  5,-19,  0
  6,-18,  0
 -6,-10,  0
 -5, -9,  0
  6,-17,  0
  7,-17,  0
 -5, -8,  0
  7,-16,  0
 -4, -8,  0
 -4, -7,  0
  7,-15,  0
 -3, -7,  0
  8,-15,  0
 -3, -6,  0
  8,-14,  0
  8,-13,  0
 -2, -5,  0
  9,-13,  0
  9,-12,  0
 -2, -4,  0
 -1, -4,  0
 10,-11,  0
 -1, -3,  0
 10,-10,  0
  9,-10,  0
  9, -9,  0
  8, -9,  0
  7, -8,  0
  6, -8,  0
  6, -7,  0
  5, -7,  0
  4, -6,  0
  3, -6,  0
  3, -5,  0
  2, -5,  0
  1, -4,  0
  0, -4,  0
  0, -3,  0
  0, -2,  0
 11,-10,  0
  3,-24,  0
  4,-24,  0
 12,-10,  0
  0, -1,  0
  5,-24,  0
 13,-10,  0
  5,-25,  0
 13, -9,  0
  0,  0,  0
 14, -9,  0
  6,-25,  0
 15, -9,  0
  6,-26,  0
  1,  0,  0
  7,-26,  0
 16, -9,  0
  1,  1,  0
 16, -8,  0
  4,-23,  0
  0,-20,  0
 -5,-16,  0
 -7,-15,  0
  8,-25,  0
 -9,-13,  0
  8,-24,  0
 -8,-12,  0
  9,-24,  0
 -8,-11,  0
  9,-23,  0
 -7,-11,  0
 10,-22,  0
 10,-21,  0
 -6, -9,  0
 11,-20,  0
 11,-19,  0
 12,-18,  0
 -4, -6,  0
 12,-17,  0
 13,-16,  0
 -3, -5,  0
 13,-15,  0
 14,-14,  0
 -2, -3,  0
 14,-13,  0
 -1, -2,  0
 15,-12,  0
 15,-11,  0
 16,-10,  0
 17, -8,  0
 15, -7,  0
 14, -6,  0
 13, -6,  0
 12, -5,  0
 11, -5,  0
 10, -4,  0
  9, -3,  0
  8, -3,  0
  8, -2,  0
  7, -2,  0
  6, -1,  0
  5, -1,  0
  4,  0,  0
  3,  0,  0
  2,  0,  0
  2,  1,  0
-22, -5,  0
-23, -4,  0
-24, -4,  0
-24, -3,  0
-25, -3,  0
-26, -2,  0
-27, -2,  0
-28, -1,  0
-29,  0,  0
-30,  0,  0
-31,  0,  0
-32,  1,  0
-33,  1,  0
-33,  2,  0
-34,  2,  0
-21, -5,  0
-33,  3,  0
-21, -4,  0
-32,  4,  0
-20, -3,  0
-31,  4,  0
-19, -2,  0
-31,  5,  0
-30,  5,  0
-18, -1,  0
-30,  6,  0
-29,  6,  0
-18,  0,  0
-29,  7,  0
-17,  0,  0
-28,  7,  0
-28,  8,  0
-16,  0,  0
-16,  1,  0
-27,  8,  0
-27,  9,  0
-15,  2,  0
-26,  9,  0
-26, 10,  0
-14,  3,  0
-25, 10,  0
-25, 11,  0
-13,  4,  0
-24, 11,  0
-24, 12,  0
-13,  5,  0
-14,  6,  0
-15,  6,  0
-15,  7,  0
-16,  7,  0
-17,  8,  0
-18,  8,  0
-18,  9,  0
-19,  9,  0
-20, 10,  0
-21, 10,  0
-21, 11,  0
-22, 11,  0
-23, 12,  0
-34,  3,  0
-24, 13,  0
-35,  3,  0
-23, -5,  0
-13,  6,  0
-24, 14,  0
-36,  4,  0
-13,  7,  0
-25, 15,  0
-37,  4,  0
-37,  5,  0
-25, 16,  0
-38,  5,  0
-13,  8,  0
-26, 16,  0
-38,  6,  0
-26, 17,  0
-39,  6,  0
-13,  9,  0
-14,  9,  0
-26, 18,  0
-40,  7,  0
-27, 18,  0
-14, 10,  0
-27, 19,  0
-41,  7,  0
-41,  8,  0
-27, 20,  0
-42,  8,  0
-14, 11,  0
-28, 20,  0
-27, -1,  0
-28, 21,  0
-43,  9,  0
-14, 12,  0
-28,  0,  0
-31,  1,  0
-32,  2,  0
-44,  9,  0
-27,  0,  0
-43, 10,  0
-26,  0,  0
-42, 11,  0
-41, 11,  0
-25,  1,  0
-41, 12,  0
-24,  1,  0
-40, 12,  0
-24,  2,  0
-39, 13,  0
-23,  3,  0
-22,  3,  0
-38, 14,  0
-22,  4,  0
-37, 15,  0
-21,  5,  0
-36, 16,  0
-20,  6,  0
-35, 16,  0
-35, 17,  0
-19,  7,  0
-34, 17,  0
-33, 18,  0
-17,  9,  0
-32, 19,  0
-16, 10,  0
-31, 20,  0
-30, 20,  0
-15, 11,  0
-30, 21,  0
-15, 12,  0
-29, 21,  0
-15, 13,  0
-16, 13,  0
-17, 14,  0
-18, 15,  0
-19, 15,  0
-19, 16,  0
-20, 16,  0
-21, 16,  0
-21, 17,  0
-22, 17,  0
-22, 18,  0
-23, 18,  0
-24, 18,  0
-24, 19,  0
-25, 19,  0
-26, 20,  0
-27, 21,  0
-29, 22,  0
 23,-18,  0
 22,-18,  0
 22,-17,  0
 21,-17,  0
 20,-16,  0
 19,-16,  0
 19,-15,  0
 18,-15,  0
 17,-14,  0
 16,-14,  0
 15,-13,  0
 14,-12,  0
 13,-12,  0
 12,-11,  0
 11,-11,  0
 23,-17,  0
