X,Y,Z
-57,-54, 71
-58,-51, 73
-59,-48, 76
-60,-45, 78
-61,-42, 81
-62,-39, 83
-64,-36, 85
-65,-33, 88
-66,-30, 90
-67,-27, 92
-68,-24, 95
-69,-21, 97
-70,-18,100
-72,-15,102
-73,-12,104
-74, -9,107
-75, -6,109
-76, -3,112
-77,  0,114
-79,  2,116
-80,  5,119
-81,  8,121
-82, 11,123
-83, 14,126
-55,-56, 74
-81, 12,129
-53,-57, 77
-79, 11,132
-51,-59, 80
-78,  9,135
-49,-61, 83
-76,  7,138
-47,-63, 86
-74,  5,141
-45,-64, 90
-72,  4,144
-44,-66, 93
-70,  2,147
-42,-68, 96
-68,  0,150
-40,-70, 99
-66, -1,154
-38,-71,102
-65, -2,157
-36,-73,105
-63, -4,160
-34,-75,108
-61, -6,163
-32,-76,111
-59, -7,166
-31,-78,114
-57, -9,169
-29,-80,117
-55,-11,172
-27,-82,120
-53,-13,175
-25,-83,124
-52,-14,178
-23,-85,127
-50,-16,181
-21,-87,130
-48,-18,184
-19,-89,133
-46,-20,188
-18,-90,136
-44,-21,191
-16,-92,139
-42,-23,194
-14,-94,142
-15,-91,144
-16,-88,147
-17,-85,149
-18,-82,152
-20,-79,154
-21,-76,156
-22,-73,159
-23,-70,161
-24,-67,163
-25,-64,166
-26,-61,168
-28,-58,171
-29,-55,173
-30,-52,175
-31,-49,178
-32,-46,180
-33,-43,183
-35,-40,185
-36,-37,187
-37,-34,190
-38,-31,192
-39,-28,194
-40,-25,197
-53,-52, 70
-80, 16,125
-10,-92,141
-37,-23,196
-50,-50, 69
-77, 18,124
 -7,-90,140
-34,-21,195
-47,-48, 68
-73, 20,123
 -4,-88,139
-30,-19,194
-43,-46, 67
-70, 22,122
  0,-86,138
-27,-17,193
-40,-44, 67
-66, 24,121
  2,-84,138
-24,-15,192
-37,-42, 66
-63, 26,120
  5,-82,137
-20,-13,191
-33,-40, 65
-60, 28,120
  9,-80,136
-17,-11,191
-30,-38, 64
-56, 30,119
 12,-78,135
-14, -9,190
-27,-36, 63
-53, 32,118
 15,-76,134
-10, -7,189
-23,-34, 62
-50, 34,117
 19,-74,133
 -7, -5,188
-20,-32, 61
-46, 36,116
 22,-72,132
 -4, -3,187
-16,-30, 60
-43, 38,115
 25,-70,131
  0, -1,186
-13,-28, 59
-40, 40,114
 29,-68,130
  2,  0,185
-10,-26, 58
-36, 42,113
 32,-66,129
  5,  2,184
 -6,-24, 58
-33, 44,112
 35,-64,129
  9,  4,183
 -3,-22, 57
-30, 46,111
 39,-62,128
 12,  6,182
  0,-20, 56
-26, 48,111
 42,-60,127
 16,  8,182
  3,-18, 55
-23, 50,110
 45,-58,126
 19, 10,181
  6,-16, 54
-20, 52,109
 49,-56,125
 22, 12,180
  9,-14, 53
-16, 54,108
 52,-54,124
 26, 14,179
 13,-12, 52
-13, 56,107
 55,-52,123
 29, 16,178
 16,-10, 51
-10, 58,106
 59,-50,122
 32, 18,177
 19, -8, 50
 18, -5, 53
 17, -2, 55
 16,  0, 58
 15,  3, 60
 14,  6, 62
 12,  9, 65
 11, 12, 67
 10, 15, 69
  9, 18, 72
  8, 21, 74
  7, 24, 77
  5, 27, 79
  4, 30, 81
  3, 33, 84
  2, 36, 86
  1, 39, 89
  0, 42, 91
  0, 45, 93
 -2, 48, 96
 -3, 51, 98
 -4, 54,100
 -5, 57,103
 -6, 60,105
 21,-10, 54
 -4, 58,108
 23,-11, 57
 -3, 57,111
 25,-13, 60
 -1, 55,114
 27,-15, 63
  0, 53,118
 29,-17, 66
  2, 51,121
 31,-18, 69
  4, 50,124
 32,-20, 72
  6, 48,127
 34,-22, 75
  8, 46,130
 36,-24, 78
 10, 44,133
 38,-25, 81
 11, 43,136
 40,-27, 84
 13, 41,139
 42,-29, 87
 15, 39,142
 44,-30, 91
 17, 38,145
 45,-32, 94
 19, 36,148
 47,-34, 97
 21, 34,151
 49,-36,100
 23, 32,155
 51,-37,103
 24, 31,158
 53,-39,106
 26, 29,161
 55,-41,109
 28, 27,164
 57,-43,112
 30, 25,167
 58,-44,115
 32, 24,170
 60,-46,118
 34, 22,173
 62,-48,121
 61,-45,124
 60,-42,126
 59,-39,129
 58,-36,131
 56,-33,133
 55,-30,136
 54,-27,138
 53,-24,140
 52,-21,143
 51,-18,145
 49,-15,148
 48,-12,150
 47, -9,152
 46, -6,155
 45, -3,157
 44,  0,160
 43,  2,162
 41,  5,164
 40,  8,167
 39, 11,169
 38, 14,171
 37, 17,174
 36, 20,176
-112, 89,185
-113, 92,188
-114, 95,190
-116, 98,192
-117,101,195
-118,104,197
-119,107,200
-120,110,202
-121,113,204
-122,116,207
-124,119,209
-125,122,211
-126,125,214
-127,128,216
-128,131,219
-129,134,221
-131,137,223
-132,140,226
-133,143,228
-134,146,231
-135,149,233
-136,152,235
-138,155,238
-139,158,240
-110, 87,188
-137,156,243
-108, 86,191
-135,155,246
-106, 84,195
-133,153,249
-105, 82,198
-131,151,252
-103, 80,201
-129,149,255
-101, 79,204
-127,148,259
-99, 77,207
-126,146,262
-97, 75,210
-124,144,265
-95, 73,213
-122,142,268
-93, 72,216
-120,141,271
-92, 70,219
-118,139,274
-90, 68,222
-116,137,277
-88, 67,225
-114,136,280
-86, 65,229
-113,134,283
-84, 63,232
-111,132,286
-82, 61,235
-109,130,289
-80, 60,238
-107,129,293
-79, 58,241
-105,127,296
-77, 56,244
-103,125,299
-75, 54,247
-101,123,302
-73, 53,250
-100,122,305
-71, 51,253
-98,120,308
-69, 49,256
-70, 52,259
-72, 55,261
-73, 58,263
-74, 61,266
-75, 64,268
-76, 67,271
-77, 70,273
-78, 73,275
-80, 76,278
-81, 79,280
-82, 82,282
-83, 85,285
-84, 88,287
-85, 91,290
-87, 94,292
-88, 97,294
-89,100,297
-90,103,299
-91,106,302
-92,109,304
-94,112,306
-95,115,309
-96,118,311
-109, 91,184
-135,160,239
-66, 51,255
-92,120,310
-105, 93,183
-132,162,238
-63, 53,255
-89,122,309
-102, 95,183
-129,164,237
-59, 55,254
-86,124,308
-99, 97,182
-125,166,236
-56, 57,253
-82,126,307
-95, 99,181
-122,168,236
-53, 59,252
-79,128,307
-92,101,180
-119,170,235
-49, 61,251
-76,130,306
-89,103,179
-115,172,234
-46, 63,250
-72,132,305
-85,105,178
-112,174,233
-42, 65,249
-69,134,304
-82,107,177
-109,176,232
-39, 67,248
-66,136,303
-79,109,176
-105,178,231
-36, 69,247
-62,138,302
-75,111,175
-102,180,230
-32, 71,246
-59,140,301
-72,113,175
-99,182,229
-29, 73,246
-56,142,300
-69,115,174
-95,184,228
-26, 75,245
-52,144,299
-65,117,173
-92,186,227
-22, 77,244
-49,146,298
-62,119,172
-88,188,227
-19, 79,243
-46,148,298
-59,121,171
-85,190,226
-16, 81,242
-42,150,297
-55,123,170
-82,192,225
-12, 83,241
-39,152,296
-52,125,169
-78,194,224
 -9, 85,240
-36,154,295
-49,127,168
-75,196,223
 -6, 87,239
-32,156,294
-45,129,167
-72,198,222
 -2, 89,238
-29,158,293
-42,131,166
-68,200,221
  0, 91,237
-26,160,292
-38,133,166
-65,202,220
  3, 93,237
-22,162,291
-35,135,165
-36,138,167
-37,141,169
-39,144,172
-40,147,174
-41,150,177
-42,153,179
-43,156,181
-44,159,184
-46,162,186
-47,165,188
-48,168,191
-49,171,193
-50,174,196
-51,177,198
-52,180,200
-54,183,203
-55,186,205
-56,189,208
-57,192,210
-58,195,212
-59,198,215
-61,201,217
-62,204,219
-33,133,168
-60,202,222
-31,132,171
-58,201,226
-30,130,174
-56,199,229
-28,128,177
-54,197,232
-26,126,180
-52,195,235
-24,125,183
-51,194,238
-22,123,186
-49,192,241
-20,121,189
-47,190,244
-18,119,192
-45,188,247
-16,118,196
-43,187,250
-15,116,199
-41,185,253
-13,114,202
-39,183,256
-11,113,205
-37,182,260
 -9,111,208
-36,180,263
 -7,109,211
-34,178,266
 -5,107,214
-32,176,269
 -3,106,217
-30,175,272
 -2,104,220
-28,173,275
  0,102,223
-26,171,278
  1,100,226
-24,169,281
  3, 99,229
-23,168,284
  5, 97,233
-21,166,287
  7, 95,236
  6, 98,238
  4,101,240
  3,104,243
  2,107,245
  1,110,248
  0,113,250
  0,116,252
 -2,119,255
 -3,122,257
 -4,125,259
 -5,128,262
 -6,131,264
 -7,134,267
 -8,137,269
-10,140,271
-11,143,274
-12,146,276
-13,149,279
-14,152,281
-15,155,283
-17,158,286
-18,161,288
-19,164,290
 15,-168, 88
 14,-165, 90
 12,-162, 93
 11,-159, 95
 10,-156, 98
  9,-153,100
  8,-150,102
  7,-147,105
  6,-144,107
  4,-141,109
  3,-138,112
  2,-135,114
  1,-132,117
  0,-129,119
  0,-126,121
 -2,-123,124
 -3,-120,126
 -4,-117,128
 -5,-114,131
 -6,-111,133
 -7,-108,136
 -8,-105,138
-10,-102,140
-11,-99,143
 17,-169, 91
 -9,-100,146
 19,-171, 94
 -7,-102,149
 20,-173, 97
 -5,-104,152
 22,-174,100
 -3,-105,155
 24,-176,103
 -1,-107,158
 26,-178,107
  0,-109,161
 28,-180,110
  1,-111,164
 30,-181,113
  3,-112,167
 32,-183,116
  5,-114,171
 33,-185,119
  7,-116,174
 35,-187,122
  9,-118,177
 37,-188,125
 11,-119,180
 39,-190,128
 12,-121,183
 41,-192,131
 14,-123,186
 43,-193,134
 16,-124,189
 45,-195,137
 18,-126,192
 46,-197,140
 20,-128,195
 48,-199,144
 22,-130,198
 50,-200,147
 24,-131,201
 52,-202,150
 25,-133,205
 54,-204,153
 27,-135,208
 56,-206,156
 29,-137,211
 58,-207,159
 56,-204,161
 55,-201,164
 54,-198,166
 53,-195,169
 52,-192,171
 51,-189,173
 50,-186,176
 48,-183,178
 47,-180,180
 46,-177,183
 45,-174,185
 44,-171,188
 43,-168,190
 41,-165,192
 40,-162,195
 39,-159,197
 38,-156,199
 37,-153,202
 36,-150,204
 35,-147,207
 33,-144,209
 32,-141,211
 31,-138,214
 18,-166, 87
 -7,-97,142
 61,-205,158
 34,-136,213
 21,-164, 86
 -4,-95,141
 64,-203,157
 38,-134,212
 25,-162, 85
 -1,-93,140
 68,-201,156
 41,-132,211
 28,-160, 84
  2,-91,139
 71,-199,155
 44,-130,210
 32,-158, 84
  5,-89,138
 74,-197,155
 48,-128,209
 35,-156, 83
  8,-87,137
 78,-195,154
 51,-126,208
 38,-154, 82
 12,-85,136
 81,-193,153
 54,-124,207
 42,-152, 81
 15,-83,136
 84,-191,152
 58,-122,207
 45,-150, 80
 18,-81,135
 88,-189,151
 61,-120,206
 48,-148, 79
 22,-79,134
 91,-187,150
 65,-118,205
 52,-146, 78
 25,-77,133
 94,-185,149
 68,-116,204
 55,-144, 77
 28,-75,132
 98,-183,148
 71,-114,203
 58,-142, 76
 32,-73,131
101,-181,147
 75,-112,202
 62,-140, 75
