X,Y,Z
  4,-11,  0
  5,-11,  0
  5,-10,  0
  5, -9,  0
  6, -8,  0
  6, -7,  0
  7, -6,  0
  7, -5,  0
  7, -4,  0
  8, -4,  0
  8, -3,  0
  9, -2,  0
  9, -1,  0
  4,-12,  0
  3,-13,  0
  8, -2,  0
  3,-14,  0
  2,-14,  0
  2,-15,  0
  7, -3,  0
  2,-16,  0
  1,-16,  0
  1,-15,  0
  2,-13,  0
  3,-12,  0
  3,-11,  0
  4,-10,  0
  4, -9,  0
  5, -8,  0
  5, -7,  0
  6, -6,  0
  6, -5,  0
  9,  0,  0
  0,-16,  0
  6, -3,  0
  8,  0,  0
  3,-10,  0
  0,-15,  0
  5, -3,  0
  7,  0,  0
  4, -2,  0
  2,-10,  0
 -1,-15,  0
  6,  0,  0
  3, -2,  0
  1, -9,  0
 -2,-14,  0
  2, -1,  0
  5,  0,  0
  0, -9,  0
 -3,-14,  0
  1, -1,  0
  4,  1,  0
 -4,-13,  0
  0, -8,  0
  0,  0,  0
  3,  1,  0
 -5,-13,  0
 -5,-12,  0
 -1, -8,  0
  2,  1,  0
 -6,-12,  0
 -1,  0,  0
 -1, -7,  0
  2,  2,  0
 -2, -7,  0
 -7,-12,  0
 -2,  0,  0
  1,  2,  0
 -7,-11,  0
 -8,-11,  0
 -3,  1,  0
 -3, -7,  0
  0,  3,  0
 -4,  1,  0
 -3, -6,  0
 -9,-10,  0
 -4, -6,  0
 -5,  2,  0
-10,-10,  0
 -4, -5,  0
 -4, -4,  0
 -4, -3,  0
 -3, -3,  0
 -3, -2,  0
 -3, -1,  0
 -2,  1,  0
 -1,  1,  0
 -1,  2,  0
 -1,  3,  0
 -5, -6,  0
 -6, -6,  0
 -2,  3,  0
 -6, -7,  0
 -7, -7,  0
 -3,  3,  0
 -7, -8,  0
 -8, -8,  0
 -4,  3,  0
 -4,  2,  0
 -9, -9,  0
-10, -9,  0
 -6,  2,  0
-10, -8,  0
-10, -7,  0
 -9, -7,  0
 -9, -6,  0
 -9, -5,  0
 -8, -4,  0
