X,Y,Z
 50,-93,289
 52,-91,285
 53,-90,282
 55,-89,278
 57,-87,275
 58,-86,272
 60,-84,268
 61,-83,265
 63,-81,262
 64,-80,258
 66,-78,255
 68,-77,251
 69,-76,248
 71,-74,245
 72,-73,241
 74,-71,238
 75,-70,234
 77,-68,231
 78,-67,228
 80,-66,224
 82,-64,221
 83,-63,217
 85,-61,214
 86,-60,211
 47,-92,287
 83,-59,209
 43,-92,286
 79,-59,208
 39,-91,284
 75,-58,206
 36,-90,283
 72,-57,205
 32,-90,281
 68,-57,203
 28,-89,280
 64,-56,202
 25,-89,279
 61,-56,201
 21,-88,277
 57,-55,199
 17,-87,276
 53,-54,198
 14,-87,274
 49,-54,196
 10,-86,273
 46,-53,195
  6,-86,271
 42,-52,193
  2,-85,270
 38,-52,192
  0,-84,268
 35,-51,191
 -4,-84,267
 31,-51,189
 -8,-83,266
 27,-50,188
-11,-82,264
 24,-49,186
-15,-82,263
 20,-49,185
-19,-81,261
 16,-48,183
-22,-81,260
 13,-48,182
-26,-80,258
  9,-47,180
-30,-79,257
  5,-46,179
-33,-79,256
-32,-77,252
-30,-76,249
-29,-75,245
-27,-73,242
-26,-72,239
-24,-70,235
-22,-69,232
-21,-67,228
-19,-66,225
-18,-64,222
-16,-63,218
-15,-62,215
-13,-60,211
-11,-59,208
-10,-57,205
 -8,-56,201
 -7,-54,198
 -5,-53,195
 -4,-51,191
 -2,-50,188
 -1,-49,184
  0,-47,181
  2,-46,178
 50,-89,290
 86,-56,212
-33,-75,257
  2,-42,179
 50,-86,292
 86,-52,214
-33,-71,259
  2,-38,181
 50,-82,293
 86,-49,215
-33,-68,260
  2,-35,182
 50,-78,295
 86,-45,217
-33,-64,262
  2,-31,184
 50,-74,296
 86,-41,218
-33,-60,263
  2,-27,185
 50,-71,298
 86,-38,220
-33,-57,265
  2,-24,187
 50,-67,300
 86,-34,222
-33,-53,266
  2,-20,189
 50,-63,301
 86,-30,223
-33,-49,268
  2,-16,190
 50,-60,303
 86,-27,225
-33,-46,270
  2,-13,192
 50,-56,304
 86,-23,226
-33,-42,271
  2, -9,193
 50,-52,306
 86,-19,228
-33,-38,273
  2, -5,195
 50,-49,307
 86,-16,229
-33,-35,274
  2, -2,196
 50,-45,309
 86,-12,231
-33,-31,276
  2,  1,198
 50,-41,310
 86, -8,233
-33,-27,277
  2,  5,199
 50,-38,312
 86, -5,234
-33,-24,279
  2,  8,201
 50,-34,314
 86, -1,236
-33,-20,281
  2, 12,203
 50,-30,315
 86,  2,237
-33,-16,282
  2, 16,204
 50,-27,317
 86,  5,239
-33,-13,284
  2, 20,206
 50,-23,318
 86,  9,240
-33, -9,285
  2, 23,207
 50,-19,320
 86, 13,242
-33, -5,287
  2, 27,209
 50,-16,321
 86, 17,243
-33, -2,288
  2, 31,210
 50,-12,323
 86, 20,245
-33,  1,290
  2, 34,212
 50, -8,325
 52, -7,321
 53, -5,318
 55, -4,314
 57, -2,311
 58, -1,308
 60,  0,304
 61,  1,301
 63,  2,297
 64,  4,294
 66,  5,291
 68,  7,287
 69,  8,284
 71, 10,281
 72, 11,277
 74, 12,274
 75, 14,270
 77, 15,267
 78, 17,264
 80, 18,260
 82, 20,257
 83, 21,253
 85, 22,250
 86, 24,247
 47, -8,323
 83, 25,245
 43, -7,322
 79, 25,244
 39, -6,320
 75, 26,242
 36, -6,319
 72, 26,241
 32, -5,317
 68, 27,239
 28, -5,316
 64, 28,238
 25, -4,314
 61, 28,237
 21, -3,313
 57, 29,235
 17, -3,312
 53, 29,234
 14, -2,310
 49, 30,232
 10, -1,309
 46, 31,231
  6, -1,307
 42, 31,229
  2,  0,306
 38, 32,228
  0,  0,304
 35, 32,226
 -4,  0,303
 31, 33,225
 -8,  1,302
 27, 34,224
-11,  1,300
 24, 34,222
-15,  2,299
 20, 35,221
-19,  2,297
 16, 36,219
-22,  3,296
 13, 36,218
-26,  4,294
  9, 37,216
-30,  4,293
  5, 37,215
-33,  5,291
-32,  6,288
-30,  8,285
-29,  9,281
-27, 11,278
-26, 12,275
-24, 13,271
-22, 15,268
-21, 16,264
-19, 18,261
-18, 19,258
-16, 21,254
-15, 22,251
-13, 24,247
-11, 25,244
-10, 26,241
 -8, 28,237
 -7, 29,234
 -5, 31,230
 -4, 32,227
 -2, 34,224
 -1, 35,220
  0, 37,217
  2, 38,214
125,-24,126
127,-22,123
129,-21,119
130,-19,116
132,-18,112
133,-17,109
135,-15,106
136,-14,102
138,-12, 99
139,-11, 95
141, -9, 92
143, -8, 89
144, -7, 85
146, -5, 82
147, -4, 78
149, -2, 75
150, -1, 72
152,  0, 68
154,  1, 65
155,  3, 62
157,  4, 58
158,  5, 55
