X,Y,Z
  0, 15,  0
  0, 16,  0
  1, 16,  0
  2, 16,  0
  2, 17,  0
  3, 17,  0
  4, 17,  0
  5, 17,  0
  5, 18,  0
  6, 18,  0
 -1, 15,  0
 -2, 14,  0
 -3, 13,  0
  4, 16,  0
 -3, 12,  0
  3, 15,  0
 -4, 11,  0
 -5, 10,  0
  2, 14,  0
 -6, 10,  0
 -6,  9,  0
  1, 13,  0
 -7,  8,  0
 -8,  7,  0
  0, 12,  0
 -9,  6,  0
  0, 11,  0
 -9,  5,  0
-10,  5,  0
 -1, 10,  0
-11,  4,  0
 -2,  9,  0
-12,  3,  0
-12,  2,  0
 -3,  8,  0
-13,  2,  0
-13,  1,  0
 -4,  7,  0
-14,  1,  0
-14,  0,  0
 -4,  6,  0
-15,  0,  0
-12,  1,  0
-11,  2,  0
-10,  3,  0
 -9,  3,  0
 -8,  4,  0
 -7,  4,  0
 -7,  5,  0
 -6,  5,  0
 -5,  6,  0
  0, 14,  0
  6, 17,  0
 -4,  5,  0
  0, 13,  0
  7, 16,  0
-14, -1,  0
  1, 12,  0
  8, 16,  0
-13, -2,  0
 -3,  4,  0
  2, 12,  0
  8, 15,  0
-12, -2,  0
  3, 11,  0
  9, 15,  0
-12, -3,  0
 -3,  3,  0
  4, 10,  0
  9, 14,  0
-11, -4,  0
 -2,  3,  0
  5,  9,  0
 10, 13,  0
-10, -5,  0
 -2,  2,  0
  5,  8,  0
 -1,  2,  0
  6,  7,  0
 11, 12,  0
 -9, -6,  0
 -1,  1,  0
  7,  6,  0
 11, 11,  0
 -8, -7,  0
  0,  1,  0
  8,  5,  0
 12, 11,  0
  0,  0,  0
  9,  4,  0
 12, 10,  0
 -7, -8,  0
 10,  3,  0
 13,  9,  0
 -6, -9,  0
 10,  2,  0
 14,  9,  0
  1,  0,  0
 11,  1,  0
 14,  8,  0
 -5,-10,  0
  1, -1,  0
 12,  0,  0
 15,  8,  0
 -4,-11,  0
  2, -1,  0
 13,  0,  0
 15,  7,  0
 -4,-12,  0
  2, -2,  0
 14, -1,  0
 16,  6,  0
 -3,-12,  0
 14, -2,  0
 -2,-13,  0
  3, -3,  0
 15, -2,  0
 17,  5,  0
 -2,-14,  0
  3, -4,  0
 16, -3,  0
 17,  4,  0
 -1,-14,  0
  4, -4,  0
 17, -4,  0
 18,  4,  0
 -1,-15,  0
  4, -5,  0
 18, -5,  0
 18, -4,  0
 18, -3,  0
 18, -2,  0
 18, -1,  0
 18,  0,  0
 18,  1,  0
 18,  2,  0
 18,  3,  0
 17, -6,  0
 16, -6,  0
 17,  2,  0
