X,Y,Z
  7, 26,  0
  7, 25,  0
  6, 25,  0
  6, 24,  0
  5, 23,  0
  5, 22,  0
  4, 22,  0
  4, 21,  0
  3, 20,  0
  3, 19,  0
  2, 19,  0
  2, 18,  0
  1, 17,  0
  1, 16,  0
  0, 16,  0
  0, 15,  0
  0, 14,  0
  0, 13,  0
 -1, 13,  0
 -1, 12,  0
  8, 26,  0
  0, 12,  0
  8, 25,  0
  0, 11,  0
  8, 24,  0
  9, 24,  0
  0, 10,  0
  9, 23,  0
  1, 10,  0
 10, 23,  0
  1,  9,  0
 10, 22,  0
  2,  9,  0
  2,  8,  0
 11, 21,  0
  3,  8,  0
  3,  7,  0
 11, 20,  0
  4,  7,  0
 12, 20,  0
  4,  6,  0
 12, 19,  0
  5,  6,  0
 13, 19,  0
  5,  5,  0
 13, 18,  0
  6,  5,  0
  6,  4,  0
 13, 17,  0
 14, 17,  0
  7,  4,  0
  7,  3,  0
 14, 16,  0
  8,  3,  0
 15, 16,  0
 15, 15,  0
  8,  2,  0
  9,  2,  0
 15, 14,  0
  9,  1,  0
 16, 14,  0
 16, 13,  0
 10,  0,  0
 17, 13,  0
 16, 12,  0
 16, 11,  0
 15, 11,  0
 15, 10,  0
 15,  9,  0
 14,  9,  0
 14,  8,  0
 14,  7,  0
 13,  7,  0
 13,  6,  0
 13,  5,  0
 12,  5,  0
 12,  4,  0
 12,  3,  0
 11,  3,  0
 11,  2,  0
 11,  1,  0
 10,  1,  0
  9,  0,  0
  6, 26,  0
 -2, 12,  0
 15, 12,  0
  8,  0,  0
  5, 25,  0
 -3, 12,  0
 14, 12,  0
  7,  0,  0
  5, 24,  0
  4, 24,  0
 13, 12,  0
 -4, 12,  0
 -4, 11,  0
  6,  0,  0
  3, 24,  0
 12, 12,  0
 -5, 11,  0
  3, 23,  0
  5,  0,  0
  2, 23,  0
 11, 11,  0
 -6, 11,  0
  4,  0,  0
  1, 23,  0
 10, 11,  0
  1, 22,  0
 -7, 10,  0
  3,  0,  0
  0, 22,  0
  9, 11,  0
 -8, 10,  0
  2,  0,  0
  0, 21,  0
  8, 11,  0
  7, 10,  0
  1,  0,  0
 -9, 10,  0
 -1, 21,  0
 -1, 20,  0
 -9,  9,  0
  6, 10,  0
  0,  0,  0
 -2, 20,  0
-10,  9,  0
 -2, 19,  0
 -3, 19,  0
 -3, 18,  0
 -4, 18,  0
 -4, 17,  0
 -5, 16,  0
 -5, 15,  0
 -6, 15,  0
 -6, 14,  0
 -7, 14,  0
 -7, 13,  0
 -8, 12,  0
 -8, 11,  0
 -9, 11,  0
-10, 10,  0
 -1, 19,  0
 -9,  8,  0
 -8,  8,  0
 -1, 18,  0
  0, 18,  0
 -8,  7,  0
 -7,  7,  0
  0, 17,  0
 -7,  6,  0
 -6,  6,  0
 -6,  5,  0
 -5,  5,  0
  1, 15,  0
 -5,  4,  0
  2, 15,  0
 -4,  4,  0
  2, 14,  0
 -3,  3,  0
  3, 13,  0
 -2,  3,  0
 -2,  2,  0
  3, 12,  0
  4, 12,  0
 -1,  2,  0
 -1,  1,  0
  4, 11,  0
  5, 11,  0
  0,  1,  0
  5, 10,  0
  5,  9,  0
  5,  8,  0
  4,  8,  0
  3,  6,  0
  3,  5,  0
  2,  5,  0
  2,  4,  0
  2,  3,  0
  1,  3,  0
  1,  2,  0
  1,  1,  0
-14, -5,  0
-14, -6,  0
-14, -7,  0
-15, -7,  0
-15, -8,  0
-16, -8,  0
-16, -9,  0
-17,-10,  0
-17,-11,  0
-18,-11,  0
-18,-12,  0
-19,-13,  0
-19,-14,  0
-20,-14,  0
-20,-15,  0
-21,-16,  0
-21,-17,  0
-22,-17,  0
-22,-18,  0
-23,-19,  0
-23,-20,  0
-24,-20,  0
-24,-21,  0
-25,-22,  0
-25,-23,  0
-26,-23,  0
-26,-24,  0
-27,-25,  0
-27,-26,  0
-28,-26,  0
-28,-27,  0
-29,-28,  0
-30,-29,  0
-30,-30,  0
-31,-30,  0
-31,-31,  0
-13, -5,  0
-31,-32,  0
-13, -6,  0
-30,-32,  0
-12, -6,  0
-29,-32,  0
-28,-32,  0
-11, -7,  0
-28,-33,  0
-27,-33,  0
-10, -7,  0
-26,-33,  0
-10, -8,  0
-25,-33,  0
 -9, -8,  0
-24,-34,  0
 -8, -9,  0
-23,-34,  0
 -7, -9,  0
-22,-34,  0
 -7,-10,  0
-21,-34,  0
 -6,-10,  0
-21,-35,  0
-20,-35,  0
 -5,-11,  0
-19,-35,  0
 -4,-11,  0
-18,-35,  0
 -4,-12,  0
-17,-36,  0
 -3,-12,  0
-16,-36,  0
 -3,-13,  0
 -2,-13,  0
-15,-36,  0
-14,-36,  0
-14,-37,  0
 -1,-13,  0
 -1,-14,  0
-13,-37,  0
  0,-14,  0
-12,-37,  0
  0,-15,  0
-11,-37,  0
-11,-38,  0
-10,-38,  0
  1,-15,  0
  1,-16,  0
 -9,-38,  0
  2,-16,  0
  1,-17,  0
  1,-18,  0
  0,-19,  0
  0,-20,  0
  0,-21,  0
  0,-22,  0
 -1,-22,  0
 -1,-23,  0
 -1,-24,  0
 -2,-24,  0
 -2,-25,  0
 -2,-26,  0
 -3,-27,  0
 -3,-28,  0
 -4,-29,  0
 -4,-30,  0
 -5,-30,  0
 -5,-31,  0
 -5,-32,  0
 -6,-33,  0
 -6,-34,  0
 -7,-35,  0
 -7,-36,  0
 -8,-37,  0
 -8,-38,  0
 -9,-37,  0
  0,-16,  0
-15, -5,  0
-10,-37,  0
-10,-36,  0
-32,-29,  0
-32,-28,  0
-10,-35,  0
-11,-35,  0
-16, -5,  0
 -1,-15,  0
-32,-27,  0
-11,-34,  0
-12,-34,  0
-16, -4,  0
 -2,-14,  0
-12,-33,  0
-17, -4,  0
-32,-26,  0
-32,-25,  0
-13,-32,  0
 -3,-14,  0
-18, -4,  0
-13,-31,  0
-32,-24,  0
 -4,-14,  0
 -4,-13,  0
-14,-31,  0
-14,-30,  0
-32,-23,  0
-19, -4,  0
 -5,-13,  0
-15,-30,  0
-15,-29,  0
-33,-23,  0
-33,-22,  0
 -6,-13,  0
 -6,-12,  0
-15,-28,  0
-20, -4,  0
-33,-21,  0
-16,-28,  0
 -7,-12,  0
-21, -4,  0
-21, -5,  0
-21, -6,  0
-22, -6,  0
-22, -7,  0
-23, -7,  0
-23, -8,  0
-24, -8,  0
-24, -9,  0
-24,-10,  0
-25,-10,  0
-25,-11,  0
-26,-11,  0
-26,-12,  0
-27,-13,  0
-28,-14,  0
-28,-15,  0
-29,-15,  0
-29,-16,  0
-30,-17,  0
-31,-18,  0
-31,-19,  0
-32,-19,  0
-32,-20,  0
-33,-20,  0
-32,-21,  0
-31,-21,  0
-31,-22,  0
-18, -5,  0
-30,-22,  0
-17, -5,  0
-29,-22,  0
-17, -6,  0
-28,-22,  0
-28,-23,  0
-16, -6,  0
-27,-23,  0
-25,-24,  0
-14, -8,  0
-13, -8,  0
-24,-24,  0
-23,-25,  0
-12, -8,  0
-12, -9,  0
-22,-25,  0
-11, -9,  0
-21,-25,  0
-11,-10,  0
-21,-26,  0
-10,-10,  0
-20,-26,  0
-19,-26,  0
 -9,-10,  0
 -9,-11,  0
-18,-27,  0
 -8,-11,  0
-17,-27,  0
 -8,-12,  0
-16,-27,  0
 -7,-13,  0
 -8,-13,  0
 -8,-14,  0
 -9,-15,  0
 -9,-16,  0
-10,-17,  0
-10,-18,  0
-11,-18,  0
-11,-19,  0
-11,-20,  0
-12,-20,  0
-12,-21,  0
-13,-22,  0
-13,-23,  0
-14,-23,  0
-14,-24,  0
-14,-25,  0
-15,-25,  0
-15,-26,  0
 22, 23,  0
 22, 22,  0
 21, 22,  0
 21, 21,  0
 21, 20,  0
 20, 20,  0
 20, 19,  0
 20, 18,  0
 19, 18,  0
 19, 17,  0
 19, 16,  0
 18, 16,  0
 18, 15,  0
 18, 14,  0
 17, 14,  0
 17, 12,  0
 23, 22,  0
 18, 11,  0
 23, 21,  0
 18, 10,  0
 23, 20,  0
 19, 10,  0
 24, 20,  0
 19,  9,  0
 24, 19,  0
 20,  9,  0
 20,  8,  0
 24, 18,  0
 25, 18,  0
 25, 17,  0
 20,  7,  0
 21,  7,  0
 21,  6,  0
 25, 16,  0
 26, 16,  0
 22,  6,  0
 26, 15,  0
 22,  5,  0
 27, 14,  0
 22,  4,  0
 23,  4,  0
 27, 13,  0
 23,  3,  0
 27, 12,  0
 27, 11,  0
 26, 10,  0
 26,  9,  0
 26,  8,  0
 25,  8,  0
 25,  7,  0
 25,  6,  0
 24,  5,  0
 24,  4,  0
 24,  3,  0
 21, 23,  0
 26, 13,  0
 22,  3,  0
 20, 22,  0
 26, 12,  0
 25, 12,  0
 21,  3,  0
 19, 22,  0
 24, 12,  0
 20,  3,  0
 18, 22,  0
 18, 21,  0
 23, 12,  0
 19,  3,  0
 17, 21,  0
 12, 11,  0
 22, 12,  0
 18,  3,  0
 16, 21,  0
 21, 12,  0
 17,  3,  0
 16, 20,  0
 15, 20,  0
 21, 11,  0
 20, 11,  0
 16,  2,  0
 14, 20,  0
 19, 11,  0
 15,  2,  0
 13, 20,  0
  8, 10,  0
 14,  2,  0
 17, 11,  0
 13,  2,  0
 11, 19,  0
 11, 18,  0
 10, 18,  0
 10, 17,  0
 10, 16,  0
  9, 16,  0
  9, 15,  0
  8, 15,  0
  8, 14,  0
  8, 13,  0
  7, 13,  0
  7, 12,  0
  7, 11,  0
  6, 11,  0
  6,  9,  0
  7,  9,  0
 12, 18,  0
 12, 17,  0
  7,  8,  0
  8,  8,  0
 12, 16,  0
 13, 16,  0
  8,  7,  0
 13, 15,  0
