X,Y,Z
-127, 59,161
-123, 59,159
-120, 59,157
-116, 59,155
-113, 59,153
-110, 59,151
-106, 59,149
-103, 59,147
-99, 58,145
-96, 58,143
-92, 58,141
-89, 58,139
-85, 58,137
-82, 58,135
-78, 58,133
-75, 58,131
-71, 58,128
-68, 58,126
-65, 58,124
-61, 57,122
-58, 57,120
-54, 57,118
-51, 57,116
-47, 57,114
-125, 59,164
-45, 57,118
-123, 58,167
-43, 56,121
-121, 58,171
-41, 56,125
-119, 58,174
-39, 56,128
-117, 57,178
-37, 55,132
-115, 57,181
-35, 55,135
-113, 56,185
-33, 54,139
-111, 56,188
-31, 54,142
-109, 55,192
-29, 53,146
-107, 55,195
-27, 53,149
-105, 55,198
-25, 53,152
-103, 54,202
-23, 52,156
-101, 54,205
-21, 52,159
-99, 53,209
-19, 51,163
-97, 53,212
-17, 51,166
-95, 53,216
-15, 51,170
-93, 52,219
-14, 50,173
-91, 52,223
-12, 50,177
-89, 51,226
-10, 49,180
-87, 51,230
 -8, 49,183
-85, 51,233
 -6, 49,187
-83, 50,236
 -4, 48,190
-81, 50,240
-78, 50,238
-74, 50,236
-71, 49,234
-67, 49,232
-64, 49,230
-60, 49,228
-57, 49,226
-54, 49,224
-50, 49,222
-47, 49,220
-43, 49,218
-40, 49,216
-36, 49,214
-33, 49,212
-29, 48,210
-26, 48,208
-22, 48,206
-19, 48,204
-15, 48,202
-12, 48,200
 -9, 48,198
 -5, 48,196
 -2, 48,194
-127, 55,160
-48, 53,114
-81, 46,240
 -2, 44,193
-127, 51,160
-48, 49,114
-82, 42,239
 -2, 40,193
-128, 47,160
-48, 45,114
-82, 38,239
 -2, 36,193
-128, 43,159
-48, 41,113
-82, 34,239
 -3, 32,193
-128, 39,159
-49, 37,113
-83, 30,238
 -3, 28,192
-129, 35,159
-49, 33,113
-83, 26,238
 -3, 24,192
-129, 31,158
-49, 29,112
-83, 22,238
 -4, 20,192
-129, 27,158
-49, 25,112
-83, 18,237
 -4, 16,191
-129, 23,158
-50, 21,112
-84, 14,237
 -4, 12,191
-130, 19,157
-50, 17,111
-84, 10,237
 -4,  8,191
-130, 15,157
-50, 13,111
-84,  6,236
 -5,  4,190
-130, 11,157
-51,  9,111
-85,  2,236
 -5,  0,190
-131,  7,157
-51,  5,110
-85, -1,236
 -5, -3,190
-131,  3,156
-51,  1,110
-85, -5,236
 -6, -7,189
-131,  0,156
-51, -2,110
-85, -9,235
 -6,-11,189
-131, -4,156
-52, -6,110
-86,-13,235
 -6,-15,189
-132, -7,155
-52, -9,109
-86,-17,235
 -6,-19,189
