X,Y,Z
 67,-85,107
 67,-84,107
 67,-83,107
 68,-82,108
 68,-81,108
 68,-81,108
 69,-80,109
 69,-79,109
 69,-78,109
 69,-77,110
 70,-76,110
 70,-75,110
 70,-74,110
 71,-73,111
 71,-72,111
 71,-72,111
 71,-71,112
 72,-70,112
 72,-69,112
 72,-68,113
 73,-67,113
 73,-66,113
 73,-65,114
 74,-64,114
 74,-64,114
 74,-63,115
 74,-62,115
 75,-61,115
 75,-60,116
 75,-59,116
 76,-58,116
 76,-57,117
 76,-56,117
 76,-55,117
 77,-55,118
 77,-54,118
 77,-53,118
 78,-52,119
 78,-51,119
 78,-50,119
 79,-49,120
 79,-48,120
 79,-47,120
 79,-46,121
 80,-46,121
 80,-45,121
 80,-44,122
 81,-43,122
 81,-42,122
 81,-41,123
 81,-40,123
 82,-39,123
 82,-38,124
 82,-37,124
 83,-37,124
 83,-36,124
 83,-35,125
 83,-34,125
 84,-33,125
 84,-32,126
 84,-31,126
 85,-30,126
 85,-29,127
 85,-28,127
 66,-85,106
 85,-28,126
 66,-84,105
 84,-28,126
 65,-84,105
 83,-27,125
 64,-83,104
 83,-27,124
 64,-83,103
 82,-26,124
 63,-82,103
 82,-26,123
 63,-82,102
 81,-25,122
 62,-82,101
 80,-25,122
 61,-81,101
 80,-25,121
 61,-81,100
 79,-24,120
 60,-80, 99
 79,-24,120
 60,-80, 99
 78,-23,119
 59,-79, 98
 77,-23,118
 58,-79, 97
 77,-22,118
 58,-79, 97
 76,-22,117
 57,-78, 96
 76,-21,116
 57,-78, 95
 75,-21,116
 56,-77, 95
 74,-21,115
 55,-77, 94
 74,-20,114
 55,-76, 93
 73,-20,114
 54,-76, 93
 73,-19,113
 54,-75, 92
 72,-19,112
 53,-75, 91
 71,-18,112
 52,-75, 91
 71,-18,111
 52,-74, 90
 70,-17,110
 51,-74, 89
 70,-17,110
 51,-73, 89
 69,-17,109
 50,-73, 88
 68,-16,108
 49,-72, 87
 68,-16,108
 49,-72, 87
 67,-15,107
 48,-71, 86
 67,-15,106
 48,-71, 85
 66,-14,106
 47,-71, 85
 65,-14,105
 46,-70, 84
 65,-14,104
 46,-70, 83
 64,-13,104
 45,-69, 83
 64,-13,103
 45,-69, 82
 63,-12,102
 44,-68, 81
 62,-12,102
 43,-68, 81
 62,-11,101
 43,-68, 80
 61,-11,100
 42,-67, 79
 61,-10,100
 42,-67, 79
 60,-10, 99
 41,-66, 78
 59,-10, 98
 40,-66, 77
 59, -9, 98
 40,-65, 77
 58, -9, 97
 39,-65, 76
 58, -8, 96
 39,-64, 75
 57, -8, 96
 38,-64, 75
 56, -7, 95
 37,-64, 74
 56, -7, 94
 37,-63, 73
 55, -7, 94
 36,-63, 73
 55, -6, 93
 36,-62, 72
 54, -6, 92
 35,-62, 71
 53, -5, 92
 34,-61, 71
 53, -5, 91
 34,-61, 70
 52, -4, 90
 33,-61, 69
 52, -4, 90
 32,-60, 69
 51, -3, 89
 32,-60, 68
 50, -3, 88
 31,-59, 67
 50, -3, 88
 31,-59, 66
 49, -2, 87
 30,-58, 66
 49, -2, 86
 29,-58, 65
 48, -1, 86
 29,-57, 64
 29,-57, 65
 29,-56, 65
 30,-55, 65
 30,-54, 66
 30,-53, 66
 31,-52, 66
 31,-51, 67
 31,-50, 67
 32,-49, 67
 32,-48, 68
 32,-48, 68
 32,-47, 68
 33,-46, 69
 33,-45, 69
 33,-44, 69
 34,-43, 70
 34,-42, 70
 34,-41, 70
 34,-40, 71
 35,-39, 71
 35,-39, 71
 35,-38, 72
 36,-37, 72
 36,-36, 72
 36,-35, 73
 37,-34, 73
 37,-33, 73
 37,-32, 74
 37,-31, 74
 38,-30, 74
 38,-30, 75
 38,-29, 75
 39,-28, 75
 39,-27, 76
 39,-26, 76
 39,-25, 76
 40,-24, 77
 40,-23, 77
 40,-22, 77
 41,-22, 78
 41,-21, 78
 41,-20, 78
 42,-19, 79
 42,-18, 79
 42,-17, 79
 42,-16, 79
 43,-15, 80
 43,-14, 80
 43,-13, 80
 44,-13, 81
