X,Y,Z
  3, 12,  0
  4, 12,  0
  5, 12,  0
  6, 12,  0
  7, 12,  0
  8, 12,  0
  9, 12,  0
 10, 12,  0
 11, 12,  0
 11, 11,  0
  3, 11,  0
 11, 10,  0
  3, 10,  0
 10, 10,  0
 10,  9,  0
  2, 10,  0
  2,  9,  0
 10,  8,  0
  2,  8,  0
 10,  7,  0
  2,  7,  0
 10,  6,  0
 10,  5,  0
  2,  6,  0
 10,  4,  0
  2,  5,  0
  9,  4,  0
  9,  3,  0
  2,  4,  0
  9,  2,  0
  2,  3,  0
  9,  1,  0
  1,  2,  0
  9,  0,  0
  2,  2,  0
  2,  1,  0
  3,  1,  0
  4,  1,  0
  5,  1,  0
  6,  1,  0
  6,  0,  0
  7,  0,  0
  8,  0,  0
  2, 12,  0
  0,  2,  0
  1, 12,  0
  0, 12,  0
 -1,  2,  0
  0, 13,  0
  5,  0,  0
  7, 13,  0
 -2,  2,  0
  6, 13,  0
  4,  0,  0
 -1, 13,  0
  5, 13,  0
 -3,  2,  0
  3,  0,  0
 -2, 13,  0
  4, 13,  0
 -4,  2,  0
  2,  0,  0
 -3, 13,  0
  3, 13,  0
 -5,  2,  0
  1,  0,  0
 -4, 13,  0
  3, 14,  0
  2, 14,  0
 -4, 14,  0
  0,  0,  0
 -6,  2,  0
 -5, 14,  0
 -3, 14,  0
 -2, 14,  0
 -1, 14,  0
  0, 14,  0
  1, 14,  0
 -5, 13,  0
  1, 13,  0
 -5, 12,  0
  1, 11,  0
 -5, 11,  0
  1, 10,  0
 -5, 10,  0
  1,  9,  0
 -5,  9,  0
 -6,  9,  0
  1,  8,  0
 -6,  8,  0
  1,  7,  0
  0,  7,  0
 -6,  7,  0
  0,  6,  0
  0,  5,  0
 -6,  6,  0
  0,  4,  0
 -6,  5,  0
  0,  3,  0
 -6,  4,  0
 -6,  3,  0
  0,  1,  0
 -5,  1,  0
 -4,  1,  0
 -3,  1,  0
 -2,  1,  0
 -2,  0,  0
 -1,  0,  0
 23, 11,  0
 24, 11,  0
 25, 11,  0
 26, 11,  0
 27, 11,  0
 28, 11,  0
 29, 11,  0
 30, 11,  0
 31, 11,  0
 32, 11,  0
 33, 11,  0
 34, 11,  0
 35, 11,  0
 36, 11,  0
 37, 11,  0
 38, 11,  0
 39, 11,  0
 40, 11,  0
 41, 11,  0
 42, 11,  0
 42, 10,  0
 23, 10,  0
 42,  9,  0
 41,  9,  0
 23,  9,  0
 41,  8,  0
 22,  9,  0
 41,  7,  0
 22,  8,  0
 41,  6,  0
 22,  7,  0
 40,  5,  0
 22,  6,  0
 40,  4,  0
 40,  3,  0
 22,  5,  0
 40,  2,  0
 22,  4,  0
 21,  4,  0
 39,  1,  0
 21,  3,  0
 39,  0,  0
 21,  2,  0
 39, -1,  0
 21,  1,  0
 38, -2,  0
 21,  0,  0
 38, -3,  0
 20,  0,  0
 38, -4,  0
 20, -1,  0
 38, -5,  0
 37, -5,  0
 37, -6,  0
 20, -2,  0
 37, -7,  0
 21, -3,  0
 22, -3,  0
 23, -3,  0
 24, -3,  0
 24, -4,  0
 25, -4,  0
 26, -4,  0
 27, -4,  0
 28, -4,  0
 28, -5,  0
 29, -5,  0
 30, -5,  0
 31, -5,  0
 32, -5,  0
 32, -6,  0
