X,Y,Z
 84,-70,116
 84,-70,117
 83,-70,118
 83,-70,119
 82,-69,119
 82,-69,120
 81,-69,121
 81,-69,122
 80,-69,123
 79,-69,123
 79,-69,124
 78,-69,125
 78,-69,126
 77,-68,127
 77,-68,128
 76,-68,128
 76,-68,129
 75,-68,130
 74,-68,131
 74,-68,132
 73,-68,133
 73,-68,133
 72,-68,134
 72,-67,135
 71,-67,136
 71,-67,137
 70,-67,138
 69,-67,138
 69,-67,139
 68,-67,140
 68,-67,141
 67,-67,142
 67,-66,142
 66,-66,143
 66,-66,144
 65,-66,145
 64,-66,146
 64,-66,147
 63,-66,147
 63,-66,148
 62,-66,149
 62,-66,150
 61,-65,151
 60,-65,152
 60,-65,152
 59,-65,153
 59,-65,154
 58,-65,155
 58,-65,156
 57,-65,156
 57,-65,157
 56,-65,158
 55,-64,159
 55,-64,160
 54,-64,161
 54,-64,161
 53,-64,162
 53,-64,163
 52,-64,164
 52,-64,165
 51,-64,166
 50,-63,166
 50,-63,167
 49,-63,168
 84,-69,116
 49,-62,168
 85,-68,116
 49,-61,168
 85,-67,116
 50,-60,168
 85,-66,116
 50,-59,168
 85,-65,116
 50,-58,168
 85,-64,116
 50,-57,167
 85,-63,115
 50,-56,167
 85,-62,115
 50,-55,167
 85,-61,115
 50,-54,167
 85,-60,115
 50,-53,167
 85,-59,115
 50,-52,167
 85,-58,115
 50,-51,167
 85,-57,115
 50,-50,167
 85,-56,115
 50,-49,167
 85,-55,115
 50,-48,167
 85,-54,115
 50,-47,167
 85,-53,115
 50,-46,167
 85,-52,115
 50,-45,166
 86,-51,114
 50,-44,166
 86,-50,114
 51,-43,166
 86,-49,114
 51,-42,166
 86,-48,114
 51,-41,166
 86,-47,114
 51,-40,166
 86,-46,114
 51,-39,166
 86,-45,114
 51,-38,166
 86,-44,114
 51,-37,166
 86,-43,114
 51,-36,166
 86,-42,114
 51,-35,166
 86,-41,114
 51,-34,165
 86,-40,113
 51,-33,165
 86,-39,113
 51,-32,165
 86,-38,113
 51,-31,165
 86,-37,113
 51,-30,165
 86,-36,113
 51,-29,165
 86,-35,113
 51,-28,165
 87,-34,113
 51,-27,165
 87,-33,113
 52,-26,165
 87,-32,113
 52,-25,165
 87,-31,113
 52,-24,165
 87,-30,113
 52,-23,165
 87,-29,113
 52,-22,164
 87,-28,112
 52,-21,164
 87,-27,112
 52,-20,164
 87,-26,112
 52,-19,164
 87,-25,112
 52,-19,164
 87,-24,112
 52,-18,164
 87,-23,112
 52,-17,164
 87,-22,112
 52,-16,164
 87,-21,112
 52,-15,164
 87,-20,112
 52,-14,164
 87,-19,112
 52,-13,164
 87,-18,112
 52,-12,164
 88,-17,111
 52,-11,163
 88,-16,111
 53,-10,163
 88,-15,111
 53, -9,163
 88,-14,111
 53, -8,163
 88,-13,111
 53, -7,163
 88,-12,111
 53, -6,163
 88,-11,111
 53, -5,163
 88,-10,111
 53, -4,163
 88, -9,111
 53, -3,163
 88, -8,111
 53, -2,163
 88, -7,111
 88, -7,111
 87, -7,112
 86, -7,113
 86, -7,114
 85, -7,115
 85, -7,116
 84, -6,116
 84, -6,117
 83, -6,118
 83, -6,119
 82, -6,120
 81, -6,121
 81, -6,121
 80, -6,122
 80, -6,123
 79, -6,124
 79, -5,125
 78, -5,125
 78, -5,126
 77, -5,127
 76, -5,128
 76, -5,129
 75, -5,130
 75, -5,130
 74, -5,131
 74, -4,132
 73, -4,133
 73, -4,134
