X,Y,Z
-141,-23,198
-138,-25,196
-135,-27,195
-132,-29,193
-129,-31,191
-127,-34,190
-124,-36,188
-121,-38,186
-118,-40,185
-115,-42,183
-112,-44,182
-109,-46,180
-106,-48,178
-103,-50,177
-100,-52,175
-97,-55,173
-94,-57,172
-91,-59,170
-88,-61,168
-85,-63,167
-82,-65,165
-79,-67,163
-76,-69,162
-73,-71,160
-139,-20,198
-71,-68,160
-137,-16,197
-69,-65,159
-135,-13,197
-67,-61,159
-133,-10,196
-64,-58,158
-131, -6,196
-62,-55,158
-129, -3,195
-60,-51,157
-127,  0,195
-58,-48,157
-124,  3,195
-56,-44,157
-122,  6,194
-54,-41,156
-120, 10,194
-52,-38,156
-118, 13,193
-49,-34,155
-116, 16,193
-47,-31,155
-114, 20,192
-45,-28,154
-112, 23,192
-43,-24,154
-109, 26,192
-41,-21,154
-107, 30,191
-39,-18,153
-105, 33,191
-37,-14,153
-103, 36,190
-35,-11,152
-101, 40,190
-32, -8,152
-99, 43,189
-30, -4,151
-97, 46,189
-28, -1,151
-95, 50,189
-26,  2,151
-92, 53,188
-89, 51,186
-86, 49,185
-84, 47,183
-81, 45,181
-78, 43,180
-75, 41,178
-72, 39,177
-69, 36,175
-66, 34,173
-63, 32,172
-60, 30,170
-57, 28,168
-54, 26,167
-51, 24,165
-48, 22,163
-45, 20,162
-42, 18,160
-39, 15,158
-36, 13,157
-33, 11,155
-30,  9,153
-27,  7,152
-24,  5,150
-140,-24,202
-71,-72,164
-91, 53,192
-22,  4,154
-138,-24,205
-70,-72,167
-89, 52,195
-21,  4,157
-137,-25,209
-68,-73,171
-88, 52,199
-19,  3,161
-135,-25,212
-66,-74,175
-86, 51,203
-17,  3,165
-133,-26,216
-65,-74,178
-84, 50,206
-16,  2,168
-132,-26,220
-63,-75,182
-83, 50,210
-14,  2,172
-130,-27,223
-62,-75,185
-81, 49,213
-13,  1,175
-129,-28,227
-60,-76,189
-80, 49,217
-11,  0,179
-127,-28,231
-58,-76,193
-78, 48,221
 -9,  0,183
-125,-29,234
-57,-77,196
-76, 48,224
 -8,  0,186
-124,-29,238
-55,-77,200
-75, 47,228
 -6,  0,190
-122,-30,241
-54,-78,203
-73, 47,232
 -5, -1,194
-120,-30,245
-52,-79,207
-72, 46,235
 -3, -1,197
-119,-31,249
-50,-79,211
-70, 45,239
 -1, -2,201
-117,-31,252
-49,-80,214
-68, 45,242
  0, -2,204
-116,-32,256
-47,-80,218
-67, 44,246
  1, -3,208
-114,-33,260
-46,-81,222
-65, 44,250
  2, -4,212
-112,-33,263
-44,-81,225
-63, 43,253
  4, -4,215
-111,-34,267
-42,-82,229
-62, 43,257
  6, -5,219
-109,-34,270
-41,-82,232
-60, 42,260
  7, -5,223
-108,-35,274
-39,-83,236
-59, 42,264
  9, -6,226
-106,-35,278
-37,-84,240
-57, 41,268
 11, -6,230
