X,Y,Z
-92, 43,293
-93, 42,289
-93, 41,285
-94, 40,281
-94, 39,277
-95, 38,274
-95, 37,270
-96, 36,266
-96, 35,262
-97, 34,258
-97, 33,254
-98, 32,251
-98, 31,247
-99, 30,243
-100, 29,239
-100, 28,235
-101, 26,232
-101, 25,228
-102, 24,224
-102, 23,220
-103, 22,216
-103, 21,212
-104, 20,209
-104, 19,205
-88, 44,292
-100, 20,204
-85, 45,291
-97, 21,203
-81, 46,290
-93, 22,202
-77, 47,290
-89, 23,202
-73, 49,289
-85, 25,201
-70, 50,288
-82, 26,200
-66, 51,287
-78, 27,199
-62, 52,286
-74, 28,198
-58, 53,285
-70, 29,197
-54, 54,285
-67, 30,197
-51, 55,284
-63, 31,196
-47, 56,283
-59, 32,195
-43, 57,282
-55, 33,194
-39, 58,281
-52, 34,193
-36, 59,281
-48, 35,193
-32, 60,280
-44, 36,192
-28, 61,279
-40, 38,191
-24, 63,278
-36, 39,190
-21, 64,277
-33, 40,189
-17, 65,277
-29, 41,189
-13, 66,276
-25, 42,188
 -9, 67,275
-21, 43,187
 -6, 68,274
 -6, 67,270
 -7, 66,266
 -7, 65,263
 -8, 64,259
 -8, 63,255
 -9, 62,251
 -9, 61,247
-10, 60,243
-10, 59,240
-11, 57,236
-11, 56,232
-12, 55,228
-12, 54,224
-13, 53,221
-13, 52,217
-14, 51,213
-14, 50,209
-15, 49,205
-16, 48,201
-16, 47,198
-17, 46,194
-17, 45,190
-18, 44,186
-91, 39,294
-103, 15,206
 -4, 64,275
-16, 40,187
-90, 36,294
-102, 12,206
 -3, 60,276
-15, 37,188
-88, 32,295
-101,  8,207
 -2, 57,277
-14, 33,189
-87, 28,296
-99,  4,208
 -1, 53,277
-13, 29,189
-86, 25,297
-98,  1,209
  0, 49,278
-11, 25,190
-85, 21,298
-97, -2,210
  1, 46,279
-10, 22,191
-83, 17,299
-96, -6,211
  2, 42,280
 -9, 18,192
-82, 13,299
-94, -9,211
  3, 38,281
 -8, 14,193
-81, 10,300
-93,-13,212
  5, 35,282
 -6, 11,194
-80,  6,301
-92,-17,213
  6, 31,282
 -5,  7,194
-78,  2,302
-91,-21,214
  7, 27,283
 -4,  3,195
-77,  0,303
-89,-24,215
  8, 23,284
 -3,  0,196
-76, -4,304
-88,-28,216
 10, 20,285
 -1, -3,197
-75, -8,304
-87,-32,216
 11, 16,286
  0, -7,198
-74,-12,305
-86,-35,217
 12, 12,287
  0,-11,199
-72,-15,306
-84,-39,218
 13,  9,287
  1,-14,199
-71,-19,307
-83,-43,219
 15,  5,288
  2,-18,200
-70,-23,308
-82,-47,220
 16,  1,289
  4,-22,201
-69,-26,309
-81,-50,221
 17, -2,290
  5,-25,202
-67,-30,310
-79,-54,222
 18, -5,291
  6,-29,203
-66,-34,310
-78,-58,222
 20, -9,292
  7,-33,204
-65,-37,311
-77,-61,223
 21,-13,293
  9,-37,205
-64,-41,312
-64,-42,308
-65,-43,304
-65,-44,301
-66,-45,297
-66,-46,293
-67,-47,289
-67,-48,285
-68,-50,281
-68,-51,278
-69,-52,274
-69,-53,270
-70,-54,266
-70,-55,262
-71,-56,258
-71,-57,255
-72,-58,251
-73,-59,247
-73,-60,243
-74,-61,239
-74,-62,236
-75,-63,232
-75,-64,228
-76,-65,224
-60,-40,311
-72,-64,223
-56,-39,310
-68,-63,222
-52,-38,310
-64,-62,222
-49,-37,309
-61,-61,221
-45,-36,308
-57,-60,220
-41,-35,307
-53,-59,219
-37,-34,306
-49,-58,218
-33,-33,306
-46,-57,218
-30,-31,305
-42,-55,217
-26,-30,304
-38,-54,216
-22,-29,303
-34,-53,215
-18,-28,302
-30,-52,214
-15,-27,301
-27,-51,213
-11,-26,301
-23,-50,213
 -7,-25,300
-19,-49,212
 -3,-24,299
-15,-48,211
  0,-23,298
-12,-47,210
  3,-22,297
 -8,-46,209
  7,-21,297
 -4,-45,209
 11,-20,296
  0,-44,208
 15,-19,295
  2,-42,207
 18,-17,294
  6,-41,206
 22,-16,293
 22,-17,290
 21,-18,286
 20,-20,282
 20,-21,278
 19,-22,274
 19,-23,270
 18,-24,267
 18,-25,263
 17,-26,259
