X,Y,Z
-50, 98,100
-47, 97,101
-43, 96,102
-39, 95,103
-35, 94,103
-32, 92,104
-28, 91,105
-24, 90,106
-21, 89,107
-17, 88,108
-13, 86,108
 -9, 85,109
 -6, 84,110
 -2, 83,111
  1, 82,112
  4, 80,112
  8, 79,113
 12, 78,114
 16, 77,115
 19, 76,116
 23, 74,117
 27, 73,117
 31, 72,118
 34, 71,119
-52, 97,104
 33, 70,123
-53, 96,107
 32, 69,126
-54, 95,111
 31, 67,130
-55, 94,115
 30, 66,134
-56, 93,118
 28, 65,137
-57, 92,122
 27, 64,141
-58, 91,126
 26, 63,145
-60, 90,129
 25, 62,148
-61, 89,133
 24, 61,152
-62, 88,137
 23, 60,156
-63, 87,140
 22, 59,159
-64, 85,144
 20, 58,163
-65, 84,148
 19, 57,167
-67, 83,152
 18, 55,170
-68, 82,155
 17, 54,174
-69, 81,159
 16, 53,178
-70, 80,163
 15, 52,181
-71, 79,166
 13, 51,185
-72, 78,170
 12, 50,189
-74, 77,174
 11, 49,192
-75, 76,177
 10, 48,196
-76, 75,181
  9, 47,200
-77, 73,185
-73, 72,185
-70, 71,186
-66, 70,187
-62, 69,188
-58, 67,189
-55, 66,189
-51, 65,190
-47, 64,191
-44, 63,192
-40, 61,193
-36, 60,194
-32, 59,194
-29, 58,195
-25, 57,196
-21, 55,197
-17, 54,198
-14, 53,198
-10, 52,199
 -6, 50,200
 -3, 49,201
  0, 48,202
  4, 47,203
  8, 46,203
-51, 95, 99
 33, 67,118
-78, 70,183
  7, 42,202
-52, 91, 97
 33, 63,116
-79, 66,182
  6, 38,201
-53, 88, 96
 32, 60,115
-80, 62,180
  5, 35,199
-54, 84, 95
 31, 56,114
-81, 59,179
  4, 31,198
-55, 80, 93
 30, 52,112
-82, 55,178
  3, 27,197
-56, 77, 92
 29, 49,111
-82, 52,176
  2, 24,195
-57, 73, 91
 28, 45,109
-83, 48,175
  1, 20,194
-57, 69, 89
 27, 41,108
-84, 44,174
  0, 16,192
-58, 66, 88
 26, 38,107
-85, 41,172
  0, 13,191
-59, 62, 86
 25, 34,105
-86, 37,171
  0,  9,190
-60, 58, 85
 25, 30,104
-87, 33,170
 -1,  5,188
-61, 55, 84
 24, 27,103
-88, 30,168
 -2,  2,187
-62, 51, 82
 23, 23,101
-89, 26,167
 -3, -1,186
-63, 47, 81
 22, 20,100
-89, 22,165
 -4, -5,184
-64, 44, 80
 21, 16, 99
-90, 19,164
 -5, -8,183
-65, 40, 78
 20, 12, 97
-91, 15,163
 -6,-12,182
-65, 36, 77
 19,  9, 96
-92, 11,161
 -6,-15,180
-66, 33, 76
 18,  5, 94
-93,  8,160
 -7,-19,179
-67, 29, 74
 17,  1, 93
-94,  4,159
 -8,-23,177
-68, 25, 73
 17, -1, 92
-95,  0,157
 -9,-26,176
-69, 22, 71
 16, -5, 90
-96, -2,156
-10,-30,175
-70, 18, 70
 15, -9, 89
-97, -6,155
-11,-34,173
-71, 14, 69
-67, 13, 70
-63, 12, 70
-60, 11, 71
-56, 10, 72
