X,Y,Z
  0, -1,  0
  1, -1,  0
  1,  0,  0
  2,  0,  0
  3,  0,  0
  4,  1,  0
  5,  2,  0
  6,  2,  0
  6,  3,  0
  7,  3,  0
  7,  4,  0
  8,  4,  0
  0, -2,  0
  7,  2,  0
  0, -3,  0
  7,  1,  0
  0, -4,  0
  7,  0,  0
  0, -5,  0
  6,  0,  0
  0, -6,  0
 -1, -6,  0
  6, -1,  0
 -1, -7,  0
  6, -2,  0
 -1, -8,  0
  6, -3,  0
 -2, -8,  0
 -2, -9,  0
  5, -3,  0
 -1, -9,  0
  0, -8,  0
  0, -7,  0
  1, -7,  0
  1, -6,  0
  2, -6,  0
  3, -5,  0
  4, -5,  0
  4, -4,  0
  5, -4,  0
  0,  0,  0
  7,  5,  0
 -3, -9,  0
  4, -3,  0
  6,  5,  0
 -3, -8,  0
 -4, -8,  0
  3, -2,  0
  6,  6,  0
 -1,  0,  0
  5,  6,  0
 -4, -7,  0
  2, -2,  0
 -5, -7,  0
  2, -1,  0
 -2,  0,  0
  4,  7,  0
 -2,  1,  0
 -6, -6,  0
 -3,  1,  0
  3,  8,  0
 -7, -6,  0
 -3,  2,  0
  2,  8,  0
 -8, -5,  0
 -4,  2,  0
  2,  9,  0
 -1,  1,  0
 -4,  3,  0
  1,  9,  0
 -9, -4,  0
 -5,  3,  0
  1, 10,  0
 -2,  2,  0
  0, 10,  0
-10, -4,  0
 -6,  4,  0
-10, -3,  0
  0, 11,  0
-11, -3,  0
 -7,  4,  0
 -1, 11,  0
-12, -2,  0
 -5,  4,  0
 -7,  5,  0
 -6,  6,  0
 -5,  7,  0
 -5,  8,  0
 -4,  8,  0
 -4,  9,  0
 -3,  9,  0
 -3, 10,  0
 -2, 10,  0
 -2, 11,  0
 -1, 12,  0
 -8,  4,  0
 -8,  3,  0
 -9,  3,  0
 -9,  2,  0
 -9,  1,  0
-10,  1,  0
 -3,  8,  0
-10,  0,  0
 -4,  7,  0
-11,  0,  0
 -4,  6,  0
 -5,  6,  0
-11, -1,  0
 -5,  5,  0
-12, -1,  0
 -9,  0,  0
 -8,  1,  0
 -8,  2,  0
 -7,  2,  0
 -7,  3,  0
 -6,  3,  0
 19, 13,  0
 20, 13,  0
 20, 14,  0
 21, 14,  0
 22, 15,  0
 23, 16,  0
 24, 17,  0
 25, 17,  0
 25, 18,  0
 26, 18,  0
 27, 19,  0
 28, 20,  0
 29, 20,  0
 29, 21,  0
 30, 21,  0
 31, 22,  0
