X,Y,Z
 -4,-80, 52
 -4,-79, 51
 -3,-78, 51
 -3,-77, 51
 -3,-76, 51
 -3,-75, 51
 -2,-74, 50
 -2,-73, 50
 -2,-73, 50
 -2,-72, 50
 -1,-71, 50
 -1,-70, 50
 -1,-69, 49
 -1,-68, 49
  0,-67, 49
  0,-66, 49
  0,-65, 49
  0,-64, 48
  0,-63, 48
  0,-62, 48
  0,-61, 48
  0,-60, 48
  1,-59, 48
  1,-58, 47
  1,-57, 47
  1,-56, 47
  2,-55, 47
  2,-54, 47
  2,-54, 46
  2,-53, 46
  3,-52, 46
  3,-51, 46
  3,-50, 46
  3,-49, 46
  4,-48, 45
  4,-47, 45
  4,-46, 45
  4,-45, 45
  5,-44, 45
  5,-43, 44
  5,-42, 44
  5,-41, 44
  6,-40, 44
  6,-39, 44
  6,-38, 44
  6,-37, 43
  7,-36, 43
  7,-35, 43
  7,-34, 43
  7,-34, 43
  8,-33, 42
  8,-32, 42
  8,-31, 42
  8,-30, 42
  9,-29, 42
  9,-28, 42
  9,-27, 41
  9,-26, 41
 10,-25, 41
 10,-24, 41
 10,-23, 41
 10,-22, 40
 11,-21, 40
 11,-20, 40
 -5,-80, 52
 10,-20, 41
 -5,-80, 53
  9,-20, 41
 -6,-79, 53
  9,-19, 42
 -7,-79, 54
  8,-19, 42
 -8,-79, 54
  7,-19, 43
 -8,-78, 55
  6,-18, 43
 -9,-78, 55
  5,-18, 44
-10,-78, 56
  5,-18, 45
-11,-77, 57
  4,-17, 45
-12,-77, 57
  3,-17, 46
-12,-77, 58
  2,-17, 46
-13,-76, 58
  2,-17, 47
-14,-76, 59
  1,-16, 47
-15,-76, 59
  0,-16, 48
-15,-76, 60
  0,-16, 49
-16,-75, 61
  0,-15, 49
-17,-75, 61
 -1,-15, 50
-18,-75, 62
 -2,-15, 50
-18,-74, 62
 -3,-14, 51
-19,-74, 63
 -4,-14, 51
-20,-74, 63
 -4,-14, 52
-21,-73, 64
 -5,-13, 52
-22,-73, 64
 -6,-13, 53
-22,-73, 65
 -7,-13, 54
-23,-72, 66
 -7,-13, 54
-24,-72, 66
 -8,-12, 55
-25,-72, 67
 -9,-12, 55
-25,-71, 67
-10,-12, 56
-26,-71, 68
-10,-11, 56
-27,-71, 68
-11,-11, 57
-28,-71, 69
-12,-11, 57
-28,-70, 69
-13,-10, 58
-29,-70, 70
-14,-10, 59
-30,-70, 71
-14,-10, 59
-31,-69, 71
-15, -9, 60
-32,-69, 72
-16, -9, 60
-32,-69, 72
-17, -9, 61
-33,-68, 73
-17, -8, 61
-34,-68, 73
-18, -8, 62
-35,-68, 74
-19, -8, 62
-35,-67, 74
-20, -8, 63
-36,-67, 75
-20, -7, 64
-37,-67, 76
-21, -7, 64
-38,-67, 76
-22, -7, 65
-38,-66, 77
-23, -6, 65
-39,-66, 77
-24, -6, 66
-40,-66, 78
-24, -6, 66
-41,-65, 78
-25, -5, 67
-42,-65, 79
-26, -5, 68
-42,-65, 80
-27, -5, 68
-43,-64, 80
-27, -4, 69
-44,-64, 81
-28, -4, 69
-45,-64, 81
-29, -4, 70
-45,-63, 82
-30, -4, 70
-46,-63, 82
-30, -3, 71
-47,-63, 83
-31, -3, 71
-48,-63, 83
-32, -3, 72
-49,-62, 84
-33, -2, 73
-49,-62, 85
-34, -2, 73
-50,-62, 85
-34, -2, 74
-51,-61, 86
-35, -1, 74
-52,-61, 86
-36, -1, 75
-52,-61, 87
-52,-60, 87
-52,-59, 86
-52,-58, 86
-51,-57, 86
-51,-56, 86
-51,-55, 86
-51,-54, 86
-50,-53, 85
-50,-52, 85
-50,-51, 85
-50,-50, 85
-49,-49, 85
-49,-48, 84
-49,-47, 84
-49,-46, 84
-48,-45, 84
-48,-45, 84
-48,-44, 84
-48,-43, 83
-47,-42, 83
-47,-41, 83
-47,-40, 83
-47,-39, 83
-46,-38, 82
-46,-37, 82
-46,-36, 82
-46,-35, 82
-45,-34, 82
-45,-33, 82
-45,-32, 81
-45,-31, 81
-44,-30, 81
-44,-29, 81
-44,-28, 81
-44,-27, 80
-43,-26, 80
-43,-25, 80
-43,-25, 80
-43,-24, 80
-42,-23, 80
-42,-22, 79
-42,-21, 79
-42,-20, 79
-41,-19, 79
-41,-18, 79
-41,-17, 78
-41,-16, 78
-40,-15, 78
-40,-14, 78
-40,-13, 78
-40,-12, 78
-39,-11, 77
-39,-10, 77
-39, -9, 77
-39, -8, 77
-38, -7, 77
-38, -6, 76
-38, -6, 76
-38, -5, 76
-37, -4, 76
-37, -3, 76
-37, -2, 76
-37, -1, 75
 -3,-80, 52
 11,-20, 41
-52,-61, 88
-36, -1, 76
 -3,-80, 53
 12,-20, 42
-51,-61, 88
-35, -1, 77
 -2,-80, 54
 13,-20, 43
-51,-61, 89
-35, -1, 78
 -2,-80, 55
 13,-20, 43
-50,-61, 90
-34, -1, 79
 -1,-80, 56
 14,-20, 44
-49,-61, 91
