X,Y,Z
-60,-59,199
-60,-59,198
-60,-59,197
-60,-59,196
-60,-59,195
-60,-59,194
-60,-59,193
-60,-59,192
-60,-59,191
-60,-60,190
-60,-60,189
-60,-60,188
-60,-60,187
-61,-60,186
-61,-60,185
-61,-60,184
-61,-60,183
-61,-60,182
-61,-60,181
-61,-60,180
-61,-60,179
-61,-60,178
-61,-60,177
-61,-60,176
-61,-61,175
-61,-61,174
-61,-61,173
-61,-61,172
-61,-61,171
-61,-61,170
-61,-61,169
-61,-61,168
-62,-61,167
-62,-61,166
-62,-61,165
-62,-61,164
-62,-61,163
-62,-61,162
-62,-62,161
-62,-62,160
-62,-62,159
-62,-62,158
-62,-62,157
-62,-62,156
-62,-62,155
-62,-62,154
-62,-62,153
-62,-62,152
-62,-62,151
-62,-62,150
-62,-62,149
-62,-62,148
-63,-63,147
-63,-63,146
-63,-63,145
-63,-63,144
-63,-63,143
-63,-63,142
-63,-63,141
-63,-63,140
-63,-63,139
-63,-63,138
-63,-63,137
-63,-63,136
-60,-58,199
-63,-62,136
-60,-57,199
-63,-61,136
-60,-56,199
-63,-60,136
-60,-55,199
-63,-59,136
-60,-54,199
-63,-58,136
-60,-53,199
-63,-57,136
-60,-52,199
-63,-56,136
-60,-51,199
-63,-55,136
-60,-50,198
-63,-54,136
-60,-49,198
-63,-53,136
-60,-48,198
-63,-52,136
-60,-47,198
-63,-51,135
-60,-46,198
-63,-50,135
-60,-45,198
-63,-49,135
-60,-44,198
-63,-48,135
-60,-43,198
-63,-47,135
-60,-42,198
-63,-46,135
-60,-41,198
-63,-45,135
-60,-40,198
-63,-44,135
-60,-39,198
-63,-43,135
-60,-38,198
-63,-42,135
-60,-37,198
-63,-41,135
-60,-36,197
-63,-40,135
-60,-35,197
-63,-39,135
-60,-34,197
-63,-38,135
-60,-33,197
-63,-37,134
-60,-32,197
-63,-36,134
-60,-31,197
-63,-35,134
-60,-30,197
-63,-34,134
-60,-29,197
-63,-33,134
-60,-28,197
-63,-32,134
-60,-27,197
-63,-31,134
-60,-26,197
-63,-30,134
-60,-25,197
-63,-29,134
-60,-24,197
-63,-28,134
-60,-23,197
-63,-27,134
-60,-22,196
-63,-26,134
-60,-21,196
-63,-25,134
-60,-20,196
-63,-24,134
-60,-19,196
-63,-23,134
-60,-18,196
-63,-22,133
-60,-17,196
-63,-21,133
-60,-16,196
-63,-20,133
-60,-15,196
-63,-19,133
-60,-14,196
-63,-18,133
-60,-13,196
-63,-17,133
-60,-12,196
-63,-16,133
-60,-11,196
-63,-15,133
-60,-10,196
-63,-14,133
-60, -9,196
-63,-13,133
-60, -8,196
-63,-12,133
-60, -7,195
-63,-11,133
-60, -6,195
-63,-10,133
-60, -5,195
-63, -9,133
-60, -4,195
-63, -8,132
-60, -3,195
-63, -7,132
-60, -2,195
-63, -6,132
-60, -1,195
-63, -5,132
-60,  0,195
-63, -4,132
-60,  0,195
-63, -3,132
-60,  1,195
-63, -2,132
-60,  2,195
-63, -1,132
-60,  3,195
-60,  3,194
-60,  3,193
-60,  3,192
-60,  3,191
-60,  3,190
-60,  3,189
-60,  2,188
-60,  2,187
-61,  2,186
-61,  2,185
-61,  2,184
-61,  2,183
-61,  2,182
-61,  2,181
-61,  2,180
-61,  2,179
-61,  2,178
-61,  2,177
-61,  2,176
-61,  2,175
-61,  2,174
-61,  1,173
-61,  1,172
-61,  1,171
-61,  1,170
-61,  1,169
-61,  1,168
-62,  1,167
-62,  1,166
-62,  1,165
-62,  1,164
-62,  1,163
-62,  1,162
-62,  1,161
-62,  1,160
-62,  0,159
-62,  0,158
-62,  0,157
-62,  0,156
-62,  0,155
-62,  0,154
-62,  0,153
-62,  0,152
-62,  0,151
-62,  0,150
-62,  0,149
-63,  0,148
-63,  0,147
-63,  0,146
-63,  0,145
-63,  0,144
-63,  0,143
-63,  0,142
-63,  0,141
-63,  0,140
-63,  0,139
-63,  0,138
-63,  0,137
-63,  0,136
-63,  0,135
-63,  0,134
-63,  0,133
-63,  0,132
-59,-59,199
-62,-63,136
-59,  3,195
-62,  0,132
-58,-59,199
-61,-63,136
-58,  3,195
-61,  0,132
-57,-59,199
-60,-63,136
-57,  3,195
-60,  0,132
-56,-59,199
-59,-63,136
-56,  3,194
-59,  0,132
-55,-59,199
-58,-63,136
-55,  3,194
-58,  0,132
-54,-59,199
-57,-63,136
-54,  3,194
-57,  0,132
-53,-59,199
-56,-63,136
-53,  3,194
-56,  0,132
-52,-59,199
-55,-63,136
-52,  3,194
-55,  0,131
-51,-59,199
-54,-63,136
-51,  3,194
-54,  0,131
-50,-59,199
-53,-63,136
-50,  3,194
-53,  0,131
-49,-59,198
-52,-63,136
-49,  3,194
-52,  0,131
-48,-59,198
-51,-63,136
-48,  3,194
-51,  0,131
-47,-59,198
-50,-63,136
-47,  3,194
-50,  0,131
-46,-59,198
-49,-63,136
-46,  3,194
-49,  0,131
-45,-59,198
-48,-63,136
-45,  3,194
-48,  0,131
-44,-59,198
-47,-63,135
-44,  3,194
-47,  0,131
-43,-59,198
-46,-63,135
-43,  3,194
-46,  0,131
-42,-59,198
-45,-63,135
-42,  3,194
-45,  0,131
-41,-59,198
-44,-63,135
-41,  3,194
-44,  0,131
-40,-59,198
-43,-63,135
-40,  3,194
-43,  0,131
-39,-59,198
-42,-63,135
-39,  3,194
-42,  0,131
-38,-59,198
-41,-63,135
-38,  3,194
-41,  0,131
-37,-59,198
-40,-63,135
-37,  3,193
-40,  0,131
-36,-59,198
-39,-63,135
-36,  3,193
-39,  0,131
-35,-59,198
-38,-63,135
-35,  3,193
-38,  0,131
-34,-59,198
-37,-63,135
-34,  3,193
-37,  0,131
-33,-59,198
-36,-63,135
-33,  3,193
-36,  0,131
-32,-59,198
-35,-63,135
-32,  3,193
-35,  0,130
-31,-59,198
-34,-63,135
-31,  3,193
-34,  0,130
-30,-59,197
-33,-63,135
-30,  3,193
